word ; frequency
$emotion*$ ; 3
$emotion+$ ; 3
$emotion-$ ; 1
$foreign$ ; 130
$laugh$ ; 7
$name$ ; 81
$oov$ ; 37
a ; 41
abril ; 1
absurdo ; 3
absurdos ; 1
acadêmicas ; 1
acessíveis ; 1
achar ; 1
achei ; 1
acho ; 1
acontecer ; 1
acordos ; 1
acredita ; 1
acreditando ; 1
acredito ; 1
administração ; 1
adolescentes ; 1
afinal ; 1
afirma ; 1
agindo ; 1
agora ; 2
ainda ; 3
ajudar ; 2
alegando ; 1
algo ; 2
algum ; 1
alguma ; 3
alguém ; 2
alto ; 1
alunos ; 1
amar ; 1
ampliando ; 1
andar ; 1
ano ; 1
anta ; 1
antes ; 1
ao ; 3
aparentemente ; 1
aplicação ; 1
apodrecer ; 1
apoia ; 1
aprender ; 1
apresentar ; 2
aquele ; 1
aqui ; 4
are ; 1
arranjar ; 1
arrependimento ; 1
as ; 15
asfáltico ; 1
assim ; 6
assume ; 1
assumido ; 1
atestado ; 1
atraso ; 1
atrás ; 1
até ; 2
aula ; 1
aulas ; 1
avenida ; 1
azul ; 1
aí ; 4
banco ; 1
barganha ; 1
barriga ; 1
basicamente ; 1
basta ; 1
baterias ; 1
bateu ; 1
bem ; 3
benefício ; 1
bicicleta ; 1
boicote ; 1
bolsistas ; 2
bom ; 2
bonitinho ; 1
boticário ; 1
br ; 2
brasileiros ; 1
braziliense ; 1
braço ; 1
busca ; 1
bárbara ; 2
cabeça ; 1
cachorro ; 2
cada ; 1
cadeia ; 1
cadê ; 3
calçadas ; 1
caminho ; 1
caminhão ; 1
campos ; 1
canteiro ; 1
cara ; 4
caratê ; 1
cargo ; 1
cartográfica ; 1
casa ; 2
case ; 1
caso ; 1
casos ; 1
celular ; 1
central ; 1
certas ; 2
certeza ; 1
certo ; 1
certos ; 1
cete ; 1
chamadas ; 1
cheguei ; 1
chorando ; 2
chuchu ; 1
ciclista ; 1
ciclovia ; 5
cidadão ; 1
ciência ; 1
coelho ; 1
cofres ; 1
coisa ; 3
colocar ; 1
com ; 17
comentar ; 1
comentários ; 1
começo ; 1
comigo ; 3
comissão ; 1
como ; 6
companhia ; 2
compara ; 1
comprar ; 1
compre ; 1
comunicação ; 1
concurso ; 1
conduzir ; 1
confirmar ; 1
conheço ; 2
consegue ; 1
consistindo ; 1
consome ; 1
construir ; 1
consumo ; 1
conta ; 2
contabilidade ; 1
contará ; 1
contemplará ; 1
contra ; 1
contrapor ; 1
controlar ; 1
correio ; 1
costumam ; 1
cozinham ; 1
crescer ; 1
criar ; 1
criação ; 1
crise ; 1
critica ; 1
criticou ; 1
cuidam ; 1
curta ; 1
curto ; 1
custaram ; 1
custo ; 1
cão ; 2
da ; 14
dar ; 1
das ; 6
daí ; 2
de ; 69
dedicar ; 1
degustação ; 1
dei ; 1
deixa ; 3
deixar ; 2
deixou ; 1
demais ; 2
depois ; 1
deputado ; 1
desapontadas ; 1
descontroladamente ; 1
desculpa ; 1
desenhando ; 1
desenvolvimento ; 1
design ; 2
designer ; 1
dessa ; 1
deu ; 1
devagar ; 1
deve ; 1
devem ; 1
deveriam ; 1
devia ; 2
deviam ; 1
