word ; frequency
$emotion*$ ; 6
$emotion+$ ; 1
$emotion-$ ; 2
$foreign$ ; 22
$laugh$ ; 30
$name$ ; 61
$oov$ ; 37
a ; 24
abandonar ; 1
abençoado ; 1
abençoar ; 1
abençoe ; 6
abusado ; 1
abusando ; 3
abusar ; 2
abusos ; 1
acabei ; 1
academia ; 1
achar ; 1
acho ; 1
acredito ; 1
agarra ; 1
agente ; 4
agora ; 1
agradecer ; 7
aguentando ; 1
aguentar ; 2
ainda ; 3
ajuda ; 1
ajudo ; 1
alcançar ; 1
alegres ; 1
alguns ; 1
ali ; 1
amanhã ; 1
amar ; 1
amigo ; 3
amigos ; 3
amizade ; 3
amo ; 17
amor ; 27
amém ; 7
aniversário ; 3
aniversários ; 1
anjo ; 1
ano ; 5
anos ; 4
ao ; 12
aos ; 1
apaixonado ; 2
apena ; 1
aperriar ; 1
apesar ; 2
apoiando ; 1
apoio ; 1
aqui ; 22
arengar ; 1
arrasando ; 1
arruma ; 2
artilheiro ; 1
as ; 8
assim ; 1
assistir ; 1
atrasado ; 1
atrás ; 1
aturado ; 1
aturando ; 1
até ; 11
aulas ; 1
ausente ; 3
aí ; 4
bagunçando ; 1
bagunçar ; 1
banho ; 3
barreiras ; 1
batalhadora ; 1
batalhando ; 1
bem ; 2
besta ; 1
bloqueado ; 1
boa ; 43
boas ; 1
bom ; 22
bonita ; 1
bonito ; 1
botando ; 1
bote ; 1
brincalhão ; 1
brincalhões ; 1
brincando ; 1
busca ; 1
cabeça ; 1
cada ; 4
caminho ; 1
caminhos ; 1
campeonato ; 1
campeão ; 1
cansaço ; 1
capoeira ; 1
cara ; 1
caralho ; 1
caramba ; 1
casa ; 1
chegamos ; 1
chegar ; 1
chegará ; 1
chegou ; 2
cheira ; 1
chão ; 1
cima ; 1
circo ; 1
coisa ; 2
coisas ; 5
colocado ; 1
com ; 21
comemorando ; 1
comemorar ; 3
começou ; 1
comigo ; 1
como ; 5
companheira ; 1
concluída ; 1
confiar ; 1
conheceu ; 2
conheço ; 1
conseguir ; 1
contar ; 1
continuar ; 1
continue ; 5
conversar ; 1
coração ; 3
coroa ; 1
correndo ; 1
crescendo ; 1
crisma ; 1
cristo ; 1
cuidar ; 1
cá ; 2
céu ; 1
da ; 13
dado ; 1
dando ; 1
dar ; 3
das ; 3
data ; 3
de ; 39
defesa ; 1
deles ; 1
demais ; 1
depois ; 5
dera ; 1
descrever ; 1
desde ; 1
desejar ; 2
desejo ; 2
desse ; 1
destruídas ; 1
deu ; 1
deveria ; 1
devo ; 1
dia ; 32
dificuldades ; 2
difíceis ; 1
difícil ; 1
disso ; 2
diz ; 1
dizer ; 1
do ; 14
dobro ; 1
doença ; 1
doida ; 1
doidices ; 2
domingo ; 1
dos ; 2
durante ; 1
dure ; 1
e ; 69
ela ; 1
ele ; 7
em ; 14
encontrado ; 1
encontrei ; 1
enfermeira ; 1
ensaios ; 1
entender ; 1
enxergar ; 1
era ; 1
erguida ; 1
esforçar ; 1
especial ; 4
espera ; 2
esperando ; 1
esquecer ; 1
essa ; 10
esse ; 6
esses ; 1
estamos ; 3
estar ; 2
estou ; 2
estresses ; 2
estudar ; 1
está ; 18
eterna ; 1
eu ; 25
existir ; 1
explicação ; 1
fala ; 1
falar ; 1
fale ; 1
falei ; 1
famoso ; 1
família ; 3
faz ; 3
fazendo ; 3
fazer ; 2
faço ; 1
feito ; 4
felicidade ; 3
felicidades ; 4
feliz ; 9
fica ; 1
ficando ; 3
ficar ; 3
fico ; 3
filho ; 1
fim ; 2
fique ; 1
fiquem ; 5
fizemos ; 1
foda ; 1
foi ; 9
formatura ; 2
forte ; 2
fortes ; 1
fortifique-se ; 1
fosse ; 1
fotos ; 1
frente ; 1
fui ; 2
futebol ; 1
fácil ; 1
fé ; 2
galo ; 2
gato ; 1
generoso ; 1
gente ; 4
geral ; 1
gol ; 4
goleiro ; 2
gosta ; 1
gosto ; 1
grande ; 1
gratidão ; 4
grave ; 1
graça ; 1
guerreira ; 1
guie ; 3
ha ; 1
hoje ; 8
homem ; 2
hora ; 1
horas ; 2
há ; 1
iluminando ; 1
imaginando ; 1
importa ; 2
importante ; 1
impossível ; 1
inclusive ; 1
incríveis ; 1
independência ; 1
indireta ; 3
indo ; 1
infância ; 1
inicia ; 1
ir ; 2
irmã ; 1
irmão ; 11
isso ; 10
jeito ; 2
joga ; 1
jogador ; 1
jogo ; 1
jornada ; 1
junto ; 1
juntos ; 1
justo ; 1
juízo ; 1
já ; 3
jóia ; 1
la ; 4
lado ; 13
lei ; 1
lembrar ; 1
lembre ; 1
lembro ; 1
leseiras ; 1
levar ; 1
lhe ; 1
linda ; 1
lindas ; 2
lindo ; 1
lixo ; 1
lá ; 2
madrugada ; 4
mais ; 48
mas ; 8
massa ; 2
me ; 13
melhor ; 6
melhores ; 1
menino ; 4
merda ; 1
merece ; 3
meses ; 2
mesmo ; 3
meu ; 20
meus ; 5
mim ; 8
minha ; 15
minhas ; 1
missão ; 2
moleque ; 4
momento ; 4
momentos ; 1
motivos ; 1
muitas ; 1
muito ; 22
muitos ; 5
mulher ; 2
mundo ; 3
mãe ; 4
mês ; 3
na ; 6
nada ; 1
namorando ; 1
namoro ; 1
nas ; 2
nem ; 1
nessa ; 2
neto ; 1
no ; 10
noite ; 39
nos ; 6
nossa ; 3
nossas ; 1
nosso ; 7
novo ; 2
nunca ; 4
não ; 14
nós ; 5
o ; 18
objetivos ; 1
obrigada ; 1
obrigado ; 12
oi ; 1
olha ; 1
olhando ; 1
olhe ; 1
olho ; 1
olhos ; 1
ontem ; 1
orações ; 1
orgulho ; 1
os ; 2
ou ; 2
outro ; 1
outros ; 1
pago ; 1
pai ; 3
paixão ; 1
palavras ; 3
palhaçadas ; 1
para ; 8
parabéns ; 14
paraibano ; 1
parar ; 2
parceria ; 1
parece ; 1
paro ; 1
parti ; 1
passaje ; 1
passar ; 1
passei ; 1
passou ; 1
paz ; 4
pedi ; 1
pedir ; 2
pega ; 1
pegar ; 2
pela ; 1
pelas ; 1
percebi ; 1
perfeita ; 1
perfeito ; 2
permita ; 1
permitir ; 1
pessoa ; 6
peço ; 1
pode ; 1
poder ; 1
poeta ; 1
pois ; 3
por ; 23
porque ; 6
possa ; 5
posso ; 2
pouca ; 1
pouco ; 2
pra ; 47
preciso ; 2
presentearia ; 1
preço ; 1
primeira ; 1
primeiro ; 2
proporcionar ; 1
proteja ; 2
pudesse ; 1
pão ; 2
pés ; 1
quando ; 9
quanto ; 1
que ; 80
quem ; 7
quer ; 1
queria ; 1
quero ; 5
rainha ; 2
raiva ; 1
razão ; 2
reclamar ; 1
repita ; 3
resenha ; 1
resenhando ; 1
responsabilidade ; 1
responsável ; 1
retiro ; 1
ri ; 1
roupa ; 1
sabe ; 1
saia ; 1
saindo ; 23
sala ; 1
sangue ; 1
saúde ; 4
se ; 14
seguir ; 1
segundo ; 1
seja ; 4
sem ; 2
sempre ; 26
sendo ; 3
senhor ; 4
senhora ; 2
ser ; 4
serei ; 1
seu ; 18
seus ; 3
sido ; 2
sim ; 1
simbora ; 1
simples ; 2
sinto ; 1
sobre ; 1
sonhador ; 1
sonho ; 1
sorrindo ; 1
sorrir ; 1
sorriso ; 1
sou ; 4
sua ; 5
sumir ; 1
surpresa ; 1
sábado ; 1
são ; 4
sê ; 1
só ; 11
tal ; 1
também ; 3
tarde ; 2
tava ; 1
tchau ; 1
te ; 23
tem ; 13
tempo ; 2
tenha ; 1
tenho ; 9
tentei ; 1
ter ; 4
teu ; 3
teus ; 1
ti ; 1
tiver ; 1
toda ; 1
todas ; 1
todo ; 3
todos ; 1
tomar ; 3
torço ; 1
trata ; 1
trio ; 1
trouxe ; 1
tu ; 1
tudo ; 17
tão ; 4
um ; 25
uma ; 9
unidos ; 2
vai ; 6
valeu ; 2
vamos ; 2
vejo ; 1
velha ; 1
velhinha ; 1
vem ; 2
venha ; 2
ver ; 1
verdade ; 1
verdadeiro ; 1
vez ; 6
vezes ; 2
vida ; 19
vindo ; 1
vira ; 1
virão ; 1
viva ; 1
vivendo ; 2
viver ; 1
você ; 34
voltei ; 1
volto ; 2
vou ; 3
vão ; 1
zuar ; 1
é ; 29
único ; 1
