word ; frequency
$emotion*$ ; 1
$foreign$ ; 52
$laugh$ ; 5
$name$ ; 155
$oov$ ; 12
a ; 36
abandonando ; 1
abertas ; 1
absolutamente ; 1
absurdo ; 1
acaba ; 1
acessem ; 1
achar ; 1
acho ; 4
acontece ; 1
afinal ; 1
agora ; 6
agosto ; 1
ainda ; 2
ajude ; 1
alameda ; 1
aleatórios ; 1
algo ; 2
algum ; 2
alguma ; 2
alguns ; 1
alguém ; 7
alimentação ; 1
alterações ; 1
alterna ; 1
altos ; 1
alínea ; 1
amanhã ; 1
americano ; 1
anda ; 1
anexas ; 1
animais ; 1
ano ; 3
anúncio ; 1
ao ; 4
aos ; 1
aparece ; 2
aparentemente ; 2
aprovada ; 1
aproveitando ; 1
aproveitar ; 1
aproveitem ; 1
arquivos ; 1
arranjar ; 1
artigo ; 1
artigos ; 1
as ; 3
assim ; 3
assunto ; 2
atrapalhando ; 1
atrapalhar ; 1
até ; 5
autêntica ; 1
avanços ; 1
avisar ; 1
aviso ; 2
aí ; 4
backup ; 1
baixos ; 1
banheiros ; 1
barato ; 2
basta ; 1
bem ; 3
biblioteca ; 2
bienal ; 2
bilingue ; 1
boa ; 1
bom ; 5
bonito ; 1
bons ; 1
br ; 2
brasiliense ; 1
brasão ; 1
buracos ; 1
cadastro ; 2
calma ; 2
camiseta ; 1
capacidade ; 1
capivara ; 1
cara ; 1
caro ; 1
carta ; 1
cartuchos ; 1
certeza ; 1
chamado ; 1
chegou ; 2
cheia ; 1
cima ; 1
ciranda ; 1
coincidência ; 1
coleção ; 1
coloca ; 1
coloco ; 1
coloque ; 1
com ; 21
comediante ; 1
comentário ; 1
começando ; 1
comida ; 1
comigo ; 1
como ; 6
companhia ; 1
comprar ; 3
compras ; 1
computador ; 1
concentração ; 1
confidencialidade ; 1
confirmar ; 1
confraternização ; 1
conhecida ; 1
conhecidas ; 1
conseguir ; 3
considerando ; 1
conta ; 1
contate ; 1
contexto ; 1
conto ; 1
contra-ponto ; 1
coordenadoria ; 1
cores ; 1
corpo ; 1
criado ; 1
criando ; 1
criar ; 1
cultural ; 1
curtia ; 1
custa ; 1
céus ; 3
da ; 23
dançando ; 2
dar ; 5
das ; 4
de ; 64
deadline ; 2
decolar ; 2
deles ; 1
demais ; 1
demora ; 1
demorei ; 1
dentro ; 2
depoimento ; 1
depois ; 4
desconto ; 2
descontos ; 4
descreve ; 1
desejaram ; 1
desejo ; 1
dessa ; 1
deu ; 1
deve ; 1
devia ; 1
devo ; 1
dia ; 6
didático ; 1
difícil ; 1
digam ; 1
dinheiro ; 1
direito ; 2
diria ; 1
discutindo ; 1
disse ; 1
divina ; 1
divirtam-se ; 1
divulgando ; 1
diz ; 2
dizendo ; 1
do ; 21
dobra ; 1
dois ; 2
domésticos ; 1
dos ; 8
dourado ; 1
doutor ; 1
dropbox ; 1
duas ; 2
e ; 42
e-mail ; 5
