word ; frequency
$emotion*$ ; 3
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 174
$laugh$ ; 11
$name$ ; 118
$oov$ ; 16
a ; 79
abençoa ; 1
abstract ; 1
acabar ; 1
acabe ; 1
acalmar ; 1
aceitando ; 1
achei ; 1
acho ; 1
achou ; 1
acima ; 1
acompanhe ; 1
acordei ; 1
acordo ; 1
acreditam ; 1
acredito ; 1
acrescentadas ; 1
adora ; 1
adorei ; 1
adquiri ; 2
afirmo ; 1
agradecer ; 1
agradecidos ; 1
agradeço ; 3
ainda ; 4
ajuda ; 1
ajudam ; 1
ajudará ; 1
alcançar ; 1
alegram ; 1
alegrem-se ; 1
alegres ; 1
alegria ; 2
algum ; 1
alguma ; 2
alguém ; 7
ali ; 1
almoçar ; 1
alterações ; 1
altíssimo ; 1
ama ; 2
amam ; 1
amanhã ; 1
amar ; 4
amarem ; 1
amo ; 3
amor ; 13
amém ; 2
andar ; 1
andasse ; 1
aniversário ; 1
ano ; 1
ao ; 8
aos ; 3
aparecem ; 1
apenas ; 4
apesar ; 2
aproximava ; 1
aquela ; 1
aquele ; 1
aqueles ; 3
aqui ; 3
are ; 2
artigo ; 1
as ; 21
assaltar ; 1
assalto ; 1
assim ; 8
atenção ; 2
atitude ; 2
atividades ; 2
atos ; 1
atrair ; 1
atrasada ; 1
até ; 5
aula ; 1
aulas ; 2
aí ; 1
baby ; 1
baseada ; 1
baseado ; 1
beleza ; 1
bem ; 2
bem-aventurados ; 1
bixarada ; 1
blasfêmias ; 1
boa ; 3
boas ; 2
bolha ; 1
bolsa ; 1
bondade ; 3
braço ; 1
buscai ; 1
bênçãos ; 1
cabelo ; 1
cada ; 5
cajado ; 1
calculando ; 1
calendário ; 1
calorosa ; 1
cansaço ; 1
caráter ; 1
casa ; 4
cativas ; 1
causa ; 2
cedo ; 1
cego ; 1
celestial ; 1
cem ; 1
certa ; 1
certeza ; 2
certificando ; 1
certo ; 2
chamam ; 1
chamar ; 1
chegou ; 1
choram ; 1
chorem ; 1
choro ; 1
clamor ; 1
clube ; 1
coisa ; 6
coisas ; 3
coitado ; 1
com ; 17
come ; 1
comecei ; 1
começar ; 1
começaram ; 1
começo ; 1
comigo ; 2
como ; 13
compaixão ; 1
competência ; 1
concedidas ; 1
condição ; 1
confiança ; 1
confiar ; 1
confie ; 1
confins ; 1
conformar ; 1
conhecem ; 1
conhecê-lo ; 1
conquistar ; 1
conseguir ; 2
conseguirá ; 1
conselhos ; 1
consequência ; 1
conserva ; 1
considerar ; 1
consolam ; 1
conta ; 1
contentam ; 1
continue ; 3
continuem ; 1
continuo ; 1
contra ; 1
convence ; 1
conversa ; 1
convive ; 1
coração ; 2
corações ; 1
creiam ; 1
creio ; 1
crente ; 1
cresce ; 1
crescer ; 1
cresças ; 1
criança ; 1
criar ; 1
cristo ; 3
cristãos ; 1
cruz ; 1
crê ; 1
cuida ; 1
cuidado ; 1
cuidadosamente ; 1
cumprir ; 1
cura ; 1
céu ; 1
da ; 14
dadas ; 1
dado ; 2
daquele ; 1
dar ; 1
dará ; 1
das ; 3
dd ; 1
ddd ; 1
de ; 77
decide ; 1
deixam ; 1
deixamos ; 1
deixaram ; 1
deixem ; 1
delas ; 1
dele ; 1
deleitar ; 1
demais ; 3
dentre ; 1
depois ; 3
dera ; 1
desafio ; 1
descansar ; 1
descer ; 1
desconhecido ; 1
descrever ; 1
deseja ; 1
desejo ; 2
desejos ; 1
desespero ; 3
desistiu ; 1
desse ; 1
desses ; 1
desviou ; 1
deu ; 2
deve ; 1
devem ; 1
dia ; 9
dica ; 1
diferente ; 1
diferença ; 2
difícil ; 3
digam ; 1
digno ; 1
digo ; 1
diminua ; 1
dinheiro ; 1
direto ; 1
direção ; 2
diria ; 1
discípulos ; 1
disfarçou ; 1
disse ; 1
distante ; 1
distância ; 1
dito ; 2
diz ; 1
dizem ; 1
dizer ; 2
do ; 18
doc ; 1
docinhos ; 1
documento ; 1
doenças ; 1
dois ; 2
domingo ; 1
dominou ; 1
dormir ; 3
dos ; 2
dura ; 1
durar ; 1
duvidou ; 1
dá-me ; 1
dão ; 1
e ; 94
ecovias ; 1
eis ; 1
ela ; 1
ele ; 15
elo ; 1
em ; 21
emoções ; 1
emprego ; 2
encarando ; 1
enche ; 1
encheu ; 1
enquanto ; 2
ensinamento ; 1
entendendo ; 1
entregar ; 2
entregue ; 1
entreguem ; 1
entusiasmo ; 1
então ; 2
era ; 1
es ; 1
escolha ; 1
escolheu ; 1
escravos ; 1
escrever ; 1
especial ; 1
esperam ; 1
esperança ; 1
esperar ; 2
espero ; 1
espírito ; 3
esquece ; 1
esqueci ; 1
esqueça ; 2
essa ; 1
esse ; 6
esta ; 2
estamos ; 1
estar ; 3
estarem ; 1
estarão ; 1
estava ; 3
esteja ; 2
estejam ; 1
esteve ; 1
estiverem ; 1
estivesse ; 2
estou ; 3
estudar ; 1
está ; 11
estás ; 1
estávamos ; 1
eu ; 44
evento ; 1
evitar ; 1
examina-me ; 1
exatamente ; 1
exemplo ; 2
expectativas ; 1
explique ; 1
expressão ; 1
facilidade ; 1
faculdade ; 1
falar ; 1
falarei ; 1
falhas ; 1
faria ; 1
fato ; 1
faz ; 2
fazem ; 4
fazemos ; 1
fazendo ; 4
fazer ; 8
fazê-la ; 1
façam ; 1
feita ; 1
feito ; 2
felicidade ; 1
feliz ; 2
fez ; 1
fica ; 1
fiel ; 1
filhos ; 2
fim ; 3
finais ; 1
final ; 1
firmes ; 1
fizeram ; 1
flutuando ; 1
fofo ; 1
foi ; 1
fome ; 1
for ; 3
forte ; 2
força ; 1
forças ; 1
fraqueza ; 1
frustrar ; 1
frutos ; 1
fui ; 1
funcionar ; 1
fácil ; 1
fé ; 4
férias ; 4
galardão ; 1
girl ; 3
glorifiquei ; 1
glória ; 5
gostar ; 1
grande ; 1
grata ; 1
graças ; 1
guia ; 1
gálatas ; 1
habilidade ; 1
habita ; 1
havia ; 2
he ; 1
hoje ; 7
homem ; 6
honestidade ; 1
hora ; 5
http ; 14
humor ; 1
i ; 5
ia ; 2
idade ; 1
if ; 1
igreja ; 1
igual ; 2
ilusão ; 1
impedi-lo ; 1
importa ; 1
importante ; 1
importantes ; 1
impossível ; 1
in ; 3
incomodar ; 1
incondicional ; 2
incrível ; 1
indiscriminadamente ; 1
indo ; 1
infinito ; 1
influência ; 1
injustos ; 1
inspirando ; 1
inspiração ; 1
insultado ; 1
inteira ; 1
inteiramente ; 1
inteligente ; 2
interesses ; 2
introdução ; 1
invadiu ; 1
inventou ; 1
investindo ; 1
início ; 1
inútil ; 2
ir ; 1
iria ; 1
irmãos ; 1
irá ; 1
isso ; 13
jeito ; 2
jovem ; 1
julga ; 1
juntei ; 1
juntos ; 1
justiça ; 1
justo ; 1
justos ; 1
já ; 11
lado ; 3
lados ; 1
lançado ; 1
legal ; 4
lembramos ; 1
lembrei ; 2
levantarei ; 1
levo ; 1
levá-las ; 1
lhe ; 2
lhes ; 1
liberar ; 1
libertou ; 1
ligação ; 1
lindo ; 4
livramento ; 1
livres ; 2
logo ; 3
louvarei ; 1
louve ; 1
louvou ; 1
lugar ; 1
lá ; 1
maioria ; 1
mais ; 16
mal ; 3
manda ; 1
mandamentos ; 1
manhã ; 2
manifestar ; 1
manifestas ; 1
mané ; 1
maratona ; 1
maravilhas ; 1
maravilhosa ; 1
maravilhoso ; 1
mas ; 12
mau-humor ; 1
me ; 35
medo ; 1
melhor ; 4
melhores ; 1
menos ; 3
merecedor ; 1
merecedora ; 1
mesmo ; 6
mestrado ; 1
metros ; 1
meu ; 19
meus ; 5
mil ; 1
milhares ; 1
milhões ; 1
mim ; 15
minha ; 13
minhas ; 2
misericórdia ; 2
miserável ; 1
missão ; 1
momento ; 2
morrer ; 2
morri ; 1
morte ; 2
moto ; 1
mudança ; 5
mudanças ; 1
mude ; 2
muitas ; 1
muito ; 15
mundo ; 6
mãe ; 3
mão ; 1
mãos ; 3
mês ; 1
música ; 1
na ; 9
nada ; 2
naquele ; 1
nas ; 2
nação ; 1
necessidade ; 3
necessitam ; 1
necessário ; 1
nele ; 2
nem ; 2
nenhum ; 1
nenhuma ; 1
ninguém ; 2
no ; 15
noite ; 2
noites ; 1
nos ; 4
nossa ; 2
nossas ; 1
nosso ; 2
notas ; 1
nova ; 1
novamente ; 2
novela ; 1
nu ; 1
nunca ; 5
não ; 37
nãos ; 1
nós ; 6
o ; 82
obedecem ; 1
obediente ; 1
obedientes ; 1
obrigada ; 6
ocasiões ; 1
of ; 3
ofenderam ; 1
ofensas ; 1
oficialmente ; 2
oitavo ; 1
olha ; 2
olhando ; 1
olhar ; 2
orando ; 1
orar ; 1
orarem ; 1
oração ; 2
orem ; 2
orgulho ; 1
orgulhosa ; 1
orienta ; 1
os ; 37
osso ; 1
ou ; 5
outra ; 1
outras ; 1
outro ; 1
outros ; 2
ouve ; 1
ouvem ; 1
ouvir ; 1
over ; 1
paciência ; 1
pagãos ; 1
pai ; 2
palavra ; 2
palavras ; 5
papai ; 1
para ; 32
parece ; 1
parte ; 1
passa ; 1
passado ; 2
passando ; 2
passar ; 1
passou ; 1
pasta ; 1
paz ; 1
pecados ; 2
pedindo ; 1
pedirem ; 1
pego ; 1
pela ; 1
pelas ; 1
pelo ; 4
pelos ; 1
pena ; 1
pensamentos ; 2
pequeno ; 1
percebe ; 1
percebi ; 1
percebê-los ; 1
perdendo ; 1
perdeu ; 1
perdido ; 1
perdoa ; 1
perdoe ; 1
perdoem ; 1
perdão ; 1
perfeito ; 2
perfeitos ; 1
permanente ; 1
permitir ; 1
perseguido ; 1
perto ; 2
pesado ; 1
pessoa ; 1
pessoas ; 8
pgp ; 1
pipoca ; 1
planos ; 1
plástico ; 1
pobre ; 1
pode ; 2
podem ; 1
podemos ; 1
poder ; 5
poderoso ; 1
podia ; 1
pois ; 6
policiais ; 1
ponha ; 1
populacional ; 1
por ; 22
porque ; 5
portanto ; 1
porém ; 3
possa ; 1
possam ; 1
posso ; 2
possível ; 1
pouco ; 1
poucos ; 1
pra ; 16
precisa ; 1
precisamos ; 1
precisando ; 1
precisar ; 1
preciso ; 5
preenchidos ; 1
preguiçosos ; 1
preocupações ; 1
preparando ; 1
presente ; 1
presença ; 2
preço ; 1
primeiro ; 2
priminha ; 1
profundamente ; 1
profundo ; 1
promessa ; 2
prometeu ; 1
prometido ; 1
pronto ; 1
proporção ; 1
prosseguir ; 1
protegesse ; 1
prova ; 1
provérbios ; 1
príncipe ; 1
própria ; 1
próprios ; 2
próximo ; 2
ps ; 1
pudesse ; 2
pura ; 1
página ; 1
páginas ; 1
põe ; 1
põe-me ; 1
qualquer ; 2
quando ; 8
quantos ; 2
quarto ; 1
quase ; 1
que ; 105
quem ; 7
quer ; 2
queremos ; 1
querer ; 1
queria ; 2
quero ; 6
quis ; 1
quê ; 1
reafirmando ; 1
realidade ; 1
realmente ; 2
reação ; 1
recebam ; 2
receberam ; 1
recebereis ; 1
receberão ; 1
