word ; frequency
$emotion*$ ; 3
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 11
$laugh$ ; 21
$name$ ; 140
$oov$ ; 7
a ; 150
abaixo ; 1
abençoada ; 2
abençoado ; 1
abertos ; 1
abertura ; 1
abra ; 1
abraço ; 1
abrir ; 1
acabou ; 1
aceitam ; 1
aceitar-mos ; 1
aceitarmos ; 1
aceitação ; 1
aceitei ; 2
aceito ; 1
aceitos ; 1
acham ; 1
achar ; 1
acontece ; 1
aconteceu ; 1
acontecimento ; 1
acontecimentos ; 1
aconteça ; 1
acorda ; 1
acordados ; 1
acordei ; 1
acordo ; 1
acreditar ; 1
acreditem ; 1
acredito ; 1
acumular ; 1
acúmulo ; 1
adolescentes ; 1
adorei ; 1
adquirir ; 1
afastaria ; 1
afinal ; 3
afrouxa ; 1
agenda ; 1
agente ; 1
agora ; 7
agradecer ; 4
agradeço ; 1
agregados ; 1
ah ; 1
ainda ; 5
ajude ; 1
alegria ; 2
algo ; 2
alguma ; 2
alguns ; 5
alguém ; 1
alheia ; 2
alimentava ; 1
alivia ; 1
alma ; 2
aluna ; 1
aluno ; 2
alunos ; 2
amadinhos ; 1
amam ; 1
amamentou ; 1
amanhã ; 2
amar ; 1
amarmos ; 1
amedrontam ; 1
amiga ; 2
amigas ; 2
amigos ; 10
amizade ; 6
amizades ; 1
amo ; 3
amor ; 4
amores ; 1
amém ; 2
aniversário ; 3
ano ; 3
anos ; 2
ansiedade ; 1
antes ; 4
antiga ; 1
ao ; 10
aos ; 8
apagar ; 1
aparece ; 1
aparecer ; 2
apenas ; 4
aperta ; 1
apesar ; 1
aplicação ; 1
apoio ; 1
aprecia ; 2
aprendemos ; 1
aprendendo ; 1
apresentou ; 1
aprisionado ; 2
aprisionar ; 1
aproveitando ; 1
aproximar-mos ; 1
após ; 1
aquele ; 1
aqueles ; 4
aqueça ; 1
aqui ; 7
aquilo ; 2
armadilha ; 1
armar ; 1
armas ; 2
arrogância ; 1
as ; 30
ase ; 1
asma ; 2
assim ; 8
assimilar ; 1
assisto ; 1
assistência ; 1
assolam ; 1
assuntos ; 1
assédio ; 1
assédios ; 1
atacam ; 1
ataques ; 1
atendem ; 1
atendido ; 1
atenção ; 1
atingem ; 1
ator ; 1
até ; 5
aulas ; 1
automatizada ; 1
aventura ; 1
azul ; 1
aí ; 3
babá ; 1
baixa ; 1
banca ; 1
barganhando ; 1
basta ; 1
batalhas ; 1
bebês ; 2
beleza ; 6
belo ; 1
bem ; 8
bendito ; 1
benefícios ; 1
bens ; 1
benções ; 1
berram ; 1
bisbilhoteiro ; 1
bloco ; 1
boa ; 18
boas ; 1
bobo ; 1
boca ; 1
bolivianos ; 1
bolo ; 1
bom ; 34
bondade ; 1
bons ; 1
braços ; 1
brilhe ; 1
brisa ; 1
budista ; 1
bunda ; 1
buraco ; 1
bíblico ; 1
cabelo ; 1
cabelos ; 1
cada ; 3
cadê ; 2
café ; 1
caia ; 1
caio ; 1
caiu ; 1
calado ; 1
calafrios ; 1
calor ; 1
caminho ; 3
campo ; 1
campus ; 1
cansada ; 1
canta ; 1
cantar ; 1
canto ; 5
cantor ; 1
cantos ; 1
capa ; 1
capacidade ; 1
capturar ; 1
capturou ; 1
cara ; 1
carece ; 1
carinho ; 3
carreira ; 1
casa ; 4
casamento ; 1
castração ; 1
causaremos ; 1
cena ; 1
cep ; 1
cercam ; 1
cercas ; 1
certa ; 1
certas ; 1
certeza ; 1
certíssimo ; 1
chateada ; 1
chaves ; 1
chegar ; 2
chegaria ; 1
chego ; 1
chegou ; 1
cheia ; 1
chorar ; 1
chupa ; 1
chuva ; 3
chá ; 1
chão ; 1
cinco ; 1
ciência ; 1
ciências ; 1
clamavam ; 1
clamores ; 1
cobertor ; 1
coisa ; 4
coisas ; 4
colar ; 2
cole-o ; 2
coleção ; 1
colocar ; 1
coluna ; 2
com ; 30
combate ; 1
comentar ; 1
comentários ; 1
comer ; 1
começando ; 1
começar ; 1
comissão ; 1
como ; 23
compaixão ; 1
companheiras ; 1
compartilham ; 2
compartilhamos ; 1
compartilhar ; 2
competem ; 1
completar ; 1
comportam-se ; 1
composta ; 1
comprar ; 1
compreenderem ; 1
conceda ; 1
conceição ; 1
concordam ; 1
concordo ; 2
condições ; 3
conflitos ; 1
conhecemos ; 1
conheci ; 1
conhecidos ; 1
conhecimento ; 1
conheço ; 1
conosco ; 1
consciência ; 3
conseguem ; 1
conseguia ; 1
conseguimos ; 1
considerava ; 1
considero ; 1
consiste ; 1
constante ; 1
constantes ; 1
construí ; 1
construíram ; 1
consumidores ; 1
conta ; 3
contato ; 1
continuarmos ; 1
convidados ; 1
convivência ; 1
convocada ; 1
convocados ; 1
copiar ; 2
copie ; 4
coragem ; 1
corações ; 1
corinthianos ; 1
corpo ; 1
correr ; 1
correta ; 1
corrida ; 1
coveiro ; 1
cpf ; 1
crenças ; 1
crescendo ; 1
cria ; 2
criança ; 1
crianças ; 4
criminosos ; 1
crise ; 2
cubra ; 1
cuecas ; 1
cuida ; 2
cuidar ; 1
cuidarão ; 1
cultivar ; 1
curioso ; 2
curso ; 2
curta ; 1
curte ; 1
câmara ; 1
cães ; 1
cão ; 1
céu ; 1
da ; 56
dado ; 1
dai-me ; 1
daqui ; 1
dar ; 4
das ; 12
daí ; 1
de ; 137
declaradamente ; 1
defesa ; 1
definitivo ; 1
degradante ; 1
deis ; 1
deiteis ; 1
deixado ; 1
deixam ; 1
deixar ; 3
deixaram ; 1
deixaria ; 1
deixarão ; 1
deixe ; 2
deixo ; 1
deixou ; 2
dele ; 4
deletei ; 1
delícia ; 1
demais ; 1
dentro ; 1
depende ; 1
dependência ; 1
depois ; 5
depressão ; 1
deputados ; 1
derramar ; 1
derrubado ; 1
desapegar ; 1
descansando ; 2
descansar ; 1
descobertas ; 1
descoberto ; 1
descobrir ; 1
descobriu ; 1
descontrair ; 1
desculpem ; 1
desdobra ; 1
deseja ; 1
desejam ; 1
desejo ; 3
desespero ; 1
desfaz ; 1
desigualdade ; 1
desinquieta ; 1
desintegrar ; 1
deslembrar ; 1
desmaia ; 1
despedacem ; 1
desprendimento ; 1
desse ; 1
desta ; 1
destas ; 1
deste ; 2
destes ; 1
destruição ; 1
determinada ; 1
determinação ; 1
deu ; 3
deve ; 1
devem ; 1
deveriam ; 1
dia ; 38
diante ; 4
dica ; 2
diferença ; 1
difíceis ; 1
difícil ; 2
digna ; 1
dignidade ; 2
discriminada ; 1
discurso ; 2
distantes ; 1
divergências ; 1
dividimos ; 2
dividir ; 1
divina ; 1
divulgação ; 1
dizem ; 3
do ; 32
doações ; 1
doente ; 1
dogmas ; 1
dois ; 3
domingo ; 7
dona ; 1
dor ; 3
dorme ; 2
dormir ; 1
dos ; 8
duas ; 1
duplamente ; 1
duradoura ; 1
durante ; 1
durava ; 1
duzentas ; 1
dê ; 2
dúvidas ; 1
e ; 129
ed ; 1
educadores ; 1
educar ; 1
educação ; 1
ela ; 9
elas ; 2
ele ; 14
eles ; 5
elevar ; 1
elogio ; 1
em ; 37
embarcação ; 1
embora ; 3
embrulha ; 1
empatia ; 2
empenharmos ; 1
empurrar ; 1
encantado ; 5
encantador ; 1
encanto ; 7
encantos ; 1
encontra ; 1
encontrada ; 1
energia ; 1
enfeites ; 1
engolir ; 1
enjoada ; 1
enjôo ; 1
enoja ; 1
enquanto ; 4
ensinar ; 3
ensino ; 1
entender ; 1
entrar ; 1
entre ; 4
entregar ; 1
entristeceu ; 1
então ; 8
era ; 2
ergueria ; 1
escola ; 2
escolar ; 1
escolares ; 1
escolas ; 1
escolhi ; 2
escolhida ; 1
escondida ; 1
escondidos ; 1
escrever ; 1
escritor ; 1
escuridão ; 1
escute ; 1
esforço ; 1
esfria ; 1
espalhados ; 1
espaço ; 2
especial ; 2
esperam ; 1
esperar ; 2
espero ; 1
espírito ; 3
esquece ; 1
esquecer ; 1
esqueci-os ; 1
esquecimento ; 2
esquenta ; 2
essa ; 1
esse ; 1
essência ; 1
esta ; 11
estada ; 1
estado ; 2
estar ; 1
estarei ; 1
estaria ; 1
estas ; 3
estava ; 2
este ; 8
estes ; 3
estou ; 5
está ; 8
estávamos ; 1
estão ; 1
etc ; 1
eterna ; 2
eu ; 11
europeia ; 1
evitar ; 1
exames ; 1
exatamente ; 1
excelente ; 1
exercem ; 1
exercício ; 1
existe ; 5
existia ; 1
existência ; 2
existências ; 1
experimentá-la ; 1
expulsos ; 1
exteriores ; 1
externos ; 1
extra ; 1
extrair ; 1
faculdades ; 1
fale ; 1
falei ; 1
falha ; 1
falta ; 1
faltam ; 1
faltou ; 1
família ; 7
fartura ; 1
fará ; 1
fase ; 5
fato ; 11
fatos ; 1
faturam ; 1
favor ; 3
favorito ; 5
faxineiro ; 1
faz ; 1
fazem ; 1
fazendo ; 1
fazer ; 11
faço ; 1
fecham ; 1
fechamento ; 1
feira ; 2
feito ; 1
felicidade ; 3
felicitação ; 1
feliz ; 11
felizes ; 1
feriado ; 1
ferramenta ; 1
fias ; 1
fica ; 2
ficar ; 2
fico ; 2
ficou ; 1
filho ; 3
filhos ; 1
fim ; 5
final ; 3
financeiros ; 1
fingir ; 1
fique ; 2
firme ; 1
fisioterapia ; 1
fissurado ; 1
fiz ; 2
fmu ; 1
fogem ; 3
foi ; 8
fomos ; 1
fonte ; 1
fora ; 1
forma ; 3
formatura ; 2
fornecer ; 1
forno ; 1
forte ; 1
força ; 3
fosse ; 3
foto ; 1
fotos ; 1
fracasso ; 1
fraqueza ; 1
frente ; 1
frescor ; 1
frio ; 1
frêmito ; 1
fundo ; 1
furacão ; 1
fácil ; 1
fé ; 2
férias ; 4
fôlego ; 1
g ; 1
gaiola ; 2
gambazada ; 1
ganhou ; 1
garanta ; 1
gari ; 1
garoto ; 1
gatinho ; 1
gato ; 1
gente ; 3
geografia ; 1
geralmente ; 1
gerações ; 1
gostar ; 1
gostei ; 2
gosto ; 1
gota ; 1
governador ; 1
grande ; 3
gratuitos ; 1
graças ; 1
grupos ; 1
guarda ; 1
guerras ; 2
guerreie ; 1
guerrilheiros ; 1
guie ; 1
gênio ; 1
h ; 1
ha ; 1
haitianos ; 1
harmonia ; 1
haverão ; 1
havia ; 1
história ; 2
hoje ; 5
homem ; 5
homenagem ; 1
homens ; 1
hora ; 1
horário ; 1
http ; 1
humanas ; 2
humano ; 2
humanos ; 2
humilhação ; 1
humor ; 1
humorista ; 1
há ; 4
identidade ; 1
idéia ; 1
ignoramos ; 1
ignorar ; 1
iluminada ; 2
iluminamos ; 1
ilumine ; 3
imagem ; 1
imaginar ; 1
imaginou ; 1
imigrantes ; 1
impede ; 1
impedidos ; 1
impera ; 1
importa ; 1
importante ; 2
imposições ; 1
imprimir ; 1
incapacidade ; 1
incapazes ; 1
incentiva ; 1
incluam ; 1
incrível ; 1
indefesas ; 1
indeterminável ; 1
indiferentes ; 1
indivíduos ; 1
indústrias ; 1
inevitável ; 1
infelicidade ; 1
infelizmente ; 2
infinita ; 1
