word ; frequency
$foreign$ ; 46
$name$ ; 42
$oov$ ; 5
a ; 8
acabou ; 1
acadêmica ; 1
acha ; 1
achava ; 1
ainda ; 1
amanhecer ; 1
amiga ; 1
amigos ; 2
amo ; 1
amor ; 5
ano ; 1
anos ; 1
ao ; 1
as ; 2
associação ; 1
atreva-se ; 1
até ; 1
aí ; 1
balada ; 1
bastar ; 1
bem ; 1
biblioteca ; 1
big ; 1
bom ; 4
brasileira ; 1
brisa ; 1
buquê ; 1
casamento ; 2
categoria ; 1
cerimônia ; 1
chato ; 1
chegar ; 1
cheiro ; 1
chá ; 1
chão ; 1
cidade ; 1
com ; 4
combinamos ; 1
conto ; 1
coração ; 1
corporativa ; 1
culinária ; 1
da ; 2
das ; 1
de ; 12
delas ; 1
dele ; 1
delícia ; 1
depois ; 1
descida ; 1
dia ; 4
dividido ; 1
do ; 2
dois ; 1
e ; 6
em ; 2
enfeitam ; 1
entregue ; 1
entregue-se ; 1
era ; 1
esses ; 1
eu ; 3
exala ; 1
exato ; 1
existem ; 1
família ; 1
fazer ; 1
feliz ; 2
festa ; 2
festival ; 1
finalizado ; 1
foi ; 1
formados ; 1
forte ; 1
fruta ; 1
fundo ; 1
férias ; 1
ganhamos ; 1
gente ; 1
geração ; 1
go ; 2
governança ; 1
grande ; 1
horas ; 1
importante ; 1
incrível ; 1
intenso ; 1
isso ; 1
it ; 2
j ; 1
junina ; 2
libertina ; 1
lindo ; 1
livre ; 1
mais ; 2
mangueiras ; 1
matar ; 1
medir ; 1
melhor ; 1
mergulhe ; 1
meses ; 1
mesmo ; 2
mestres ; 1
meu ; 1
minas ; 1
monte ; 1
morre ; 1
muito ; 5
mulambos ; 1
música ; 1
na ; 1
namorado ; 1
nem ; 2
nossa ; 1
nosso ; 1
não ; 3
o ; 8
obrigado ; 1
os ; 4
para ; 2
parabéns ; 6
parte ; 2
partes ; 1
passeando ; 1
passem ; 1
peguei ; 1
perfeição ; 1
peça ; 1
por ; 1
pra ; 1
preencho ; 1
prêmio ; 1
públicas ; 1
quando ; 1
quanto ; 1
que ; 8
queria ; 1
queridos ; 1
rafa ; 1
realizem ; 1
relações ; 1
requebrar ; 1
rica ; 1
rio ; 1
rj ; 1
sabe ; 1
saudade ; 1
se ; 2
sei ; 1
sempre ; 1
ser ; 1
serão ; 1
set ; 1
seus ; 1
sonhos ; 1
sp ; 1
ssp ; 1
sábados ; 1
só ; 2
também ; 1
tcc ; 1
todos ; 2
trabalho ; 1
três ; 1
tudo ; 1
tulipas ; 1
tédio ; 1
um ; 2
uma ; 3
vai ; 1
vez ; 1
vida ; 1
você ; 3
vocês ; 1
várias ; 1
xá ; 1
à ; 2
é ; 3
