word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 75
$laugh$ ; 48
$name$ ; 125
$oov$ ; 21
a ; 21
abe ; 1
acho ; 1
agora ; 1
agrada ; 1
agradecimento ; 1
agradeço ; 1
ainda ; 1
ajudando ; 1
ajudem ; 1
algumas ; 1
alguns ; 1
am ; 1
amigo ; 3
amigos ; 2
amor ; 1
aniversário ; 1
ano ; 1
ao ; 1
apesar ; 1
aprendem ; 1
aprovado ; 1
aqui ; 1
argumento ; 1
as ; 1
assistir ; 1
até ; 2
aí ; 2
baixando ; 1
bem ; 10
boa ; 3
bolacha ; 9
bolada ; 3
bom ; 6
brincadeira ; 1
bunda ; 1
buscado ; 1
calado ; 1
campos ; 4
caras ; 1
certinho ; 1
certo ; 1
cet ; 1
charge ; 1
chegou ; 1
chuva ; 1
ciclistas ; 1
claro ; 1
cliente ; 1
colaboração ; 1
com ; 5
comemorando ; 1
comemorar ; 1
começar ; 2
como ; 8
compartilhar ; 1
compras ; 1
comprei ; 1
conde ; 1
confere ; 1
congestionamento ; 1
conta ; 1
contatos ; 1
contra ; 1
correia ; 4
cortesia ; 1
cospe ; 1
crianças ; 1
crise ; 1
cruzeiro ; 1
culpa ; 1
curtir ; 1
da ; 4
dar ; 2
de ; 22
demais ; 5
derrota ; 1
desde ; 2
designer ; 1
dia ; 2
dica ; 2
diferença ; 1
diria ; 4
do ; 11
dos ; 2
duche ; 1
dune ; 1
e ; 10
em ; 1
embora ; 2
encontrei ; 1
engana ; 1
engole ; 1
então ; 1
enviar ; 1
espalhem ; 1
especial ; 1
espere ; 1
essa ; 16
esse ; 5
estou ; 1
estréia ; 1
está ; 8
eu ; 4
falta ; 1
fantasiado ; 1
fazer ; 1
fechar ; 1
feito ; 1
feliz ; 1
ficou ; 1
filme ; 1
final ; 1
foi ; 5
foram ; 1
funcionário ; 1
furtado ; 1
fácil ; 2
galo ; 2
gambás ; 1
game ; 1
ganham ; 1
ganhou ; 1
gato ; 1
gente ; 2
gostei ; 1
grande ; 2
graça ; 1
guerreiro ; 1
hoje ; 3
hora ; 1
http ; 1
i ; 1
idiota ; 1
if ; 1
in ; 1
incluir ; 1
incrível ; 1
instaura ; 1
interpretação ; 1
is ; 2
isso ; 9
it ; 3
jornalista ; 1
já ; 6
late ; 1
lazarento ; 1
lembrar ; 1
limites ; 1
link ; 2
logo ; 1
lusa ; 1
luxa ; 1
lá ; 2
mais ; 2
mal ; 1
manda ; 1
mandaram ; 2
mandou ; 2
manolo ; 1
marca ; 1
mas ; 3
melhor ; 4
memes ; 2
menos ; 1
merda ; 2
merece ; 1
mesmo ; 8
meu ; 2
mg ; 1
mim ; 1
moral ; 1
morreu ; 1
muita ; 1
muito ; 7
muitos ; 2
mínimo ; 1
música ; 1
na ; 7
nada ; 1
nem ; 1
nenhum ; 1
nesse ; 1
ninguém ; 2
no ; 5
novo ; 2
nunca ; 2
não ; 16
nível ; 1
nós ; 1
o ; 21
obviamente ; 1
of ; 2
oh ; 2
oi ; 1
olha ; 15
os ; 1
ou ; 1
outros ; 1
paciência ; 1
para ; 8
parece ; 1
pariu ; 1
passada ; 1
passando ; 1
pela ; 1
perdem ; 1
perdidos ; 1
pereira ; 1
pergunta ; 1
perguntas ; 1
perturbador ; 1
pesares ; 1
peço ; 1
piadas ; 1
pode ; 2
poderei ; 1
poeta ; 1
polêmico ; 1
por ; 1
porque ; 3
porquê ; 1
pouco ; 2
pra ; 6
prefeito ; 1
primeiros ; 1
problema ; 1
proposta ; 1
próprio ; 1
puta ; 2
página ; 1
quase ; 3
que ; 14
quem ; 2
quinto ; 1
r ; 1
re ; 1
reclamem ; 1
recorde ; 1
regular ; 1
rei ; 1
resisti ; 1
responder ; 1
rush ; 1
sabe ; 1
sabem ; 2
sabemos ; 1
se ; 2
segurança ; 1
sei ; 1
semana ; 1
sempre ; 1
senhor ; 1
sensacional ; 1
significa ; 1
sou ; 1
sua ; 1
suas ; 1
surpresa ; 1
sábado ; 1
só ; 3
também ; 2
tanta ; 1
telefone ; 1
tem ; 3
tema ; 1
teria ; 1
termo ; 1
testado ; 1
teve ; 2
time ; 1
tive ; 1
to ; 3
todos ; 1
tratar ; 1
triste ; 1
trânsito ; 1
táxi ; 1
tão ; 1
um ; 6
uma ; 2
vai ; 1
vale ; 1
valeu ; 1
vamos ; 1
variar ; 1
verdade ; 2
versão ; 1
viu ; 1
viúva ; 1
vocação ; 1
vocês ; 1
zueira ; 1
zuera ; 1
é ; 19
índice ; 1
ótima ; 1
ótimo ; 1
útil ; 1
