word ; frequency
$emotion*$ ; 6
$emotion+$ ; 1
$emotion-$ ; 3
$foreign$ ; 131
$laugh$ ; 39
$name$ ; 111
$oov$ ; 7
a ; 22
abrace ; 1
absoluta ; 1
absorver ; 1
acabando ; 1
acabou ; 3
acordar ; 2
adorei ; 2
adoro ; 3
afirmar ; 1
agora ; 5
ah ; 2
ainda ; 4
ajuda ; 1
alegria ; 1
aleluia ; 1
alguma ; 1
alguns ; 2
alguém ; 1
almoço ; 3
alívio ; 1
amanhã ; 2
amar ; 1
amei ; 1
amiga ; 4
amigas ; 1
amigos ; 3
amizade ; 1
amo ; 18
amor ; 22
amores ; 1
amém ; 1
anatomia ; 1
andavam ; 1
anexo ; 1
animada ; 1
aniversariante ; 1
aniversário ; 4
anos ; 2
anual ; 1
ao ; 1
apenas ; 1
apostar ; 1
apresentação ; 1
aprovado ; 1
aqui ; 3
arco-íris ; 1
arrepiando ; 1
as ; 4
assim ; 2
assistir ; 1
atrasada ; 2
até ; 3
aula ; 3
avó ; 1
azul ; 2
b ; 1
ba ; 1
bacon ; 1
bactérias ; 2
bagunça ; 1
balance ; 1
bar ; 1
batida ; 1
bebê ; 2
bela ; 1
bem ; 3
bigode ; 1
biomed ; 1
biomedicina ; 4
bioquímica ; 1
biscoitinho ; 1
biscoito ; 1
boa ; 2
bobona ; 1
bobonas ; 1
bolha ; 1
bolo ; 2
bom ; 5
branco ; 1
brinca ; 1
bárbara ; 2
básica ; 2
cabeça ; 1
cabeção ; 1
cada ; 2
cadê ; 3
calcada ; 1
calor ; 2
cama ; 1
camarão ; 1
caminho ; 1
cara ; 2
casa ; 3
casava ; 1
celular ; 1
centro ; 2
certa ; 1
cerveja ; 1
cervejando ; 1
chamo ; 1
chateada ; 1
chega ; 1
chegar ; 1
chegou ; 1
chocolate ; 2
churrasco ; 2
cidade ; 1
cientista ; 1
científica ; 4
cinema ; 1
coffeebreak ; 1
coincidência ; 1
coisa ; 2
colorido ; 1
colégio ; 1
com ; 12
combina ; 1
comer ; 2
começando ; 1
como ; 4
compras ; 1
computador ; 1
conexão ; 1
conhecer ; 1
conquistas ; 1
continua ; 1
contrários ; 1
conversar ; 1
corações ; 1
cores ; 1
criminal ; 1
cristal ; 1
croasonho ; 2
cuidado ; 1
curso ; 1
cá ; 2
céu ; 2
da ; 16
dança ; 1
dançamos ; 1
dar ; 1
dd ; 4
ddd ; 2
de ; 41
deboismo ; 1
dedicar ; 1
deixar ; 1
dela ; 1
deles ; 1
delícia ; 3
demais ; 6
demorou ; 1
depois ; 2
desejar ; 1
desejo ; 2
desistir ; 1
destino ; 1
deu ; 2
dia ; 5
divando ; 2
do ; 13
dois ; 1
don ; 1
dor ; 2
dos ; 3
dramática ; 1
duplo ; 1
e ; 23
ela ; 1
ele ; 1
em ; 4
embalo ; 1
encantada ; 2
enquanto ; 1
envolvido ; 1
enxerga ; 1
era ; 1
escolho ; 1
escorre ; 1
escuro ; 1
espero ; 2
esquecer ; 1
esquimós ; 1
essa ; 4
esse ; 5
esta ; 1
estamos ; 1
estarei ; 1
estiver ; 1
estou ; 2
estudar ; 3
está ; 4
eu ; 21
explicado ; 1
falei ; 1
falta ; 2
faltou ; 1
família ; 4
fantasia ; 1
faria ; 1
farmacologia ; 2
fato ; 1
faz ; 2
fazemos ; 1
fazer ; 1
fecha ; 1
felicidade ; 1
felicidades ; 2
feliz ; 9
festa ; 1
ficando ; 1
ficou ; 1
filha ; 1
filme ; 1
filtro ; 1
finais ; 1
final ; 1
finalmente ; 2
fiz ; 2
flor ; 1
floresta ; 1
fofa ; 1
fofisse ; 3
fofura ; 1
foi ; 1
fome ; 1
for ; 1
fora ; 1
fortes ; 2
fosse ; 3
foto ; 1
frio ; 5
fundo ; 1
futebol ; 1
férias ; 7
garrafas ; 1
gases ; 1
gente ; 1
gigante ; 2
gordisse ; 1
grande ; 1
guarda ; 1
harmonia ; 1
hashtag ; 1
havaianas ; 2
hidropônica ; 1
hoje ; 6
hora ; 1
hot ; 1
há ; 2
i ; 6
ilha ; 1
impossível ; 1
imunologia ; 1
in ; 2
incomoda ; 1
incríveis ; 1
incrível ; 1
indo ; 1
infinito ; 1
infância ; 1
iniciando ; 1
iniciação ; 2
instituto ; 1
inteiro ; 1
inteligência ; 1
invade ; 1
inúmeras ; 1
irmão ; 2
irmãos ; 1
isso ; 3
it ; 1
janeiro ; 2
janta ; 2
jeito ; 1
jornada ; 1
jovem ; 1
junto ; 1
juntos ; 1
já ; 4
laboratório ; 1
lado ; 3
lapa ; 1
las ; 2
legenda ; 1
legendas ; 1
lei ; 1
lembrar ; 1
lembro ; 1
levando ; 1
levar ; 1
leve ; 1
libanês ; 1
liberdade ; 1
ligo ; 1
limpo ; 1
linda ; 4
lindas ; 3
lindo ; 8
living ; 1
livros ; 1
logo ; 1
loja ; 1
lombriga ; 1
louca ; 1
loucamente ; 1
loucos ; 1
loucura ; 1
lugar ; 1
luz ; 1
m ; 2
mais ; 15
males ; 1
manhã ; 2
manter ; 1
mar ; 1
maravilhoso ; 3
mas ; 3
massa ; 1
matando ; 4
mau ; 1
mc ; 1
me ; 6
medo ; 4
meiga ; 1
melhor ; 3
melhores ; 4
menina ; 2
mera ; 1
mergulho ; 2
mesma ; 1
mesmo ; 4
meu ; 7
meus ; 1
mg ; 1
microbiologia ; 3
microscópio ; 1
mim ; 2
minha ; 6
minhas ; 1
miséria ; 1
moleza ; 1
momento ; 1
morango ; 1
morrer ; 1
mudar ; 1
muita ; 1
muitas ; 3
muito ; 8
muitos ; 1
mundo ; 1
máquina ; 1
mãe ; 4
mãos ; 1
música ; 2
na ; 11
nada ; 1
namorado ; 1
namorados ; 1
nas ; 2
negra ; 1
negro ; 1
nem ; 2
neopreme ; 1
neuroanatomia ; 1
neuromodulação ; 1
nevada ; 1
no ; 7
nos ; 1
nosso ; 1
nota ; 1
nova ; 1
novo ; 2
nuvens ; 1
não ; 18
néon ; 2
nós ; 2
o ; 27
obrigada ; 1
of ; 1
olha ; 3
olho ; 1
olhos ; 2
ontem ; 1
open ; 1
oral ; 1
orgulho ; 1
os ; 13
outros ; 1
ouvindo ; 1
overdose ; 1
ovo ; 1
paixão ; 1
paixões ; 1
papel ; 1
para ; 15
parabéns ; 1
paraquedas ; 1
parasito ; 1
parecendo ; 1
parque ; 2
passar ; 2
passou ; 1
pastel ; 1
paulista ; 1
pausa ; 1
paz ; 3
pedindo ; 1
pelados ; 1
pelas ; 1
pena ; 1
perfeito ; 1
peritos ; 1
pertence ; 1
perto ; 1
perícia ; 1
pesado ; 1
pessoa ; 1
pessoas ; 1
pior ; 2
piscina ; 1
placa ; 1
pode ; 2
podem ; 1
podia ; 2
pois ; 1
poluição ; 1
ponto ; 1
pop ; 1
por ; 6
porque ; 1
portanto ; 1
pouco ; 1
pra ; 2
praia ; 2
presente ; 3
preto ; 1
preço ; 1
primaiada ; 1
primeira ; 1
primeiro ; 2
primeiros ; 1
primo ; 1
pronto ; 1
prova ; 3
provas ; 2
prática ; 1
prêmio ; 1
príncipe ; 1
ps ; 1
psicológico ; 1
puder ; 1
pudesse ; 1
pura ; 1
pôr-do-sol ; 1
pôster ; 1
qualquer ; 1
quando ; 4
quanto ; 1
quarta-feira ; 1
quase ; 1
que ; 36
quem ; 2
querendo ; 1
quero ; 14
quinta ; 1
quisesse ; 1
rafa ; 1
ramos ; 1
re ; 1
real ; 1
realmente ; 1
rede ; 1
redes ; 1
refletindo ; 1
refuse ; 1
relaxando ; 1
respeito ; 1
ressuscitou ; 1
reunião ; 1
rio ; 2
riqueza ; 1
rock ; 2
rosas ; 1
roupa ; 1
ruivo ; 2
sabe ; 1
sabedoria ; 1
sabem ; 1
saiba ; 2
sala ; 2
saliva ; 1
salto ; 3
sambando ; 1
sapato ; 1
saudade ; 2
saudades ; 3
saudável ; 1
sc ; 1
se ; 7
sede ; 1
segunda ; 1
segundo ; 1
sei ; 1
sem ; 8
semana ; 2
semelhança ; 1
semestre ; 1
sempre ; 11
sentando ; 1
sentir ; 1
ser ; 1
seria ; 2
seriamos ; 1
será ; 1
seu ; 5
seus ; 1
sido ; 1
sim ; 3
simples ; 1
simplesmente ; 1
simpósio ; 1
sinceridade ; 1
sobre ; 3
sobrevivem ; 1
sociais ; 1
socorro ; 1
socorros ; 1
sol ; 6
somos ; 1
sono ; 2
sorriso ; 1
sorte ; 2
sorvete ; 1
sou ; 2
sp ; 4
sua ; 2
suas ; 1
subir ; 2
suco ; 2
superações ; 1
surge ; 1
surgiu ; 1
sushi ; 1
sábado ; 3
são ; 11
sírio ; 1
só ; 12
t ; 2
tanto ; 1
tapas ; 1
tarde ; 1
tchau ; 2
te ; 9
tecnologia ; 1
tem ; 10
tempo ; 4
tendo ; 1
tenho ; 1
tenso ; 2
tentar ; 1
ter ; 2
terra ; 1
tia ; 1
to ; 2
toda ; 3
todo ; 2
todos ; 1
topo ; 1
torpedo ; 1
trabalho ; 1
trabalhos ; 1
trecho ; 1
triste ; 1
tudo ; 6
turista ; 1
tão ; 1
um ; 7
uma ; 5
uno ; 1
uns ; 1
usa ; 2
usp ; 1
vai ; 1
vale ; 1
vamos ; 4
vejo ; 1
vem ; 5
vemos ; 2
venham ; 1
ventos ; 1
ver ; 2
verdade ; 3
vermelhas ; 1
vestido ; 2
vez ; 2
vi ; 1
viagens ; 1
viajantes ; 1
vice ; 1
vida ; 8
vinda ; 1
viver ; 3
voa ; 1
voadora ; 1
voar ; 3
você ; 12
volta ; 1
volte ; 1
vontade ; 1
vou ; 1
vício ; 1
xviii ; 1
zen ; 1
é ; 22
óculos ; 2
