word ; frequency
$emotion*$ ; 2
$emotion+$ ; 3
$foreign$ ; 55
$laugh$ ; 48
$name$ ; 167
$oov$ ; 3
a ; 14
abaixo ; 1
abandono ; 1
aborto ; 1
absurdo ; 1
acha ; 1
adesivos ; 1
adora ; 1
adorei ; 2
adoro ; 2
aerobunda ; 1
afetivo ; 1
agora ; 2
agradeço ; 1
ainda ; 2
ajuda ; 1
alcançar ; 1
alegrias ; 1
algum ; 1
alguns ; 1
ambiente ; 1
amei ; 1
amiga ; 1
amigos ; 1
amo ; 8
amor ; 6
aniversário ; 1
ano ; 3
anos ; 1
análise ; 1
ao ; 3
aos ; 1
aprender ; 1
as ; 3
assim ; 1
assinado ; 1
atrasado ; 1
através ; 1
até ; 2
aula ; 3
aumentem ; 1
avião ; 1
aí ; 1
balada ; 1
bar ; 1
beijo ; 1
bem ; 6
bioestat ; 1
boa ; 3
boas ; 1
bobos ; 1
bolos ; 1
bom ; 8
bons ; 2
brasileiro ; 1
brigadeiro ; 1
burra ; 1
bárbara ; 4
cadê ; 1
camarão ; 1
caminho ; 2
canal ; 1
candidatos ; 1
careca ; 1
casa ; 1
casamento ; 1
cedo ; 1
celebramos ; 1
celebrar ; 1
certidão ; 1
certo ; 1
chega ; 1
chegar ; 1
chupa ; 1
churrasco ; 5
cidade ; 2
claro ; 1
clássico ; 1
coisas ; 1
colocar ; 1
com ; 7
comemorando ; 4
começa ; 1
comida ; 1
como ; 4
companhia ; 1
compartilha ; 1
compartilhar ; 3
compreensão ; 1
compromissos ; 1
concluir ; 1
congresso ; 1
conhece ; 1
conheço ; 1
conquistas ; 1
construindo ; 1
contar ; 1
continuam ; 1
contra ; 2
controle ; 1
coração ; 1
corresponde ; 1
cosmetologia ; 1
covarde ; 1
coxa ; 1
criado ; 1
criar ; 1
croasonho ; 1
culpa ; 1
cultivando ; 1
cultura ; 1
cultural ; 1
cumpridos ; 1
côco ; 1
da ; 23
dançava ; 1
daqui ; 1
dar ; 4
das ; 2
data ; 1
de ; 38
definiu ; 1
dele ; 1
deliciosas ; 1
demais ; 2
depois ; 2
despedida ; 1
desumana ; 1
dia ; 9
dica ; 1
dieta ; 1
difícil ; 1
dinheiro ; 1
direção ; 1
discussões ; 1
disponho ; 1
disso ; 1
diversos ; 1
divino ; 1
do ; 16
dobro ; 1
dos ; 3
dromedário ; 1
dupla ; 1
duração ; 1
dê ; 1
e ; 31
elite ; 2
em ; 8
emoção ; 1
encontros ; 1
enfrentando ; 1
entendido ; 1
entrada ; 1
então ; 1
enxergar ; 1
escolhe ; 1
escondidinho ; 1
especial ; 1
esperanças ; 1
espero ; 2
espetáculo ; 1
essa ; 5
esse ; 8
esses ; 1
estado ; 1
estamos ; 1
estilo ; 1
está ; 2
etapa ; 1
eternidade ; 1
eu ; 13
exceção ; 1
existir ; 1
expressar ; 1
facebookianas ; 1
faculdade ; 1
falei ; 1
família ; 4
farias ; 5
farmácia ; 1
farão ; 1
fato ; 1
favor ; 1
faz ; 2
fazem ; 1
fazendo ; 2
fazer ; 4
faça ; 1
federal ; 1
fedida ; 1
feira ; 1
felicidade ; 1
feliz ; 2
festa ; 3
fez ; 1
fica ; 1
fim ; 2
fingindo ; 1
firma ; 1
fizeram ; 1
foi ; 1
fome ; 1
foram ; 1
forma ; 1
formatura ; 2
forte ; 2
foto ; 1
férias ; 4
ganhei ; 1
garante ; 1
gazeta ; 1
geladinho ; 1
gente ; 7
go ; 1
gordices ; 2
gordinhas ; 1
gordos ; 1
gourmet ; 1
grande ; 2
grego ; 2
herdados ; 1
história ; 1
histórias ; 1
holandesa ; 1
hotel ; 1
houve ; 1
humanas ; 1
há ; 2
i ; 1
ia ; 1
idade ; 1
idiotas ; 1
imagem ; 1
imaginei ; 1
imaginou ; 1
importantes ; 1
influência ; 3
infância ; 1
instinto ; 1
inteira ; 1
intimada ; 1
