word ; frequency
$emotion*$ ; 3
$emotion-$ ; 1
$foreign$ ; 1612
$laugh$ ; 8
$name$ ; 163
$oov$ ; 50
a ; 192
abandonado ; 1
abastecido ; 1
abençoado ; 1
abertura ; 1
abraçada ; 4
abraçado ; 2
abraçar ; 1
abraço ; 1
abrigar ; 1
abrir ; 1
abstract ; 1
absurdo ; 2
acaba ; 1
acabam ; 1
acabamos ; 1
acabar ; 2
acabou ; 1
academia ; 2
aceita ; 1
aceitar ; 1
achado ; 1
achamos ; 1
achando ; 1
acho ; 1
acontece ; 3
acontecem ; 1
acontecendo ; 1
acontecer ; 1
acontecimentos ; 1
acorda ; 1
acordar ; 1
acreditou-se ; 1
adicionando ; 1
admiro ; 1
adolescente ; 1
adolescentes ; 1
adoração ; 1
adultos ; 1
adversidades ; 1
afinal ; 1
age ; 1
agir ; 2
agora ; 3
agradecer ; 3
aguenta ; 1
aguentar ; 2
ah ; 2
aia ; 1
ainda ; 5
ajuda ; 2
ajudar ; 3
ajudem ; 1
ajudo ; 1
ajudá-los ; 1
alcance ; 1
alcançar ; 2
aleatória ; 1
alegria ; 3
alegrias ; 2
algo ; 1
algoz ; 1
algum ; 3
alguma ; 5
algumas ; 3
alguns ; 3
alguém ; 10
alimentar ; 1
alimentações ; 1
aliás ; 1
alma ; 3
alopecia ; 1
altas ; 1
altruísmo ; 1
alunos ; 2
além ; 4
am ; 5
ama ; 1
amam ; 1
amanhã ; 5
amante ; 2
amar ; 14
amarela ; 1
ambiental ; 3
amiga ; 4
amigo ; 7
amigos ; 12
amizade ; 4
amo ; 25
amor ; 32
amores ; 1
amorosas ; 1
amém ; 2
andando ; 1
animais ; 1
aniversário ; 7
ano ; 4
anoréxica ; 1
anos ; 5
antecipadamente ; 1
antes ; 4
anti ; 1
antologia ; 1
ao ; 9
aonde ; 1
apaixona ; 1
apego ; 1
apenas ; 3
aperta ; 1
apertado ; 1
apesar ; 1
aplaudidas ; 1
aplausos ; 1
apoiadas ; 1
apoiando ; 1
apoio ; 1
aprende ; 1
aprender ; 2
apresentei ; 1
aprovações ; 1
aproveita ; 3
aproveite ; 1
aproveitem ; 1
após ; 1
aquela ; 1
aquelas ; 1
aquele ; 5
aqueles ; 6
aqui ; 7
ar ; 1
are ; 10
arrumando ; 1
arrumar ; 1
as ; 39
asas ; 1
assembleia ; 1
assim ; 13
assistir ; 1
assovios ; 1
assunto ; 1
at ; 7
ataque ; 1
atendidas ; 1
atividades ; 2
atolada ; 1
atrai ; 1
atrasadíssimo ; 1
atrasos ; 1
atravessei ; 1
através ; 1
atriz ; 1
atrás ; 1
atuação ; 1
até ; 9
auditórios ; 1
aula ; 1
aulas ; 5
ausência ; 1
avaliação ; 1
ave ; 1
avisa ; 1
azul ; 1
azulejos ; 1
aí ; 2
b ; 1
baby ; 3
bacana ; 1
baixos ; 1
balada ; 3
banana ; 1
bandos ; 1
bar ; 1
barba ; 1
barco ; 2
barriga ; 1
barro ; 1
barulho ; 1
basicamente ; 2
batalhador ; 1
bate ; 1
baterem ; 1
bebidas ; 1
beija ; 2
beijo ; 2
beijos ; 2
bem ; 11
bem-vindos ; 1
beneficia ; 1
bermuda ; 1
biblioteca ; 2
bichos ; 1
big ; 2
bixarada ; 1
bixo ; 1
bloco ; 1
blocos ; 1
boa ; 4
boas ; 3
boatos ; 1
boca ; 1
bodas ; 1
bola ; 1
bom ; 6
bondosa ; 1
bons ; 2
borboletas ; 1
botar ; 1
boy ; 1
br ; 1
bravio ; 1
bravo ; 1
briga ; 1
brigue ; 1
brilho ; 2
brincadeira ; 1
brisa ; 1
brisas ; 1
buscam ; 1
básico ; 1
cabeça ; 2
cada ; 7
cadastrem ; 1
cadastro ; 1
caio ; 1
calado ; 1
calmaria ; 1
calmo ; 1
calmos ; 1
cama ; 1
camarote ; 1
came ; 1
caminhei ; 1
caminho ; 1
camiseta ; 1
campo ; 3
campus ; 2
cansado ; 1
cansaço ; 1
canse ; 1
cansou ; 1
canto ; 1
capaz ; 1
capitão ; 1
cara ; 5
caralho ; 1
caramba ; 1
carinho ; 1
carne ; 1
carona ; 1
carteirinha ; 1
cartão ; 2
casa ; 4
casal ; 1
caso ; 2
catch ; 1
catraca ; 1
causa ; 1
cause ; 6
caçam ; 1
cedo ; 1
certeza ; 2
chamada ; 1
chamar ; 1
chamo ; 1
chance ; 2
chato ; 5
chega ; 3
chegando ; 2
chegar ; 1
cheia ; 1
cheio ; 1
chorando ; 1
choro ; 1
churrasco ; 1
chão ; 3
cidade ; 2
cima ; 1
cinco ; 1
cinema ; 1
ciúmes ; 1
claramente ; 1
claro ; 1
classe ; 1
clichê ; 1
close ; 1
coco ; 1
coisa ; 6
coisas ; 7
coloca ; 1
colocamos ; 1
colocar ; 2
colorido ; 1
coloridos ; 1
com ; 59
combinar ; 1
come ; 10
comecei ; 1
comem ; 1
comemoro ; 1
comer ; 1
comida ; 2
comidas ; 1
comigo ; 8
como ; 34
compaixão ; 5
companheira ; 2
companhia ; 1
compartilham ; 1
compartilhar ; 2
compartilho ; 1
completa ; 2
completude ; 1
componentes ; 1
comprar ; 1
compreender ; 1
compreensão ; 1
compromissados ; 1
comum ; 2
concha ; 1
conciliar ; 1
concordam ; 2
condições ; 1
conectados ; 1
confessar ; 1
confesso ; 1
confiante ; 1
confiar ; 1
confidente ; 1
confie ; 1
confiram ; 1
conhecemos ; 3
conhecer ; 1
conheceu ; 1
conheci ; 1
conheço ; 2
consegue ; 2
conseguem ; 5
conseguindo ; 1
conseguir ; 1
conseguiram ; 1
conselho ; 2
conselhos ; 2
consequência ; 1
considerável ; 1
consiga ; 1
consigo ; 4
constrangedoras ; 1
conta ; 3
contei ; 1
contentar ; 1
continua ; 1
continuamos ; 1
continuar ; 3
continue ; 2
contra ; 3
contra-argumentar ; 1
controlando ; 1
contrárias ; 1
contrário ; 2
convenceu ; 1
convencionais ; 1
conversando ; 1
coordenadores ; 1
coqueiros ; 1
coragem ; 2
coração ; 8
core ; 1
coroado ; 1
corpo ; 1
corre ; 1
correria ; 3
cosmos ; 1
costas ; 1
costumo ; 1
crescer ; 3
criamos ; 1
criando ; 1
crianças ; 2
criatura ; 1
criaturas ; 1
crédito ; 2
créditos ; 1
cu ; 1
cuido ; 1
cumprimentar ; 1
curso ; 1
cursos ; 4
curte ; 1
curto ; 1
curve ; 1
da ; 48
dando ; 1
dane-se ; 1
dança ; 1
dar ; 6
das ; 11
data ; 3
daí ; 1
de ; 185
debate ; 1
decidam ; 1
decidimos ; 1
decisões ; 1
definiram ; 1
definitivamente ; 1
deita ; 1
deixa ; 2
deixar ; 6
deixemos ; 1
deixo ; 1
dele ; 1
deles ; 1
delícia ; 1
demais ; 2
demonstrar ; 1
demora ; 1
demorar ; 1
dentro ; 3
depois ; 3
deprimidas ; 1
derivados ; 2
derrame ; 1
desamar ; 1
descansam ; 1
descanse ; 1
desce ; 2
descer ; 1
desci ; 2
descobri ; 1
descolado ; 1
desculpa ; 1
desculpando ; 1
desculpar ; 1
desde ; 4
desdobrando ; 1
desejado ; 1
desejando ; 1
desejar ; 3
desejaram ; 1
desejo ; 8
desejos ; 1
desejou ; 1
desenrolar ; 1
desenvolveu ; 1
deserto ; 1
desgaste ; 1
desprovida ; 1
dessa ; 3
dessas ; 1
desse ; 7
desses ; 1
destino ; 2
detalhadamente ; 1
detalhes ; 1
deu ; 1
deve ; 1
deveria ; 1
deveriam ; 1
devia ; 1
devido ; 1
dezembro ; 1
dia ; 29
dia-a-dia ; 1
diamante ; 1
dica ; 1
diferente ; 2
difíceis ; 1
difícil ; 4
dilata ; 1
direita ; 1
direito ; 2
diretor ; 1
diretoria ; 1
direção ; 1
disciplina ; 1
discurso ; 1
discursos ; 1
discussão ; 1
discuti ; 1
disposto ; 1
disse ; 4
disseram ; 1
disso ; 3
distantes ; 1
distorcerem ; 1
distribuído ; 1
distância ; 2
distâncias ; 1
dito ; 1
diversão ; 1
divertido ; 1
diz ; 5
dizendo ; 1
dizer ; 7
do ; 76
doação ; 1
doce ; 2
doenças ; 1
does ; 2
dois ; 2
domingo ; 1
don ; 14
dono ; 1
dor ; 1
dormia ; 1
dormidas ; 1
dormindo ; 1
dormir ; 3
dos ; 13
doçura ; 2
drama ; 1
duas ; 3
dupla ; 1
duplo ; 1
durante ; 1
dói ; 1
dúvida ; 2
e ; 201
e-mail ; 1
eachonado ; 1
ego ; 1
ela ; 5
elas ; 9
ele ; 6
eles ; 2
em ; 35
embeleza ; 1
emocionado ; 1
emocionalmente ; 1
emocionante ; 1
empatia ; 2
empecilho ; 1
empático ; 1
encarando ; 1
encerraram ; 1
encontrar ; 1
encontro ; 1
energia ; 3
energias ; 1
enfim ; 1
enfrentando ; 1
engolir ; 1
enorme ; 2
enormemente ; 1
enquanto ; 1
ensinar ; 2
ensino ; 1
ensinou ; 1
entende ; 2
entendimento ; 1
entidade ; 1
entrando ; 1
entrar ; 2
entraram ; 1
entre ; 3
entrega ; 1
entrei ; 3
entusiasmado ; 1
então ; 6
envolvem ; 1
envolvido ; 1
enxergo ; 2
epilético ; 1
equilibrar ; 1
equilíbrio ; 1
era ; 4
eram ; 1
erguida ; 1
erros ; 1
escada ; 1
escadas ; 1
escolha ; 1
escolhemos ; 2
escolher ; 2
escrevendo ; 2
escrever ; 2
escrito ; 2
escuro ; 1
escuta ; 2
escutadas ; 1
escutar ; 1
escutaram ; 1
esforçado ; 1
esfregar ; 1
esmolas ; 1
espalhando ; 1
espaço ; 2
espera ; 2
esperando ; 1
esperanças ; 1
esperei ; 1
espero ; 5
