word ; frequency
$emotion*$ ; 1
$foreign$ ; 63
$laugh$ ; 8
$name$ ; 119
$oov$ ; 14
a ; 70
abandonar ; 1
abertamente ; 1
aborto ; 1
abra ; 1
abrigo ; 1
abro ; 1
acaba ; 2
acabando ; 1
acabou ; 4
academia ; 1
acha ; 1
ache ; 1
acho ; 3
acima ; 1
acontece ; 1
acontecer ; 1
aconteceu ; 1
acordar ; 1
acordei ; 4
acredita ; 1
acreditando ; 1
acreditar ; 2
acredito ; 1
adianta ; 1
adolescentes ; 1
adoro ; 1
advogado ; 1
afastei ; 1
afetar ; 1
afeto ; 1
afetá-lo ; 1
agente ; 1
agilizar ; 1
agora ; 10
agrada ; 1
agricultor ; 1
agüento ; 1
ah ; 1
ainda ; 5
ajuda ; 1
alcançar ; 1
alegre ; 1
algo ; 3
alguma ; 4
algumas ; 2
alguns ; 1
alguém ; 3
ali ; 1
alma ; 2
alquimia ; 1
altar ; 2
alto ; 1
alívio ; 1
amanhã ; 2
amar ; 1
amarrado ; 1
amava ; 1
americanas ; 1
amiga ; 1
amigo ; 2
amigos ; 6
amizade ; 1
amo ; 2
amor ; 4
analista ; 1
andado ; 1
andar ; 1
andei ; 2
aniversário ; 1
anos ; 3
antes ; 1
antigos ; 1
ao ; 7
aonde ; 1
aos ; 1
apagar ; 1
apareçam ; 1
apenas ; 5
apesar ; 2
aplausos ; 1
aposto ; 1
apouco ; 1
aprendendo ; 1
aprender ; 1
aprendi ; 1
aproveita ; 1
apulso ; 1
aquela ; 3
aqueles ; 2
aqui ; 4
aquilo ; 1
arco-íris ; 1
arde ; 2
areia ; 1
arrependo ; 1
as ; 12
assim ; 5
assistir ; 1
assumo ; 1
atos ; 3
atrás ; 1
atualidade ; 1
até ; 5
avô ; 1
azul ; 2
aí ; 5
bagunçada ; 1
bandidos ; 1
banho ; 1
baseadas ; 1
bastante ; 1
bate ; 3
beber ; 1
beijo ; 1
bela ; 2
belo ; 3
belos ; 1
bem ; 5
