word ; frequency
$emotion*$ ; 2
$foreign$ ; 111
$laugh$ ; 10
$name$ ; 151
$oov$ ; 17
a ; 35
abaixo ; 1
abnt ; 4
abraço ; 1
abraços ; 1
absurdo ; 1
acabaram ; 1
acabo ; 1
acadêmicos ; 4
acessibilidade ; 1
acham ; 1
acompanhar ; 1
acordar ; 1
aderir ; 1
agora ; 7
agradecer ; 1
ainda ; 2
ajudaram ; 1
ajudem ; 1
alcoolizadas ; 1
alegrias ; 3
algo ; 2
algum ; 2
alguma ; 2
algumas ; 2
alguns ; 2
alguém ; 3
alma ; 1
almoço ; 1
amanhã ; 1
amantes ; 1
amargas ; 2
amenizar ; 1
amiga ; 1
amigos ; 5
amor ; 1
animar ; 1
aniversário ; 1
ano ; 5
anos ; 1
antes ; 2
anti-corinthianos ; 1
ao ; 8
aos ; 2
apanhando ; 1
apenas ; 3
apesar ; 3
aprende ; 1
aprendi ; 1
apuração ; 1
aquele ; 1
aqueles ; 3
ar ; 1
argila ; 1
arranham ; 1
arrebentando ; 1
arrependo ; 1
arrumar ; 1
artificial ; 1
as ; 11
assim ; 1
assistir ; 1
assistiram ; 1
atividade ; 1
atropelando ; 1
atualizações ; 1
atualmente ; 1
até ; 1
avisar ; 1
balanço ; 1
bambis ; 1
banda ; 1
banhadas ; 2
bastante ; 1
batalha ; 1
batera ; 2
bateria ; 1
belo ; 1
bem ; 6
boa ; 3
bolhas ; 1
bom ; 4
bons ; 3
brincando ; 1
bugado ; 2
cabeça ; 1
café ; 1
caixa ; 1
caminhada ; 2
campanha ; 1
cansado ; 1
cansativa ; 1
cansaço ; 1
cantava ; 1
cantor ; 1
caras ; 1
carro ; 2
casadas ; 1
caso ; 1
causa ; 1
cedo ; 1
centenário ; 1
cercado ; 1
certo ; 1
chega ; 1
chegando ; 1
chegue ; 1
cheio ; 1
cheios ; 1
chupa ; 1
cima ; 1
cinco ; 1
classificado ; 1
clássico ; 1
clássicos ; 1
coca ; 1
coisa ; 3
coisas ; 1
com ; 27
comecei ; 1
comentários ; 1
começa ; 1
começar ; 4
começo ; 1
comigo ; 1
como ; 11
compartilhada ; 1
comportou ; 1
computador ; 1
confraternização ; 1
confraternizações ; 1
confusos ; 1
consegui ; 5
conseguir ; 1
conselhos ; 1
consigo ; 2
contar ; 1
contato ; 1
continuar ; 2
corintianos ; 1
corpo ; 1
corrente ; 1
corrida ; 1
cosplay ; 1
crianças ; 1
criativo ; 1
crítica ; 2
críticas ; 1
curtem ; 1
curti ; 1
curtindo ; 1
cálculo ; 1
céu ; 1
da ; 13
daqui ; 1
dar ; 1
das ; 5
de ; 54
dedos ; 1
deficientes ; 1
definida ; 1
definir ; 1
deixa ; 1
dela ; 1
deles ; 1
demais ; 3
demonstração ; 1
depois ; 4
deram ; 1
desanimo ; 1
descansar ; 1
descente ; 1
desculpe ; 1
desejo ; 3
desliga ; 1
desmontei ; 1
dessa ; 4
desses ; 1
destinadas ; 1
deu ; 1
deve ; 1
deveriam ; 1
dia ; 9
diante ; 1
dica ; 1
digital ; 1
digo ; 2
direito ; 1
dirigem ; 1
dispostas ; 1
disseram ; 1
disso ; 1
ditado ; 1
diz ; 1
dizer ; 1
do ; 26
domingo ; 1
dormir ; 2
dos ; 2
durante ; 1
duras ; 1
dúvidas ; 1
e ; 42
econômica ; 1
educação ; 1
eixo ; 1
ela ; 3
eles ; 1
em ; 18
embalam ; 1
embora ; 3
emocionei ; 1
empresas ; 2
encontrei ; 1
energias ; 1
ensinei ; 1
entediante ; 1
entrar ; 3
entre ; 1
então ; 1
episódio ; 1
era ; 4
errada ; 1
errado ; 1
erros ; 1
escolher ; 1
escuridão ; 1
escutava ; 1
especialmente ; 1
essa ; 14
essas ; 1
esse ; 8
estacionarem ; 1
estava ; 1
esteve ; 1
estou ; 10
estudando ; 1
estudar ; 1
está ; 7
estão ; 1
eu ; 22
excepcional ; 2
exclusivos ; 1
existe ; 1
faculdade ; 2
faculdades ; 1
falta ; 1
familiares ; 3
fantástica ; 1
favor ; 2
faz ; 1
fazem ; 1
fazendo ; 1
fazer ; 3
fazia ; 1
faço ; 1
federal ; 1
feia ; 1
feito ; 2
felicidades ; 1
feliz ; 5
ficado ; 1
ficar ; 1
ficava ; 1
fifa ; 1
fim ; 1
final ; 2
finalmente ; 4
fiquei ; 1
fita ; 1
fiz ; 2
fizeram ; 1
foda ; 2
foi ; 9
folhas ; 1
foram ; 3
forma ; 1
formado ; 1
formatar ; 1
foto ; 1
fotos ; 1
franquia ; 1
freguês ; 1
fui ; 2
férias ; 2
físicos ; 1
game ; 2
games ; 1
ganha ; 1
gear ; 1
genial ; 1
gente ; 1
geração ; 1
giram ; 1
girando ; 3
glórias ; 1
gol ; 1
gols ; 1
gosta ; 1
gps ; 2
graduado ; 1
grande ; 1
grandes ; 1
graça ; 4
guerra ; 1
hardware ; 1
hoje ; 1
homenagem ; 1
honrosas ; 1
horas ; 1
horizontes ; 1
http ; 5
https ; 1
humorada ; 1
i ; 2
ideia ; 1
imagens ; 1
imediatamente ; 1
importantes ; 1
in ; 1
incluindo ; 1
indicado ; 2
indico ; 1
indignado ; 1
infelizmente ; 1
informação ; 1
ingresso ; 1
inteligência ; 1
intocadas ; 1
irmão ; 1
isso ; 10
jeito ; 1
joga ; 1
jogado ; 1
jogador ; 1
jogando ; 2
jogar ; 3
jogava ; 3
jogo ; 6
jogos ; 1
jogou ; 1
já ; 6
lançamento ; 1
lançamentos ; 1
lcd ; 1
lembra ; 2
lembrei ; 1
lembro ; 1
lendo ; 1
lendária ; 1
ler ; 1
letra ; 2
leve ; 1
lhes ; 1
lies ; 1
liga ; 1
limpar ; 1
linda ; 1
lindo ; 1
link ; 1
lista ; 2
louca ; 1
lutas ; 1
magoando ; 1
mais ; 8
mal ; 1
maravilha ; 1
maravilhosa ; 1
marca ; 2
marcando ; 1
marcaram ; 1
marcou ; 1
marque ; 1
março ; 1
mas ; 2
matéria ; 1
me ; 8
mega ; 1
melhor ; 5
melhores ; 3
melodia ; 1
menos ; 1
menções ; 1
merdas ; 1
merece ; 2
meses ; 1
mesmo ; 2
messias ; 1
meu ; 4
meus ; 5
mexer ; 1
milhões ; 2
mim ; 1
minha ; 10
minhas ; 2
minutos ; 2
modelo ; 2
momento ; 2
momentos ; 3
monstramente ; 1
montar ; 1
mortal ; 1
mudou ; 1
muita ; 2
muitas ; 3
muito ; 10
mundial ; 1
mundo ; 3
mãe ; 2
mão ; 1
mãos ; 2
mínimo ; 1
música ; 11
na ; 8
nada ; 4
natação ; 1
nenhuma ; 2
nessa ; 3
nesse ; 2
neto ; 8
ninguém ; 1
no ; 15
noite ; 3
nomes ; 1
normas ; 4
nos ; 2
nossa ; 2
nossas ; 1
nota ; 1
notícia ; 2
novo ; 3
numa ; 2
nuvens ; 1
não ; 23
nível ; 1
o ; 35
obras ; 1
obrigado ; 1
of ; 8
oh ; 1
olha ; 1
olhem ; 5
online ; 1
ontem ; 1
ordem ; 1
os ; 11
oscila ; 1
ou ; 4
outro ; 1
outros ; 1
ouve ; 1
ouvia ; 2
ouvindo ; 2
ouvir ; 1
palavra ; 2
palavras ; 1
para ; 24
parabenizaram ; 1
parabéns ; 1
particular ; 1
partiu ; 1
passada ; 1
passando ; 1
passear ; 1
passei ; 1
paz ; 1
país ; 1
pegar ; 1
peguei ; 1
peixe ; 1
pelas ; 1
pelo ; 3
pena ; 1
penas ; 1
pensamentos ; 1
pense ; 1
percebe ; 1
percebi ; 1
percebo ; 1
perfeita ; 7
perfeito ; 2
pergunta ; 1
período ; 1
pessoal ; 6
pessoas ; 5
peças ; 1
piadinhas ; 1
piloto ; 1
pintura ; 1
pior ; 2
pizzaria ; 1
play ; 2
plena ; 1
pleno ; 1
pode ; 5
podia ; 1
poesia ; 1
pois ; 2
polegadas ; 1
poli ; 1
por ; 13
porque ; 5
possa ; 1
posso ; 3
possui ; 1
possível ; 1
pouco ; 2
pra ; 12
praticar ; 1
precisa ; 1
precisam ; 3
precisamente ; 1
precisamos ; 1
precisei ; 1
preciso ; 1
prefiro ; 1
prejudicado ; 1
presenciar ; 1
pressa ; 1
preta ; 1
preto ; 2
preço ; 1
primeira ; 1
primeiro ; 1
principalmente ; 3
pro ; 2
problema ; 1
procuram ; 1
procurando ; 1
procuro ; 1
produtos ; 1
professor ; 1
profissional ; 1
profundas ; 1
promoções ; 1
proporcionar ; 1
provei ; 1
ps ; 1
punir ; 1
página ; 2
pôr ; 1
quando ; 3
quarta-feira ; 1
quase ; 2
que ; 72
quebrados ; 1
queiram ; 1
quem ; 3
querem ; 1
queria ; 1
querida ; 1
quão ; 1
r ; 7
rachei ; 4
realidade ; 1
realizar ; 1
realmente ; 1
recomendada ; 1
recomendar ; 1
recuperar ; 1
rede ; 1
redor ; 3
refletir ; 1
reflexão ; 1
regras ; 1
reportagem ; 1
respeitem ; 2
respirei ; 1
responder ; 1
rio ; 1
risadas ; 1
rock ; 4
rotina ; 1
rumo ; 3
rápido ; 1
saio ; 1
saudades ; 2
saúde ; 1
se ; 6
segue ; 1
seguinte ; 1
seguir ; 1
segunda ; 2
sei ; 3
sem ; 4
semana ; 2
semi-final ; 1
sempre ; 5
sendo ; 1
sensacional ; 1
sentir ; 2
ser ; 6
serei ; 1
será ; 1
seu ; 3
seus ; 3
show ; 3
sido ; 2
sim ; 2
simples ; 1
simplesmente ; 2
situação ; 1
sobre ; 3
soccer ; 1
social ; 1
sociedade ; 1
sofreram ; 1
sofri ; 1
sofrimento ; 1
software ; 1
sol ; 2
soneca ; 1
sonho ; 1
sonora ; 2
sou ; 2
sozinha ; 1
star ; 2
status ; 1
sua ; 3
suas ; 1
super ; 3
sábado ; 1
são ; 2
série ; 2
só ; 5
tamanho ; 1
também ; 1
tanto ; 1
tarde ; 1
tatuando ; 3
te ; 2
tela ; 1
televisão ; 3
tem ; 3
tempo ; 2
temporada ; 1
tempos ; 4
tenho ; 2
tentando ; 1
ter ; 4
terminei ; 1
terra ; 1
terá ; 1
teve ; 2
texto ; 1
time ; 2
tinha ; 1
tirar ; 1
to ; 4
todas ; 3
todo ; 2
todos ; 10
tom ; 2
torcedores ; 1
torno ; 1
tornou-se ; 1
trabalhando ; 1
trabalhar ; 2
trabalho ; 1
trabalhos ; 4
trampo ; 1
transformou ; 1
tri-mundial ; 2
trilha ; 2
trilogia ; 1
triste ; 1
tristeza ; 1
trolando ; 1
tse ; 1
tudo ; 13
turbulências ; 1
turismo ; 1
têm ; 1
um ; 18
uma ; 21
umas ; 2
unicamp ; 4
usuários ; 1
v ; 2
vaga ; 2
vagas ; 2
vai ; 4
valem ; 1
valor ; 1
vamos ; 1
vares ; 1
vazias ; 1
vejo ; 1
vender ; 1
ver ; 3
vez ; 2
vi ; 1
vida ; 8
vidros ; 1
virar ; 1
você ; 8
vocês ; 6
voltar ; 1
votaria ; 1
votos ; 1
vou ; 2
vá ; 1
vídeo ; 3
www ; 2
x ; 1
zerei ; 1
é ; 17
épica ; 1
época ; 1
ótima ; 2
última ; 1
últimos ; 1
única ; 1
único ; 1
