word ; frequency
$emotion*$ ; 2
$foreign$ ; 24
$laugh$ ; 11
$name$ ; 44
$oov$ ; 4
a ; 4
abc ; 1
achei ; 2
acho ; 1
agradar ; 1
alguma ; 1
amigo ; 3
amor ; 1
ao ; 1
apresentara ; 1
as ; 2
aulas ; 2
avisem ; 1
aí ; 2
banho ; 1
bem ; 1
bochófilo ; 1
bom ; 3
bonitinho ; 1
br ; 2
cadeirantes ; 1
caio ; 2
campos ; 1
censura ; 1
certeza ; 1
certo ; 2
champignon ; 1
chorão ; 1
chover ; 1
chuveiro ; 1
clubes ; 1
colorida ; 1
com ; 4
como ; 1
companhia ; 1
completa ; 2
comprados ; 1
contribuição ; 1
curtir ; 1
da ; 2
daquelas ; 1
de ; 9
decência ; 1
delícia ; 1
demora ; 1
desculpa ; 1
desse ; 1
destaque ; 1
dia ; 2
divertido ; 1
diz ; 1
do ; 2
dona ; 1
dúvida ; 1
e ; 8
elas ; 1
em ; 3
embora ; 1
entende ; 1
então ; 1
escreveu ; 1
está ; 2
eu ; 7
exclusivo ; 1
existe ; 1
falado ; 1
falta ; 1
faz ; 2
fazer ; 2
faço ; 2
felicidades ; 1
fez ; 1
fitinha ; 1
fofuchas ; 1
fotos ; 1
galera ; 2
go ; 1
governo ; 1
gratuitas ; 1
helena ; 1
horários ; 1
http ; 2
idiota ; 1
importante ; 1
inglês ; 1
ingressos ; 1
inteira ; 1
ir ; 1
isso ; 2
italiano ; 1
jantar ; 1
jornal ; 1
já ; 2
karatê ; 1
leia ; 1
lembram ; 1
lene ; 1
lá ; 2
mais ; 4
manda ; 2
mande ; 1
mando ; 1
manhã ; 1
matéria ; 1
me ; 3
meu ; 2
mineiro ; 1
minha ; 2
muitas ; 1
muito ; 1
na ; 2
naturalidade ; 1
nem ; 3
nessa ; 1
no ; 2
nogueira ; 1
noite ; 2
nos ; 2
noticia ; 1
nunca ; 2
não ; 6
o ; 10
obrigada ; 1
olha ; 1
os ; 1
para ; 2
parabéns ; 1
parar ; 1
participar ; 1
pede ; 1
pentelha ; 1
pequena ; 1
perfeitamente ; 1
períodos ; 1
pessoa ; 1
pessoas ; 1
pode ; 1
pra ; 6
prefeitura ; 1
presente ; 1
pro ; 1
puderem ; 1
que ; 16
quem ; 1
querem ; 1
rep ; 2
repórter ; 1
retiro ; 1
ribeiro ; 2
rir ; 1
rock ; 1
se ; 1
sei ; 1
sem ; 1
sempre ; 3
sentido ; 1
ser ; 1
sesc ; 1
show ; 1
significa ; 1
sim ; 1
sorrindo ; 1
sp ; 1
sul ; 1
super ; 1
são ; 1
tamanho ; 1
também ; 1
tarde ; 1
tava ; 1
tchutchutchucos ; 1
te ; 1
tem ; 3
tenho ; 1
terá ; 2
tia ; 2
tinha ; 1
to ; 1
tocam ; 1
tomar ; 1
tributo ; 1
tudo ; 2
tão ; 1
um ; 1
uma ; 1
vai ; 1
vamos ; 1
venha ; 1
vida ; 1
virada ; 1
você ; 2
vocês ; 3
www ; 1
às ; 1
é ; 1
