word ; frequency
$emotion*$ ; 3
$emotion+$ ; 3
$emotion-$ ; 1
$foreign$ ; 113
$laugh$ ; 3
$name$ ; 56
$oov$ ; 18
a ; 66
abertura ; 1
abraço ; 1
acaba ; 2
acabam ; 1
acabar ; 1
acabou ; 2
acaso ; 1
achei ; 1
acho ; 3
acordada ; 2
acordar ; 2
acredita ; 1
adiantasse ; 1
adultos ; 3
agasalho ; 2
agora ; 6
agradar ; 1
agradecer ; 1
aguardando ; 1
ah ; 1
ainda ; 2
ajeitar ; 2
ajudando ; 2
ajudar ; 2
alegre ; 2
algo ; 2
algum ; 2
alguma ; 1
alguém ; 9
aliança ; 1
aliás ; 1
alma ; 2
alto ; 3
altura ; 1
além ; 1
ama ; 1
amam ; 2
amamos ; 2
amanhã ; 2
amar ; 1
amava ; 1
amei ; 1
amiga ; 1
amigos ; 5
amo ; 5
amor ; 3
amou ; 1
anel ; 1
aniversário ; 1
anjo ; 1
anos ; 1
ao ; 18
aos ; 1
apaixonando ; 1
apenas ; 5
apertado ; 1
aprendendo ; 2
aprendi ; 1
aproveitado ; 1
aproveitem ; 1
aquela ; 1
aquele ; 4
aqueles ; 2
aqui ; 2
arco-íris ; 1
are ; 1
arranjar ; 1
arrasar ; 1
arrependimento ; 1
as ; 20
aspirador ; 1
assim ; 5
assinaria ; 1
assustador ; 1
at ; 2
atraente ; 1
atrasado ; 1
até ; 6
aula ; 2
aulas ; 2
autocarro ; 1
avó ; 2
avô ; 2
azuis ; 1
azul ; 1
açúcar ; 1
aí ; 2
baby ; 1
baixa ; 2
baixo ; 1
baliza ; 1
balão ; 4
banhos ; 1
basta ; 1
bastante ; 2
beijo ; 2
bela ; 1
bem ; 10
bilhete ; 1
bilhões ; 1
bizarras ; 1
bla ; 3
boa ; 9
bobagens ; 2
bobo ; 2
bola ; 1
bolos ; 1
bom ; 2
bombada ; 1
bonito ; 3
book ; 1
brasileiros ; 2
brinca ; 1
cachorro ; 1
cada ; 3
cair ; 1
caixa ; 1
caminhada ; 1
caminho ; 5
caminhos ; 1
cancerígeno ; 1
cansado ; 1
canta ; 1
capacidade ; 1
cara ; 1
caricaturas ; 1
carregue ; 1
carta ; 2
caráter ; 1
casa ; 6
casar ; 1
cavalo ; 1
cenoura ; 1
central ; 1
cerca ; 1
certa ; 1
certeza ; 2
certo ; 1
chamado ; 1
chegando ; 1
chocoabacate ; 1
chocolate ; 1
choro ; 2
chulo ; 1
churrascos ; 2
chutado ; 1
chão ; 1
cidade ; 3
cidades ; 1
city ; 1
cobranças ; 1
coimbrã ; 5
coisa ; 5
coisas ; 3
colar ; 1
colocar ; 1
com ; 29
come ; 2
comecem ; 1
começa ; 2
comigo ; 2
como ; 14
companhia ; 2
compartilhar ; 1
compartilhem ; 1
complicado ; 1
concerto ; 1
conhece ; 1
conhecido ; 1
conquiste ; 1
consegue ; 1
consegui ; 1
consigo ; 1
construção ; 1
conta ; 3
contas ; 1
contigo ; 3
continua ; 2
conversa ; 1
convites ; 1
coração ; 2
cordilheira ; 1
coreano ; 1
correndo ; 1
corrente ; 2
correspondência ; 1
covarde ; 1
credo ; 1
cretinos ; 1
criancinha ; 1
