word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 25
$laugh$ ; 18
$name$ ; 77
$oov$ ; 8
a ; 56
abençoada ; 1
abençoe ; 1
acabei ; 1
acabou ; 1
acadêmico ; 1
acima ; 1
acontece ; 1
aconteceu ; 1
acorda ; 1
adianta ; 1
adorei ; 1
afetadas ; 2
afoga ; 1
agora ; 3
agradecer ; 2
agradecimento ; 1
agradeço ; 1
agradável ; 1
aguenta ; 1
ainda ; 7
ajudar ; 1
ajudaram ; 1
alcance ; 1
alcoólicas ; 1
alegres ; 1
alegria ; 2
alguma ; 1
alguém ; 1
aliada ; 1
alimentando ; 1
alimentação ; 1
almejados ; 1
alto ; 1
além ; 1
ama ; 1
amanhã ; 2
ameaçados ; 1
amei ; 2
amigo ; 3
amigos ; 2
amo ; 1
amor ; 6
amou ; 1
andaimes ; 1
aniversário ; 1
anjo ; 1
ano ; 1
anos ; 3
antecedem ; 1
ao ; 7
aos ; 1
apague ; 1
apaixono ; 1
aparento ; 1
apenas ; 1
apoio ; 1
aprovada ; 4
aquele ; 1
arduamente ; 1
arrasou ; 1
as ; 6
ass ; 1
assim ; 6
assine ; 1
ataca ; 2
atacado ; 2
atacará ; 2
atenção ; 1
atitude ; 1
atividade ; 1
ato ; 1
atribuição ; 1
atrás ; 1
até ; 4
aula ; 1
aumentar ; 1
auxílio ; 4
avião ; 1
azas ; 1
ação ; 3
aí ; 12
b ; 1
baby ; 1
bancada ; 2
base ; 2
bate ; 1
bebidas ; 1
beijos ; 1
bem ; 5
boa ; 2
boas ; 2
bob ; 1
bolo ; 1
bolso ; 1
bom ; 10
bonde ; 1
boto ; 1
branco ; 1
branquela ; 1
breve ; 1
bruta ; 1
cada ; 1
cadê ; 1
caguei ; 1
cai ; 1
caminho ; 2
campo ; 1
cansadas ; 1
cansei ; 1
cantando ; 1
capaz ; 1
capiroto ; 1
caprichou ; 1
cara ; 1
caralho ; 1
careca ; 1
carne ; 1
carro ; 1
cartaz ; 1
casa ; 1
celular ; 1
centro ; 3
cerca ; 1
cerebral ; 1
certeza ; 1
certificadas ; 1
certo ; 2
chacina ; 1
chega ; 2
chegar ; 1
cheio ; 1
chão ; 1
cinco ; 1
ciência ; 1
coelho ; 1
coisa ; 3
coloque ; 1
com ; 16
comer ; 1
começar ; 1
começo ; 1
comigo ; 1
comissão ; 2
como ; 10
comoção ; 1
comportamento ; 1
composta ; 1
comunidades ; 3
concluída ; 1
condição ; 1
condições ; 2
confiança ; 1
confundindo ; 1
confundir ; 1
congresso ; 2
conhece ; 1
consegue ; 2
consegui ; 2
conservação ; 3
constitucional ; 1
consultas ; 1
continuam ; 1
contra ; 1
converse ; 1
convido ; 1
coração ; 2
corpo ; 1
correia ; 1
correr ; 2
cortar ; 2
corte ; 1
cota ; 1
cpi ; 1
crianças ; 1
criação ; 2
cuidados ; 1
cujos ; 1
cultura ; 2
cunhada ; 2
curativo ; 1
curso ; 2
curte ; 1
curumim ; 2
cá ; 1
câmara ; 2
da ; 14
dado ; 1
dance ; 1
dando ; 1
dança ; 1
dançando ; 1
das ; 4
de ; 59
decidindo ; 1
deixa ; 2
deixar ; 2
dela ; 1
demais ; 1
demarcadas ; 1
demarcação ; 1
depois ; 1
depressão ; 1
deputados ; 2
derramado ; 1
descansado ; 1
desde ; 1
desejo ; 2
dessa ; 1
desse ; 2
destruam ; 1
devem ; 1
devolve ; 2
dia ; 13
diferenças ; 1
difíceis ; 1
digo ; 1
direitos ; 1
diretamente ; 1
dirigir ; 1
disse ; 2
disso ; 2
diu ; 1
divando ; 1
dividir ; 1
divulgue ; 1
diz ; 1
diária ; 1
do ; 16
doador ; 1
doação ; 4
doações ; 1
doce ; 1
doe ; 1
doenças ; 1
dois ; 1
domingo ; 1
dormido ; 1
dormir ; 2
dos ; 5
drogas ; 1
duas ; 1
dê ; 1
e ; 60
educação ; 1
ela ; 1
ele ; 1
elite ; 1
em ; 17
embora ; 1
emenda ; 1
empreendimentos ; 1
empurrar ; 1
energia ; 2
energias ; 1
enorme ; 1
enquadrado ; 1
enrolar ; 1
ensina ; 1
entendendo ; 1
entrar ; 1
entre ; 1
então ; 5
era ; 1
errou ; 2
esclarecer ; 1
escola ; 2
escolhe ; 1
escrevendo ; 1
esforços ; 1
espalhando ; 1
especial ; 3
esperto ; 1
esquecer ; 1
esqueci ; 1
esqueçam ; 2
essa ; 7
esse ; 4
esses ; 1
estabelecer ; 1
estamos ; 2
estar ; 2
estava ; 1
estou ; 5
estradas ; 1
estrangeiro ; 1
estrar ; 2
estraçalhando ; 1
está ; 13
estão ; 3
etapa ; 1
eu ; 14
evitar ; 2
evite ; 1
exagerados ; 1
executivo ; 1
existe ; 1
explicando ; 1
explicação ; 1
fale ; 1
falou ; 1
familiares ; 1
família ; 1
favor ; 1
favorável ; 2
faz ; 2
fazendo ; 1
fazer ; 2
febre ; 1
feio ; 1
feita ; 1
feito ; 1
felicidade ; 1
feliz ; 4
fervendo ; 2
festival ; 1
fia ; 2
fica ; 1
ficam ; 1
ficar ; 1
ficasse ; 1
fico ; 2
fila ; 1
fim ; 2
flora ; 1
flores ; 1
florestas ; 2
foda ; 2
foi ; 5
foque ; 1
for ; 1
foram ; 2
forma ; 1
formar ; 1
fortalecendo ; 1
forte ; 1
força ; 2
foto ; 2
franjinha ; 1
fronteiras ; 1
fumar ; 1
função ; 1
fácil ; 1
fé ; 1
físicos ; 1
gado ; 2
galera ; 1
garota ; 1
garotinha ; 1
gastei ; 1
gata ; 1
gatinha ; 1
genocídio ; 2
gente ; 4
geração ; 3
go ; 1
gordurosa ; 1
gosta ; 1
grande ; 5
gratidão ; 2
grau ; 1
grave ; 1
gravida ; 1
gripe ; 1
guarani ; 3
haver ; 1
hein ; 1
hidrelétricas ; 1
hoje ; 6
homens ; 1
homologadas ; 1
homologados ; 1
horas ; 9
horário ; 1
hospital ; 1
houvesse ; 1
humano ; 1
i ; 8
idéia ; 1
iguais ; 1
igual ; 1
iluminada ; 1
ilusão ; 1
imaginar ; 1
imensurável ; 1
impactaria ; 1
impacto ; 1
importa ; 1
inclua ; 1
incluídos ; 1
incríveis ; 1
incrível ; 1
indignas ; 1
indígena ; 1
indígenas ; 7
inesquecível ; 1
infeliz ; 1
informações ; 1
ingestão ; 1
inscrição ; 1
interessaram ; 1
interesse ; 2
interesses ; 1
invadidas ; 1
irmão ; 1
irmãos ; 1
isso ; 3
janeiro ; 2
jeito ; 1
joelho ; 1
judicialmente ; 1
juntos ; 1
já ; 8
lado ; 2
lar ; 1
levantar ; 1
leve ; 1
liberado ; 1
liberdade ; 1
lideranças ; 1
lilás ; 1
limites ; 1
lindas ; 2
local ; 1
longe ; 1
louca ; 1
louco ; 2
lugar ; 1
luta ; 9
lutando ; 1
luz ; 1
lá ; 3
líquidos ; 1
madrugada ; 1
maior ; 1
maioral ; 1
maiores ; 1
maioria ; 2
mais ; 17
maloca ; 1
maluquinha ; 1
manda ; 1
mando ; 1
manhã ; 2
manter ; 2
maravilhoso ; 2
marcela ; 1
março ; 1
mas ; 7
mata ; 1
matérias ; 1
me ; 4
medicina ; 1
medo ; 1
menos ; 3
mensagem ; 1
mente ; 1
mergulho ; 2
mesma ; 1
mesmo ; 3
meu ; 8
meus ; 2
mexer ; 1
mexeu ; 1
mil ; 1
mim ; 1
mina ; 1
moleque ; 1
momento ; 3
morada ; 1
morreram ; 1
morreu ; 1
morte ; 1
mortos ; 1
movimentos ; 1
ms ; 1
muita ; 2
muito ; 5
mulheres ; 3
mundo ; 2
mágico ; 2
mãe ; 1
mão ; 1
mãos ; 1
mínimo ; 1
música ; 1
na ; 13
nacionais ; 1
nada ; 4
nas ; 2
nascer ; 1
necessariamente ; 1
necessário ; 1
necessários ; 1
negocia ; 1
nem ; 3
nesses ; 1
ninguém ; 1
no ; 8
nordestinos ; 1
nos ; 1
nossa ; 5
nossas ; 2
nosso ; 3
nossos ; 2
nova ; 2
novo ; 1
numa ; 2
nunca ; 5
não ; 45
nós ; 4
o ; 35
objetivo ; 1
obrigada ; 2
obrigado ; 1
obstetrícia ; 1
ocupa ; 2
ocupar ; 2
ocuparem ; 1
olhos ; 1
