word ; frequency
$emotion+$ ; 1
$foreign$ ; 196
$laugh$ ; 1
$name$ ; 55
$oov$ ; 11
a ; 11
abaixo ; 1
acabando ; 1
academia ; 1
acesso ; 1
adianta ; 1
agência ; 1
ainda ; 1
ajuda ; 1
alunos ; 1
am ; 1
amiga ; 2
aniversário ; 1
antiga ; 1
ao ; 2
aplicativo ; 3
apresentação ; 1
após ; 1
araçatubenses ; 1
artificial ; 1
as ; 2
assim ; 1
at ; 1
até ; 1
av ; 1
azul ; 1
aí ; 1
baixos ; 1
banco ; 1
baseado ; 1
bem ; 4
big ; 4
bom ; 1
bonita ; 1
brasileira ; 1
buscamos ; 1
bárbara ; 2
cachoeira ; 2
calma ; 1
caráter ; 1
casa ; 1
casal ; 1
casamento ; 6
cascavel ; 3
chique ; 1
cima ; 1
cito ; 1
classes ; 1
clientes ; 1
coisas ; 1
com ; 3
como ; 3
complicado ; 1
confinamento ; 1
conheça ; 1
conheço ; 1
conseguindo ; 1
consumir ; 1
conteúdo ; 1
contratando ; 1
contudo ; 1
contém ; 1
conversa ; 1
criar ; 1
crédito ; 1
câncer ; 2
céu ; 1
da ; 4
dados ; 1
dance ; 1
dar ; 1
das ; 3
data ; 5
datas ; 1
de ; 20
deixar ; 1
dentro ; 1
depende ; 1
desafio ; 1
descobrir ; 1
designer ; 1
diferente ; 1
digital ; 1
diminuir ; 1
disse ; 1
disso ; 1
do ; 13
dois ; 1
dos ; 2
dourados ; 1
e ; 12
edição ; 1
em ; 2
emoticon ; 1
empresa ; 1
empréstimos ; 1
escrever ; 1
escritório ; 2
essa ; 1
esse ; 3
estamos ; 1
estou ; 1
estratégia ; 1
estudo ; 1
estágio ; 1
estão ; 1
etapa ; 1
eu ; 1
exibido ; 1
expansão ; 1
experimento ; 1
experiência ; 1
facilitamos ; 1
facilitar ; 1
falando ; 1
favor ; 1
faz ; 3
fazemos ; 1
fazendo ; 1
faça ; 1
feriado ; 1
filme ; 2
fiquei ; 1
foco ; 1
foi ; 1
for ; 3
forma ; 1
fotos ; 1
funcionamento ; 1
funcione ; 1
fácil ; 5
galera ; 1
game ; 1
garantia ; 1
garotas ; 1
general ; 1
gente ; 1
globo ; 1
grande ; 1
gratuito ; 1
históricas ; 1
hoje ; 1
horas ; 1
http ; 2
i ; 2
ibm ; 2
ilustrativo ; 1
in ; 1
inclusive ; 1
inscreva-se ; 1
internas ; 1
introdução ; 1
isto ; 1
jornal ; 1
juros ; 2
justo ; 1
já ; 1
lançado ; 1
legal ; 3
lindo ; 1
louco ; 1
lugar ; 1
lá ; 1
mais ; 3
marcar ; 1
mas ; 1
medo ; 1
melhor ; 1
meninas ; 1
mesmo ; 2
mestrado ; 1
minha ; 1
minutinhos ; 1
modelo ; 1
more ; 1
mudar ; 1
muito ; 1
mulheres ; 1
máximo ; 1
na ; 4
nacional ; 1
navegação ; 1
ninguém ; 1
no ; 8
noivo ; 1
nomes ; 1
nos ; 1
nossa ; 1
nosso ; 1
nossos ; 1
noticia ; 1
nova ; 1
novembro ; 1
não ; 8
nós ; 1
o ; 11
of ; 4
olhada ; 1
olimpíadas ; 1
ontem ; 2
opa ; 1
open ; 1
organizando ; 1
os ; 1
padrinhos ; 2
palestra ; 3
para ; 7
parque ; 1
partes ; 1
participei ; 1
partiu ; 1
país ; 1
pelas ; 1
pequeno ; 1
perfil ; 1
performance ; 1
perguntas ; 1
personalidade ; 1
peso ; 1
pesquisa ; 2
pesquisas ; 1
pessoal ; 1
pessoas ; 1
pode ; 2
poderosas ; 1
popular ; 1
por ; 2
porque ; 1
positive ; 1
pouco ; 1
pra ; 4
prata ; 1
preciso ; 1
preencher ; 1
principal ; 1
produzir ; 1
proporcionar ; 1
psicologia ; 1
psicológico ; 1
que ; 9
quem ; 3
quer ; 1
queridos ; 1
questionário ; 1
r ; 1
re ; 1
relacional ; 1
religião ; 1
responder ; 1
response ; 1
resultados ; 1
resumo ; 1
ria ; 1
saco ; 1
saiu ; 2
semana ; 1
ser ; 3
seu ; 1
sim ; 1
simples ; 1
sobre ; 3
software ; 1
solução ; 1
sonho ; 1
sua ; 2
super ; 1
são ; 4
só ; 2
t ; 2
tecnologia ; 2
televisão ; 1
tem ; 1
tema ; 1
temos ; 2
tempo ; 3
ter ; 1
terminal ; 1
terá ; 1
times ; 1
tirar ; 1
to ; 7
todo ; 1
trilha ; 2
trânsito ; 1
tu ; 1
tudo ; 1
tão ; 1
um ; 8
uma ; 9
usado ; 1
usamos ; 1
uso ; 1
vaga ; 1
vagas ; 1
vai ; 2
validade ; 1
vamos ; 2
vem ; 1
ventura ; 1
via ; 1
vida ; 1
você ; 1
vocês ; 1
voltar ; 1
é ; 7
