word ; frequency
$foreign$ ; 91
$laugh$ ; 5
$name$ ; 117
$oov$ ; 11
a ; 19
abraço ; 1
abuso ; 1
acertam ; 1
achando ; 1
acho ; 1
acompanhar ; 1
acontece ; 1
acontecer ; 1
acordo ; 1
ad ; 1
afinal ; 1
ago ; 1
agradecer ; 1
amigo ; 2
amigos ; 3
aniversário ; 4
anos ; 1
aplicativos ; 1
aprende ; 1
apresentado ; 1
apresentação ; 2
aprovado ; 1
aprovação ; 1
após ; 1
are ; 1
as ; 4
assim ; 1
assisto ; 1
até ; 1
aula ; 3
aulas ; 1
aí ; 5
bem ; 1
boa ; 1
boas ; 1
bom ; 2
cada ; 1
cadê ; 1
campus ; 2
casa ; 1
caso ; 1
chamados ; 1
chefe ; 1
chegando ; 2
coisa ; 1
coisas ; 2
colação ; 2
com ; 5
comemorar ; 1
comemoração ; 1
como ; 2
comunidade ; 2
confesso ; 1
confraternização ; 1
contador ; 1
contrário ; 1
corrida ; 1
cultural ; 1
curso ; 1
da ; 8
dada ; 1
dança ; 1
das ; 3
de ; 29
dedicaram ; 1
deixar ; 1
depois ; 1
desapego ; 1
descanso ; 1
desde ; 1
desejo ; 1
desejos ; 1
desse ; 1
dia ; 4
dica ; 1
diga ; 1
direito ; 1
discordar ; 1
discursos ; 1
diversão ; 1
dizendo ; 1
dizer ; 1
do ; 7
documentário ; 1
doido ; 1
dos ; 4
dose ; 1
e ; 7
egípcia ; 1
ele ; 2
em ; 6
enfim ; 1
engordo ; 1
equipe ; 1
era ; 1
errado ; 1
escola ; 1
espaço ; 1
especial ; 1
esperando ; 1
esqueça ; 1
esse ; 3
esses ; 1
estava ; 1
está ; 5
estão ; 1
etapa ; 1
eu ; 4
expo ; 2
faisões ; 4
faltando ; 1
faltava ; 1
família ; 1
fantasiosa ; 1
fases ; 1
fazedores ; 1
fazem ; 1
faça ; 1
felicitar ; 1
feliz ; 4
feriado ; 1
ficasse ; 1
filme ; 1
fim ; 1
final ; 1
finalização ; 1
for ; 1
foram ; 1
formado ; 1
formatura ; 2
formação ; 1
foto ; 1
games ; 1
gente ; 1
gosta ; 2
gostaria ; 1
grande ; 1
grau ; 2
ha ; 1
hoje ; 2
hotel ; 1
i ; 4
ia ; 1
igual ; 1
ilustrar ; 1
imagine ; 1
in ; 1
inaugural ; 1
indignado ; 1
isso ; 1
it ; 1
junção ; 1
justamente ; 1
já ; 1
lançando ; 1
lie ; 3
liga ; 1
ligeiro ; 1
louco ; 1
líder ; 1
maior ; 1
mais ; 2
maneira ; 1
mascote ; 1
massa ; 1
me ; 5
meio ; 1
melhor ; 1
melhores ; 2
mesmo ; 5
mestre ; 1
meu ; 1
meus ; 1
minha ; 1
minimim ; 1
mitologia ; 1
muita ; 1
muito ; 9
mundo ; 1
mãe ; 1
mães ; 2
móvel ; 1
na ; 2
nada ; 1
ninguém ; 1
no ; 7
nossa ; 1
nostalgia ; 1
nunca ; 1
não ; 9
nós ; 1
o ; 14
ocas ; 1
of ; 1
oficina ; 1
olha ; 1
oportunidade ; 1
os ; 4
ou ; 2
ouvir ; 1
palestra ; 1
para ; 6
parabéns ; 1
parcela ; 1
parece ; 1
parte ; 2
passado ; 1
passeio ; 1
patatá ; 1
pela ; 1
pelas ; 1
pelos ; 1
pessoa ; 2
pessoalmente ; 1
pessoas ; 1
piores ; 1
planeta ; 1
podemos ; 1
por ; 1
possam ; 1
pouco ; 2
pra ; 2
precisava ; 1
preocupe ; 1
preparadas ; 1
presenciar ; 1
presidenta ; 1
primeira ; 1
principalmente ; 1
princípio ; 1
pronta ; 1
prosperidade ; 1
pré-banca ; 1
pré-vestibular ; 1
próxima ; 1
pude ; 1
quando ; 3
que ; 16
quem ; 2
quer ; 2
queria ; 1
querida ; 1
quero ; 1
realizem ; 1
recebia ; 1
redes ; 1
reencontro ; 1
residencial ; 1
resumida ; 1
robótica ; 5
rodízio ; 1
rt ; 1
ruim ; 1
rádio ; 2
rádios ; 1
rápido ; 1
se ; 6
segredo ; 1
segundo ; 2
seja ; 1
selfie ; 4
semana ; 1
seminário ; 2
sensores ; 1
sentindo-se ; 1
ser ; 2
seria ; 1
será ; 2
seu ; 1
seus ; 1
show ; 3
sim ; 2
simples ; 1
sis ; 1
smartphones ; 1
sobre ; 1
sobrinho ; 1
sobrinhos ; 1
sociais ; 1
somos ; 1
sorrindo ; 1
sou ; 2
sp ; 1
star ; 1
substituir ; 1
sucesso ; 1
surpreendente ; 1
são ; 1
só ; 2
t ; 1
tava ; 1
tcc ; 2
tempo ; 2
tendências ; 1
ter ; 1
ti ; 2
tio ; 1
tirou ; 1
tive ; 1
to ; 2
todas ; 2
todo ; 1
todos ; 4
trabalho ; 1
transmissão ; 1
tripla ; 1
três ; 1
tu ; 1
tua ; 1
tudo ; 2
turmas ; 1
ufpb ; 4
um ; 4
uma ; 4
universitária ; 1
vai ; 2
vale ; 2
vamos ; 1
vendo ; 1
venha ; 1
vez ; 1
vida ; 1
vir ; 1
visita ; 1
você ; 1
voltar ; 1
vão ; 1
zenfone ; 1
é ; 4
última ; 1
último ; 1
