word ; frequency
$emotion*$ ; 5
$emotion+$ ; 1
$foreign$ ; 54
$laugh$ ; 8
$name$ ; 251
$oov$ ; 10
a ; 110
abaixada ; 1
abandonado ; 1
aberta ; 2
abraços ; 1
abre ; 1
acabar ; 1
acessar ; 1
acha ; 1
acham ; 1
achando ; 2
achar ; 1
achava ; 1
acho ; 3
achou ; 1
acontece ; 2
acontecem ; 1
acordei ; 1
adequado ; 1
adianta ; 1
adiantaria ; 1
adidas ; 2
adorei ; 2
adoro ; 3
adversário ; 1
agem ; 1
agora ; 14
agradecimentos ; 1
agradáveis ; 1
agradável ; 1
aguardando ; 1
aguardo ; 1
ah ; 3
ainda ; 7
ajeitar ; 1
al ; 1
alegres ; 1
alegria ; 1
alemães ; 1
algo ; 4
algum ; 1
algumas ; 2
alguém ; 1
ali ; 3
aliança ; 1
aliás ; 2
alma ; 2
alta ; 1
alto ; 3
alviverde ; 1
amanhã ; 1
amarela ; 1
americano ; 1
amigos ; 3
amor ; 7
animal ; 1
aniversário ; 1
anos ; 4
ansioso ; 1
antecedentes ; 1
antes ; 3
anões ; 1
ao ; 10
aos ; 2
apagadas ; 1
aparece ; 2
apenas ; 2
apesar ; 1
aplaudiram ; 1
apontei ; 1
aprende ; 1
aprender ; 1
apresenta ; 1
apresentar ; 1
aquela ; 1
aquele ; 4
aqui ; 10
aquilo ; 3
aranha ; 1
argelino ; 1
argentinos ; 3
aristotélica ; 1
arroz ; 1
as ; 12
asfixia ; 1
aspecto ; 1
assemelhe ; 1
assim ; 4
assiste ; 1
assistindo ; 1
assistir ; 1
at ; 1
atacantes ; 1
ataque ; 1
atendido ; 1
atenção ; 1
atestado ; 3
atrasou ; 1
atravessou ; 1
atropleado ; 1
até ; 8
aula ; 1
aumentando ; 1
autenticadas ; 1
aventura ; 1
aérea ; 1
aí ; 6
bacana ; 1
bairro ; 2
banho ; 1
barbeiro ; 1
barraquinhas ; 1
barras ; 1
basta ; 1
bastava ; 1
batido ; 1
bela ; 2
beleza ; 1
belo ; 1
bem ; 12
bem-vindo ; 1
bendito ; 1
berço ; 1
bexiga ; 1
bicicleta ; 1
bigode ; 1
bilhar ; 1
boa ; 2
boca ; 1
bolada ; 1
bolinha ; 1
bom ; 2
bonito ; 1
branca ; 2
branco ; 3
brasileira ; 1
brasileiro ; 4
brasileiros ; 1
bravo ; 1
braço ; 1
brilhantes ; 1
brincando ; 1
bruxo ; 1
cabelo ; 1
cabem ; 1
cabeça ; 4
cabo ; 1
cachorrinho ; 1
cachorro ; 1
cada ; 2
cadê ; 1
cair ; 1
caixinha ; 1
calçada ; 1
caminha ; 1
caminhão ; 1
camisa ; 1
camiseta ; 2
campeonato ; 1
campeão ; 2
campeões ; 1
campo ; 5
campos ; 1
canseira ; 1
canta ; 1
canto ; 2
