word ; frequency
$emotion*$ ; 4
$emotion+$ ; 1
$emotion-$ ; 3
$foreign$ ; 91
$laugh$ ; 17
$name$ ; 112
$oov$ ; 10
a ; 43
abertura ; 1
abordou ; 1
abraça ; 1
acaba ; 2
acabar ; 1
acabou ; 2
acessando ; 1
acha ; 1
achei ; 2
acho ; 3
acreditando ; 1
adivinha ; 1
afim ; 1
afinal ; 3
agora ; 5
agrega ; 1
aguardem ; 1
ainda ; 4
aja ; 1
ajuda ; 2
aleatório ; 1
alegria ; 1
alfinetar ; 1
alguns ; 1
alguém ; 4
alto ; 1
além ; 2
amanhã ; 3
ano ; 4
anos ; 2
antes ; 1
ao ; 5
apresentado ; 1
aquele ; 3
aqui ; 6
aquilo ; 1
aranha ; 1
arma ; 1
armário ; 3
arquivo ; 1
arquivos ; 1
arraso ; 1
arrependimento ; 1
artista ; 1
as ; 5
assisti ; 2
assistir ; 3
atendendo ; 1
atenção ; 2
atirou ; 1
até ; 1
aula ; 9
aí ; 3
ba ; 2
bagulho ; 1
baixando ; 1
baixei ; 1
balão ; 1
bandex ; 1
bares ; 1
basta ; 1
bate ; 1
bela ; 1
belo ; 1
besteira ; 1
bisnaga ; 1
bixo ; 1
blog ; 1
blogspot ; 1
boca ; 2
bochechuda ; 1
bola ; 1
bolhas ; 1
bom ; 3
bonito ; 1
botar ; 1
br ; 1
braço ; 1
brinquedo ; 1
buracos ; 1
cabeleira ; 1
cada ; 1
caixa ; 1
camaro ; 1
campeões ; 1
campos ; 4
canal ; 2
cantadas ; 1
cantar ; 1
caps ; 1
cara ; 3
careca ; 2
carro ; 1
carros ; 1
carta ; 2
caso ; 2
cavalo ; 1
cd ; 1
cedo ; 1
central ; 1
certamente ; 1
certeza ; 1
chama ; 1
chamado ; 2
chamar ; 1
chamou ; 1
chamá-lo ; 1
chega ; 2
chegar ; 1
chegou ; 2
cheio ; 1
chocolate ; 1
chorar ; 1
cidade ; 1
clichê ; 1
clima ; 2
cocoricó ; 1
coisa ; 1
coloco ; 2
colunista ; 1
com ; 27
comecei ; 1
comemos ; 1
comentar ; 1
comentei ; 5
comentários ; 1
comer ; 1
começa ; 2
comigo ; 1
como ; 7
companhia ; 2
compartilhar ; 1
compartilharei ; 1
completar ; 1
completo ; 1
comprar ; 4
comprou ; 1
computador ; 1
conferir ; 1
conhece ; 2
conheço ; 1
conseguiu ; 1
considero ; 1
consoles ; 1
contar ; 2
convidar ; 1
cortar ; 2
cratera ; 1
criança ; 1
crise ; 1
créditos ; 1
curte ; 1
cá ; 1
da ; 28
dados ; 1
daquela ; 1
darem ; 1
das ; 3
dava ; 1
de ; 55
decidi ; 1
delas ; 1
dele ; 1
deleta ; 1
deletando ; 1
denunciar ; 1
depois ; 2
desconhecido ; 1
desculpem ; 1
desde ; 1
dessas ; 1
desse ; 3
destruir ; 1
deve ; 1
devolver ; 3
dez ; 1
dezenas ; 1
dia ; 2
difícil ; 1
disse ; 4
disso ; 1
dizem ; 1
dizer ; 1
dizia ; 1
do ; 32
dois ; 2
dos ; 4
doçura ; 1
droga ; 1
drogas ; 1
dólares ; 1
dúvida ; 1
dúvidas ; 1
e ; 49
edição ; 1
ela ; 4
elas ; 1
ele ; 15
eles ; 1
em ; 10
embalados ; 1
emocionante ; 2
empresa ; 1
encher ; 1
encontro ; 1
enfrentar ; 1
engano ; 1
ensinar ; 1
ensino ; 3
entendi ; 1
entre ; 1
entregar ; 3
entrevista ; 1
equipe ; 1
era ; 6
escola ; 2
escolher ; 1
escrevo ; 1
escuro ; 1
especializada ; 1
esperar ; 1
espinha ; 2
esquecer ; 1
esqueceu ; 3
essa ; 4
esse ; 4
esta ; 2
estado ; 1
estamos ; 2
estaremos ; 1
este ; 6
estiver ; 2
estou ; 2
estranho ; 1
está ; 9
estão ; 2
eu ; 42
europeu ; 1
européia ; 1
evento ; 1
extraordinário ; 1
falando ; 2
falar ; 3
falava ; 1
falei ; 3
falo ; 1
falou ; 1
família ; 1
fase ; 2
fator ; 1
favor ; 3
favoritos ; 1
faxina ; 1
faz ; 1
fazer ; 5
feijão ; 1
feliz ; 1
fenomenal ; 2
fez ; 1
fica ; 1
filho ; 1
filmar ; 1
filme ; 3
filmes ; 1
fim ; 2
final ; 3
fizemos ; 1
fizeram ; 1
fofura ; 1
fogo ; 2
foi ; 10
fome ; 2
for ; 1
forte ; 1
foto ; 1
fui ; 2
fundo ; 1
futuro ; 1
gaia ; 1
galera ; 5
games ; 1
ganhar ; 1
garagem ; 1
garoto ; 3
gente ; 3
gincana ; 1
gincaneiros ; 1
gordinho ; 1
gosto ; 1
grande ; 1
graças ; 2
gritando ; 1
gritinho ; 1
guerra ; 1
guitarra ; 1
haja ; 1
hino ; 1
história ; 3
hoje ; 9
http ; 5
há ; 1
i ; 1
igual ; 2
imensurável ; 1
importante ; 1
impossível ; 1
in ; 2
incrível ; 1
independente ; 1
indiano ; 1
indo ; 1
infinito ; 2
infância ; 1
instintos ; 1
inteiro ; 2
intencional ; 1
interessa ; 1
ir ; 3
irmã ; 1
irmão ; 1
isso ; 3
it ; 3
jaleco ; 1
jogos ; 1
juntos ; 1
já ; 4
lado ; 1
lance ; 2
legais ; 1
legal ; 1
lembranças ; 1
lembrar ; 3
letra ; 2
levam ; 1
levando ; 1
levanta ; 1
link ; 2
livra ; 1
livrar ; 1
livro ; 4
livros ; 1
lição ; 1
lutador ; 1
lá ; 3
lógica ; 1
mais ; 6
mal ; 1
maneira ; 2
maquiagem ; 1
mas ; 5
matéria ; 2
mc ; 2
me ; 20
medo ; 1
meio ; 2
melancia ; 1
melhor ; 8
melhores ; 2
membros ; 1
mencionou ; 1
menina ; 1
menino ; 1
menos ; 1
mentira ; 1
mesmo ; 5
meu ; 8
meus ; 1
milhões ; 1
mim ; 2
minha ; 12
minutos ; 1
moicano ; 1
momento ; 1
momentos ; 1
moram ; 1
morrer ; 1
morto ; 1
mostrar ; 1
mtv ; 1
muito ; 5
mundial ; 1
mundo ; 4
máquinas ; 1
mãe ; 2
médio ; 1
méritos ; 1
mó ; 1
música ; 7
na ; 16
nada ; 3
naquele ; 1
nariz ; 1
naturalmente ; 1
negro ; 1
nem ; 1
nenhuma ; 2
nessa ; 1
nesse ; 2
ninguém ; 1
nisso ; 1
no ; 18
noite ; 1
nome ; 1
normal ; 1
nos ; 3
nossa ; 1
novo ; 1
nunca ; 1
não ; 15
nós ; 1
o ; 59
obrigado ; 2
oceânico ; 1
of ; 1
oficial ; 1
oi ; 1
olho ; 1
olhou ; 1
online ; 1
ontem ; 3
oponente ; 1
orgulho ; 1
orquídea ; 1
os ; 5
ostenta ; 1
ou ; 4
outros ; 2
pagar ; 1
pai ; 1
pais ; 1
papel ; 1
para ; 7
parabéns ; 1
parei ; 1
parte ; 2
participarem ; 1
participe ; 1
passado ; 1
passar ; 1
passou ; 1
paçoquinha ; 1
pedido ; 1
pegar ; 2
pegou ; 3
peixe ; 1
pela ; 1
pelo ; 6
pelos ; 1
pena ; 1
perguntou ; 1
personagem ; 1
personagens ; 1
pessoal ; 2
pessoas ; 4
piada ; 1
pira ; 1
piracicabana ; 1
pode ; 1
poderão ; 1
poeta ; 1
pois ; 1
ponto ; 1
por ; 5
porque ; 2
posso ; 3
postar ; 1
poucas ; 1
pouco ; 1
pra ; 22
praticamente ; 1
prato ; 1
precioso ; 1
preciso ; 1
prefiro ; 1
primeiro ; 1
principal ; 1
principalmente ; 1
pro ; 2
procurar ; 1
professora ; 3
profundo ; 1
programa ; 1
projeto ; 1
propaganda ; 1
prova ; 3
provou ; 1
próximo ; 1
ps ; 1
pura ; 1
pé ; 2
pônei ; 1
quando ; 5
quase ; 1
que ; 68
quem ; 10
quer ; 2
querendo ; 1
querer ; 2
questão ; 1
quinze ; 1
quiser ; 1
razão ; 1
reabilitação ; 1
realizado ; 1
realmente ; 2
recebeu ; 1
recuperação ; 1
redes ; 1
reflita ; 1
reflitam ; 1
região ; 2
relaxar ; 1
relevo ; 1
religioso ; 2
reparando ; 1
repetindo ; 1
resgate ; 1
resolvi ; 1
responde ; 1
respondem ; 1
resultado ; 1
resumo ; 1
ri ; 3
risada ; 1
riso ; 2
risos ; 1
rock ; 1
rodeio ; 1
rádio ; 2
rápido ; 3
sabe ; 1
saber ; 1
sabia ; 1
saco ; 1
saiba ; 1
sala ; 6
santistas ; 1
saudades ; 1
se ; 10
seca ; 1
segmento ; 1
seguindo ; 1
segunda ; 7
sei ; 2
sem ; 3
semana ; 1
sempre ; 1
senhoras ; 1
senhores ; 2
senhorita ; 1
sensacional ; 1
sente ; 1
senti ; 1
ser ; 3
será ; 2
seus ; 1
show ; 2
sido ; 1
sim ; 4
simbolismo ; 1
simples ; 1
simplesmente ; 2
sinistra ; 1
sinto ; 1
sintonizar ; 1
sobre ; 4
sociais ; 1
soldado ; 1
solteiro ; 1
somos ; 2
sonho ; 2
sonhos ; 1
sorrir ; 1
sorte ; 1
sou ; 7
status ; 1
sua ; 2
suade ; 1
sudeste ; 1
sumiu ; 3
super ; 5
surfista ; 1
surpresa ; 1
sábado ; 1
são ; 3
série ; 1
só ; 8
também ; 2
tava ; 4
te ; 3
tem ; 4
temos ; 1
tempo ; 2
tenho ; 8
tenso ; 1
tenta ; 1
tentou ; 1
ter ; 2
terminado ; 1
terminar ; 1
termos ; 1
time ; 1
tinha ; 3
tirar ; 1
to ; 5
tocar ; 1
toda ; 1
todo ; 1
todos ; 3
torcida ; 1
trabalho ; 1
tranquilo ; 1
transformar ; 1
transportam ; 1
trecho ; 2
trocaria ; 1
trote ; 1
tucano ; 1
tudo ; 2
tão ; 2
um ; 21
uma ; 15
universidade ; 1
uns ; 1
urbana ; 1
usar ; 3
usp ; 2
usá-lo ; 1
v ; 4
vai ; 9
vale ; 2
vamos ; 1
veio ; 1
vencido ; 1
vendendo ; 1
vender ; 1
venho ; 1
verdade ; 2
versão ; 1
vestiário ; 1
vezes ; 1
vi ; 1
vibrar ; 1
vida ; 1
visa ; 1
você ; 13
vocês ; 11
vontade ; 2
votar ; 1
vou ; 10
vídeo ; 3
www ; 7
z ; 1
zoeira ; 1
às ; 1
é ; 32
épica ; 1
épico ; 2
épicos ; 1
óculos ; 1
última ; 1
último ; 1
único ; 1
