word ; frequency
$emotion*$ ; 4
$emotion+$ ; 5
$foreign$ ; 148
$laugh$ ; 5
$name$ ; 54
$oov$ ; 3
a ; 23
abre ; 1
acabando ; 1
acabar ; 1
academia ; 1
aceitando ; 1
aceito ; 1
acho ; 1
acredita ; 1
agir ; 1
agora ; 2
agradecer ; 1
ajudem ; 1
alegria ; 2
alguém ; 3
alma ; 1
além ; 1
ama ; 1
amanhã ; 1
amar ; 1
amarra ; 1
amei ; 1
amiga ; 4
amigas ; 1
amigo ; 2
amo ; 5
amor ; 8
amores ; 1
amável ; 1
aniversário ; 2
ano ; 3
anos ; 1
ao ; 2
aproveitar ; 1
aqui ; 2
are ; 2
aries ; 1
as ; 3
aspas ; 1
assim ; 2
astral ; 1
até ; 1
ausências ; 1
avoada ; 1
b ; 1
baby ; 2
barreira ; 2
barriguda ; 1
bater ; 1
bebê ; 1
bem ; 5
bixete ; 2
boa ; 1
boatos ; 1
boca ; 1
bom ; 6
bombar ; 1
bonito ; 1
bons ; 1
boys ; 1
breve ; 1
breves ; 1
briguei ; 1
buscar ; 1
cada ; 2
cadastrada ; 1
cadente ; 1
caio ; 1
caminho ; 1
caminhos ; 1
cantar ; 2
capricho ; 1
cara ; 1
casados ; 1
caso ; 1
cause ; 4
celebrar ; 1
cercam ; 1
chatona ; 1
chegar ; 1
chegou ; 1
chora ; 2
chorão ; 1
chuteira ; 1
chuva ; 1
ciclos ; 1
clube ; 1
coisa ; 1
coisas ; 2
coleciona ; 1
colo ; 1
colocar ; 2
com ; 5
comigo ; 1
como ; 7
companhia ; 1
compreendendo ; 1
confirmar ; 1
conhece ; 1
constante ; 1
continuo ; 1
contrário ; 1
copa ; 2
corações ; 1
cores ; 1
correndo ; 1
cortar ; 1
cozinha ; 1
cuidando ; 1
cuidar ; 1
cultural ; 1
curvas ; 1
céu ; 2
da ; 10
dando ; 1
dar ; 4
de ; 24
declarações ; 1
deixe ; 2
dele ; 1
delicadeza ; 1
demais ; 1
depois ; 1
desafio ; 2
descanse ; 1
desculpando ; 1
desse ; 1
deu ; 1
dia ; 9
diamantes ; 1
direção ; 1
disso ; 1
dividir ; 1
diz ; 1
do ; 16
doce ; 1
dominar ; 1
don ; 3
dormir ; 1
dos ; 2
dura ; 1
e ; 30
e-mail ; 1
educada ; 1
ela ; 2
em ; 6
enfim ; 2
enorme ; 1
então ; 1
esperar ; 1
espero ; 2
esquecer ; 2
esquecesse ; 1
estante ; 1
esteja ; 2
estou ; 2
está ; 3
estádio ; 1
eterno ; 1
eternos ; 1
eu ; 19
exatamente ; 1
existe ; 1
falta ; 1
família ; 3
faz ; 3
fazer ; 3
fechar ; 1
feia ; 1
feias ; 2
feiosa ; 2
felicidade ; 1
felicidades ; 1
feliz ; 5
felizes ; 1
feriadão ; 1
festa ; 1
ficam ; 1
ficar ; 1
fico ; 1
filtro ; 1
finais ; 1
finalmente ; 2
flor ; 1
foi ; 1
fondue ; 1
for ; 1
fora ; 1
forma ; 1
formatura ; 1
formaturismo ; 1
forte ; 2
fortes ; 1
força ; 1
fosse ; 1
foto ; 1
frio ; 1
fronteiras ; 1
frouxas ; 1
futebol ; 1
férias ; 1
game ; 1
ganhar ; 1
gente ; 3
gostando ; 1
grande ; 2
graça ; 1
guardar ; 1
hexa ; 1
hexacampeão ; 2
hoje ; 3
hora ; 2
horizonte ; 1
i ; 6
if ; 1
ilumina ; 1
imaginária ; 1
importa ; 4
impossível ; 2
indo ; 1
infinito ; 2
inteira ; 1
ir ; 1
irei ; 1
irmã ; 1
irmão ; 1
irrita ; 1
is ; 3
isso ; 1
janela ; 1
jeito ; 1
já ; 5
kelvin ; 1
la ; 2
lado ; 2
lascou ; 1
lembra ; 1
lembranças ; 1
liberdade ; 1
limpa ; 1
linda ; 3
lindo ; 2
livre ; 3
livros ; 1
longos ; 1
loucos ; 1
loucura ; 1
lugar ; 5
luz ; 1
m ; 1
maior ; 1
mais ; 6
manda ; 1
maravilhoso ; 1
marcados ; 1
mas ; 4
me ; 16
medo ; 1
melhor ; 8
memorial ; 1
menina ; 1
mente ; 2
mesmo ; 3
meu ; 4
mim ; 3
minha ; 8
moleque ; 1
momento ; 1
momentos ; 3
mordendo ; 1
mostra ; 1
mother ; 1
muda ; 1
mudar ; 2
