word ; frequency
$emotion*$ ; 3
$emotion+$ ; 7
$emotion-$ ; 1
$foreign$ ; 167
$laugh$ ; 31
$name$ ; 57
$oov$ ; 24
a ; 20
acabar ; 1
acabei ; 1
acha ; 1
achava ; 1
achei ; 1
achem ; 1
acho ; 2
admiração ; 1
adorar ; 1
adote ; 2
adversário ; 1
afinal ; 1
agora ; 2
aguardo ; 1
aguenta ; 1
ah ; 1
ainda ; 2
algo ; 1
alguma ; 2
alguns ; 2
alguém ; 2
am ; 3
ambiente ; 1
ambos ; 1
amigável ; 1
andar ; 1
ano ; 1
ansioso ; 1
ao ; 2
aplaude ; 1
apoia ; 1
aposto ; 1
aprender ; 2
aprendiz ; 1
após ; 1
aqui ; 1
ar ; 1
artes ; 1
as ; 5
assim ; 7
at ; 3
atividade ; 1
através ; 1
atroz ; 1
até ; 1
aumentar ; 1
autoria ; 1
aventura ; 1
aventuras ; 2
aço ; 1
aí ; 1
baixá-los ; 1
banho ; 1
basta ; 1
bem ; 5
bicicleta ; 1
bom ; 1
botando ; 1
br ; 1
branquinho ; 1
brigando ; 1
calcula ; 1
campeões ; 1
canta ; 1
cara ; 1
caraca ; 1
cause ; 1
celestial ; 1
cena ; 1
cenas ; 1
certamente ; 1
chance ; 1
chegando ; 1
chegou ; 3
claro ; 1
coisa ; 1
coisas ; 2
coleção ; 1
com ; 6
começar ; 1
comigo ; 2
como ; 11
companhia ; 1
completamente ; 1
concordo ; 1
confissão ; 1
conhece ; 2
conhecimento ; 1
conhecimentos ; 1
conheço ; 1
considero ; 1
contato ; 1
contribuição ; 1
conversa ; 1
conversar ; 1
coordenação ; 1
copa ; 2
crachás ; 1
cruel ; 1
curiosidade ; 1
curti ; 3
céu ; 3
da ; 3
dado ; 1
dança ; 1
daqui ; 1
das ; 1
de ; 32
decepcionante ; 1
defesa ; 1
deixo ; 1
deixou ; 1
demonstrar ; 1
deprimente ; 1
descansar ; 1
desde ; 2
desta ; 1
destes ; 1
deveria ; 1
dia ; 7
diferentes ; 1
diferença ; 1
dificuldade ; 1
difícil ; 1
digo ; 2
discussão ; 1
disparando ; 1
dispostos ; 1
disso ; 1
dizer ; 1
do ; 13
documentário ; 1
dois ; 2
domingo ; 2
don ; 2
dona ; 1
dormindo ; 1
duas ; 1
duvida ; 1
dúvida ; 1
dúvidas ; 1
e ; 16
e-mail ; 1
ela ; 1
em ; 4
embora ; 1
empata ; 1
encontrar ; 1
enfim ; 1
errado ; 1
esclarecer ; 1
escolher ; 1
escrevendo ; 1
espera ; 1
esperar ; 1
espero ; 1
esporte ; 1
esquilo ; 1
essa ; 4
esse ; 5
essência ; 1
estante ; 1
estar ; 1
estaremos ; 1
este ; 1
está ; 7
estão ; 1
eu ; 9
evento ; 1
experimentar ; 1
experiências ; 1
expressando ; 1
expresso ; 1
exércitos ; 1
fala ; 1
faltar ; 1
familiar ; 2
fantástico ; 1
fato ; 1
faz ; 1
fazer ; 2
feiticeiro ; 1
feliz ; 2
fica ; 1
ficando ; 1
ficaram ; 1
fifa ; 1
filme ; 1
finalmente ; 1
flauta ; 1
foda ; 2
foi ; 2
fomos ; 1
for ; 1
forma ; 2
foto ; 1
funciona ; 1
fundo ; 1
futebol ; 1
fêmea ; 1
fúria ; 1
galera ; 2
game ; 2
ganhando ; 1
ganhei ; 1
gata ; 1
gato ; 1
genial ; 1
gente ; 5
geral ; 1
gol ; 2
goleiro ; 1
gols ; 1
grande ; 1
graça ; 1
graças ; 1
grupo ; 1
habilidade ; 1
herói ; 1
homem ; 1
hora ; 2
horas ; 1
http ; 1
humanidade ; 1
humanos ; 2
i ; 11
ia ; 1
impossível ; 1
inbox ; 1
incrível ; 1
informação ; 1
inovando ; 1
interessados ; 1
interessantes ; 1
invoco ; 1
irmão ; 2
is ; 1
isso ; 3
it ; 2
jeito ; 1
jogando ; 1
já ; 3
kaiser ; 2
kung-fu ; 1
ler ; 2
leão ; 3
linda ; 1
listas ; 2
livros ; 1
lomba ; 3
luta ; 2
lutando ; 2
m ; 3
macho ; 1
magia ; 1
maioria ; 1
mais ; 6
maluco ; 1
manda ; 1
mandem ; 1
maneira ; 1
maneiro ; 3
maneiros ; 1
mano ; 2
mantenho ; 1
marciais ; 1
marcial ; 2
marquem ; 1
mas ; 4
me ; 8
meio ; 1
melhor ; 2
menos ; 1
mente ; 1
mesa ; 1
mesmo ; 5
mesmos ; 1
meu ; 2
minha ; 8
modo ; 1
momento ; 1
motora ; 1
mouro ; 1
mudou ; 1
muita ; 1
muito ; 3
muitos ; 1
mãe ; 1
mães ; 1
mínimo ; 1
na ; 7
nada ; 2
nem ; 1
no ; 6
noite ; 1
nos ; 1
notícias ; 1
novo ; 1
numa ; 3
nunca ; 1
não ; 20
nível ; 1
o ; 39
of ; 1
oferece ; 1
olhar ; 2
onde ; 1
ordem ; 1
orgulho ; 1
os ; 1
ostentação ; 1
ou ; 3
out ; 1
outro ; 2
outros ; 2
pai ; 2
palavras ; 1
panda ; 2
pantera ; 1
para ; 10
parada ; 1
parte ; 1
pedida ; 1
pelo ; 3
pelos ; 1
pensamento ; 1
pense ; 1
pequena ; 1
perdeu ; 1
perdido ; 1
perfeitamente ; 1
perfeito ; 1
pessoal ; 1
pinheiro ; 2
piorar ; 1
pobre ; 1
pode ; 1
podem ; 3
podia ; 1
pois ; 2
policiais ; 1
por ; 3
pouco ; 2
pra ; 1
praticar ; 1
praça ; 3
precisa ; 1
precisando ; 1
preta ; 1
primeiro ; 1
próprio ; 1
qualquer ; 1
quando ; 2
quanto ; 1
que ; 25
quem ; 4
quer ; 2
questão ; 1
quieto ; 1
quiser ; 1
re ; 1
reforço ; 1
relembrar ; 2
repetitivo ; 1
retém ; 1
ri ; 2
ridículo ; 1
round ; 1
rpg ; 6
sabe ; 3
saber ; 1
saberia ; 1
saco ; 1
satisfação ; 1
se ; 4
sei ; 2
seja ; 2
sem ; 1
senti ; 1
sentir ; 1
ser ; 3
seres ; 2
seu ; 3
si ; 1
sim ; 6
simplesmente ; 1
sintam ; 1
sol ; 1
some ; 1
sr ; 1
subestime ; 1
são ; 2
sério ; 1
só ; 3
t ; 2
tal ; 2
tanta ; 1
tarde ; 1
tem ; 3
tenho ; 1
ter ; 2
terminar ; 1
terça-feira ; 1
texugo ; 1
tia ; 1
time ; 4
tira ; 1
to ; 4
torcida ; 1
tornei ; 1
transparente ; 1
treinos ; 1
triste ; 1
troca ; 1
tudo ; 2
técnicas ; 1
um ; 6
uma ; 8
usá-las ; 1
vai ; 2
vamos ; 1
vejo ; 3
velho ; 1
venha ; 3
ver ; 1
verdade ; 2
verídico ; 1
vi ; 1
vida ; 1
viu ; 2
você ; 5
voltado ; 1
voltei ; 1
vontade ; 2
válido ; 1
vídeo ; 1
wat ; 2
x ; 8
y ; 6
às ; 1
é ; 16
épicas ; 1
épico ; 1
ó ; 1
últimas ; 1
