word ; frequency
$foreign$ ; 24
$laugh$ ; 4
$name$ ; 57
$oov$ ; 3
a ; 5
acabar ; 1
alérgicas ; 1
animes ; 1
arritmia ; 1
arterial ; 1
asiáticos ; 2
assim ; 2
atraso ; 1
até ; 1
aulas ; 1
aumento ; 1
basta ; 1
beijus ; 1
bem ; 1
bom ; 1
bárbara ; 2
cachorros ; 2
cadê ; 1
chamada ; 1
chegou ; 1
chocolate ; 1
chocolates ; 1
ciência ; 1
coisas ; 1
colocar ; 1
com ; 2
comer ; 1
convulsões ; 1
correr ; 1
crises ; 1
cubo ; 1
da ; 3
das ; 1
de ; 8
dia ; 3
do ; 2
doido ; 1
e ; 2
em ; 4
encarar ; 3
entendedores ; 1
entenderão ; 1
episódio ; 1
esperado ; 1
espinho ; 1
esta ; 1
estão ; 1
eu ; 3
exatas ; 1
fazendo ; 1
forte ; 3
g ; 2
gostaria ; 2
h ; 4
https ; 1
humilhar ; 1
há ; 1
informado ; 1
k ; 2
lançamentos ; 1
lento ; 1
ler ; 1
logo ; 1
mais ; 1
mas ; 1
missão ; 3
momento ; 1
mãe ; 1
no ; 1
normalmente ; 1
nos ; 1
nosso ; 1
nova ; 3
não ; 2
o ; 8
of ; 1
original ; 1
os ; 2
own ; 1
papai ; 1
parabéns ; 1
passei ; 1
podem ; 1
porco ; 1
porque ; 1
porra ; 1
pouco ; 1
pressão ; 1
provoca ; 1
quando ; 1
que ; 3
quero ; 1
resto ; 1
resumo ; 1
saber ; 1
sair ; 1
se ; 2
sei ; 1
semanais ; 1
sempre ; 1
sendo ; 1
ser ; 2
show ; 1
simetria ; 1
substância ; 1
sumiu ; 1
tamanduá-seda ; 1
também ; 1
taquicardia ; 1
tem ; 1
terminei ; 3
tradutores ; 1
uma ; 4
v ; 1
vai ; 5
veio ; 1
verdade ; 1
vida ; 1
vocês ; 1
vão ; 1
www ; 1
área ; 1
