word ; frequency
$emotion*$ ; 15
$emotion+$ ; 23
$emotion-$ ; 3
$foreign$ ; 199
$laugh$ ; 98
$name$ ; 130
$oov$ ; 29
a ; 99
abrace ; 1
abraçou ; 1
abre ; 1
abrir ; 1
abrirão ; 1
absurdo ; 1
ac ; 1
acaba ; 1
acabam ; 1
acabe ; 1
acabei ; 3
acalma ; 1
acalmar ; 1
acaso ; 29
acenda ; 1
acha ; 1
achar ; 1
achei ; 5
acho ; 6
acima ; 1
acontece ; 1
acordado ; 1
acordando ; 1
acordes ; 1
adeus ; 1
adjetivos ; 1
afim ; 2
afinal ; 1
agora ; 12
agradável ; 1
aguardo ; 1
ah ; 2
ai ; 1
ainda ; 9
ajuda ; 1
ajudar ; 1
ajude ; 1
alemão ; 2
algum ; 3
alguma ; 2
alguém ; 4
alma ; 2
aluna ; 1
ama ; 2
amanhã ; 4
amar ; 1
amarelas ; 1
ambientais ; 1
ameaças ; 1
amigo ; 1
amigos ; 1
amor ; 5
amores ; 1
anda ; 1
andar ; 3
aniversário ; 3
ano ; 4
anonimato ; 1
anos ; 2
anti ; 1
antigamente ; 1
ao ; 31
apartamento ; 1
apenas ; 1
apertou ; 1
aplaudem ; 1
aprender ; 2
aprendi ; 1
apresentável ; 1
aquela ; 1
aquele ; 1
aqui ; 3
aquilo ; 1
aquário ; 1
aranha ; 2
arco-íris ; 1
ariano ; 1
aries ; 1
arma ; 1
arroz ; 1
artista ; 2
artísticas ; 1
artístico ; 1
as ; 24
ascendente ; 1
asesinos ; 1
assim ; 3
assistir ; 4
assistiu ; 1
astral ; 1
ataque ; 1
ator ; 1
atriz ; 1
atrás ; 4
até ; 6
avenida ; 1
avisar ; 1
avó ; 1
avô ; 1
aí ; 21
babaca ; 1
bacana ; 2
baile ; 1
baixeira ; 1
baixo ; 1
baião ; 1
banda ; 2
bandido ; 1
bando ; 1
barato ; 1
barbudo ; 1
barquinho ; 1
barreira ; 1
bate ; 1
bater ; 1
batom ; 2
beijo ; 2
bela ; 1
belas ; 1
beleza ; 2
belo ; 1
belos ; 2
bem ; 11
bexiga ; 1
bexigada ; 1
bicho ; 2
bico ; 1
big ; 1
bisneto ; 1
