word ; frequency
$emotion+$ ; 2
$foreign$ ; 83
$laugh$ ; 59
$name$ ; 229
$oov$ ; 41
a ; 88
abandonam ; 1
abençoada ; 1
abençoe ; 1
abraçar ; 1
abraços ; 1
abrindo ; 1
absurdo ; 1
acaba ; 1
academia ; 1
acalmar ; 1
aceitou ; 1
acha ; 1
achando ; 1
acho ; 2
acidentalmente ; 1
acolher ; 1
acompanhado ; 1
aconchego ; 1
acontece ; 1
acontecendo ; 1
acontecer ; 1
acontecido ; 1
acorda ; 1
acordar ; 1
acordou ; 1
acredita ; 1
acredito ; 2
acrescentam ; 1
adiantada ; 1
adora ; 1
adorando ; 1
adorei ; 1
adoro ; 1
agitados ; 1
agora ; 2
agosto ; 1
aguentará ; 1
ainda ; 4
ajuda ; 3
ajudar ; 6
ajude ; 1
ajudem ; 1
alegrou ; 1
algum ; 2
algumas ; 4
alguns ; 2
alguém ; 1
almoço ; 3
além ; 1
am ; 1
ama ; 6
amamos ; 5
amanhece ; 1
amanheceu ; 1
amanhã ; 2
amar ; 1
amei ; 4
amiga ; 2
amigas ; 5
amigo ; 1
amigos ; 12
amiguinhas ; 1
amigável ; 1
amizade ; 1
amo ; 23
amor ; 46
amores ; 5
andando ; 1
andou ; 1
animada ; 1
animado ; 1
animação ; 1
aniversário ; 3
aniversários ; 1
anjinho ; 1
ano ; 1
anos ; 8
ansiedade ; 1
ansiosa ; 1
antes ; 4
análise ; 5
ao ; 5
aos ; 1
apareçam ; 1
apegar ; 1
apenas ; 3
apertado ; 1
apetite ; 1
apoio ; 1
aprende ; 1
aprendemos ; 1
apresentação ; 1
apresentações ; 1
apressei ; 1
aprontaram ; 1
aquelas ; 1
aquele ; 1
aqui ; 10
aquilo ; 2
arraial ; 1
arrasaram ; 1
arrumações ; 1
arteira ; 2
as ; 9
assim ; 14
assistir ; 1
atitude ; 1
ativar ; 1
atravesse ; 1
atrás ; 3
até ; 9
aula ; 1
aumentar ; 1
avó ; 3
avô ; 2
ação ; 1
aí ; 7
babá ; 2
bagunceira ; 1
bagunça ; 2
bailarina ; 1
baita ; 1
baixe ; 1
bandinha ; 1
banquinho ; 1
barriga ; 1
basta ; 1
bateu ; 3
batons ; 1
bebê ; 2
bebês ; 1
beijo ; 1
beijos ; 1
bela ; 2
beleza ; 1
bem ; 8
bibi ; 2
bichas ; 1
bichos ; 1
big ; 12
birra ; 1
boa ; 6
boas ; 1
bolo ; 3
bom ; 19
boneca ; 1
braveza ; 1
braços ; 1
brigas ; 1
brincadeira ; 2
brincando ; 1
bênção ; 1
cabelo ; 1
cabeça ; 1
cachorro ; 1
cachos ; 1
cada ; 13
cagada ; 1
caipirinha ; 1
caixa ; 1
calma ; 1
calor ; 3
caminhem ; 1
caminho ; 1
cansa ; 1
cansada ; 1
cansadinhos ; 1
cansativo ; 1
cantinho ; 2
capataz ; 1
capaz ; 2
cara ; 1
carinho ; 4
carinhos ; 1
carona ; 1
carreiro ; 1
cartinha ; 1
cartão ; 1
casa ; 10
casados ; 1
casal ; 1
casamento ; 1
casamos ; 1
cascavel ; 1
causar ; 2
cedo ; 1
celinha ; 1
celular ; 2
certa ; 1
certeza ; 3
certo ; 3
cesariana ; 1
cesárea ; 1
chapada ; 2
charmoso ; 1
chaveirinho ; 1
chazinho ; 2
chega ; 1
chegando ; 2
chegar ; 1
chego ; 1
chegou ; 1
cheio ; 2
cheirinho ; 1
cheiro ; 1
chocolate ; 1
chora ; 1
chorar ; 1
chorei ; 1
choro ; 1
choros ; 1
chove ; 1
churrasco ; 1
chuva ; 2
cidade ; 3
cidades ; 1
cinzentos ; 1
ciranda ; 1
circuito ; 1
cirúrgicas ; 1
coberta ; 1
coelho ; 2
coisa ; 1
coisas ; 2
colo ; 6
colocar ; 1
coloquem ; 1
com ; 41
come ; 1
comecei ; 1
comemorar ; 4
comemorarmos ; 1
comemorações ; 1
comer ; 2
começa ; 1
começando ; 1
começar ; 1
começou ; 2
comida ; 2
como ; 13
companheiro ; 1
compartilhadas ; 1
compartilhar ; 1
completam ; 3
comportados ; 1
computadores ; 1
concentração ; 1
concordo ; 1
condensado ; 1
confiam ; 1
confiante ; 2
confiança ; 1
conhecer ; 1
conheço ; 1
consegue ; 1
consigo ; 1
