word ; frequency
$emotion*$ ; 6
$foreign$ ; 95
$laugh$ ; 13
$name$ ; 78
$oov$ ; 26
a ; 14
abacate ; 1
abóbora ; 1
acendedor ; 1
achei ; 1
age ; 2
ah ; 2
algo ; 1
amigos ; 1
anos ; 2
aqui ; 1
are ; 1
arma ; 1
as ; 1
assassino ; 1
aéreo ; 1
aí ; 1
barulho ; 1
baseado ; 1
batata ; 1
bate ; 1
beleza ; 2
bem ; 1
blog ; 4
blogspot ; 2
boca ; 1
bonita ; 1
br ; 3
branca ; 1
cada ; 1
caio ; 1
cara ; 1
carona ; 1
carro ; 6
casa ; 1
chegou ; 1
chorar ; 1
chupa ; 2
cima ; 1
circulo ; 1
claro ; 2
colheres ; 1
com ; 34
comer ; 1
comercial ; 1
comida ; 2
como ; 2
compartilhem ; 1
computador ; 1
comunicações ; 1
consegue ; 1
consegui ; 1
consigo ; 1
conta ; 1
coração ; 1
cresce ; 2
cunhada ; 1
curtam ; 1
da ; 3
dar ; 1
de ; 20
demora ; 1
depois ; 3
desafio ; 1
desenho ; 1
dia ; 2
do ; 7
doces ; 1
dormindo ; 1
dos ; 1
dropei ; 1
e ; 5
ele ; 2
em ; 5
enche ; 1
entendi ; 1
entra ; 2
entre ; 2
entrem ; 1
errado ; 1
escola ; 1
escolha ; 1
escova ; 1
escreve ; 1
essa ; 1
esta ; 1
estilo ; 1
está ; 8
etc ; 1
eu ; 12
extremamente ; 1
família ; 1
fazendo ; 1
fazer ; 3
feliz ; 1
finalmente ; 1
fita ; 1
foi ; 1
foto ; 1
frita ; 1
ganhei ; 1
ganho ; 2
garanto ; 1
gente ; 1
geral ; 1
gosta ; 1
grito ; 1
guerra ; 1
história ; 1
hoje ; 1
horrivelmente ; 1
hotel ; 2
http ; 19
id ; 1
idade ; 1
igual ; 1
ineficiente ; 1
isso ; 3
joguem ; 1
já ; 1
jóia ; 1
ka ; 1
la ; 1
laser ; 1
legal ; 2
lembrei ; 1
lento ; 1
leão ; 1
loucas ; 2
louco ; 2
m ; 3
mais ; 4
me ; 2
medalha ; 1
medo ; 2
memes ; 2
menino ; 1
merda ; 1
mesmo ; 1
meu ; 6
minha ; 2
momento ; 1
mostra ; 1
muito ; 4
música ; 4
na ; 1
nada ; 2
nasceu ; 1
negócio ; 1
nenhuma ; 1
nessa ; 1
nesse ; 1
ninguém ; 1
no ; 5
nome ; 1
nossa ; 1
nova ; 2
novidades ; 2
novo ; 5
novos ; 1
nunca ; 1
não ; 5
nível ; 1
número ; 1
o ; 15
olha ; 2
os ; 5
ou ; 2
ouvindo ; 1
ouviu ; 1
papo ; 1
para ; 2
parar ; 2
pariu ; 1
pela ; 1
pena ; 2
perder ; 1
perfeito ; 1
pessoas ; 1
pilotos ; 1
pira ; 1
play ; 1
porco ; 1
porque ; 1
postagem ; 2
postar ; 1
pra ; 2
prata ; 1
preferido ; 1
preguiça ; 1
preparem ; 1
preta ; 1
primeira ; 1
próxima ; 1
pule ; 1
puta ; 1
página ; 1
qualquer ; 1
quando ; 1
que ; 10
quem ; 2
rachei ; 1
radar ; 1
redação ; 2
sabia ; 1
saco ; 1
se ; 4
seguro ; 1
sei ; 1
sensualidade ; 1
serve ; 1
seu ; 2
signo ; 1
sobrenome ; 1
sou ; 3
sua ; 1
super ; 1
também ; 2
tava ; 2
tchau ; 1
te ; 1
tela ; 1
tem ; 2
tenho ; 2
tipo ; 1
tive ; 1
to ; 1
todo ; 1
todos ; 1
trocar ; 1
tráfego ; 1
tudo ; 1
um ; 6
uma ; 7
uns ; 1
uso ; 1
v ; 18
vai ; 1
vale ; 2
valeu ; 1
vamos ; 1
vejam ; 1
velho ; 3
ver ; 1
verde ; 1
vermelha ; 1
vez ; 1
vira ; 1
você ; 4
volta ; 1
vontade ; 1
www ; 25
y ; 2
é ; 9
ó ; 1
