word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 187
$laugh$ ; 7
$name$ ; 47
$oov$ ; 6
a ; 18
acaba ; 1
acreditem ; 1
adicional ; 1
adivinha ; 1
adotado ; 1
afinal ; 1
afirmaram ; 1
agora ; 2
ainda ; 2
alegrias ; 1
algo ; 1
alta ; 1
altos ; 1
am ; 1
amanhã ; 1
amigo ; 1
amo ; 2
anos ; 1
ao ; 1
apesar ; 1
aqueles ; 2
aqui ; 1
ar ; 1
arame ; 1
are ; 3
arranja ; 1
as ; 2
at ; 1
ateu ; 1
atingiria ; 1
atitude ; 1
atrás ; 1
até ; 2
avisem ; 1
aí ; 2
baixa ; 1
baixos ; 1
barato ; 1
barril ; 1
baseado ; 1
bem ; 3
boa ; 2
bom ; 1
bons ; 2
boquinha ; 1
cadê ; 1
cama ; 1
card ; 1
cargas ; 1
carrossel ; 1
casos ; 1
casuais ; 1
cd ; 1
cedo ; 1
censurado ; 1
certeza ; 2
certo ; 1
certos ; 2
chance ; 1
chaves ; 1
chefe ; 1
cheia ; 1
cheiro ; 1
chuva ; 2
científicos ; 1
claro ; 1
classe ; 1
com ; 6
começa ; 1
como ; 3
comunicação ; 1
confirmar ; 1
conhece ; 1
constante ; 1
copa ; 1
cosplay ; 1
cotas ; 1
coxa ; 1
creio ; 1
crenças ; 1
criação ; 1
critério ; 1
cuidado ; 1
cuidadosos ; 1
cultura ; 1
curso ; 1
curtos ; 1
cão ; 1
da ; 5
das ; 2
de ; 23
deixa ; 1
deixam ; 1
deixar-lhe-ei ; 1
deixar-te ; 1
demais ; 2
demo ; 1
depende ; 1
dependem ; 1
desabafo ; 1
devem ; 1
dia ; 2
diria ; 1
discordar ; 1
discurso ; 1
disso ; 3
ditadura ; 1
diz ; 1
do ; 6
dor ; 1
dos ; 2
duvidoso ; 1
dúvida ; 1
e ; 17
educacional ; 1
educação ; 1
eficiente ; 1
eficácia ; 1
elas ; 1
ele ; 3
eles ; 2
em ; 6
emissoras ; 1
empresas ; 1
end ; 1
enquadrar ; 1
entenda ; 1
era ; 1
espera ; 1
esqueça ; 2
esqueçam ; 1
esqueçamos ; 1
essa ; 1
esse ; 2
estamos ; 1
estirpe ; 1
estão ; 1
eterno ; 1
eu ; 7
evolução ; 1
excelentes ; 1
experimentos ; 1
expressão ; 1
faces ; 1
falei ; 1
fatos ; 1
favor ; 1
fazem ; 1
fazenda ; 1
fazer ; 1
feira ; 1
felicidade ; 1
fica ; 1
fim ; 1
fluxograma ; 1
foi ; 2
for ; 1
foram ; 1
forces ; 1
fosse ; 1
foto ; 1
frio ; 1
funciona ; 1
futuramente ; 1
futuro ; 2
gay ; 1
girl ; 3
gostoso ; 1
grana ; 1
greve ; 1
helena ; 1
história ; 1
hora ; 1
http ; 2
hum ; 1
há ; 1
i ; 5
ignora ; 1
imaginava ; 1
imagino ; 1
imediata ; 1
in ; 3
indeterminado ; 1
inspiração ; 1
intensidade ; 1
intensos ; 1
interesses ; 1
invadiu ; 1
inventores ; 1
investir ; 1
invés ; 1
is ; 1
isso ; 3
isto ; 1
it ; 3
jamais ; 1
jantando ; 1
justo ; 1
la ; 1
lead ; 1
legal ; 1
lembrou ; 1
liberdade ; 1
linda ; 1
livro ; 1
livros ; 1
locais ; 1
loucamente ; 1
lá ; 1
madrugada ; 1
maio ; 1
mais ; 8
mal ; 1
malditos ; 1
