word ; frequency
$emotion*$ ; 1
$emotion-$ ; 1
$foreign$ ; 26
$laugh$ ; 1
$name$ ; 68
$oov$ ; 4
a ; 32
abc ; 2
abre ; 1
abri ; 1
acabou ; 1
aceito ; 2
acima ; 2
acontece ; 1
admiro ; 1
adversidades ; 1
agora ; 1
agosto ; 2
ah ; 10
ainda ; 2
alegria ; 1
algo ; 2
alguma ; 1
algumas ; 1
alheia ; 1
alimentação ; 1
alto ; 1
alunos ; 1
além ; 1
am ; 1
amadurece ; 1
amanhã ; 2
amiga ; 1
amigo ; 5
amigos ; 4
amizade ; 4
amo ; 2
amêndoas ; 1
aniversário ; 4
ano ; 3
anos ; 2
ao ; 4
aos ; 2
aquele ; 1
arrogância ; 1
as ; 4
atrasado ; 1
até ; 1
ação ; 1
aí ; 1
balde ; 1
bar ; 1
barra ; 1
barriga ; 2
bate ; 1
beijo ; 2
beleza ; 1
beterraba ; 1
boa ; 2
bolo ; 1
bom ; 5
bonito ; 1
botânico ; 1
branco ; 1
bravios ; 1
brigou ; 1
brincadeira ; 1
brotam ; 1
café ; 1
cair ; 1
cara ; 1
carona ; 1
carta ; 1
casa ; 1
casam ; 1
caso ; 1
cerejeira ; 1
chato ; 1
chefe ; 1
chega ; 1
chegando ; 1
chegar ; 1
cheia ; 1
chocolate ; 1
chorar ; 1
chove ; 1
cidadão ; 1
cima ; 1
coco ; 1
coisa ; 1
com ; 11
comemorativa ; 1
como ; 7
compartilha ; 1
competição ; 1
complicado ; 1
compreenderá ; 1
concretizo ; 1
congestionamento ; 1
conhece ; 1
conhecerá ; 1
constrói ; 1
conta ; 1
contar ; 1
convidado ; 1
coração ; 2
corte ; 1
costumeiro ; 1
costura ; 1
coxa ; 1
cresçamos ; 1
cria ; 1
criam ; 1
criando ; 1
crianças ; 1
criatividade ; 1
cruciais ; 1
cultivada ; 1
cultivando ; 1
cultivará ; 1
curar ; 1
curtir ; 1
cérebro ; 1
céu ; 1
da ; 12
dando ; 1
dar-lhes ; 1
de ; 34
decisão ; 1
depois ; 1
desativado ; 1
desbravar ; 1
descobri ; 1
deseja ; 1
desejar ; 1
dessa ; 1
desta ; 1
deste ; 1
destino ; 1
determinação ; 1
deveríamos ; 1
dez ; 2
dia ; 8
diadema ; 1
diga ; 1
diz ; 1
diálogo ; 2
diário ; 1
do ; 14
dos ; 1
doutores ; 1
duas ; 1
e ; 33
eis ; 1
eles ; 1
elevam ; 1
em ; 7
emoção ; 1
empurrando ; 1
encomenda ; 1
energia ; 1
energético ; 1
enquanto ; 1
enriquecedor ; 1
enrolada ; 1
entender ; 1
era ; 3
escolas ; 1
escolhi ; 1
escrever ; 2
esforços ; 1
especial ; 1
espera ; 1
esperando ; 1
esperança ; 2
esperanças ; 1
esquecer ; 1
essa ; 3
esta ; 1
estado ; 1
estava ; 2
este ; 3
estender ; 1
estou ; 1
estrada ; 5
estruturas ; 1
está ; 7
eterna ; 1
eu ; 3
evoluírem ; 1
existe ; 1
extrema ; 1
falando ; 1
fato ; 1
favor ; 1
favorece ; 1
faz ; 3
fazendo ; 1
fazer ; 1
faço ; 1
feito ; 1
feliz ; 7
fica ; 1
ficção ; 1
filhos ; 1
flor ; 1
foi ; 3
fome ; 2
fora ; 1
foram ; 1
forjará ; 1
forma ; 1
forte ; 1
força ; 1
foto ; 6
fotógrafo ; 1
framboesa ; 1
frio ; 1
fugirei ; 1
férrea ; 1
ganha ; 1
ganhei ; 1
gasolina ; 1
gente ; 1
geralmente ; 1
goiaba ; 1
gol ; 1
gordinho ; 2
grande ; 2
gripe ; 3
grupo ; 1
herdeiro ; 1
herdeiros ; 1
heróis ; 1
hino ; 1
histórias ; 1
hoje ; 4
homem ; 2
homenagens ; 1
horas ; 2
humana ; 1
humanismo ; 2
humanos ; 1
idade ; 1
ideograma ; 1
imagens ; 1
imaginamos ; 1
imigrantes ; 1
imitando ; 1
imitação ; 1
imperfeita ; 1
importância ; 1
incentivo ; 1
incentivos ; 1
incrível ; 1
inglês ; 1
inimigos ; 1
integralmente ; 1
intensa ; 1
inveja ; 2
ir ; 1
irá ; 2
isso ; 1
jamais ; 1
jd ; 1
jornada ; 4
jovem ; 1
juntos ; 1
justiça ; 1
juventude ; 1
já ; 2
laranja ; 1
legal ; 2
legenda ; 1
ler ; 1
leste ; 1
levantar ; 1
levar ; 1
leão ; 1
linha ; 2
livros ; 1
lugares ; 1
lá ; 1
lágrimas ; 1
lótus ; 1
magrinho ; 1
magro ; 2
mais ; 3
mansa ; 1
manter ; 1
maravilhoso ; 1
mas ; 5
matar ; 1
mc ; 1
me ; 5
mecânico ; 1
mediano ; 1
meio ; 1
melhor ; 1
melhores ; 1
menos ; 1
mesmo ; 2
mestre ; 1
metro ; 1
meu ; 6
mexendo ; 1
mil ; 1
minha ; 4
momento ; 1
morar ; 1
mostarda ; 1
mostra ; 1
motivadora ; 1
muitas ; 1
muito ; 3
mundo ; 2
mãe ; 1
na ; 5
nacional ; 1
nadir ; 1
nas ; 2
nascer ; 1
necessidade ; 1
negatividade ; 1
nessa ; 4
neste ; 1
no ; 6
normais ; 2
normal ; 3
nos ; 3
nossa ; 4
nossas ; 1
notícia ; 1
nova ; 2
novela ; 1
nunca ; 3
nutricionistas ; 1
não ; 14
número ; 1
o ; 33
obrigado ; 7
olhos ; 1
onde ; 2
ontem ; 1
orelha ; 1
orgulhoso ; 1
os ; 6
ou ; 5
ousados ; 1
outra ; 2
outro ; 2
ouvir ; 3
palavra ; 1
para ; 14
parabéns ; 3
parte ; 1
passado ; 1
passou ; 1
patrocinados ; 1
pedágio ; 1
pela ; 1
pelo ; 2
pelos ; 1
percebem ; 1
perdida ; 1
perfeição ; 1
pergunta ; 1
persistência ; 1
pessoa ; 3
pipa ; 1
plagiando ; 1
plantar ; 1
pode ; 2
poderia ; 1
pois ; 1
por ; 7
porém ; 1
possamos ; 1
postar ; 1
posto ; 1
pote ; 1
pouco ; 1
pra ; 1
prazer ; 1
precisa ; 4
preocupação ; 1
presente ; 4
preso ; 1
prestado ; 1
primeira ; 1
procura-se ; 1
professores ; 1
prometera ; 1
promoção ; 1
protesto ; 1
próprio ; 1
próximo ; 1
puxões ; 1
pássaros ; 1
pão ; 1
pés ; 1
qual ; 1
quando ; 3
que ; 38
quebra ; 1
quebrada ; 1
quebrar ; 1
queijo ; 1
quem ; 4
queremos ; 1
querida ; 1
raiz ; 1
realidade ; 1
recado ; 1
recebeu ; 1
reclama ; 1
rei ; 1
renovadas ; 1
representa ; 2
reside ; 1
responsável ; 1
respostas ; 1
resta ; 1
reunião ; 1
revolução ; 1
rica ; 1
riqueza ; 1
risadas ; 1
rj ; 1
rosto ; 1
saiu ; 1
saudável ; 2
se ; 3
segundo ; 1
sei ; 1
sem ; 2
sempre ; 3
sentir ; 1
ser ; 4
seres ; 1
seria ; 3
sermão ; 1
serviço ; 1
será ; 1
setembro ; 1
seu ; 2
seus ; 1
sexta-feira ; 1
si ; 1
significa ; 1
sim ; 4
simples ; 1
simplesmente ; 2
sobre ; 4
sobremesa ; 1
sol ; 1
solidariedade ; 1
somente ; 1
somos ; 1
sonhos ; 1
sorriso ; 1
sorte ; 2
sou ; 6
sp ; 3
sua ; 3
suas ; 1
sub ; 2
suco ; 2
superou ; 1
surgir ; 1
sábado ; 1
são ; 2
só ; 4
tal ; 1
também ; 4
tapas ; 1
tchau ; 1
te ; 2
telefone ; 1
televisão ; 1
tempo ; 2
tendo ; 1
tenho ; 1
ter ; 1
terra ; 1
testa ; 1
tia ; 1
tina ; 1
tipo ; 1
todo ; 1
tolo ; 1
tomando ; 1
tornar ; 1
trilho ; 1
trinca ; 1
trintão ; 1
trolando ; 1
trânsito ; 1
três ; 1
tudo ; 1
tão ; 3
um ; 13
uma ; 16
uns ; 1
vagabunda ; 1
vai ; 2
valor ; 1
valorizo ; 1
vencer ; 1
vento ; 1
ventos ; 1
ver ; 2
verdadeiras ; 1
verdadeiro ; 3
verde ; 1
vermelha ; 1
veterano ; 1
vez ; 1
vezes ; 3
viajar ; 3
vida ; 4
vidas ; 1
vimos ; 1
visita ; 1
vitórias ; 1
viva ; 1
viver ; 2
voam ; 1
voar ; 1
você ; 12
