word ; frequency
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 16
$laugh$ ; 3
$name$ ; 62
$oov$ ; 5
a ; 12
acabei ; 1
agora ; 1
alagador ; 1
alguém ; 6
amanhã ; 1
amigos ; 2
amo ; 1
animal ; 1
antigos ; 1
anularam ; 1
apresentação ; 1
as ; 1
assista ; 1
assistindo ; 3
até ; 2
banho ; 1
beijo ; 1
bem ; 1
bizarra ; 1
boa ; 1
boas ; 1
bom ; 1
br ; 2
cabelo ; 2
cachorro ; 1
cair ; 1
caiu ; 1
cantando ; 1
cantar ; 1
casa ; 5
cedo ; 1
celular ; 2
chegando ; 1
cheguei ; 1
chorar ; 1
cinema ; 1
coisa ; 1
coisas ; 1
colocou ; 1
com ; 13
começam ; 1
como ; 1
conhece ; 1
conhecer ; 1
conheceu ; 1
cor ; 1
cortar ; 1
cutucar ; 1
cá ; 1
câmera ; 1
da ; 2
dança ; 1
dançar ; 1
de ; 14
dela ; 1
der ; 1
desconhecidos ; 1
dizer ; 2
do ; 3
dormir ; 2
e ; 12
educação ; 1
ela ; 1
em ; 4
engraçada ; 1
engraçado ; 1
então ; 1
escolha ; 1
esse ; 1
estimação ; 1
estou ; 1
está ; 2
eu ; 3
fala ; 1
falando ; 1
falar ; 2
famosa ; 1
faz ; 1
fazendo ; 1
fazer ; 4
fazerem ; 1
feira ; 1
feliz ; 1
festas ; 1
fez ; 1
fica ; 2
ficar ; 2
ficha ; 1
filme ; 1
finalidade ; 1
fitinhas ; 1
foda ; 2
foi ; 3
fotografado ; 1
frio ; 1
fuvest ; 1
gag ; 1
galera ; 2
genial ; 1
gente ; 2
grandes ; 1
gritar ; 1
grupo ; 1
guardar ; 1
hoje ; 3
hot ; 2
http ; 4
identifica ; 1
inscrições ; 1
juntar ; 1
junto ; 1
já ; 2
ks ; 1
legal ; 1
lembra ; 1
lenda ; 1
liga ; 2
ligar ; 1
louco ; 1
língua ; 1
m ; 1
magia ; 1
mais ; 2
mas ; 1
meio ; 1
merda ; 1
mergulhar ; 1
mesma ; 1
mesmo ; 2
meu ; 2
minha ; 1
morta ; 1
muda ; 1
mudar ; 1
muita ; 1
muito ; 5
mãe ; 1
na ; 2
nada ; 2
negra ; 1
nesta ; 1
no ; 5
noite ; 1
nossa ; 1
notícias ; 1
novos ; 1
não ; 6
o ; 10
outros ; 1
ouvir ; 2
para ; 8
paraquedas ; 1
passando ; 1
pedindo ; 1
pela ; 1
perfeito ; 1
pessoa ; 3
pessoas ; 1
pintar ; 1
pires ; 1
pra ; 2
prova ; 1
pular ; 1
pânico ; 2
qual ; 1
quando ; 2
quase ; 1
que ; 12
quebrar ; 1
quem ; 1
questão ; 1
quis ; 1
realmente ; 1
reclamar ; 1
ria ; 1
rir ; 1
roubaram ; 1
saudades ; 2
se ; 3
segredo ; 1
segunda ; 1
sentido ; 1
sentindo ; 1
ser ; 2
será ; 1
seu ; 1
show ; 3
sim ; 2
sono ; 1
sou ; 2
só ; 2
talentos ; 1
tarde ; 2
tatuagem ; 1
tava ; 1
telefone ; 1
tem ; 1
ter ; 1
teve ; 1
tinha ; 1
to ; 1
toda ; 1
todo ; 1
trailer ; 1
trazer ; 1
tudo ; 1
tédio ; 1
um ; 5
uma ; 7
usp ; 1
v ; 2
vai ; 2
vamos ; 1
veja ; 1
vi ; 1
vida ; 1
vierem ; 1
você ; 7
vocês ; 4
voltando ; 1
voltar ; 1
vou ; 2
www ; 2
x ; 14
é ; 2
ônibus ; 1
