word ; frequency
$emotion*$ ; 2
$foreign$ ; 7
$laugh$ ; 2
$name$ ; 19
$oov$ ; 5
a ; 6
abraça ; 2
adorei ; 2
alguém ; 1
amigo ; 2
aniversário ; 1
anos ; 1
aos ; 1
apenas ; 1
ar ; 2
as ; 2
assim ; 1
assistam ; 1
assistirem ; 1
bom ; 3
botou ; 1
bárbara ; 1
chibatadas ; 1
coisa ; 1
com ; 4
como ; 1
conheça ; 1
dava ; 1
de ; 7
desculpa ; 1
durante ; 1
e ; 4
em ; 1
equipe ; 1
escreve ; 2
estejam ; 1
está ; 1
existem ; 2
explica ; 1
fazem ; 2
feliz ; 2
ficado ; 1
flutua ; 2
foi ; 1
globo ; 1
gostei ; 1
grande ; 2
grandes ; 2
h ; 1
hoje ; 1
http ; 4
iraniana ; 1
isso ; 2
jornais ; 2
jornalista ; 2
l ; 1
lugares ; 1
lá ; 1
mais ; 1
mas ; 1
menina ; 2
menino ; 1
meninos ; 3
mesmo ; 1
muito ; 5
muitos ; 1
mundo ; 3
na ; 3
nem ; 1
nenhum ; 2
no ; 3
nos ; 2
notícias ; 2
não ; 8
o ; 6
oito ; 2
onde ; 1
os ; 3
ou ; 2
parece ; 1
pena ; 2
pequenas ; 2
pizza ; 1
pm ; 1
poetas ; 2
por ; 2
porque ; 1
postos ; 2
próxima ; 1
quando ; 2
que ; 9
quer ; 1
recomendo ; 1
repressão ; 1
respeito ; 2
revista ; 2
rodada ; 1
ruim ; 2
saem ; 2
segundos ; 2
seja ; 2
será ; 1
seu ; 2
sofreu ; 1
sozinhos ; 1
são ; 2
só ; 4
também ; 1
ter ; 1
toda ; 1
trabalho ; 1
triste ; 2
um ; 1
uma ; 2
v ; 1
verdade ; 2
vez ; 1
vão ; 1
www ; 2
z ; 1
é ; 7
ótimo ; 1
