word ; frequency
$emotion*$ ; 1
$foreign$ ; 1
$laugh$ ; 14
$name$ ; 105
$oov$ ; 1
a ; 6
achando ; 1
adorei ; 1
adoro ; 1
alegrar ; 1
algum ; 1
alguém ; 1
amadíssimo ; 1
amizade ; 1
aprenda ; 1
aprender ; 2
aprendi ; 1
apurado ; 1
arrumado ; 1
as ; 1
assim ; 7
assistam ; 1
assisti ; 1
aí ; 3
b ; 2
bem ; 2
boa ; 2
bolo ; 1
bom ; 1
bonitinho ; 1
bons ; 1
cabelo ; 1
cada ; 1
cadeira ; 1
caio ; 1
cara ; 1
caridade ; 1
cavalo ; 1
centavo ; 1
centena ; 1
centenas ; 1
certíssimo ; 1
coisa ; 1
com ; 3
comece ; 1
comida ; 1
como ; 1
compre ; 1
conhecem ; 1
conjunto ; 1
consegui ; 1
consigo ; 1
contar ; 1
coque ; 1
coragem ; 2
cruz ; 2
da ; 2
dançar ; 1
dar ; 1
de ; 8
decore ; 1
definitivamente ; 1
deixa ; 1
deixar ; 1
depois ; 1
desordeira ; 1
dessa ; 1
desse ; 2
deveria ; 1
dia ; 2
dinheiro ; 2
dirigir ; 1
disso ; 1
do ; 1
doe ; 1
dos ; 2
duque ; 1
dói ; 1
dúvidas ; 1
e ; 8
ele ; 2
em ; 2
empipoco ; 1
encontrei ; 1
encontro ; 1
engasgou ; 1
entre ; 1
espaço ; 1
esposo ; 1
esse ; 6
estão ; 1
eu ; 5
exato ; 1
excelente ; 1
fato ; 1
fazer ; 3
feio ; 1
feliz ; 1
ficar ; 1
foi ; 1
fácil ; 1
galgar ; 1
gato ; 1
gente ; 1
higiene ; 1
hoje ; 1
há ; 2
independente ; 1
isso ; 5
jeito ; 2
lembra ; 1
letra ; 1
lindo ; 1
longa ; 1
magra ; 1
maravilhoso ; 1
marquês ; 1
mas ; 3
matos ; 1
me ; 1
melhor ; 2
mensagem ; 1
mesmo ; 5
meu ; 2
miau ; 1
minha ; 1
minutos ; 1
misericórdia ; 2
momento ; 1
muita ; 1
muito ; 4
mulheres ; 1
mãe ; 1
necessitando ; 1
nem ; 1
nesse ; 1
no ; 1
nos ; 1
nossa ; 1
nosso ; 1
nunca ; 2
não ; 11
nós ; 1
o ; 2
olha ; 2
panda ; 1
paraíso ; 1
pastor ; 1
pegue ; 1
pensem ; 1
perfeito ; 1
pessoas ; 1
piadas ; 1
pois ; 1
por ; 1
possa ; 1
pra ; 6
precisa ; 1
problema ; 1
produtos ; 1
próximo ; 1
pão ; 1
qual ; 1
quatro ; 1
que ; 9
queijo ; 1
quem ; 2
quer ; 2
querida ; 1
querido ; 1
religião ; 1
rindo ; 1
roupas ; 1
sabe ; 1
saber ; 1
se ; 2
sei ; 1
semana ; 1
sempre ; 1
será ; 1
seu ; 1
sincera ; 1
sobre ; 1
sol ; 1
sou ; 2
sua ; 1
sugeriu ; 1
surtando ; 1
só ; 1
talvez ; 1
também ; 1
tantas ; 1
tarde ; 1
tatoo ; 1
tem ; 4
tempos ; 2
tenho ; 1
time ; 1
toda ; 1
todinha ; 1
trabalho ; 1
tão ; 1
um ; 8
uma ; 4
usa ; 1
valeu ; 1
vamos ; 1
veja ; 1
vejam ; 1
vez ; 1
vezes ; 1
vida ; 1
viu ; 1
você ; 6
vocês ; 2
vê-la ; 1
vídeo ; 2
é ; 8
único ; 1
