word ; frequency
$emotion*$ ; 17
$emotion+$ ; 20
$foreign$ ; 30
$laugh$ ; 10
$name$ ; 62
$oov$ ; 8
a ; 26
abençoar ; 2
absurdo ; 1
achando ; 1
achar ; 1
acordar ; 1
adoram ; 1
aeroportos ; 1
agora ; 4
agradecer ; 3
agradecida ; 1
agradeço ; 1
ainda ; 1
alguma ; 1
algumas ; 1
alguém ; 3
almoço ; 1
altas ; 1
altos ; 1
ama ; 1
amamos ; 1
amo ; 3
amor ; 2
animal ; 1
aniversário ; 3
aniversários ; 1
anos ; 2
antes ; 2
ao ; 3
apaguem ; 1
apertou ; 1
apoiarem ; 1
aprendi ; 1
apresentação ; 1
aqui ; 1
artistas ; 1
as ; 1
assim ; 3
até ; 1
aumentando ; 1
autógrafo ; 1
avisando ; 1
ação ; 1
aéreas ; 1
aí ; 2
baixinho ; 1
balde ; 1
banho ; 1
batata ; 1
bem ; 4
blusa ; 1
boa ; 1
boas ; 1
bombamos ; 1
boy ; 1
brigadeiros ; 1
cabelos ; 1
cabeça ; 1
cacau ; 1
cachorro ; 1
calçada ; 1
carinho ; 1
carro ; 1
catch ; 1
causa ; 1
certeza ; 1
chamar ; 1
chiclete ; 1
cobrar ; 1
coisa ; 1
coisas ; 1
coleção ; 1
com ; 11
comemorando ; 1
comemorar ; 1
comer ; 2
começo ; 1
comigo ; 1
como ; 2
companhias ; 1
comparações ; 1
conhecimento ; 1
convidados ; 1
coração ; 2
cortados ; 1
culpa ; 1
culpando ; 1
culpar ; 2
cultura ; 1
céus ; 1
cócegas ; 1
da ; 8
das ; 1
data ; 1
daí ; 1
de ; 30
deles ; 1
demais ; 2
dentro ; 1
desafio ; 1
descaso ; 1
descer ; 1
despedida ; 1
desperdiçar ; 1
dessas ; 1
desses ; 1
devidamente ; 1
dia ; 2
dica ; 1
difícil ; 1
diria ; 1
disso ; 1
do ; 11
doados ; 1
domingo ; 1
dos ; 2
dúvida ; 1
e ; 25
egoísmo ; 1
em ; 4
embora ; 3
encontro ; 1
especial ; 2
espetáculo ; 1
essa ; 4
esse ; 1
essencial ; 1
estarem ; 1
estava ; 1
estou ; 1
estudar ; 1
está ; 4
eu ; 7
exatamente ; 1
existe ; 2
experiência ; 1
explodiu ; 1
exposição ; 1
extremamente ; 1
falando ; 2
falta ; 2
favor ; 1
faz ; 2
fazer ; 5
felicidade ; 1
feliz ; 6
fica ; 1
ficar ; 2
fico ; 1
fila ; 1
finalmente ; 1
fizeram ; 1
fofinhos ; 1
foi ; 2
fondue ; 1
formadas ; 1
foto ; 2
fácil ; 2
ganhei ; 1
garça ; 1
gente ; 4
gordo ; 1
gostosa ; 1
governo ; 1
história ; 1
hoje ; 2
hora ; 2
horas ; 1
ice ; 1
imensamente ; 1
importante ; 1
importavam ; 1
incentivar ; 1
incompetência ; 1
irmã ; 2
is ; 1
isso ; 2
jogar ; 1
já ; 1
k ; 2
lado ; 3
lanche ; 1
late ; 1
lavando ; 1
lembra ; 1
lembranças ; 1
lembrar ; 1
lembrei ; 1
levar ; 2
levarei ; 1
leão ; 1
limão ; 1
linda ; 1
lindos ; 1
logo ; 3
loiro ; 1
lotados ; 1
loucas ; 1
lugares ; 1
mais ; 6
mal ; 1
mangueira ; 1
manifestações ; 1
maravilhosa ; 2
marido ; 1
mas ; 2
matando ; 1
me ; 8
melhor ; 4
melo ; 4
menininha ; 1
menos ; 2
merda ; 1
merece ; 1
meses ; 1
mesmo ; 1
meu ; 5
mim ; 1
minha ; 4
momento ; 1
morri ; 1
muita ; 1
muito ; 6
muitos ; 1
mundo ; 5
musicista ; 1
mãe ; 1
mães ; 1
na ; 11
nada ; 3
namorado ; 2
namoro ; 2
nem ; 1
nesse ; 1
no ; 3
nobre ; 1
nossa ; 2
nossos ; 1
novo ; 1
nunca ; 1
não ; 10
nós ; 3
o ; 19
oba ; 1
obrigada ; 6
olha ; 2
olho ; 1
onde ; 1
opa ; 1
os ; 6
ou ; 1
outros ; 2
ovos ; 1
para ; 1
parabéns ; 1
parece ; 1
partilharam ; 1
passar ; 1
pelo ; 2
pena ; 1
perdido ; 1
perfeito ; 1
pessoa ; 2
pessoas ; 3
pinacoteca ; 1
poder ; 1
pois ; 2
pomba ; 1
população ; 1
por ; 12
porque ; 3
possa ; 1
possam ; 2
pouco ; 1
povo ; 1
pra ; 6
praia ; 1
