word ; frequency
$emotion*$ ; 1
$foreign$ ; 2
$laugh$ ; 6
$name$ ; 95
a ; 50
abraços ; 2
abraçou ; 1
absurdo ; 1
absurdos ; 1
acabando ; 1
aceita ; 1
acesso ; 1
acha ; 1
acham ; 2
achar ; 2
acho ; 2
acompanhado ; 1
acorda ; 2
acordar ; 1
acreditar ; 1
acredite ; 1
acredito ; 1
adorou ; 1
afetará ; 1
afirma ; 1
afirme ; 1
agitado ; 1
agora ; 3
aguentamos ; 1
aguentar ; 1
aguentei ; 1
aguento ; 1
ah ; 1
ainda ; 6
alardes ; 1
alcançar ; 1
alegria ; 2
alertar ; 1
algo ; 1
algum ; 3
alguns ; 1
alguém ; 1
aliado ; 1
alma ; 1
alto ; 1
além ; 1
alívio ; 1
ama ; 3
amarelo ; 1
amigas ; 1
amigo ; 2
amigos ; 4
amizade ; 1
amo ; 3
amor ; 8
animado ; 1
aniversário ; 6
ano ; 3
anos ; 1
antecederam ; 1
análise ; 1
ao ; 4
apaixonada ; 2
aparece ; 1
apenas ; 1
apertadinho ; 1
apoio ; 1
apoiá-los ; 1
apresentaram ; 1
após ; 1
aquele ; 1
aquilo ; 1
arcar ; 1
artistas ; 1
as ; 11
ass ; 1
assassinados ; 1
assistir ; 3
assola ; 2
assustadoramente ; 1
atendimento ; 1
atenção ; 1
atestado ; 1
atitudes ; 1
atrocidades ; 1
atrás ; 1
aumento ; 1
auto ; 1
autorização ; 1
auxílio ; 2
avisar ; 1
ações ; 1
aí ; 4
babonas ; 1
bailarina ; 1
baixos ; 1
bandido ; 3
bando ; 1
base ; 1
bases ; 1
basta ; 2
bebi ; 1
beijos ; 2
bem ; 3
benefícios ; 1
bilhões ; 1
boa ; 4
bocejo ; 1
bolo ; 2
bolso ; 1
bolsos ; 1
bom ; 6
bons ; 1
brasileiros ; 2
brilhantemente ; 1
bruxa ; 2
bruxas ; 2
bruxinhas ; 1
buscará ; 1
cabelo ; 1
cabeça ; 1
cada ; 4
cadeia ; 1
cadê ; 1
cafezinho ; 1
calor ; 3
campanha ; 1
cansado ; 1
cansados ; 1
cantina ; 1
caos ; 2
capacidade ; 1
cara ; 1
caretas ; 1
cargo ; 1
cargos ; 1
carinho ; 2
casa ; 1
casais ; 1
cascata ; 1
causa ; 2
causadas ; 1
cercam ; 1
certeza ; 1
certo ; 1
chega ; 1
chegada ; 1
chegando ; 1
cheiro ; 1
chorem ; 1
choro ; 1
cidadão ; 2
cima ; 1
claro ; 1
classe ; 1
cobrir ; 1
cochilar ; 1
coisa ; 2
coisas ; 1
colação ; 1
com ; 18
comemorar ; 1
comemoração ; 1
comer ; 4
começo ; 1
começou ; 1
comi ; 1
comissionados ; 1
como ; 10
companhia ; 2
completamente ; 1
complicada ; 1
comprando ; 1
compromisso ; 1
computados ; 1
comum ; 1
conclui ; 2
conforto ; 1
conhecimento ; 2
conquistando ; 1
conseguir ; 1
conseguirem ; 1
consolidar ; 1
conta ; 1
contas ; 2
continuarmos ; 1
contos ; 1
contribuintes ; 1
convencidas ; 1
convidados ; 1
convidou ; 1
conviver ; 1
coração ; 6
corrupto ; 2
corrupção ; 2
cortar ; 1
corte ; 1
cortes ; 2
crianças ; 1
crime ; 1
crise ; 3
criticam ; 1
criticar ; 2
crm ; 1
culpa ; 1
cultura ; 1
curso ; 2
custo ; 2
céu ; 1
da ; 20
dar ; 8
das ; 6
data ; 1
de ; 61
dedicação ; 2
defende ; 1
defendendo ; 1
deixa ; 1
dele ; 1
delicadeza ; 1
delícia ; 1
demore ; 1
depois ; 1
depositar ; 1
derrota ; 1
desafio ; 1
desafios ; 2
descansar ; 1
desconhecem ; 1
desculpe ; 1
desculpe-me ; 1
desemprego ; 1
desigual ; 1
desistir ; 1
desrespeito ; 2
dessas ; 1
desse ; 2
desvia ; 1
determinada ; 1
devemos ; 1
deveria ; 1
deveríamos ; 1
devido ; 1
devolva ; 1
dia ; 11
diariamente ; 1
difícil ; 1
diminuir ; 1
dinheiro ; 3
direcionar ; 1
discreto ; 1
disposição ; 1
distante ; 1
distância ; 1
ditadura ; 1
divulgar ; 1
diz ; 2
dizem ; 1
dizendo ; 2
do ; 19
doar ; 1
dobro ; 2
doce ; 1
doida ; 1
dor ; 1
dormir ; 3
dos ; 14
e ; 68
educação ; 6
efeito ; 1
eis ; 1
ela ; 2
ele ; 2
elegeu ; 1
eles ; 7
em ; 18
emoções ; 1
empenho ; 1
encantador ; 1
encontram ; 1
energia ; 1
enganos ; 1
enoja ; 1
enorme ; 1
ensinar ; 1
ensolarado ; 1
entendam ; 1
entender ; 2
entra ; 1
entregar ; 1
entristece ; 1
então ; 1
equilibrar ; 1
eramos ; 1
esconder ; 1
espaço ; 1
especial ; 6
espera ; 1
esperar ; 1
esqueci ; 1
essa ; 4
esse ; 1
essência ; 2
estado ; 1
estamos ; 2
estou ; 2
estrelas ; 1
estruturais ; 1
está ; 4
estão ; 1
etapa ; 1
eu ; 9
exame ; 1
excelente ; 1
excelentíssimo ; 2
exigindo ; 1
exigir ; 1
existe ; 1
experiência ; 1
extremamente ; 1
fadas ; 1
falcatruas ; 1
falso ; 1
falsos ; 1
falta ; 6
faltam ; 2
familiar ; 2
familiares ; 3
fato ; 1
fatos ; 1
faz ; 1
fazia ; 1
felicidade ; 1
felicidades ; 5
feliz ; 7
fez ; 2
fica ; 2
ficar ; 2
ficou ; 1
fidedignas ; 1
filha ; 1
filho ; 3
