word ; frequency
$emotion*$ ; 1
$foreign$ ; 5
$laugh$ ; 1
$name$ ; 65
$oov$ ; 3
a ; 2
abraço ; 1
absurdo ; 1
aceitei ; 1
achar ; 1
achei ; 3
acordar ; 1
adoro ; 1
agora ; 4
ainda ; 2
alguns ; 5
almoço ; 1
alto ; 1
além ; 1
amarelo ; 1
amigos ; 4
amizade ; 2
antecedência ; 1
antes ; 2
ao ; 3
apenas ; 1
aprecia ; 1
aprendizado ; 1
aqueles ; 1
arrogância ; 1
as ; 1
assim ; 1
assisti ; 1
atentem ; 1
até ; 1
avó ; 1
ação ; 1
bastante ; 1
bebê ; 1
bem ; 4
benta ; 1
bicentenário ; 1
bicho ; 1
boa ; 3
bom ; 2
botânico ; 1
buquê ; 1
café ; 1
cara ; 1
castro ; 1
cerrado ; 1
chamar ; 1
chegar ; 1
chá ; 1
cidade ; 1
claro ; 1
cofrinho ; 1
coimbrã ; 1
colar ; 1
cole ; 1
com ; 6
comente ; 1
comentários ; 1
começar ; 1
como ; 2
compartilham ; 1
compartilhe ; 1
computador ; 1
conhecia ; 1
conhecidos ; 1
conheço ; 1
considero ; 1
contar ; 1
contem ; 1
copiado ; 1
copiando ; 1
copiar ; 1
copie ; 2
copiei ; 2
criado ; 1
crianças ; 2
cuida ; 1
cultural ; 1
cunhada ; 1
curioso ; 1
céu ; 1
da ; 11
dar ; 1
das ; 1
de ; 15
deixar ; 1
detetives ; 1
devem ; 1
dia ; 3
dica ; 1
dicas ; 3
difícil ; 1
do ; 11
dos ; 1
e ; 15
ebooks ; 1
ela ; 1
ele ; 1
eles ; 1
em ; 6
entre ; 2
então ; 2
escolhi ; 1
especial ; 1
esqueci ; 1
esta ; 1
estar ; 1
este ; 1
estou ; 2
está ; 1
estórias ; 1
eu ; 7
exposição ; 1
falar ; 1
falta ; 1
favor ; 1
fazendo ; 1
fazer ; 1
fechado ; 1
feliz ; 1
fica ; 1
fim ; 1
fusco ; 1
futuras ; 1
fé ; 1
gateiras ; 1
geladinho ; 1
giro ; 1
glórias ; 1
gostei ; 1
gosto ; 3
grande ; 1
graça ; 1
guiado ; 1
hoje ; 2
houve ; 1
impressionante ; 1
independência ; 1
interagem ; 1
interessante ; 4
isso ; 3
isto ; 2
jardim ; 1
jogo ; 1
junta ; 1
já ; 1
laguna ; 1
legal ; 2
leiam ; 1
lembrei ; 1
ler ; 2
leu ; 1
levar ; 1
lindinho ; 1
lindo ; 4
livros ; 1
longo ; 1
lê ; 1
m ; 4
madrinha ; 1
mais ; 4
mamães ; 2
mas ; 1
me ; 2
melhores ; 1
menos ; 1
mensagem ; 1
mensagens ; 1
mesmo ; 3
metrô ; 1
meu ; 1
meus ; 2
minha ; 3
minuto ; 1
monte ; 2
muito ; 4
muitos ; 1
municipal ; 2
museu ; 3
máximo ; 1
mãe ; 1
na ; 1
no ; 3
noite ; 1
nome ; 1
não ; 10
nós ; 1
número ; 1
o ; 6
obras ; 1
obrigado ; 2
onde ; 1
ontem ; 1
os ; 5
outros ; 1
outubro ; 1
palavra ; 1
para ; 10
parte ; 1
passado ; 1
passeio ; 2
paulista ; 2
peguei ; 2
pela ; 1
pensando ; 1
pequeno ; 1
perfil ; 1
plantão ; 1
pode ; 1
podiam ; 1
pontos ; 1
por ; 7
porque ; 2
possa ; 1
preferido ; 1
previsão ; 1
primaveras ; 1
pro ; 1
prático ; 1
prédio ; 1
próprios ; 1
página ; 2
quando ; 1
que ; 12
quem ; 3
quente ; 1
queridos ; 1
reabertura ; 1
realmente ; 1
releio ; 1
repassar ; 1
responderam ; 1
retrocesso ; 1
saber ; 1
saudade ; 1
saída ; 1
se ; 3
seguida ; 1
seja ; 1
sejam ; 1
sem ; 2
sempre ; 1
ser ; 1
seriado ; 1
seriam ; 1
seu ; 1
seus ; 1
sim ; 4
sobre ; 1
solicitação ; 1
status ; 1
sua ; 3
sábado ; 2
são ; 1
só ; 2
também ; 3
tanto ; 1
tarde ; 2
te ; 1
teatro ; 2
televisão ; 1
tempo ; 4
tenho ; 1
ter ; 1
tiram ; 1
todo ; 1
todos ; 1
total ; 1
três ; 1
tudo ; 1
um ; 3
uma ; 3
usp ; 1
vai ; 2
ver ; 3
vida ; 1
virtuais ; 1
viu ; 1
vivi ; 1
você ; 4
vocês ; 1
vou ; 2
água ; 1
é ; 6
ó ; 1
