word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 517
$laugh$ ; 5
$name$ ; 192
$oov$ ; 22
a ; 64
abaixo ; 1
abaixo-assinados ; 1
abraço ; 2
abre ; 1
abstração ; 2
acabei ; 2
aceitar ; 1
acessar ; 1
acha ; 1
achando ; 1
achei ; 5
acho ; 3
acompanham ; 1
acredito ; 1
acurado ; 1
admite ; 1
admito ; 1
adora ; 2
adotados ; 1
afinal ; 2
agora ; 2
agradecimento ; 1
ainda ; 4
ajuda ; 1
ajudar ; 1
ajude ; 1
ajudem ; 1
alemães ; 1
alento ; 1
algum ; 1
alguma ; 3
algumas ; 1
alguns ; 1
alguém ; 2
alheia ; 1
alto ; 1
amanhã ; 2
amigo ; 4
amigos ; 1
amor ; 1
amostra ; 1
anda ; 1
animal ; 2
ano ; 2
antecedência ; 1
antes ; 6
antipatia ; 1
ao ; 8
apareça ; 1
apenas ; 1
aplica ; 1
aprender ; 1
aprovado ; 1
apurar ; 1
apuração ; 1
aquela ; 1
aquele ; 1
aqueles ; 3
aqui ; 6
arbitragem ; 1
are ; 2
arranja ; 1
artes ; 1
as ; 12
ass ; 1
assim ; 6
at ; 2
atendendo ; 1
ateu ; 1
atinge ; 1
atitude ; 2
atribui ; 1
até ; 7
autor ; 2
autódromo ; 1
avisou ; 1
avó ; 1
aí ; 10
bagagem ; 1
banco ; 1
barra ; 1
bastante ; 4
bastaria ; 1
bateria ; 1
baú ; 1
bebia ; 1
bebo ; 1
bela ; 1
bem ; 4
bicho-grilo ; 1
bilhete ; 1
blinda ; 1
blusa ; 1
boa ; 2
bob ; 1
bobagens ; 1
bom ; 9
bombeiros ; 1
bons ; 1
br ; 3
brasileiro ; 4
busca ; 1
cabelo ; 1
cachorrinho ; 1
cachorro ; 1
cada ; 2
cagada ; 1
cai ; 2
caiu ; 1
calor ; 2
caminhoneiro ; 1
caneca ; 2
cansei ; 1
capacidade ; 1
cara ; 5
card ; 1
caro ; 1
carro ; 2
caráter ; 1
casa ; 3
caso ; 1
causa ; 2
causado ; 1
cedo ; 3
celular ; 2
centavos ; 1
centro ; 1
certo ; 1
chateada ; 1
chega ; 1
chegamos ; 1
chegar ; 2
chegou ; 1
cheiro ; 2
chorem ; 1
chororo ; 1
chorume ; 1
chorumes ; 1
chupa ; 2
ciente ; 1
cine ; 1
circunstâncias ; 1
city ; 3
ciências ; 1
ciúme ; 1
claro ; 1
classe ; 1
co ; 5
cobrado ; 1
coca ; 1
coisa ; 3
coisas ; 4
cola ; 1
colega ; 1
colo ; 1
colocou ; 1
com ; 25
comece ; 1
comentarem ; 1
comentário ; 1
comercial ; 1
começa ; 1
começou ; 1
comigo ; 1
como ; 19
companhia ; 1
compartilhou ; 1
completa ; 1
comportamento ; 2
comprar ; 2
compro ; 1
computadores ; 1
comunista ; 1
concurso ; 1
confunde ; 1
congelamento ; 1
conhece ; 1
conhecer ; 1
conquista ; 1
conspire ; 1
consta ; 1
consumidor ; 1
conta ; 1
continua ; 1
contrário ; 1
convenhamos ; 2
convoco ; 1
copa ; 2
copo ; 1
corinthianos ; 1
corpo ; 1
correio ; 1
costuma ; 1
coxas ; 1
crackeiro ; 1
credibilidade ; 1
criador ; 1
criar ; 2
criticar ; 1
critério ; 1
curtir ; 1
cães ; 2
cérebro ; 1
céu ; 1
da ; 22
dados ; 2
dance ; 1
dano ; 1
