word ; frequency
$emotion*$ ; 2
$foreign$ ; 11
$laugh$ ; 7
$name$ ; 95
$oov$ ; 17
a ; 13
acaba ; 2
acabando ; 1
acabou ; 1
achei ; 1
advogado ; 1
afilhada ; 1
agora ; 3
agregados ; 1
aguenta ; 1
aguentaram ; 1
ainda ; 3
ajuda ; 1
alegre ; 1
alegria ; 1
alforria ; 1
alguns ; 1
alguém ; 3
amarelo ; 1
amigas ; 1
amigos ; 2
amizade ; 1
amo ; 10
amor ; 3
aniversário ; 1
ano ; 3
antigas ; 2
apresentado ; 1
aprovado ; 1
aquela ; 1
aquário ; 1
as ; 6
assim ; 2
assistente ; 1
avó ; 1
avô ; 1
baiana ; 1
bailarina ; 1
base ; 1
bebê ; 1
beijos ; 2
bem ; 1
bexiga ; 1
boca ; 1
bodas ; 2
boliche ; 1
bolo ; 1
bom ; 3
branco ; 1
branquelas ; 1
bravamente ; 1
brigas ; 1
cada ; 2
cadê ; 1
caipiras ; 1
capital ; 1
caretas ; 1
carnaval ; 3
casais ; 1
casal ; 1
casamento ; 2
certo ; 1
chatinhas ; 1
chegou ; 1
chora ; 4
choros ; 2
churrasco ; 1
cobaia ; 1
colação ; 2
cole ; 1
coloquem ; 1
com ; 12
comemorações ; 1
começou ; 1
como ; 1
concluído ; 1
conhece ; 1
conseguimos ; 1
conselheiras ; 1
convidado ; 1
convidados ; 1
convite ; 1
copie ; 1
coração ; 1
cresça ; 1
cro ; 2
cunhada ; 3
câncer ; 1
da ; 4
dança ; 1
danças ; 1
danço ; 1
dar ; 1
das ; 1
de ; 32
deixar ; 1
dele ; 1
deles ; 1
demais ; 1
depois ; 2
deram ; 1
desculpe ; 1
despedida ; 1
dessa ; 1
dia ; 3
diferente ; 1
dinossauros ; 1
diversão ; 1
divertido ; 1
dizer ; 1
do ; 7
doido ; 1
dona ; 1
dormi ; 1
dos ; 3
doutora ; 2
dupla ; 1
dure ; 1
dão ; 1
e ; 38
ela ; 1
ele ; 2
eles ; 2
em ; 3
emoções ; 1
endereço ; 2
enfim ; 2
entre ; 1
errado ; 1
escapei ; 1
especial ; 1
espero ; 2
esqueci ; 1
esse ; 1
esta ; 2
está ; 2
estão ; 1
eterna ; 1
eu ; 7
falecer ; 1
falei ; 1
faltar ; 1
faltou ; 2
família ; 1
fantasia ; 3
faria ; 1
farão ; 2
favor ; 1
faz ; 1
fechando ; 1
felicidade ; 2
feliz ; 1
feriado ; 3
festa ; 6
festaneja ; 1
festas ; 1
festival ; 2
fica ; 1
ficar ; 1
filtro ; 1
fim ; 5
fiz ; 1
floresta ; 1
foi ; 6
formados ; 1
formatura ; 3
força ; 2
foto ; 2
frio ; 2
galho ; 1
galinhas ; 1
gordice ; 2
guarda ; 1
gêmeos ; 1
hein ; 1
hoje ; 1
homenageados ; 1
hora ; 1
imagino ; 1
inter ; 1
j ; 5
japonês ; 1
jardim ; 2
junina ; 1
juntos ; 1
já ; 1
lembra ; 1
lembrança ; 1
levar ; 1
ligar ; 1
linda ; 4
lindo ; 2
lindos ; 2
liza ; 1
loira ; 1
lutando ; 1
lutou ; 2
macaco ; 1
madrinha ; 1
mais ; 14
mala ; 1
malas ; 1
maquiagem ; 1
marambaia ; 1
mas ; 2
me ; 5
melhor ; 1
melhores ; 1
meninas ; 1
mensagem ; 1
merda ; 1
mesmo ; 2
meu ; 2
meus ; 2
mexidinha ; 1
minha ; 2
morango ; 1
muita ; 2
muitas ; 1
muito ; 18
mundo ; 1
mãe ; 1
na ; 1
namorado ; 1
namorados ; 1
negra ; 1
nem ; 1
nervosismo ; 1
ninguém ; 1
no ; 5
noite ; 1
noiva ; 2
nos ; 1
novo ; 2
não ; 9
o ; 14
obediente ; 1
odontologia ; 2
oficialmente ; 1
olha ; 2
ontem ; 1
oposta ; 3
orelha ; 1
os ; 5
ou ; 2
outro ; 1
paciente ; 1
padrinho ; 1
pai ; 1
paixão ; 16
para ; 2
parabéns ; 1
parecido ; 1
parte ; 1
passar ; 1
passeio ; 2
passou ; 1
pedaço ; 1
pediatria ; 1
pedir ; 1
pegos ; 1
pela ; 1
perto ; 1
pessoa ; 2
pessoas ; 1
peço ; 1
pirado ; 1
piscina ; 1
podia ; 1
por ; 1
porque ; 3
poucos ; 1
pra ; 5
praia ; 3
praticamente ; 1
presente ; 1
preta ; 5
pretinhas ; 1
primeira ; 2
ps ; 1
pulo ; 1
puta ; 1
puxo ; 1
quarteto ; 1
quarto ; 3
quase ; 2
que ; 15
quem ; 1
quero ; 1
razão ; 1
respectivos ; 1
respeito ; 1
risada ; 1
risadas ; 2
risos ; 5
rock ; 1
saindo ; 1
santo ; 1
saudades ; 4
saúde ; 1
se ; 3
sei ; 1
sem ; 3
semana ; 5
sempre ; 2
sensacional ; 1
sertaneja ; 1
seu ; 1
show ; 1
sim ; 4
simples ; 1
sinal ; 1
sobre ; 1
sogros ; 1
sol ; 2
solidariedade ; 1
somente ; 1
sorridente ; 1
sorrir ; 1
sossego ; 1
status ; 1
suas ; 1
são ; 2
só ; 5
também ; 1
tapas ; 1
tarde ; 2
tasca ; 1
tava ; 2
tcc ; 1
tchau ; 1
te ; 1
tem ; 1
tempo ; 2
tenho ; 2
tentamos ; 1
tequila ; 2
ter ; 1
tia ; 1
tinha ; 1
tio ; 1
toda ; 3
todas ; 1
todo ; 1
todos ; 1
trabalhados ; 1
tristeza ; 1
truta ; 1
tudo ; 2
um ; 2
uma ; 1
unesp ; 1
vai ; 2
veio ; 1
velha ; 1
vem ; 1
venceu ; 1
verde ; 1
verão ; 1
vez ; 1
vi ; 1
você ; 2
vocês ; 5
volta ; 1
vou ; 1
várias ; 1
à ; 1
águas ; 1
é ; 6
última ; 2
último ; 1
