word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 155
$laugh$ ; 23
$name$ ; 176
$oov$ ; 8
a ; 88
abaixo ; 1
abençoado ; 1
abençoados ; 1
abençoando ; 1
abençoar ; 1
abençoe ; 3
abraços ; 2
abri ; 1
acabaram ; 1
acadêmica ; 1
acha ; 1
achei ; 1
acho ; 1
acima ; 2
acontecer ; 1
acreditei ; 1
acredito ; 1
adeus ; 1
administrador ; 1
administração ; 2
adormecida ; 1
afastam ; 1
afinal ; 3
agindo ; 1
agora ; 3
agosto ; 1
agradar ; 1
agradecer ; 4
agradecimento ; 2
agradeço ; 2
ainda ; 3
ajuda ; 1
ajudar ; 1
alavanque ; 1
alegra ; 2
alegrarão ; 1
alegria ; 7
alegrou ; 1
algo ; 2
alguma ; 1
alguém ; 4
aliança ; 1
alma ; 1
almoço ; 2
alta ; 1
altos ; 1
alturas ; 1
amanhã ; 5
amargo ; 2
amiga ; 4
amigo ; 3
amigos ; 11
amizade ; 2
amizades ; 1
amo ; 10
amoleceu ; 1
amor ; 8
andar ; 1
animação ; 1
aniversário ; 7
ano ; 12
anos ; 3
anta ; 1
ao ; 11
aonde ; 1
aos ; 1
aparece ; 2
apesar ; 2
apoiaram ; 1
aprender ; 1
aprendi ; 2
aproveitando ; 1
aproveitar ; 4
após ; 1
aquela ; 2
aqueles ; 2
aqui ; 6
aranha ; 1
as ; 4
assim ; 5
assistir ; 4
atos ; 2
atrapalhado ; 1
atualização ; 1
até ; 1
aula ; 1
aumente ; 1
auxiliadores ; 1
avó ; 1
ação ; 1
aí ; 6
bagunça ; 2
baixinhos ; 1
baixo ; 1
bar ; 1
basicamente ; 1
bebê ; 1
belo ; 1
bem ; 2
boa ; 2
boliche ; 1
bolo ; 2
bolsa ; 1
bom ; 13
bonita ; 1
bonitas ; 1
bonitos ; 1
bons ; 3
branco ; 1
briga ; 1
brigadeiro ; 1
brinde ; 1
buscar ; 1
bênção ; 1
bênçãos ; 1
cabeça ; 2
cada ; 14
cadeira ; 1
café ; 2
caminho ; 1
caminhos ; 1
candidato ; 1
candidatos ; 1
cantoria ; 1
cara ; 1
caras ; 2
carinho ; 1
carnaval ; 1
caros ; 1
casa ; 2
casada ; 2
casamento ; 4
castanha ; 1
castanhas ; 1
cativar ; 1
cedo ; 1
cerco ; 1
certamente ; 1
certeza ; 1
chama ; 2
chegando ; 2
chegou ; 2
cheia ; 2
cheio ; 2
chocolate ; 5
chorando ; 1
chorar ; 1
churrasco ; 1
chuva ; 2
cidade ; 4
cima ; 1
clima ; 1
coisa ; 1
coisas ; 4
colher ; 1
colheremos ; 1
coloca ; 2
colocando ; 1
com ; 32
come ; 1
comemorar ; 1
comemoração ; 1
comentado ; 1
começa ; 1
começando ; 2
começar ; 1
começou ; 3
como ; 10
comodismo ; 1
companheira ; 2
compartilhar ; 1
compra ; 1
compras ; 1
concedeu ; 1
confiar ; 1
confidente ; 1
confissão ; 1
confraternização ; 2
conhecemos ; 1
conheci ; 2
conhecido ; 1
conosco ; 3
consagração ; 1
conscientização ; 1
consegui ; 1
conserve ; 1
contando ; 1
contas ; 2
continua ; 3
controle ; 1
contrário ; 1
convidamos ; 2
convido ; 1
copa ; 1
coração ; 6
corações ; 2
corre ; 1
corrupção ; 1
cozinha ; 1
cozinhamos ; 1
cozinhar ; 2
crescer ; 1
cristo ; 1
cristão ; 2
cruzes ; 1
culturas ; 1
cunhada ; 1
cura ; 3
curando ; 1
curas ; 1
curso ; 1
curti ; 1
curtindo ; 1
curtição ; 2
céu ; 2
da ; 22
daqui ; 1
das ; 11
data ; 4
de ; 126
debates ; 1
decidiu ; 1
defeitos ; 1
definitivamente ; 4
dei ; 1
deixa ; 3
deixar ; 8
deixe ; 2
deixo ; 2
dela ; 2
delas ; 1
dele ; 2
demais ; 1
democracia ; 1
demonstrar ; 1
dentro ; 1
depois ; 3
derruba ; 1
derrubar ; 1
desabafo ; 1
desafiadora ; 1
desafio ; 1
descansar ; 1
desde ; 1
desejado ; 1
desejar ; 7
desejaram ; 2
desejo ; 1
desemprego ; 1
desfavorecida ; 1
desliga ; 1
desonestos ; 2
despreparadas ; 1
dessa ; 2
desse ; 1
deste ; 1
destinado ; 1
destruí-lo ; 1
destrói ; 1
devo ; 1
dia ; 25
dica ; 2
diferente ; 2
dificuldades ; 1
digna ; 1
digo ; 2
dinâmica ; 1
diocese ; 1
discreto ; 1
distribua ; 1
dizer ; 6
do ; 28
doador ; 1
doação ; 1
doce ; 1
doces ; 1
doida ; 1
dois ; 1
dominada ; 1
domingo ; 4
dor ; 3
dorme ; 1
dormir ; 1
dos ; 4
drinques ; 1
duas ; 1
dádiva ; 1
dúvida ; 1
e ; 135
economia ; 2
elaborado ; 1
ele ; 2
eleitores ; 1
em ; 19
embora ; 4
emoções ; 1
emprego ; 1
encerrado ; 1
encerramento ; 1
encontrar ; 2
encontrávamos ; 1
enfim ; 2
engraçada ; 1
enquanto ; 1
entrando ; 1
entrava ; 1
entre ; 2
então ; 1
enxugar ; 1
era ; 1
esbarra ; 1
escapar ; 1
escape ; 1
escolhendo ; 1
escolher ; 1
escolhi ; 1
escrava ; 1
especial ; 7
espera ; 1
esperado ; 1
esperamos ; 1
esperar ; 1
espere ; 1
espero ; 1
espirito ; 1
espírito ; 1
esqueçam ; 1
essa ; 6
esse ; 4
esta ; 5
estamos ; 2
estar ; 2
estarem ; 2
estarão ; 1
estava ; 3
este ; 4
estou ; 4
estudando ; 1
estudar ; 1
está ; 2
estão ; 1
eterno ; 1
eu ; 17
evitava ; 1
evoluir ; 1
exaltando ; 1
exatamente ; 1
existe ; 1
existirá ; 1
experimentar ; 1
explícito ; 1
exposto ; 1
expressar ; 1
expressaram ; 1
extrema ; 1
faculdade ; 1
falando ; 1
falar ; 1
falta ; 1
familiares ; 1
famoso ; 1
família ; 17
fantasia ; 1
fase ; 1
fato ; 2
faz ; 2
fazendo ; 1
fazer ; 5
faça ; 1
faço ; 1
fechar ; 3
feeling ; 1
feias ; 1
feijoada ; 1
feira ; 4
felicidade ; 8
felicidades ; 3
feliz ; 10
felizes ; 1
feminilidade ; 1
feriado ; 6
festa ; 4
festas ; 3
fica ; 2
ficando ; 1
fiel ; 1
filha ; 1
filhos ; 2
filme ; 5
filmes ; 1
fim ; 2
final ; 1
finalizar ; 1
fique ; 1
fiz ; 3
fizesse ; 1
fogão ; 1
foi ; 5
folga ; 3
fora ; 1
formadores ; 1
fortes ; 1
forças ; 2
fosse ; 1
foto ; 1
fui ; 1
futuro ; 1
fácil ; 2
fé ; 2
férias ; 5
gaguejava ; 1
ganhamos ; 1
ganhar ; 1
garantir ; 1
garanto ; 1
gente ; 2
glórias ; 1
go ; 3
gorda ; 2
gordice ; 3
gordices ; 1
gostaria ; 1
governo ; 2
grande ; 9
grandes ; 3
grato ; 1
graça ; 1
grupo ; 8
hipocrisia ; 1
história ; 1
hoje ; 17
homenagem ; 1
homens ; 1
hora ; 2
i ; 2
idas ; 1
ideal ; 1
idéias ; 1
igreja ; 1
igual ; 1
iluminados ; 1
imaculada ; 1
imagina ; 2
importante ; 1
incerto ; 1
incondicional ; 1
incondicionalmente ; 1
incríveis ; 1
incrível ; 2
independência ; 1
indignação ; 1
indiscutível ; 1
inevitável ; 1
infelizmente ; 2
infinidade ; 1
inflação ; 2
inicia ; 2
iniciativa ; 1
instrumento ; 1
instável ; 1
intercessor ; 1
intercâmbio ; 3
intocáveis ; 1
invés ; 2
início ; 1
ir ; 1
irmã ; 2
irmãos ; 1
irão ; 1
isso ; 9
jeito ; 3
jovem ; 3
jovens ; 3
juntamente ; 2
junto ; 2
juntos ; 4
já ; 8
lado ; 2
lanchonete ; 2
legislação ; 1
leitura ; 1
lenha ; 1
ler ; 2
lhe ; 1
libertando ; 1
libertação ; 3
limites ; 1
lindo ; 1
livre ; 1
livro ; 1
lixo ; 1
lo ; 1
logo ; 1
loucamente ; 1
louco ; 1
lousa ; 1
louvando ; 1
louvor ; 1
lugar ; 5
lutar ; 4
lutas ; 1
lá ; 1
lágrimas ; 1
língua ; 1
m ; 1
magica ; 1
maior ; 1
maiores ; 1
mais ; 36
mal ; 1
