word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 253
$laugh$ ; 5
$name$ ; 275
$oov$ ; 47
a ; 247
abaixa ; 2
abaixada ; 1
abaixo ; 8
abalaram ; 1
abandono ; 1
abandonou ; 1
absoluta ; 4
absolutamente ; 1
absurdo ; 13
abundante ; 2
acabei ; 1
acalmei ; 1
acederem ; 1
aceite ; 1
acesso ; 1
acessível ; 1
achei ; 4
acho ; 2
acidificação ; 1
acompanhado ; 1
acompanhará ; 1
acontecer ; 2
acontecimento ; 1
acordo ; 1
acredita ; 2
acreditam ; 1
acreditar ; 2
acreditava ; 5
adestraram ; 1
adiante ; 2
adormeci ; 1
adotou ; 1
aerosóis ; 1
afastamento ; 1
afeto ; 1
afetos ; 1
afinal ; 8
africa ; 1
afronta ; 1
agentes ; 1
agindo ; 1
agora ; 13
aguento ; 1
ah ; 1
ainda ; 11
ajam ; 1
ajudo ; 1
ajudou ; 1
ala ; 1
alcancei ; 2
alcançar ; 1
alegando ; 1
alegradora ; 1
alegrias ; 3
alemã ; 1
alemão ; 3
algo ; 8
alguma ; 2
algumas ; 4
alguns ; 10
alguém ; 11
alheia ; 1
ali ; 4
alma ; 3
alternados ; 2
alto ; 2
alunos ; 1
ama ; 1
amaldiçoado ; 1
amam ; 2
amanhã ; 1
amar ; 7
amarelas ; 1
ambas ; 1
ambivalente ; 3
amigas ; 1
amigo ; 2
amigos ; 2
amiguinho ; 1
amigável ; 1
amo ; 4
amor ; 12
amores ; 3
amplamente ; 1
amá-lo ; 2
ancorar ; 1
andava ; 1
anexo ; 1
angústia ; 5
ano ; 4
anos ; 9
anteontem ; 1
antes ; 5
anti-soviete ; 1
antiga ; 1
antigo ; 1
anúncio ; 1
ao ; 17
aos ; 5
apaixonadamente ; 1
apaixonar ; 1
aparência ; 1
apenas ; 2
apetece ; 4
aplauso ; 1
aplicam ; 1
apoiada ; 1
apoiaram ; 2
apreciados ; 1
aprendendo ; 2
aprender ; 2
aprendi ; 1
apresentando ; 1
apropriação ; 1
aproveitar ; 1
aproximava ; 1
após ; 2
aquecimento ; 1
aquele ; 1
aqueles ; 2
aqui ; 5
aquilo ; 1
ar ; 1
arbitrária ; 1
are ; 2
arrogância ; 2
arroz ; 2
artigos ; 1
artista ; 1
as ; 41
ass ; 1
assegura ; 1
assemelhando-se ; 1
assim ; 7
assinado ; 1
assistindo ; 1
assistir ; 3
assumirmos ; 1
astuto ; 1
atender ; 1
atendimento ; 1
atentado ; 1
atenção ; 2
atingiu ; 1
ato ; 6
atos ; 4
atraso ; 1
através ; 4
atribui ; 1
atribuindo ; 1
atrás ; 2
atual ; 1
