word ; frequency
$emotion*$ ; 2
$foreign$ ; 5
$laugh$ ; 3
$name$ ; 14
$oov$ ; 2
a ; 5
acham ; 1
acontecer ; 1
ah ; 1
ainda ; 3
amor ; 1
apanhar ; 1
apareceram ; 1
aqui ; 1
as ; 1
assim ; 1
assistam ; 1
atenção ; 1
atitudes ; 1
banheiro ; 1
banho ; 1
br ; 1
britânicos ; 1
casa ; 1
chato ; 1
claro ; 1
coisas ; 3
com ; 1
como ; 1
completa ; 1
corda ; 1
corpo ; 1
céu ; 1
da ; 1
das ; 1
de ; 4
deixa ; 1
desconstrução ; 1
desejo ; 1
desordem ; 1
desperta ; 1
desvantagem ; 1
do ; 2
dona ; 1
e ; 5
eles ; 4
em ; 3
enquanto ; 1
essas ; 2
estiver ; 2
está ; 2
eu ; 5
faço ; 2
fechar ; 1
fim ; 1
for ; 1
fora ; 1
hora ; 1
horrível ; 1
http ; 1
igreja ; 1
intelectual ; 1
inteligente ; 1
ir ; 1
jornal ; 1
latina ; 1
leia ; 1
livre ; 1
longo ; 1
lordes ; 1
lutar ; 1
machistas ; 1
magicamente ; 1
mais ; 2
marido ; 1
mas ; 2
matéria ; 1
medo ; 1
merece ; 1
mesmo ; 1
meu ; 3
meus ; 1
mim ; 1
minha ; 1
morto ; 1
moças ; 1
muito ; 1
na ; 2
nisso ; 1
no ; 4
norma ; 1
nossa ; 1
não ; 10
número ; 1
o ; 3
olhos ; 1
org ; 1
os ; 1
osso ; 1
país ; 1
pensamentos ; 1
pescoço ; 1
pessoa ; 1
pois ; 1
pra ; 3
precisam ; 1
prestar ; 1
preço ; 1
processo ; 1
quando ; 3
que ; 12
querem ; 2
quiser ; 1
repetir ; 1
reproduzindo ; 1
sangue ; 2
se ; 3
sei ; 1
ser ; 1
serei ; 1
significa ; 1
sociedade ; 1
sol ; 1
são ; 4
só ; 4
tem ; 3
ter ; 2
todas ; 2
todos ; 4
tomar ; 1
um ; 2
uma ; 1
vai ; 1
verão ; 1
vivem ; 1
vivendo ; 1
você ; 2
vocês ; 4
vontade ; 1
vou ; 2
www ; 1
é ; 5
