word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 83
$laugh$ ; 12
$name$ ; 224
$oov$ ; 22
a ; 26
abaixo ; 1
abarca ; 1
abraço ; 1
abridor ; 1
abstenção ; 1
acabei ; 1
acabou ; 1
academia ; 1
acho ; 1
acolá ; 1
acumulativo ; 1
age ; 1
agora ; 6
agradeço ; 1
agregador ; 1
agressivos ; 1
ah ; 1
ainda ; 4
ajuda ; 2
ajudem ; 1
ajustar ; 1
alguma ; 1
alguns ; 1
alguém ; 1
ali ; 1
amanhã ; 1
americano ; 1
amigos ; 1
amém ; 1
animal ; 3
ano ; 5
anos ; 1
anulados ; 1
ao ; 4
apenas ; 1
apesar ; 1
apontando ; 1
aprender ; 1
apresentam ; 1
aprova ; 1
aproveitem ; 1
após ; 1
aqui ; 3
as ; 7
assim ; 3
assitir ; 1
azul ; 1
aí ; 5
baixar ; 1
bandeirantes ; 1
bandos ; 1
barato ; 2
barriga ; 1
barroso ; 2
beleza ; 1
bem ; 3
bino ; 1
boa ; 5
bola ; 1
bom ; 3
bombem ; 1
borrei ; 1
botar ; 1
br ; 4
brasileiro ; 1
brigando ; 1
brincadeira ; 1
bruto ; 1
bruxaria ; 1
bêbado ; 1
cabaré ; 4
cachorro ; 1
cada ; 2
calor ; 1
campanha ; 1
campanhas ; 1
canais ; 1
capa ; 1
caraca ; 2
caralho ; 4
caramba ; 1
carimbem ; 1
caro ; 1
carreiras ; 1
centro ; 1
certeza ; 1
certo ; 3
chinesa ; 1
chinês ; 2
chorando ; 1
chuteira ; 1
cidade ; 1
cilada ; 1
cima ; 2
civil ; 1
classe ; 1
clássico ; 1
cobertura ; 1
coca ; 1
coisa ; 3
cola ; 1
com ; 20
come ; 1
comentando ; 1
comentários ; 1
começa ; 2
como ; 5
compartilharem ; 1
compra ; 1
compras ; 1
comprei ; 1
comédia ; 1
concordo ; 1
concurso ; 3
confiança ; 2
conseguisse ; 1
conseguiu ; 1
conselho ; 1
constatação ; 1
constrói ; 1
consumismo ; 1
contos ; 1
contra ; 2
contribuiu ; 1
controlar ; 1
convenceu ; 1
conviver ; 1
corre ; 1
corte ; 1
cotista ; 2
cotistas ; 6
criados ; 1
criança ; 1
cuidado ; 1
culpa ; 1
cultura ; 1
curte ; 1
custos ; 1
céu ; 2
da ; 10
dados ; 1
dal ; 1
dar ; 6
darão ; 1
das ; 3
dd ; 1
ddd ; 1
de ; 38
dedos ; 1
definidos ; 1
definição ; 1
delegacia ; 1
demais ; 5
demissões ; 1
dentro ; 1
deparo ; 1
depender ; 1
depois ; 4
dera ; 1
descrição ; 1
desde ; 1
