word ; frequency
$emotion*$ ; 1
$emotion+$ ; 3
$foreign$ ; 142
$laugh$ ; 4
$name$ ; 48
$oov$ ; 13
a ; 27
abertas ; 1
abre ; 1
academia ; 1
acha ; 2
acho ; 1
acordar ; 2
acordou ; 1
aeróbico ; 1
aeróbios ; 1
agora ; 3
ainda ; 3
ajudar ; 1
alegria ; 1
alguns ; 1
alguém ; 4
alto ; 1
além ; 1
anaeróbios ; 1
animal ; 4
ano ; 1
antes ; 1
ao ; 1
aposto ; 1
aprender ; 1
aprendizado ; 1
aquele ; 1
aqui ; 1
aquisição ; 1
ar ; 1
are ; 2
arroz ; 1
as ; 3
assim ; 1
assunto ; 1
ateu ; 1
atoa ; 1
até ; 2
aventura ; 1
aí ; 7
baiano ; 1
bairro ; 1
baixa ; 1
bando ; 1
banho ; 1
barbixas ; 1
barra ; 1
bem ; 4
bizarro ; 1
boa ; 2
bobo ; 1
bom ; 1
bons ; 1
bosta ; 1
brasileiro ; 2
brincadeira ; 1
brincando ; 1
brinde ; 1
brinquedo ; 1
bunda ; 1
bárbara ; 1
cabeça ; 1
cacete ; 1
cafuné ; 1
café ; 2
cair ; 1
caminho ; 1
campeão ; 1
campeões ; 2
canta ; 1
cara ; 7
caraca ; 3
caro ; 1
caso ; 1
causa ; 1
cedo ; 3
centavos ; 1
chamada ; 1
chata ; 1
chinês ; 2
chuva ; 1
chuveiro ; 1
cidade ; 1
científicas ; 1
city ; 1
clientes ; 1
cochilo ; 1
coincidência ; 1
coisa ; 2
coloca ; 1
com ; 14
comer ; 1
comercial ; 1
comi ; 1
comia ; 1
como ; 7
companheiro ; 1
compartilho ; 1
complicada ; 2
complicado ; 1
compra ; 2
comprado ; 1
comprovações ; 1
conectar ; 1
conferir ; 2
conhece ; 1
contato ; 1
continua ; 1
copa ; 3
corpo ; 1
corridinha ; 1
corrigiu ; 1
cosias ; 1
coxa ; 1
criatura ; 1
crochê ; 1
cu ; 1
cura ; 1
curso ; 1
curte ; 1
cuspir ; 1
câncer ; 1
da ; 13
dar ; 3
de ; 46
deixando ; 1
deixar ; 1
depois ; 2
dessa ; 1
desses ; 1
detalhes ; 2
deveria ; 1
devo ; 1
dia ; 6
difícil ; 3
dinheiro ; 1
dirigir ; 1
disse ; 1
disso ; 1
distraído ; 1
dito ; 1
divertido ; 1
diz ; 1
dizer ; 1
dizia ; 2
do ; 18
domingo ; 1
don ; 1
dor ; 2
dormir ; 2
dos ; 3
dose ; 1
duas ; 1
dó ; 1
e ; 20
educação ; 1
eleição ; 1
em ; 4
embaixo ; 1
embora ; 1
encontrar ; 1
energia ; 1
engordei ; 1
entraremos ; 1
entrega ; 1
esporadicamente ; 1
esquece ; 1
esquema ; 1
esquina ; 1
essa ; 11
esse ; 5
esses ; 1
estado ; 1
estou ; 2
estragado ; 1
estudar ; 2
está ; 10
eu ; 10
evento ; 1
experimentou ; 1
extra ; 1
fala ; 1
falando ; 1
faltar ; 1
favorecendo ; 1
faz ; 1
fazendo ; 1
fazer ; 2
faço ; 1
federal ; 1
feira ; 1
felicidade ; 3
ferrando ; 1
fica ; 1
ficando ; 1
ficar ; 3
ficou ; 1
filho ; 1
filé ; 1
fim ; 5
final ; 1
finalmente ; 1
foco ; 1
foda ; 1
fode ; 2
foder ; 1
fodido ; 1
foi ; 1
fone ; 2
fones ; 1
for ; 4
formulário ; 1
front ; 1
fácil ; 3
game ; 1
games ; 1
ganhando ; 1
garganta ; 1
gasta ; 1
gatinhos ; 1
gente ; 5
geração ; 1
gordo ; 1
gordura ; 1
gourmetizador ; 1
gramas ; 1
gênio ; 1
he ; 1
hoje ; 5
hora ; 2
horas ; 1
https ; 1
i ; 1
ignorante ; 1
impedir ; 1
impostos ; 1
in ; 1
indica ; 1
infernos ; 1
inscrições ; 1
instalar ; 1
invade ; 1
inventa ; 1
início ; 1
ir ; 1
is ; 4
isolamento ; 1
isso ; 8
it ; 1
janta ; 1
jantar ; 2
jogar ; 3
jogo ; 2
jovens ; 1
junto ; 1
já ; 7
lady ; 1
laranja ; 1
legal ; 4
leitura ; 1
ler ; 1
levanto ; 1
ligar ; 1
linda ; 1
linde ; 1
lindo ; 1
link ; 1
livro ; 1
livros ; 1
lição ; 1
logo ; 1
lá ; 1
m ; 1
madrugada ; 1
maga ; 1
maiores ; 1
mais ; 5
manda ; 1
mandando ; 1
mandar ; 1
manhã ; 2
manja ; 1
marcado ; 1
marketing ; 1
mascarar ; 1
me ; 4
medidas ; 1
melhor ; 1
meninas ; 1
menos ; 1
mesa ; 1
mesma ; 1
mesmo ; 4
meu ; 5
meus ; 2
migrando ; 1
minha ; 4
minúsculos ; 1
mitos ; 1
momento ; 2
more ; 2
mudando ; 1
muita ; 1
muito ; 5
mundo ; 1
musculação ; 1
mágico ; 1
máquina ; 1
na ; 7
nada ; 2
nasci ; 1
natureza ; 1
nessa ; 1
no ; 9
noite ; 1
nome ; 1
nos ; 1
nota ; 2
novamente ; 1
novela ; 1
novo ; 3
nunca ; 3
não ; 14
o ; 36
of ; 1
oficial ; 2
oh ; 2
olha ; 4
olho ; 1
onde ; 1
online ; 1
opinião ; 1
os ; 3
ou ; 2
ovo ; 1
pacote ; 1
pacotes ; 1
palestrante ; 1
palhaçada ; 1
para ; 32
parabéns ; 2
parada ; 1
participar ; 1
participarão ; 1
partiu ; 3
passando ; 2
passe ; 1
passou ; 1
paulista ; 1
pegar ; 1
peixe ; 1
pela ; 1
pelo ; 2
pena ; 1
pequeno ; 1
perda ; 1
perder ; 1
pessoa ; 2
pi ; 3
pimenta ; 2
pimentar ; 1
pior ; 1
planos ; 1
pode ; 3
poder ; 1
pois ; 1
ponto ; 1
por ; 4
porque ; 4
porra ; 3
posso ; 1
poucos ; 1
pra ; 3
preencher ; 1
preguiça ; 1
preço ; 1
programar ; 1
proteína ; 1
pré ; 1
próprio ; 1
próxima ; 1
próximo ; 1
pular ; 1
página ; 1
pão ; 1
pé ; 1
qual ; 1
qualidade ; 1
quando ; 7
que ; 33
queimar ; 1
quem ; 2
quentinho ; 1
quer ; 1
quero ; 3
raio ; 1
reais ; 2
real ; 1
realmente ; 2
receita ; 1
recomenda ; 1
recusar ; 1
rede ; 1
reiniciar ; 1
rendendo ; 1
rendeu ; 1
retro ; 1
ruim ; 1
rápido ; 1
sabe ; 3
sacanagem ; 2
safada ; 1
saiu ; 1
saudade ; 1
script ; 1
scripts ; 1
se ; 5
segundo ; 1
sem ; 1
semana ; 1
sempre ; 1
sendo ; 1
sentir ; 1
ser ; 6
seu ; 4
seus ; 2
short ; 1
sim ; 1
simplesmente ; 3
sobre ; 1
sol ; 1
soluçar ; 1
som ; 1
sonora ; 1
sou ; 2
sp ; 2
suco ; 1
sustentar ; 1
susto ; 1
sábado ; 1
sábio ; 2
são ; 3
só ; 11
t ; 1
tamanho ; 1
também ; 2
tarde ; 2
taxados ; 1
te ; 2
tem ; 3
temos ; 3
tempo ; 2
tenho ; 3
tentar ; 3
terra ; 1
terror ; 1
teta ; 1
tipo ; 1
to ; 3
toalha ; 1
toda ; 1
toma ; 1
tomar ; 1
tr ; 2
trabalho ; 4
tranquilo ; 1
transpirar ; 1
treinar ; 1
treino ; 6
trilha ; 2
trânsito ; 1
tudo ; 1
tupiniquins ; 1
tática ; 1
tão ; 1
uh ; 1
um ; 20
uma ; 9
usar ; 1
usuários ; 1
vai ; 6
vale ; 2
vamos ; 5
velho ; 1
vem ; 2
vendedor ; 1
venha ; 1
ventura ; 1
ver ; 4
verdade ; 1
vi ; 1
viaduto ; 1
viciados ; 1
vida ; 8
vim ; 5
vinga ; 1
virar ; 1
viu ; 1
você ; 9
vou ; 2
vê ; 1
vídeo ; 1
zuera ; 1
água ; 1
é ; 20
ídolo ; 1
ônibus ; 1
única ; 1
único ; 1
