word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 58
$laugh$ ; 21
$name$ ; 200
$oov$ ; 12
a ; 97
abaixo ; 1
abençoada ; 1
abençoado ; 1
abençoando ; 1
abençoar ; 2
abençoe ; 8
abre ; 1
abrir ; 1
absurdo ; 1
acabei ; 1
acabou ; 1
acaso ; 1
achará ; 1
acompanhando ; 1
acompanhar ; 1
acontece ; 1
acontecer ; 1
aconteceu ; 1
acordados ; 1
acordar ; 1
acordarmos ; 1
acredito ; 1
adeus ; 1
adjetivos ; 2
admirando ; 2
admirável ; 1
afim ; 1
agora ; 2
agradecer ; 9
agradeço ; 4
agradável ; 1
aguarda ; 1
aguardando ; 1
ainda ; 7
ajudamos ; 1
ajudem ; 2
alcançarmos ; 1
alegre ; 1
alegria ; 2
algo ; 3
alguma ; 2
algumas ; 2
alguém ; 6
alma ; 1
alto ; 1
aluna ; 1
alunas ; 1
ama ; 12
amados ; 1
amam ; 1
amamos ; 3
amanhã ; 2
amar ; 10
ame ; 1
ame-se ; 2
amei ; 3
amemo-nos ; 1
amiga ; 20
amigas ; 3
amigo ; 2
amigos ; 5
amizade ; 7
amo ; 28
amor ; 36
amável ; 1
andar ; 1
ando ; 1
anega ; 1
aniversário ; 10
anjo ; 2
ano ; 5
anos ; 6
ansiosamente ; 1
antes ; 2
ao ; 6
aos ; 3
apaga ; 1
apagar ; 3
apaixonada ; 1
apenas ; 3
apesar ; 1
apesares ; 1
apoiado ; 1
aprendem ; 1
aprenderam ; 1
aprendeu ; 1
aprendi ; 1
aprendizado ; 1
aprendo ; 1
apresentação ; 1
apresentações ; 1
aprovada ; 1
aproveitar ; 1
aquela ; 3
aquele ; 2
aqui ; 6
aquilo ; 1
arrasou ; 1
as ; 19
assim ; 6
assistir ; 1
atentamente ; 1
atrás ; 1
até ; 4
avaliando ; 1
ações ; 1
aí ; 7
baby ; 1
baixe ; 1
banho ; 1
barba ; 1
basta ; 1
batalhadora ; 1
bate ; 2
bateu ; 1
bela ; 1
belas ; 1
bem ; 9
bis ; 1
boa ; 1
bolo ; 1
bom ; 9
bondosa ; 1
bonitinhos ; 1
bonitos ; 1
bons ; 1
botão ; 1
branco ; 2
brilhantes ; 1
brincar ; 2
brinquedos ; 2
brinquem ; 2
buscar ; 1
bênção ; 2
bênçãos ; 1
cabeça ; 2
cada ; 6
cadastro ; 1
cadeado ; 1
cadeira ; 1
calmaria ; 1
campina ; 1
campus ; 4
cantar ; 2
capacidade ; 1
capazes ; 2
cara ; 5
carinho ; 5
casa ; 2
casal ; 3
casamento ; 5
casar ; 1
cedo ; 1
celular ; 1
certa ; 1
