word ; frequency
$emotion+$ ; 1
$foreign$ ; 164
$laugh$ ; 14
$name$ ; 117
$oov$ ; 7
a ; 87
abc ; 2
abençoai ; 1
aberto ; 1
acabou ; 1
acertei ; 1
achar ; 1
achei ; 1
acho ; 2
acontecem ; 1
acontecer ; 1
acontecido ; 1
aconteça ; 2
acordado ; 3
acreditar ; 1
acreditaram ; 1
acredite ; 1
adaptar ; 1
adicionar ; 1
adolescentes ; 1
afilhado ; 3
afinal ; 2
aflições ; 1
agora ; 7
agradecendo ; 1
agradecer ; 3
agradecimento ; 1
agradeço ; 5
ainda ; 8
ajudaram ; 1
al ; 1
alegria ; 3
alerta ; 1
algo ; 4
algum ; 2
alguma ; 1
algumas ; 2
alguns ; 1
alguém ; 5
almofadas ; 1
almoço ; 1
alta ; 1
altura ; 1
além ; 1
amamos ; 1
amanhã ; 1
amar ; 2
ambos ; 1
ambulante ; 1
amenizar ; 1
amigas ; 1
amigo ; 4
amigos ; 1
amizade ; 3
amo ; 1
amor ; 8
amores ; 1
andado ; 1
andando ; 1
andou ; 1
aninhos ; 1
aniversário ; 1
ano ; 6
anos ; 12
antecipa ; 1
antes ; 3
ao ; 8
aos ; 4
apaixonarmos ; 1
aparentemente ; 1
apesar ; 4
aporte ; 1
aprendemos ; 1
aprender ; 1
aprendi ; 1
apresentações ; 1
aproximadamente ; 1
aquela ; 2
aquele ; 1
aqui ; 4
aquilo ; 1
are ; 1
as ; 19
assalto ; 1
assim ; 3
assine ; 1
associações ; 1
atacaram ; 1
atenderia ; 1
atrapalhando ; 1
atravessa ; 1
atravessar ; 1
atrás ; 1
até ; 4
aulas ; 1
avançada ; 1
azeitona ; 1
aí ; 6
baby ; 1
baleada ; 1
bando ; 1
basta ; 1
bater ; 3
batido ; 2
batizado ; 1
bebê ; 1
belas ; 1
belo ; 1
bem ; 5
bico ; 1
boas ; 2
bochecha ; 1
bom ; 1
boneca ; 2
bonzinho ; 1
borboleta ; 1
bote ; 1
branca ; 1
branco ; 1
brasileiros ; 1
brigam ; 1
brigar ; 1
brigavam ; 1
brilha ; 2
brincar ; 1
buscar ; 1
básicas ; 1
cabelo ; 1
cabeça ; 2
cabeção ; 1
cachoeiras ; 1
cachorro ; 2
cada ; 6
café ; 2
came ; 1
campanha ; 1
campus ; 1
cantando ; 1
cantar ; 1
caos ; 1
capital ; 1
cara ; 9
caras ; 1
carcada ; 1
carga ; 1
carrinhos ; 1
carro ; 10
casa ; 1
casamento ; 7
casando ; 1
casas ; 1
castelo ; 1
cativou ; 1
cavalo ; 1
cd ; 1
celebrá-la ; 1
celular ; 2
certeza ; 4
certo ; 1
chamava ; 2
chance ; 1
chegar ; 2
chegou ; 1
cheguei ; 2
cheia ; 1
cheio ; 1
chora ; 1
chorando ; 1
chorar ; 1
cidade ; 2
cinza ; 1
clara ; 1
clássicos ; 1
coisa ; 4
coisas ; 4
colega ; 1
com ; 24
combinar ; 1
comemorar ; 1
comemoração ; 1
comentar ; 1
comer ; 1
começar ; 3
começo ; 1
começos ; 1
comida ; 1
comido ; 1
comigo ; 6
como ; 9
companheiro ; 1
companhia ; 1
compartilhe ; 1
comportam ; 1
composta ; 1
comum ; 1
comuns ; 1
concretizá-los ; 1
conformava ; 1
conhece ; 1
conhecer ; 1
conheci ; 2
conseguiu ; 1
consideração ; 1
consigo ; 1
construção ; 1
contaminado ; 1
contando ; 2
contar ; 1
continuaram ; 1
continue ; 1
contra ; 2
contudo ; 1
convivência ; 1
coragem ; 1
coração ; 1
cords ; 1
corpo ; 1
corretos ; 1
costura ; 1
country ; 1
crescendo ; 1
crescer ; 1
cresci ; 1
crescido ; 1
criado ; 3
crianças ; 1
criar ; 1
criativas ; 1
criou ; 1
crise ; 1
culinária ; 1
cultivamos ; 1
curso ; 1
curva ; 1
câncer ; 1
célebre ; 1
da ; 32
dada ; 1
dado ; 1
dando ; 1
daqui ; 1
dar ; 4
darmos ; 1
dará ; 1
das ; 9
daí ; 1
de ; 123
debocham ; 1
decorava ; 1
dedo ; 1
definindo ; 1
definitivamente ; 1
