word ; frequency
$emotion*$ ; 3
$emotion-$ ; 1
$foreign$ ; 52
$laugh$ ; 60
$name$ ; 219
$oov$ ; 20
a ; 11
abaixada ; 1
acho ; 1
aconteceu ; 1
acredita ; 1
acredito ; 1
agora ; 1
agradeço ; 1
ainda ; 3
algumas ; 1
alguém ; 1
alma ; 2
além ; 2
ama ; 1
amarelo ; 1
amo ; 1
anjinho ; 1
anos ; 1
ao ; 2
apaixonado ; 1
as ; 2
atrevido ; 1
avançar ; 1
aí ; 1
baci ; 1
bagulho ; 1
batalha ; 1
beijos ; 1
bem ; 2
boa ; 2
boas ; 1
bombardeio ; 1
bonita ; 1
brasileiro ; 1
breu ; 1
cabeça ; 1
campo ; 1
capitão ; 1
cara ; 4
caramba ; 1
carregado ; 1
castigos ; 1
castro ; 1
chegou ; 1
circunstância ; 1
claro ; 1
cobrar ; 1
cobre ; 1
com ; 2
como ; 2
continuar ; 1
controle ; 1
coração ; 1
da ; 9
dar ; 1
de ; 12
declarar ; 1
deixar ; 1
desafiado ; 1
desafio ; 1
descobrirão ; 1
desconfio ; 1
desse ; 1
destino ; 1
deuses ; 1
deve ; 1
dia ; 1
diante ; 1
disse ; 1
disso ; 2
distâncias ; 1
do ; 6
dos ; 3
e ; 11
ed ; 1
eficiente ; 1
em ; 7
encantadora ; 1
encontra ; 1
encontrar ; 1
entenderá ; 1
era ; 1
escuridão ; 1
especial ; 1
espero ; 2
essa ; 4
esse ; 5
estava ; 2
este ; 1
esteja ; 1
estou ; 1
estreito ; 1
estudo ; 1
está ; 1
eu ; 8
falando ; 1
falar ; 1
falei ; 2
falo ; 1
fazer ; 4
faça ; 1
feia ; 1
feliz ; 1
fez ; 1
ficou ; 1
filho ; 1
filme ; 1
finalidade ; 1
fiz ; 1
foda ; 1
fofuras ; 1
foi ; 1
for ; 1
fora ; 2
forem ; 1
fui ; 1
fundo ; 1
garras ; 1
gato ; 1
genial ; 1
geográfico ; 1
gritei ; 1
guerra ; 1
gêmeos ; 1
hipnose ; 1
horror ; 1
iminente ; 1
importa ; 1
inconquistável ; 1
inspirou ; 1
inteligente ; 1
intensamente ; 1
interessantes ; 1
irmão ; 5
isso ; 5
já ; 1
legal ; 1
lendário ; 1
linda ; 2
logo ; 1
lugar ; 1
lágrimas ; 1
mais ; 2
manda ; 1
mandem ; 1
marketing ; 1
mas ; 4
me ; 1
medo ; 1
memória ; 1
menos ; 1
mensagem ; 2
merda ; 1
mesmo ; 3
mestre ; 1
meu ; 3
mina ; 1
minha ; 4
moçada ; 1
muita ; 1
muitas ; 2
muito ; 8
mulher ; 2
mulheres ; 2
música ; 1
na ; 2
nada ; 2
nas ; 1
negra ; 1
nogueira ; 4
noite ; 1
nosso ; 1
não ; 8
o ; 21
ocorrido ; 1
olha ; 1
olhem ; 1
oprimido ; 1
os ; 3
ou ; 2
para ; 3
parte ; 1
partidos ; 1
pauladas ; 1
pegação ; 1
pelo ; 2
pena ; 2
perder ; 1
perfeitas ; 2
pergaminho ; 1
pessoas ; 1
pobre ; 1
pode ; 1
poesia ; 1
ponta ; 2
por ; 2
portão ; 1
postar ; 1
pouco ; 1
precisar ; 1
privatizador ; 1
procurando ; 1
prometem ; 1
prédio ; 1
pt ; 1
puta ; 1
quais ; 1
qual ; 2
quando ; 1
quatro ; 1
que ; 26
quão ; 2
química ; 1
raio ; 1
raiva ; 1
real ; 1
realizações ; 1
receberei ; 1
redenção ; 1
referência ; 1
refletir ; 1
resposta ; 1
rinoceronte ; 1
saiba ; 1
sangrenta ; 1
saudades ; 1
se ; 2
seja ; 3
sem ; 1
sempre ; 1
sensações ; 1
sentimento ; 1
sequer ; 1
serei ; 1
serve ; 1
seu ; 1
seus ; 1
sim ; 1
sob ; 1
sobre ; 1
sofram ; 1
sorte ; 1
sou ; 2
sua ; 1
suas ; 1
sucesso ; 1
surreal ; 1
são ; 2
sério ; 1
só ; 1
também ; 3
te ; 3
tem ; 1
temos ; 1
tempos ; 1
tenha ; 2
tentar ; 1
tinha ; 1
tj ; 1
todos ; 1
torce ; 1
tramoias ; 1
trata ; 1
trespassa ; 1
troca ; 1
trás ; 1
tão ; 1
técnicas ; 1
um ; 5
uma ; 2
vai ; 1
vamos ; 1
veja ; 1
velho ; 1
velhos ; 1
ver ; 1
verdade ; 3
vez ; 1
vida ; 3
viram ; 2
viva ; 1
você ; 3
vocês ; 1
vou ; 1
vídeo ; 1
x ; 1
zerei ; 1
zuar ; 1
zueira ; 1
à ; 1
é ; 10
ó ; 1
ódio ; 1
ótimas ; 1
