word ; frequency
$emotion*$ ; 1
$emotion+$ ; 16
$foreign$ ; 3
$laugh$ ; 120
$name$ ; 54
$oov$ ; 4
a ; 6
abraços ; 1
acalma ; 1
acontecem ; 1
acontecimento ; 1
acordado ; 1
acordando ; 1
afora ; 1
alcançar ; 1
alegrar ; 1
alegrias ; 2
alguém ; 1
amar ; 1
ambulância ; 1
amiga ; 3
amigas ; 2
amizade ; 1
amizades ; 1
amo ; 1
amor ; 1
apague ; 1
apaixonada ; 1
apenas ; 1
aprender ; 1
aquela ; 1
as ; 5
assim ; 16
assunto ; 1
até ; 1
azuis ; 1
aí ; 8
bagunçado ; 1
bajula ; 1
banho ; 1
basta ; 1
beijo ; 1
bem ; 12
boa ; 16
bobos ; 1
bom ; 12
bonita ; 1
bons ; 1
cabelo ; 1
cada ; 4
caderno ; 1
café ; 2
calor ; 2
cama ; 2
campos ; 1
canseira ; 1
carinho ; 1
carro ; 1
casa ; 2
cedo ; 3
certeza ; 1
certo ; 1
certos ; 1
chamando ; 1
chance ; 1
chances ; 1
chega ; 1
chegando ; 1
chegar ; 1
cheios ; 1
cheiro ; 1
chorar ; 1
chuva ; 1
coisas ; 1
coitadinha ; 1
com ; 8
combinar ; 1
como ; 1
compartilhado ; 1
concordo ; 1
conquista ; 1
consigo ; 1
conta ; 1
contar ; 1
coração ; 1
da ; 1
dando ; 1
daquilo ; 1
dar ; 2
das ; 1
de ; 21
demoro ; 1
depois ; 6
descansar ; 1
descansei ; 1
deseja ; 1
dia ; 12
divido ; 1
do ; 2
dom ; 1
dores ; 1
dos ; 1
e ; 15
ela ; 1
ele ; 2
eles ; 2
em ; 6
embora ; 2
emoção ; 1
encanto ; 1
enfermeira ; 1
escolho ; 1
escrever ; 1
esfria ; 1
espera ; 1
esperando ; 1
esperou ; 1
essa ; 2
essas ; 1
esse ; 1
esses ; 1
estamos ; 2
estou ; 4
está ; 7
eu ; 12
exame ; 2
existe ; 2
fala ; 1
fato ; 1
faz ; 1
fazer ; 1
faça ; 1
felicidade ; 1
feliz ; 3
fica ; 1
fofa ; 1
fofo ; 2
fofura ; 1
foi ; 2
força ; 1
forças ; 1
fosse ; 1
foto ; 1
frente ; 1
frigideiras ; 1
frio ; 2
game ; 1
gigante ; 1
gostoso ; 1
grande ; 1
grandes ; 2
guarda ; 1
gênio ; 1
história ; 3
hoje ; 2
horas ; 1
incrível ; 1
inteira ; 1
início ; 1
ir ; 2
irá ; 1
isso ; 4
jeito ; 1
jogar ; 1
já ; 3
legenda ; 1
lembrança ; 1
lembranças ; 1
ler ; 1
levamos ; 1
ligação ; 1
lindo ; 2
livro ; 1
logo ; 1
lombada ; 1
longe ; 1
longos ; 1
mais ; 8
me ; 8
melhor ; 4
melhores ; 3
menos ; 2
mensagem ; 1
mesma ; 1
mesmo ; 8
metas ; 1
meu ; 3
mima ; 1
mine ; 1
minha ; 3
minhas ; 1
momento ; 2
momentos ; 2
motivos ; 1
moto ; 1
muda ; 2
mudando ; 1
muito ; 4
mulher ; 2
mãe ; 6
mães ; 1
na ; 3
nada ; 4
nascem ; 1
nascemos ; 1
naturalmente ; 1
necessário ; 1
nem ; 1
no ; 4
noite ; 12
nos ; 1
nossa ; 2
nova ; 2
novas ; 1
novo ; 1
novos ; 1
numa ; 1
não ; 21
nós ; 2
o ; 8
objetivos ; 1
obrigada ; 2
olha ; 5
olhar ; 1
olhares ; 1
olhos ; 1
ontem ; 1
oque ; 1
os ; 3
ou ; 1
pai ; 1
palavra ; 1
para ; 7
parabéns ; 1
parecidas ; 1
passa ; 1
passei ; 2
pequena ; 2
pequenas ; 2
perca ; 1
perde ; 1
perdem ; 1
perfeito ; 4
pessoa ; 1
pessoas ; 2
plantão ; 2
pois ; 2
por ; 4
porque ; 2
possível ; 1
pouco ; 1
pra ; 14
preencha ; 1
princesa ; 1
prioridade ; 1
procure ; 2
programe ; 1
pronto ; 1
provocar ; 1
quando ; 6
que ; 28
rabisco ; 1
raivas ; 1
realmente ; 1
recomeçar ; 1
recomeço ; 1
reconheceria ; 1
repleto ; 1
ruins ; 1
sabe ; 1
sabendo ; 1
sai ; 1
sair ; 1
saudade ; 1
saudades ; 1
se ; 5
seguir ; 1
segunda ; 1
segurar ; 1
sei ; 1
seja ; 2
sem ; 3
semana ; 1
sempre ; 4
sente ; 1
sentia ; 1
sentimentos ; 1
ser ; 2
seria ; 1
serviço ; 1
seu ; 2
significado ; 1
sim ; 2
sinceros ; 1
somos ; 1
sono ; 2
sorriso ; 5
sorrisos ; 3
sou ; 1
srs ; 6
sua ; 1
sucedida ; 1
suporta ; 1
surpresa ; 2
sâmara ; 1
são ; 1
só ; 5
também ; 3
tantos ; 1
tarde ; 4
te ; 4
tem ; 4
ter ; 2
tipo ; 3
toda ; 1
todas ; 3
todos ; 1
tomo ; 1
torna ; 1
tornar ; 1
trabalhar ; 2
triste ; 2
tristezas ; 1
trás ; 1
tua ; 1
tudo ; 7
tão ; 4
tédio ; 2
um ; 11
uma ; 13
vai ; 2
vem ; 1
ver ; 1
verdade ; 5
vida ; 8
vira ; 1
virem ; 1
vivem ; 1
viver ; 1
vivido ; 2
você ; 11
vontade ; 1
vídeo ; 1
é ; 11
ótimo ; 2
