word ; frequency
$emotion+$ ; 1
$foreign$ ; 141
$laugh$ ; 5
$name$ ; 79
$oov$ ; 3
a ; 15
acompanhar ; 2
adversidades ; 1
agora ; 1
agradecer ; 1
ainda ; 1
ajudar ; 1
alegres ; 1
alegria ; 1
alegrias ; 1
algum ; 1
alguém ; 1
aman ; 1
ambiental ; 5
ambiente ; 1
amei ; 1
amiga ; 3
amigo ; 2
amiguinhos ; 1
amizade ; 4
amizades ; 1
amo ; 15
amor ; 9
aniversário ; 3
anos ; 9
ao ; 3
aonde ; 2
apertado ; 1
apesar ; 2
aprendizado ; 1
aproveitado ; 1
aproveite ; 1
aquele ; 1
aqui ; 1
are ; 1
arrasou ; 1
as ; 8
assim ; 2
atinja ; 1
batom ; 2
bebê ; 1
beijo ; 1
beleza ; 1
bem ; 3
biquinho ; 1
boa ; 1
bobagens ; 1
bocas ; 3
bom ; 4
boquete ; 1
breves ; 1
brigadeiros ; 1
cada ; 1
cair ; 1
caminho ; 1
canal ; 1
capaz ; 1
cause ; 1
cidade ; 1
cinquenta ; 1
coisa ; 1
colação ; 1
com ; 4
comemorando ; 1
comigo ; 1
como ; 5
companheirismo ; 1
companhia ; 1
compartilharam ; 1
conhecemos ; 1
conselho ; 1
construímos ; 1
contagia ; 1
continuam ; 1
continue ; 2
continuo ; 1
coração ; 2
corações ; 1
corte ; 1
costumávamos ; 1
cresça ; 1
da ; 1
de ; 21
deixe ; 1
demais ; 2
dentro ; 1
descobrindo ; 1
desde ; 3
desejar ; 1
desejo ; 4
despeço ; 1
desse ; 1
deu ; 1
dez ; 1
dia ; 8
diferenças ; 1
dificuldades ; 1
do ; 5
don ; 1
dos ; 3
dure ; 1
e ; 36
eles ; 1
em ; 4
emoção ; 1
enfrentar ; 1
enriquecedoras ; 1
especial ; 2
especialmente ; 1
espero ; 2
essa ; 3
esse ; 2
esta ; 1
estar ; 1
estarei ; 1
estou ; 1
eu ; 10
exatamente ; 1
existe ; 1
expanda ; 1
experiências ; 1
fade ; 2
falarmos ; 1
família ; 1
fazer ; 2
feeling ; 1
felicidade ; 2
felicidades ; 2
feliz ; 4
festa ; 1
fez ; 1
fica ; 1
fizeram ; 1
flor ; 1
flores ; 1
fofura ; 1
foi ; 2
fomos ; 1
for ; 2
fora ; 1
formatura ; 3
frouxo ; 1
gestão ; 5
go ; 1
grande ; 2
grandes ; 1
grau ; 1
hoje ; 2
horizontes ; 1
há ; 3
i ; 13
if ; 1
ilumina ; 1
imaginava ; 1
incrível ; 1
inseparáveis ; 1
inteiro ; 1
intensos ; 1
interior ; 1
intermináveis ; 1
is ; 4
it ; 1
jornada ; 2
juntinhos ; 1
já ; 2
la ; 1
lado ; 2
lembrar ; 1
levantar ; 1
levar ; 1
leve ; 1
leves ; 1
ligados ; 1
ligação ; 1
linda ; 3
lindas ; 3
lollabr ; 2
lulu ; 1
luz ; 1
lótus ; 1
m ; 2
mais ; 6
maravilhas ; 1
maravilhosa ; 2
maravilhoso ; 1
maravilhosos ; 1
mas ; 4
me ; 8
mede ; 1
meio ; 1
melhor ; 6
menina ; 2
metade ; 1
metropolitano ; 1
meu ; 6
meus ; 1
mim ; 1
minha ; 1
minhas ; 1
minutos ; 1
momento ; 2
momentos ; 1
more ; 1
muito ; 14
muitos ; 1
mundo ; 3
mãe ; 1
na ; 3
namorados ; 1
natureza ; 1
nem ; 1
nesse ; 4
no ; 5
nos ; 3
nossa ; 4
nossas ; 1
nosso ; 1
nossos ; 1
nunca ; 1
não ; 9
nós ; 1
o ; 8
objetivos ; 1
obrigada ; 4
obtenha ; 1
oficial ; 1
oh ; 1
olha ; 1
ombro ; 1
os ; 2
ou ; 1
outra ; 1
own ; 1
paciência ; 1
panamenhas ; 1
para ; 3
parabéns ; 6
paraíso ; 1
parceiro ; 1
parque ; 1
parte ; 1
passaram ; 1
passei ; 1
paz ; 1
país ; 1
pedras ; 1
pela ; 1
pelo ; 3
perto ; 1
pizza ; 1
pode ; 1
pois ; 1
por ; 10
porque ; 1
portunhol ; 1
possa ; 2
pouco ; 1
pra ; 7
presente ; 1
presentes ; 1
presentinho ; 1
prima ; 1
principalmente ; 1
propor ; 1
pés ; 1
qualquer ; 2
quando ; 1
que ; 49
quer ; 1
quero ; 1
raro ; 1
re ; 2
realizações ; 2
realize ; 1
realmente ; 1
recebida ; 1
repleta ; 1
repletos ; 1
riso ; 1
rápidos ; 1
sai ; 1
saiba ; 1
saúde ; 1
se ; 3
sei ; 4
seja ; 1
sejam ; 2
selvagem ; 1
sempre ; 8
sendo ; 1
ser ; 3
seriedades ; 1
seu ; 6
seus ; 9
show ; 1
sido ; 1
siga ; 1
sigam ; 1
sigo ; 1
sim ; 2
situação ; 1
sobreviver ; 1
somente ; 3
sonhar ; 1
sonhos ; 2
still ; 1
sua ; 4
sucesso ; 3
só ; 4
t ; 2
tal ; 1
também ; 2
tanta ; 1
te ; 23
tem ; 1
tempo ; 1
tenha ; 2
ter ; 1
time ; 2
tirar ; 1
tire ; 1
to ; 2
toda ; 2
todas ; 1
todo ; 2
todos ; 8
torcendo ; 1
toro ; 3
torço ; 1
tragam ; 3
tudo ; 8
tão ; 2
um ; 3
uma ; 3
universidade ; 1
usp ; 6
vem ; 2
vermelho ; 1
vermos ; 1
vez ; 1
vi ; 1
viagem ; 1
vida ; 5
vier ; 1
vinte ; 1
visitando ; 1
você ; 16
vocês ; 2
volta ; 1
vou ; 1
vá ; 1
vão ; 1
y ; 1
zen ; 1
à ; 1
às ; 1
é ; 7
íntimos ; 1
