word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 99
$laugh$ ; 4
$name$ ; 122
$oov$ ; 20
a ; 96
abalar ; 1
abandonaram ; 1
abarcando ; 1
aberto ; 2
abertura ; 1
aborrecendo ; 1
aborreçam ; 1
abraço ; 1
abriu ; 1
acalma ; 1
aceita ; 1
acha ; 2
achei ; 1
acho ; 4
acima ; 2
aconselhou ; 1
acontecendo ; 1
acordei ; 1
acredito ; 1
adequadas ; 1
adicionada ; 1
adorei ; 2
adoro ; 1
adotar ; 1
adversidades ; 1
afinal ; 2
agente ; 6
agir ; 1
agora ; 3
agrada ; 1
agradecemos ; 1
agradecendo ; 1
ainda ; 7
ajudar ; 1
alegrando ; 1
alegrará ; 1
alegre ; 1
alegria ; 6
alegrias ; 2
algo ; 5
alimentando ; 1
alma ; 1
almoço ; 2
alto ; 3
além ; 1
amanhã ; 1
amar ; 1
amarga ; 1
amarra ; 2
ambiente ; 1
amiga ; 2
amigas ; 3
amigo ; 1
amigos ; 3
amizade ; 1
amizades ; 1
amo ; 16
amor ; 16
amores ; 4
ampla ; 1
amplo ; 1
anda ; 3
anestesiante ; 1
animada ; 1
animo ; 1
aniversário ; 7
ano ; 4
ansiedade ; 1
ansiosa ; 1
análise ; 2
ao ; 10
aos ; 6
aparecem ; 1
aparecerá ; 1
aparências ; 1
apenas ; 2
aperta ; 1
apertar ; 1
apesar ; 1
aplausos ; 1
apoiar ; 2
aprenda ; 2
aprendi ; 1
aproveitando ; 1
aquele ; 2
aqui ; 4
ar ; 1
arco ; 1
arco-íris ; 2
arde ; 1
arrumar ; 1
as ; 18
assim ; 7
assumam ; 1
atinge ; 1
atingiremos ; 1
ativar ; 1
atrasada ; 1
atuar ; 2
até ; 2
aulas ; 2
aumenta ; 1
aumentar ; 1
ausência ; 1
automotiva ; 1
autêntica ; 1
ação ; 1
aí ; 1
ba ; 3
baby ; 1
barato ; 1
basta ; 1
batendo ; 1
bebê ; 1
beleza ; 1
bem ; 17
benevolência ; 1
biblioteca ; 1
bicicleta ; 1
biquini ; 1
boa ; 5
boas ; 2
bom ; 3
brasileira ; 1
breve ; 1
brilhantes ; 1
brilhe ; 1
brincalhão ; 1
brindes ; 1
brotar ; 1
budismo ; 3
budista ; 1
bárbara ; 2
cabe ; 1
cabeça ; 2
cada ; 4
cadê ; 1
caiu ; 1
calor ; 1
calçada ; 1
camisa ; 1
cansativo ; 1
cantando ; 1
capacidade ; 1
capítulo ; 1
carinho ; 1
carma ; 2
carnaval ; 1
casa ; 1
castelo ; 2
celebrando ; 1
celular ; 1
cerejeira ; 1
cerre ; 1
certe ; 1
certeza ; 2
certo ; 1
cerveja ; 1
chapa ; 1
chega ; 1
chegou ; 2
cheia ; 1
cheio ; 1
choramos ; 1
chorando ; 1
chupa ; 1
chuteira ; 2
cidade ; 1
cima ; 1
cinema ; 1
circunstâncias ; 1
claramente ; 1
claro ; 2
coisa ; 3
coisas ; 2
com ; 37
combinamos ; 1
comecei ; 1
comemoração ; 1
começar ; 1
como ; 9
companheiras ; 1
comprar ; 1
compreensão ; 3
comprovação ; 1
comum ; 1
condições ; 1
conduzem ; 1
conduzir ; 1
confiar ; 2
confidentes ; 1
conquistas ; 2
consegue ; 1
conseguir ; 1
consigo ; 1
constantes ; 1
construam ; 1
construindo ; 2
contando ; 1
contar ; 1
contas ; 1
contemple ; 1
contigo ; 1
continua ; 1
continue ; 1
contratos ; 1
controle ; 1
conversas ; 1
conversor ; 1
copa ; 2
coragem ; 3
corajosamente ; 1
coração ; 13
corpo ; 1
correr ; 1
costuma ; 1
cravos ; 1
crescemos ; 1
crescimento ; 1
criança ; 1
criar ; 1
criatura ; 1
crie ; 1
cristal ; 1
crucial ; 1
cuidou ; 1
cumplicidade ; 1
cumprir ; 1
curso ; 1
curtir ; 1
céu ; 1
céus ; 1
da ; 33
dando ; 3
daquela ; 1
dar ; 1
das ; 8
daí ; 1
de ; 103
decisão ; 3
dedicado ; 1
definitivamente ; 1
deixa ; 2
deixa-a ; 1
deixa-o ; 1
deixar ; 1
deixem ; 1
dela ; 4
delas ; 1
deles ; 3
delícia ; 4
delírio ; 1
demais ; 1
dentre ; 1
deparar ; 1
dependente ; 1
descanso ; 1
descobre ; 2
desde ; 4
desejando ; 1
desejar ; 1
desejo ; 1
desembocam ; 1
desnorteada ; 1
despedida ; 3
despertar ; 1
determinada ; 1
determinação ; 2
deu ; 1
deve ; 1
devido ; 1
devoto ; 3
df ; 1
dia ; 32
diante ; 1
dica ; 2
dificuldades ; 3
difícil ; 2
digno ; 1
direcionada ; 1
direção ; 1
disciplina ; 1
discípulos ; 1
disse ; 1
diversão ; 1
diálogo ; 5
do ; 20
doador ; 1
doce ; 2
doces ; 1
doença ; 2
domingo ; 1
don ; 2
dona ; 2
dos ; 5
duvide ; 1
duvidem ; 1
dói ; 1
dúvida ; 2
e ; 102
ed ; 1
educou ; 1
ela ; 9
elas ; 4
ele ; 6
eles ; 2
elite ; 2
em ; 14
embaçado ; 1
embora ; 1
emissários ; 1
emoção ; 1
empenhamos ; 1
encerramos ; 1
encerrar ; 1
encher ; 1
encontrando ; 1
encontrar ; 1
encontro ; 3
encorajar ; 1
enquanto ; 1
ensina ; 2
ensinado ; 2
ensine ; 1
entanto ; 1
entendemos ; 1
entendido ; 1
entre ; 1
então ; 6
envolvida ; 1
envolvido ; 1
enxergam ; 1
epopeia ; 1
equilíbrio ; 2
era ; 3
errejota ; 1
escolher ; 1
escuridão ; 2
esforcem-se ; 1
espelho ; 3
espera ; 1
esperança ; 2
esperta ; 1
esquecer ; 1
essa ; 2
esse ; 5
esses ; 1
esta ; 4
estadia ; 1
estado ; 4
estar ; 1
estarei ; 1
estava ; 1
estejam ; 1
estilo ; 1
estou ; 1
estrondosa ; 1
estudo ; 1
estupidez ; 1
está ; 4
etapa ; 1
eterna ; 3
eternamente ; 1
eterno ; 1
eu ; 15
evidencie ; 1
evoluindo ; 1
exatamente ; 2
excelente ; 1
exemplo ; 1
exemplos ; 1
existe ; 1
existem ; 1
existências ; 1
experimenta ; 1
explica ; 1
exposição ; 1
extrai ; 1
extraordinário ; 1
fada ; 1
falhar ; 1
falta ; 2
faltam ; 3
família ; 9
fantasie ; 1
fatos ; 1
faz ; 3
fazem ; 1
fazendo ; 1
fazer ; 2
façam ; 1
faço ; 1
fechar ; 1
felicidade ; 9
felicidades ; 1
feliz ; 14
felizes ; 9
fenômeno ; 1
fervorosamente ; 1
festa ; 2
fez ; 1
fica ; 2
ficou ; 1
filha ; 2
filhos ; 1
filtro ; 2
fim ; 4
final ; 4
finalmente ; 1
findamos ; 1
firme ; 1
fizer ; 1
flor ; 1
flores ; 2
fluir ; 1
fluxo ; 1
foco ; 7
fofa ; 1
fogo ; 1
foi ; 6
for ; 1
foram ; 1
forca ; 1
forem ; 1
forma ; 2
formamos ; 1
formaram ; 1
fortalece ; 1
fortalecendo ; 1
fortalecer ; 1
forte ; 6
fortemente ; 1
força ; 4
fosse ; 1
foto ; 1
frente ; 2
frutos ; 1
fundo ; 1
futura ; 1
futuro ; 4
fácil ; 1
fé ; 11
férias ; 3
ganhando ; 1
ganhar ; 2
gargalhadas ; 1
gato ; 1
geladinha ; 1
generoso ; 1
gente ; 1
genérica ; 1
gerou ; 1
gol ; 1
gordices ; 1
gosta ; 1
gostam ; 1
gostei ; 2
gosto ; 1
grande ; 4
grata ; 1
gratidão ; 10
grupos ; 1
gêmeos ; 1
haja ; 1
haste ; 1
havaianas ; 1
haverá ; 1
hein ; 2
hesitante ; 1
hexa ; 2
história ; 1
hoje ; 24
homenagem ; 2
horas ; 3
horizontais ; 1
humana ; 1
humanidade ; 1
humanismo ; 1
humano ; 1
há ; 4
i ; 1
idéias ; 4
iguais ; 1
iluminação ; 5
imagens ; 1
imediata ; 1
imediatamente ; 1
imensamente ; 1
impede ; 1
importa ; 2
impossível ; 1
impulsiona ; 1
imutáveis ; 1
in ; 2
inabalável ; 1
inata ; 1
incentiva ; 1
incentivos ; 1
incessantemente ; 1
incondicionais ; 1
incondicional ; 1
incontestáveis ; 1
incrível ; 9
infalivelmente ; 2
influenciadas ; 1
influência ; 3
