word ; frequency
$foreign$ ; 10
$name$ ; 37
$oov$ ; 6
a ; 39
abafar ; 1
abastecimento ; 1
absurda ; 1
acabar ; 1
agradecem ; 1
alto ; 1
altura ; 1
am ; 1
ano ; 5
ao ; 2
aos ; 1
apenas ; 2
aponta ; 1
apostar ; 1
aprova ; 1
aprovada ; 1
aprovação ; 1
após ; 1
are ; 1
argumentos ; 2
artigo ; 1
as ; 7
assim ; 1
ataques ; 2
atitudes ; 1
até ; 1
aumento ; 1
b ; 1
baião ; 1
bancada ; 1
bilhete ; 4
bilhões ; 1
bit ; 2
bolonhesa ; 1
br ; 1
brócolis ; 1
buraquinhos ; 1
cada ; 1
calha ; 1
cansada ; 1
capa ; 1
caros ; 1
carros ; 1
casas ; 1
católico ; 1
causa ; 1
ceifou ; 1
centavo ; 2
central ; 1
centro ; 1
chamado ; 1
chamados ; 1
chega ; 1
chuvas ; 1
colunista ; 2
com ; 3
comanda ; 1
começa ; 1
comissão ; 1
como ; 5
compartilhar ; 1
comprar ; 1
comprometem ; 1
comércio ; 1
confirmam ; 1
congelada ; 1
conhecidos ; 1
conjunto ; 1
consumir ; 1
consumo ; 1
contou ; 1
coração ; 1
corrimão ; 1
couve ; 1
criminosa ; 1
crise ; 2
critica ; 1
curtas ; 1
câmara ; 2
da ; 11
dados ; 1
das ; 2
de ; 26
debate ; 1
decadência ; 1
defensores ; 1
defesa ; 1
democracia ; 1
demolição ; 1
demonstra ; 1
denunciar ; 1
depois ; 1
deputada ; 1
deputados ; 2
descer ; 2
desde ; 1
desejo ; 1
desmascara ; 1
desse ; 1
desta ; 1
destinado ; 1
determinação ; 1
deve ; 1
diante ; 1
diminuir ; 1
diminuição ; 1
dinheiro ; 2
direitos ; 1
discute ; 1
ditaduras ; 1
divulgação ; 1
divulgou ; 1
dizia ; 1
do ; 23
dois ; 1
dos ; 8
dão ; 1
e ; 18
ele ; 1
eles ; 2
em ; 7
empresa ; 3
enorme ; 1
enquanto ; 1
ensinando ; 1
entra ; 1
entregam ; 1
entulho ; 1
escancara ; 1
essa ; 1
esse ; 2
essencial ; 1
estação ; 1
estratégia ; 1
estupro ; 1
está ; 1
estão ; 1
ex-ministra ; 1
excessivo ; 1
fascinantes ; 1
favoráveis ; 1
faz ; 1
federais ; 1
federal ; 1
feitos ; 1
felicidade ; 1
fervoroso ; 1
financie ; 1
firmes ; 1
foi ; 1
foram ; 1
formada ; 1
fotos ; 1
fulano ; 2
funciona ; 1
funcionários ; 1
gente ; 1
geral ; 1
gestão ; 1
gorgonzola ; 1
governador ; 4
governo ; 1
graças ; 1
história ; 1
hoje ; 1
http ; 5
humanos ; 1
i ; 1
imbecil ; 1
implementação ; 1
inclusive ; 1
indefesas ; 1
indústrias ; 1
informação ; 1
informações ; 2
instalada ; 1
integrantes ; 1
intenções ; 1
invasões ; 1
início ; 1
isso ; 1
jogou ; 1
jornalismo ; 1
justiça ; 1
já ; 3
lactovegetariano ; 1
lei ; 1
leia ; 4
leitura ; 1
lentilha ; 1
leste ; 1
leva ; 1
liberta ; 1
limitados ; 1
livre ; 1
lugar ; 1
macarrão ; 1
maiores ; 1
maioridade ; 1
mais ; 14
maneira ; 1
manteiga ; 1
manter ; 2
mas ; 2
matou ; 1
me ; 1
meio ; 1
melhor ; 1
mensal ; 4
mentira ; 4
mentirosa ; 1
mentiroso ; 1
meses ; 1
meu ; 1
milhões ; 1
molho ; 1
montada ; 1
monótona ; 1
moral ; 1
movimento ; 1
muito ; 2
muitos ; 1
mundo ; 1
na ; 4
nas ; 1
nenhum ; 2
no ; 8
nos ; 2
nossos ; 1
nova ; 1
novembro ; 1
novo ; 1
nunca ; 1
não ; 1
nível ; 1
o ; 16
ocasiões ; 1
oferecer ; 1
onde ; 2
org ; 1
oriundo ; 1
os ; 6
ou ; 3
outros ; 1
palavra ; 1
para ; 9
passa ; 1
passageiros ; 3
passe ; 1
patronal ; 1
pau ; 1
paulista ; 1
pauta ; 1
pautam ; 1
países ; 1
pc ; 1
pec ; 1
pela ; 2
penal ; 1
perfil ; 1
pernas ; 1
peso ; 1
pesquisadas ; 1
pessoas ; 1
pode ; 1
polícia ; 2
população ; 1
populações ; 1
populista ; 1
por ; 5
porque ; 1
poucos ; 2
pra ; 1
prefeitura ; 2
presídio ; 1
problemas ; 1
produtivo ; 1
profundidade ; 1
projeto ; 2
prometem ; 1
proposta ; 1
proprietários ; 1
proteger ; 1
provocam ; 1
próprio ; 1
qualquer ; 1
quando ; 1
quase ; 1
que ; 13
quebrou ; 1
queda ; 1
queixa ; 1
quem ; 3
quis ; 1
reais ; 1
realmente ; 1
recorde ; 1
recursos ; 1
rede ; 1
refogado ; 1
reportagem ; 2
represas ; 1
representantes ; 1
responsável ; 1
retirou ; 1
revidou ; 1
revista ; 2
ridícula ; 1
rio ; 1
roubar ; 1
roubo ; 1
roupas ; 1
rural ; 1
salvar ; 1
sangrentos ; 1
se ; 5
segmento ; 2
seguem ; 1
segurança ; 1
selvagem ; 1
sem ; 2
semanas ; 1
sempre ; 1
serem ; 1
seria ; 1
setor ; 1
seu ; 1
sexuais ; 1
significativo ; 1
sistema ; 2
sociedade ; 1
sofrimento ; 1
soltei ; 1
sp ; 1
sr ; 1
star ; 1
sua ; 3
subir ; 1
subsídio ; 1
são ; 6
só ; 3
sólidos ; 1
tal ; 3
tanto ; 2
tarefas ; 1
tarifa ; 3
te ; 1
tecnologias ; 1
televisão ; 2
tem ; 3
tendenciosa ; 1
tentam ; 1
terceirização ; 2
terraplanagem ; 1
toda ; 1
todas ; 1
todo ; 4
transadas ; 1
trata ; 1
traz ; 1
um ; 7
uma ; 3
usa ; 2
usado ; 1
usam ; 1
utilizando ; 1
vai ; 1
valor ; 2
veja ; 1
verdade ; 2
vida ; 1
vidas ; 1
violência ; 1
você ; 2
votos ; 1
vou ; 3
várias ; 1
x ; 2
à ; 1
água ; 1
área ; 1
é ; 7
últimas ; 1
últimos ; 1
