word ; frequency
$emotion*$ ; 1
$foreign$ ; 45
$laugh$ ; 3
$name$ ; 93
$oov$ ; 4
a ; 102
abando ; 1
abandona ; 1
abandonado ; 1
aberto ; 2
abordagens ; 1
abram ; 1
abraçando ; 1
abraçar ; 3
abrir ; 1
abstrato ; 1
abusivo ; 1
acabar ; 1
acabe ; 1
acabou ; 4
acerola ; 1
acerto ; 1
acesas ; 1
achado ; 1
acho ; 3
acontece ; 1
acordou ; 2
acostumar ; 5
acredito ; 4
adequado ; 1
adeus ; 1
adulto ; 1
afetivas ; 1
afeto ; 2
afinal ; 1
afunda ; 1
afundar ; 1
agora ; 3
agradecer ; 8
agradecimento ; 1
agradeço ; 1
ah ; 2
ainda ; 7
ajuda ; 2
ajudar ; 2
ajudaram ; 4
algo ; 3
algum ; 2
alguma ; 2
alguém ; 4
aliança ; 1
aliviado ; 1
alma ; 1
almoço ; 1
almoços ; 1
alto ; 2
alvarás ; 2
além ; 2
amadurecer ; 1
amar ; 3
amava ; 1
ambição ; 2
ambos ; 1
ambíguo ; 1
amigos ; 3
amo ; 3
amor ; 10
amores ; 4
amorosa ; 1
amorosas ; 1
andar ; 1
angulação ; 1
anjo ; 2
anos ; 6
anteontem ; 1
anti-pt ; 1
ao ; 11
aos ; 6
apaixonado ; 1
apanhem ; 1
aparência ; 1
apegar ; 1
apenas ; 8
apesar ; 1
aposentar ; 1
aprende ; 1
aprender ; 1
aprendizado ; 2
aproveito ; 1
aproveitou ; 1
aquela ; 2
aquele ; 2
aqui ; 6
aquilo ; 3
arraial ; 1
artificial ; 1
as ; 20
assim ; 4
assistente ; 1
assumir ; 1
atender ; 1
atenção ; 4
atirar ; 1
atlética ; 1
até ; 13
aulas ; 1
aumentando ; 1
aumentar ; 1
autoridades ; 1
avisa ; 1
aí ; 2
b ; 1
bala ; 1
balançou ; 1
balão ; 1
banco ; 3
bandas ; 1
bandida ; 1
bandido ; 1
barriga ; 1
barulho ; 1
base ; 1
batata ; 1
bateria ; 1
beijando ; 3
beijar ; 1
beijo ; 2
beijos ; 4
belo ; 1
bem ; 3
bermuda ; 1
besteira ; 1
bicicleta ; 1
bigode ; 1
bispo ; 1
bloco ; 1
boa ; 4
bobagem ; 1
boca ; 1
bochechas ; 2
boiar ; 2
boicotou ; 1
bolinhos ; 1
bom ; 4
bonitas ; 1
bons ; 1
boçal ; 1
brasileiro ; 1
brasileiros ; 1
breve ; 1
brigaram ; 1
brincadeira ; 1
buscar ; 1
bóia ; 1
cabelo ; 2
cabeça ; 2
cachorro ; 3
cada ; 2
calma ; 1
calmantes ; 1
calor ; 4
calça ; 1
caminhar ; 1
caminho ; 1
camisa ; 1
campos ; 2
cantinho ; 1
capacidade ; 1
capazes ; 1
cara ; 1
carinho ; 3
carnaval ; 1
carreira ; 1
carro ; 1
carros ; 1
casa ; 7
casos ; 1
catuaba ; 1
causa ; 1
cb ; 1
cedo ; 1
celular ; 2
cerebral ; 1
certeza ; 3
certo ; 4
chafurda ; 1
chama ; 1
chamarão ; 1
chamo ; 1
chance ; 1
chegamos ; 1
chegando ; 1
chegar ; 2
cheguei ; 1
cheio ; 3
chocaria ; 1
choraram ; 1
chupa ; 1
chuva ; 2
chão ; 2
cidade ; 1
cidadãos ; 1
cima ; 1
cinza ; 1
classe ; 1
clássico ; 1
cobra ; 1
coco ; 1
coisa ; 5
coisas ; 5
coleção ; 1
coloca ; 1
colocar ; 2
com ; 31
combatida ; 1
combinado ; 1
combinam ; 1
comemorar ; 1
comemoraram ; 1
começa ; 1
começando ; 1
começo ; 2
comigo ; 3
como ; 18
compartilhada ; 1
compartilhadas ; 1
comportamentos ; 1
comprar ; 1
compreensão ; 1
compromisso ; 1
compromissos ; 1
compulsão ; 1
conclusão ; 1
concorrendo ; 1
concreto ; 1
confiança ; 1
confiar ; 1
confirmado ; 1
confirmar ; 1
conhece ; 1
conhecemos ; 1
conhecer ; 1
conheci ; 2
conhecia ; 1
conhecido ; 1
conseguir ; 1
conseguiram ; 2
conseguiu ; 1
consequência ; 1
consigo ; 1
construo ; 1
contaminada ; 1
contento ; 1
contra ; 1
contraditório ; 1
controlar ; 1
contrário ; 1
conversar ; 1
convivi ; 1
convivências ; 1
copa ; 1
cor ; 1
cores ; 2
corpo ; 1
correndo ; 1
corrupção ; 1
costas ; 2
costumes ; 1
cozinha ; 1
crianças ; 1
criar ; 1
criaram ; 1
cristãos ; 1
cruz ; 2
cu ; 1
culpa ; 1
cunhada ; 1
curso ; 2
cursos ; 1
curtam ; 2
curtir ; 1
curtirei ; 1
custa ; 2
céus ; 1
cósmicas ; 1
da ; 23
dando ; 2
daquele ; 1
dar ; 2
das ; 10
daí ; 1
dce ; 1
de ; 108
decepções ; 1
dedicado ; 2
dedicação ; 1
defeitos ; 1
definições ; 1
deixa ; 1
deixar ; 3
deixar-se ; 1
deixe ; 1
deixem ; 1
dela ; 3
dele ; 1
deleta ; 1
demais ; 2
demorou ; 2
dentista ; 3
dentro ; 4
depois ; 6
depressa ; 1
der ; 1
deram ; 1
desabar ; 1
desafortunadas ; 1
descalços ; 1
descanso ; 1
descer ; 1
descobertas ; 1
descobrir ; 1
desejado ; 1
desejar ; 1
desejo ; 3
desejável ; 1
desespero ; 1
desligar ; 1
despedir ; 1
desperta ; 1
destino ; 1
desventura ; 1
deu ; 1
devagar ; 1
deve ; 3
deveria ; 1
deveriam ; 1
devido ; 1
dia ; 5
diferente ; 2
dificuldades ; 1
digna ; 1
discutindo ; 1
discutiram ; 1
disso ; 1
distante ; 1
diva ; 1
divertida ; 1
divertido ; 1
divertir ; 1
dividir ; 1
dizem ; 1
dizia ; 2
do ; 31
doce ; 1
dois ; 3
domingo ; 2
dor ; 1
dormir ; 1
dos ; 5
dura ; 1
durante ; 1
duração ; 1
e ; 108
eachonados ; 1
educação ; 1
egoísmo ; 1
ela ; 8
elas ; 1
ele ; 7
elemento ; 1
eletrocutado ; 1
elevador ; 2
em ; 25
emocionais ; 2
emoções ; 1
empurro ; 1
encanta ; 1
encantar ; 1
encerradas ; 1
endividar ; 1
engatinhar ; 1
enormes ; 1
enquanto ; 3
ensina ; 1
ensinados ; 1
ensinam ; 1
ensinar ; 4
ensinaram ; 1
ensino ; 1
entende ; 1
entidade ; 1
entidades ; 1
então ; 1
epifania ; 1
equilíbrio ; 1
era ; 2
errada ; 1
errado ; 2
erro ; 2
escola ; 1
escolhas ; 1
escondeu ; 1
escondido ; 1
escreverei ; 1
escuro ; 1
espaço ; 1
especial ; 3
esperando ; 1
esperar ; 2
esperei ; 1
espero ; 1
espetaculares ; 1
espontaneidade ; 1
espontâneos ; 1
espécie ; 1
esquecerei ; 1
essa ; 4
essas ; 3
esse ; 7
essencial ; 2
estaciona ; 1
estamos ; 1
estar ; 6
estaria ; 1
estará ; 1
estava ; 3
estende ; 1
estiveram ; 1
estou ; 4
estudantes ; 1
está ; 14
estão ; 1
eternidade ; 1
eu ; 33
eventos ; 1
ex ; 1
exige ; 2
existe ; 4
existentes ; 1
existência ; 2
experimentar ; 1
experiência ; 4
experiências ; 1
explicar ; 1
extingue ; 1
faculdade ; 5
falar ; 5
falem ; 2
falou ; 1
falsas ; 1
faltando ; 1
familiares ; 1
família ; 2
faremos ; 1
fascínio ; 1
fase ; 1
faz ; 3
fazem ; 1
fazendo ; 1
fazer ; 6
faça ; 1
façam ; 1
faço ; 1
feia ; 1
feio ; 1
felicidade ; 3
feliz ; 2
felizes ; 1
festa ; 3
fez ; 2
fica ; 4
ficam ; 2
ficar ; 1
ficaram ; 1
ficasse ; 1
fiesp ; 1
filhinho ; 1
filho ; 1
filhos ; 1
fim ; 1
final ; 3
fiquem ; 1
fizeram ; 3
fluido ; 1
foder ; 1
fogo ; 2
fogos ; 1
foi ; 16
folgado ; 1
fomos ; 1
foram ; 4
forma ; 4
formado ; 1
fornada ; 1
força ; 2
fosse ; 4
foto ; 4
fotografia ; 1
fotos ; 2
fotógrafa ; 1
frango ; 1
frente ; 2
frequentam ; 1
fria ; 2
frigir ; 1
frio ; 2
frustradas ; 1
fugir ; 1
fui ; 1
funciona ; 2
funcione ; 1
futuro ; 2
fácil ; 2
férias ; 2
físicas ; 1
galera ; 1
ganhar ; 2
ganhou ; 1
gato ; 1
gaveta ; 1
generosidade ; 1
gente ; 12
geração ; 1
gerenciador ; 1
gestos ; 1
gigante ; 1
ginásio ; 1
girar ; 1
gordo ; 1
gosta ; 2
gostam ; 2
gostar ; 1
gosto ; 1
grande ; 7
granizo ; 1
gritos ; 1
guardar ; 1
gênero ; 1
haja ; 1
hashtag ; 1
haverá ; 1
hippie ; 1
história ; 2
hoje ; 9
homem ; 1
homens ; 2
horas ; 2
humano ; 1
humanos ; 2
há ; 3
ia ; 1
ideal ; 1
ideia ; 1
ideias ; 1
identidade ; 1
igualdade ; 1
imagina ; 1
imaginei ; 1
imensa ; 1
imensamente ; 1
imenso ; 1
impeachment ; 1
imperfeição ; 1
importante ; 3
importantes ; 2
importo ; 2
impossíveis ; 1
imposto ; 1
impressão ; 1
incapacidade ; 1
incomodo ; 1
incontornável ; 1
incorporam ; 1
indicando ; 1
indiferente ; 1
indiferença ; 1
infância ; 1
injustiça ; 1
injusto ; 1
insatisfeito ; 1
insegurança ; 1
instituições ; 1
instituto ; 1
inteira ; 1
intensidade ; 1
interessa ; 1
interesse ; 1
interior ; 1
intimidade ; 1
inventar ; 1
inútil ; 1
ir ; 2
irmão ; 1
irá ; 1
isso ; 7
jamais ; 1
jeito ; 1
jovens ; 1
jr ; 1
julgamento ; 1
junina ; 1
juro ; 1
justo ; 1
já ; 8
lado ; 1
lança ; 1
largada ; 1
largo ; 1
latino ; 1
lei ; 1
lembrando ; 1
lembro ; 2
ler ; 1
leste ; 3
levar ; 1
levaram ; 1
levarei ; 1
liberarão ; 1
ligação ; 2
limitações ; 1
limpeza ; 1
limpo ; 1
lindo ; 3
linha ; 1
link ; 1
livre ; 3
logo ; 1
longa ; 1
longos ; 1
lugar ; 3
lulu ; 1
luz ; 1
luzes ; 1
lá ; 5
lâmpada ; 1
língua ; 1
maior ; 2
maioria ; 1
mais ; 24
maltês ; 1
manda ; 2
manhã ; 1
manifestação ; 2
manual ; 1
mar ; 2
maracatu ; 2
marcar ; 1
mas ; 23
massagens ; 1
matrícula ; 1
mau ; 1
maçã ; 2
me ; 31
medo ; 5
meia ; 1
meias ; 4
melancolia ; 1
melhor ; 7
melhorar ; 1
melhores ; 2
menos ; 4
mensais ; 1
merda ; 1
merecemos ; 1
mesmo ; 9
mesmos ; 1
metrô ; 1
meu ; 9
meus ; 1
migalha ; 1
milho ; 1
mim ; 3
minha ; 14
minhas ; 1
minutos ; 2
mistura ; 1
modelando ; 1
molejo ; 1
momento ; 4
momentos ; 2
monogamia ; 1
monte ; 1
morrer ; 2
morto ; 1
motor ; 2
movimentos ; 1
mudar ; 3
mudariam ; 1
muita ; 3
muitas ; 1
muito ; 5
muitos ; 2
mulher ; 1
mulheres ; 1
multifacetado ; 1
mundo ; 10
mãe ; 1
mão ; 1
média ; 1
móveis ; 1
música ; 3
mútuos ; 1
na ; 16
nada ; 2
nadar ; 1
namoradeiro ; 1
nas ; 3
nascer ; 1
natural ; 2
natureza ; 1
naufraga ; 1
navego ; 1
necessidades ; 1
negra ; 1
nem ; 5
nenhuma ; 1
nessa ; 2
nesse ; 2
nesses ; 1
nesta ; 1
nestes ; 1
ninguém ; 5
nino ; 1
no ; 26
noite ; 1
nome ; 3
nos ; 10
nossa ; 5
nossas ; 1
nosso ; 4
notícia ; 1
nova ; 2
novas ; 1
numa ; 3
nunca ; 4
nuvens ; 2
não ; 52
nós ; 5
o ; 75
obras ; 1
obrigada ; 1
obrigado ; 2
observá-lo ; 1
obtuso ; 1
odeiam ; 1
oficial ; 1
oi ; 4
olhar ; 1
ondas ; 1
onde ; 2
opinião ; 1
oportunidades ; 3
original ; 1
os ; 21
ou ; 17
outra ; 3
outras ; 4
outro ; 7
outros ; 2
ouvindo ; 3
ouvir ; 1
padrão ; 1
paga ; 1
pais ; 1
palavras ; 1
para ; 23
parabéns ; 1
parado ; 1
parceiro ; 1
parece ; 4
parecem ; 1
parecer ; 1
parecia ; 1
pareciam ; 1
parem ; 1
pariu ; 2
parte ; 8
partes ; 1
partiu ; 1
parágrafo ; 1
passa ; 1
passar ; 1
pau ; 1
paulistanos ; 1
paz ; 3
país ; 1
pede ; 1
pegar ; 2
pegava ; 1
pela ; 3
pelado ; 1
pelas ; 1
pelo ; 3
pelos ; 1
pensam ; 1
pensasse ; 1
pensavam ; 1
perceba ; 1
perceber ; 1
percebeu ; 1
percebia ; 1
percepção ; 1
perde ; 2
perder ; 2
perdesse ; 1
perdi ; 1
perdido ; 1
pergunta ; 1
permanece ; 1
personalidade ; 1
pertenço ; 1
perto ; 1
pessoa ; 4
pessoas ; 12
pijama ; 1
pinga ; 1
pinta ; 1
piolho ; 1
pião ; 1
pode ; 9
poderia ; 1
poli ; 1
poliamoroso ; 1
polícia ; 1
pomba ; 1
ponto ; 1
por ; 16
porque ; 11
porra ; 1
porta ; 1
possamos ; 1
possibilidades ; 1
posso ; 8
possível ; 4
postas ; 1
pouco ; 2
pouquíssimo ; 1
povo ; 1
pra ; 20
praia ; 2
prazer ; 1
praça ; 1
precioso ; 1
precisa ; 3
precisam ; 1
precisava ; 1
preciso ; 1
precisou ; 1
prender ; 1
preocupo ; 1
presente ; 2
presença ; 1
prevalece ; 1
previsto ; 1
primeira ; 3
primeiro ; 1
principalmente ; 1
pro ; 3
problema ; 2
processo ; 1
procurar ; 1
procuro ; 1
professores ; 2
profundamente ; 1
proibirão ; 1
prolongar ; 1
prometeram ; 1
prometeu ; 1
prometido ; 1
proporções ; 1
provas ; 1
provavelmente ; 2
providência ; 1
prédio ; 2
próprias ; 1
próximos ; 3
psdb ; 1
psicologia ; 1
pt ; 1
puc ; 1
pude ; 1
punk ; 1
puta ; 3
pé ; 1
pés ; 2
pôr-do-sol ; 1
põe ; 1
pública ; 2
qual ; 2
qualquer ; 2
quando ; 9
quanto ; 1
quarto ; 1
que ; 132
quebrar ; 1
quem ; 10
quer ; 1
querer ; 1
queria ; 1
quero ; 6
questionador ; 1
questões ; 1
quis ; 1
quádruplo ; 2
quádruplos ; 2
quê ; 1
r ; 3
raiva ; 1
rapidamente ; 1
raça ; 1
reais ; 1
realizando ; 1
reaparece ; 1
receber ; 1
recentemente ; 1
reclamar ; 1
redescobri ; 1
redor ; 1
reflexo ; 1
relaxamento ; 1
relaxar ; 1
relação ; 6
relações ; 4
remarcadas ; 1
repente ; 1
repetem ; 1
representa ; 1
