word ; frequency
$emotion*$ ; 3
$foreign$ ; 148
$laugh$ ; 7
$name$ ; 231
$oov$ ; 57
a ; 33
abraço ; 3
acabando ; 1
acabou ; 2
achar ; 1
acho ; 1
acordando ; 1
acordei ; 1
acreditar ; 1
administração ; 1
agora ; 3
agradecer ; 3
ainda ; 1
ajudando ; 1
alegrias ; 1
alem ; 1
alemã ; 1
alguma ; 1
alguém ; 1
almoço ; 1
além ; 1
am ; 1
ama ; 1
amamos ; 1
amiga ; 1
amigos ; 3
amizade ; 1
amo ; 7
amor ; 6
andar ; 1
aniversário ; 2
anos ; 2
ao ; 6
apaga ; 1
aparecia ; 1
apenas ; 1
apertado ; 2
apesar ; 1
aprender ; 9
apresentações ; 1
apronta ; 1
aproveitamos ; 1
aproveitar ; 1
aqui ; 8
arrumar ; 1
as ; 8
assim ; 1
atleta ; 1
atrasada ; 1
atrás ; 1
até ; 1
aula ; 1
aí ; 2
baby ; 1
balada ; 1
banana ; 1
banho ; 2
bebê ; 2
beijo ; 1
bem ; 3
bicicleta ; 1
bis ; 1
boa ; 4
boba ; 1
bom ; 2
bons ; 1
borboletas ; 1
branquelo ; 1
brasileira ; 1
brigas ; 1
brisa ; 1
cachoeira ; 1
cada ; 1
café ; 2
caixas ; 2
calmo ; 1
caloura ; 1
cama ; 1
caminho ; 1
capoeira ; 1
carnaval ; 1
carona ; 1
caronas ; 1
carro ; 1
casa ; 4
certas ; 1
chance ; 1
chatos ; 1
chave ; 1
checa ; 8
chinelo ; 1
chupa ; 1
churrasco ; 1
chute ; 1
chuva ; 1
cidade ; 2
coisas ; 5
colocar ; 1
com ; 14
comemorar ; 1
começando ; 1
começou ; 1
comigo ; 5
como ; 6
confiar ; 1
confidente ; 1
conheci ; 1
conseguimos ; 1
consigo ; 1
contar ; 1
coração ; 3
corações ; 2
correr ; 1
cuidar ; 1
curtindo ; 1
curtir ; 1
da ; 16
daqui ; 2
dar ; 3
das ; 7
de ; 41
deixará ; 1
deles ; 1
demais ; 1
dentro ; 1
der ; 4
descobri ; 1
descobrir ; 2
desejo ; 1
desligando ; 1
desse ; 2
deu ; 1
deve ; 3
dia ; 13
dia-a-dia ; 1
diese ; 1
difíceis ; 1
difícil ; 3
dir ; 1
distante ; 1
distância ; 1
divertida ; 1
dizer ; 2
do ; 12
dormir ; 1
dos ; 3
dose ; 1
duvidou ; 1
e ; 38
ela ; 1
elas ; 1
em ; 13
encerrando ; 1
ensinaram ; 1
entre ; 1
entregar ; 1
envolvido ; 1
equipe ; 1
eram ; 1
es ; 7
escola ; 2
escondendo ; 1
especialmente ; 1
essa ; 3
esse ; 4
esses ; 3
estar ; 7
estarei ; 1
estava ; 1
esteve ; 1
estou ; 2
estouro ; 1
estrada ; 1
estraga ; 1
estrelas ; 1
está ; 5
etapas ; 1
eu ; 10
