word ; frequency
$emotion*$ ; 5
$emotion+$ ; 11
$emotion-$ ; 1
$foreign$ ; 76
$laugh$ ; 47
$name$ ; 129
$oov$ ; 37
a ; 56
abale ; 1
abertos ; 1
abraço ; 1
abrir ; 1
acaba ; 1
acabando ; 2
aceitem ; 1
achando ; 1
acho ; 1
acidentes ; 1
acordei ; 1
acredito ; 1
adeus ; 1
adianta ; 1
adoramos ; 1
adorei ; 2
adorno ; 1
adoro ; 2
adrenalina ; 1
agente ; 3
agora ; 7
agradeço ; 1
aguarde ; 1
aguentar ; 1
ah ; 1
ainda ; 4
ajudem ; 1
alcoólico ; 1
alegrias ; 1
alexia ; 1
algo ; 1
algum ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 1
alma ; 2
almoço ; 2
alternativos ; 1
alto ; 2
aluguei ; 1
ama ; 1
amamos ; 1
ambientais ; 1
amigo ; 2
amigos ; 2
amiguinhos ; 1
amizade ; 3
amo ; 11
amor ; 5
amoras ; 1
amore ; 1
aniversário ; 4
ano ; 9
anos ; 9
ao ; 5
aos ; 1
apaixonada ; 2
aprendendo ; 1
aprender ; 2
aquela ; 1
aquele ; 2
aqueles ; 1
aqui ; 5
aquilo ; 1
aquário ; 1
arcaica ; 1
are ; 1
arrependi ; 1
arrependo ; 1
artificio ; 1
as ; 9
assim ; 4
assiste ; 1
assistia ; 1
assustada ; 1
atividades ; 1
aturar ; 1
até ; 4
aí ; 15
babilônia ; 1
babá ; 1
baixo ; 1
bala ; 1
banda ; 2
barriga ; 1
barulheira ; 1
bastassem ; 1
batendo ; 1
bateu ; 1
beber ; 1
bebia ; 1
bebo ; 1
bebê ; 5
beijos ; 1
bela ; 1
beleza ; 1
belo ; 2
belos ; 1
bem ; 7
besta ; 1
bichos ; 1
biruta ; 1
bloquear ; 1
bloquinho ; 1
boa ; 13
boas ; 1
boca ; 3
bolo ; 2
bolos ; 1
bolsa ; 3
bolso ; 1
bom ; 18
bons ; 1
brava ; 1
brincadeira ; 1
brincando ; 1
bunda ; 2
burra ; 1
cabelo ; 2
cabeça ; 1
cada ; 4
cadê ; 5
cair ; 4
caixa ; 1
calor ; 1
camarote ; 1
caminhão ; 1
canal ; 2
canta ; 1
capes ; 3
capeta ; 2
capoeira ; 2
cara ; 7
caraca ; 4
caralha ; 4
cardíacos ; 1
carinhosamente ; 1
carnavais ; 1
carnaval ; 1
casa ; 4
casamento ; 3
caso ; 1
cedo ; 1
certeza ; 1
cerveja ; 2
cervejas ; 1
chamativas ; 1
chata ; 1
chega ; 2
chegar ; 2
chego ; 1
chegou ; 2
cheia ; 1
chora ; 1
chorar ; 1
chorei ; 1
choro ; 1
chupa ; 2
churrascos ; 1
chuva ; 1
chá ; 2
cidade ; 1
ciência ; 1
clipe ; 1
coala ; 1
coisa ; 6
coisas ; 4
coitado ; 1
colaborou ; 1
colar ; 1
com ; 17
comandam ; 1
comemorando ; 1
comemorar ; 1
comercial ; 1
começar ; 1
comigo ; 3
como ; 10
companheira ; 1
compartilhar ; 1
completa ; 1
computador ; 1
conquistei ; 1
consigo ; 1
conte ; 1
contem ; 1
continua ; 1
continuar ; 1
continuo ; 1
conversamos ; 1
cor ; 1
coração ; 1
cordão ; 1
cores ; 1
corpo ; 1
costas ; 1
costelas ; 1
costume ; 1
cousa ; 1
cozinhar ; 1
crescendo ; 2
crescer ; 1
criança ; 2
crise ; 1
cruel ; 1
cu ; 4
cunhada ; 5
curtia ; 1
curtir ; 2
curto ; 1
cá ; 1
céu ; 2
da ; 23
danada ; 2
dancing ; 1
dando ; 2
dançar ; 1
danças ; 1
daqui ; 1
dar ; 2
das ; 5
de ; 89
declarar ; 1
dedicação ; 1
define ; 1
deixa ; 2
deixaram ; 1
deixassem ; 1
deixou ; 1
dela ; 1
dele ; 2
delicado ; 1
delicia ; 1
delícia ; 3
demais ; 1
demonstração ; 1
dentro ; 1
depois ; 6
desabar ; 1
descomunal ; 1
descubro ; 1
desculpem ; 1
desde ; 1
desejei ; 1
desenho ; 2
desesperadamente ; 1
desespero ; 1
despedir ; 1
dessa ; 5
desse ; 3
desses ; 1
deste ; 1
devagar ; 1
devorado ; 1
dezembro ; 1
dia ; 30
dica ; 1
digna ; 1
digo ; 2
dilema ; 1
dinheiro ; 3
dirigirem ; 1
disse ; 2
disso ; 1
distância ; 1
dito ; 1
diversas ; 1
diversão ; 1
divertidos ; 1
divulgar ; 1
dizer ; 4
do ; 40
doce ; 1
doeu ; 1
doida ; 3
doidos ; 1
dois ; 2
dominar ; 1
domingo ; 6
dor ; 3
dos ; 8
dou ; 1
doutor ; 1
doutorado ; 3
droga ; 1
duas ; 1
duque ; 1
durmo ; 1
dê ; 1
dói ; 1
e ; 68
ela ; 1
elas ; 1
ele ; 3
eles ; 3
em ; 23
embora ; 3
emoção ; 1
emoções ; 1
enquanto ; 2
ensaio ; 1
entender ; 1
entra ; 1
episódio ; 1
era ; 3
escandaloso ; 1
escolhe ; 1
escuta ; 1
especiais ; 1
especial ; 2
espera ; 1
esperado ; 1
esperando ; 1
espero ; 1
espirito ; 1
espécie ; 1
esqueci ; 1
essa ; 9
esse ; 14
esses ; 4
esta ; 5
estar ; 2
estava ; 2
esteja ; 1
estou ; 6
estrelinhas ; 1
está ; 10
estávamos ; 1
estão ; 4
estômago ; 1
eternos ; 1
eu ; 29
exatamente ; 2
exercício ; 2
existe ; 1
existir ; 1
exposição ; 1
fala ; 1
falando ; 1
falar ; 1
falei ; 1
falo ; 1
falsianes ; 2
falsianos ; 1
falta ; 1
faltou ; 1
família ; 1
fantasia ; 1
faria ; 1
fato ; 3
favoritas ; 1
favorito ; 1
favorável ; 1
faz ; 3
fazem ; 4
fazendo ; 2
fazer ; 2
faziam ; 1
faço ; 1
feira ; 1
feito ; 1
felicidade ; 6
felicidades ; 1
feliz ; 1
feriado ; 1
festejando ; 1
fevereiro ; 1
fez ; 2
fica ; 5
ficando ; 1
ficar ; 8
filha ; 3
filma ; 1
filme ; 2
fim ; 5
final ; 1
fiquem ; 1
fiz ; 1
fizeram ; 2
fofa ; 1
fofo ; 1
fogos ; 1
foi ; 4
fome ; 1
foram ; 1
forma ; 1
forte ; 1
foto ; 3
fotos ; 1
frango ; 4
frase ; 1
frio ; 3
férias ; 1
game ; 1
ganhando ; 1
garantir ; 1
garanto ; 1
gata ; 1
gatas ; 1
gato ; 1
gente ; 5
go ; 1
golfinho ; 1
gostei ; 1
graciosa ; 1
grade ; 1
grande ; 1
gratidão ; 1
gravaram ; 1
