word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 47
$laugh$ ; 8
$name$ ; 51
$oov$ ; 9
a ; 36
abertas ; 1
acaba ; 1
acorda ; 1
acordar ; 1
acredito ; 1
adoro ; 1
agente ; 1
agora ; 3
ainda ; 1
ajudem ; 1
alguém ; 2
almoça ; 1
alunos ; 1
além ; 1
am ; 1
amo ; 1
antes ; 3
antigas ; 1
análise ; 1
ao ; 2
apenas ; 1
apesar ; 2
aplicarem ; 1
aprender ; 2
após ; 1
aquela ; 1
aqui ; 3
armazenar ; 1
arrumando ; 1
as ; 4
assim ; 1
assiste ; 1
assistir ; 2
assisto ; 2
assunto ; 1
atendente ; 1
atividades ; 1
atuais ; 1
até ; 1
avó ; 1
aí ; 5
bandinha ; 1
belo ; 1
boa ; 4
bom ; 5
brilho ; 1
brincadeiras ; 1
cabe ; 1
cabo ; 1
cadeias ; 1
camarote ; 1
caminha ; 1
caminham ; 1
campeão ; 1
campo ; 1
canal ; 1
canta ; 1
capitalismo ; 1
cara ; 4
caralho ; 1
caramba ; 1
casa ; 2
cassete ; 1
cedo ; 1
celular ; 1
certeza ; 1
chefe ; 1
chega ; 1
chegou ; 1
cheio ; 1
cheirando ; 1
científico ; 1
cliquei ; 1
coisa ; 1
coisas ; 1
colaborativa ; 1
colocar ; 1
com ; 11
combina ; 1
comecei ; 1
comigo ; 2
como ; 5
companheira ; 1
compartilhamos ; 1
computador ; 1
concorda ; 1
conectada ; 1
conferida ; 1
congresso ; 1
conhecemos ; 2
conheceram ; 1
conhecimento ; 2
construir ; 1
contrário ; 1
copa ; 1
crianças ; 1
criar ; 1
criminalidade ; 1
cuidado ; 1
culpa ; 1
curti ; 1
curto ; 1
custa ; 1
cérebro ; 1
céu ; 1
da ; 13
daqui ; 2
dar ; 1
das ; 1
de ; 41
dedicação ; 1
definidos ; 1
dela ; 2
demais ; 7
depois ; 6
desafio ; 1
descobrimos ; 1
desconhecidos ; 1
desenvolvidas ; 1
desigualdade ; 1
desligo ; 1
dessa ; 2
desse ; 1
deste ; 1
detalhes ; 1
deve ; 1
dia ; 1
diante ; 1
dificilmente ; 1
dinheiro ; 1
discussão ; 1
disse ; 1
distante ; 1
distantes ; 1
divertido ; 1
divide ; 1
dividir ; 1
dizer ; 3
do ; 17
dormir ; 1
dos ; 1
dura ; 1
e ; 30
economia ; 1
educacional ; 1
educação ; 1
eficiência ; 1
ela ; 3
ele ; 1
eles ; 1
eletrônica ; 1
em ; 8
empreendedores ; 1
encontra ; 1
enorme ; 1
ensinam ; 1
entender ; 1
entendo ; 1
entrega ; 1
então ; 1
era ; 3
escola ; 2
escondendo ; 1
escondido ; 1
esforço ; 1
espere ; 1
esperto ; 1
esqueci ; 1
essa ; 1
esse ; 5
esta ; 2
estamos ; 2
estar ; 1
estas ; 1
estudantes ; 1
estudar ; 1
está ; 6
eu ; 12
evento ; 1
existia ; 1
explicar ; 1
exército ; 1
fala ; 2
falam ; 1
falando ; 1
falava ; 2
falou ; 1
fantasma ; 1
faz ; 1
faze ; 2
fazendo ; 1
fazer ; 1
federal ; 1
feeling ; 1
feliz ; 1
ferrado ; 1
ferrei ; 1
ferro ; 1
festa ; 1
fica ; 1
ficado ; 1
ficar ; 1
ficará ; 1
final ; 4
finalmente ; 1
fizer ; 1
foco ; 1
foda ; 3
foder ; 1
foi ; 1
fonte ; 2
for ; 1
forma ; 1
fosse ; 1
foto ; 2
fui ; 1
fácil ; 1
fé ; 1
ganha ; 1
gente ; 2
gol ; 1
gosta ; 1
gostar ; 1
grita ; 1
grupo ; 1
h ; 1
hoje ; 6
horas ; 1
http ; 1
ia ; 1
id ; 1
igual ; 1
imagem ; 1
imaginar ; 1
incrível ; 1
indo ; 1
inscrições ; 1
insegurança ; 1
integração ; 1
intenso ; 1
intervenção ; 1
invadem ; 1
iriam ; 1
irmão ; 1
is ; 1
isso ; 2
it ; 2
jornal ; 1
jovens ; 1
jugar ; 1
juntos ; 1
justa ; 1
já ; 2
lacrou ; 1
lazer ; 1
legal ; 1
leitura ; 1
lema ; 1
leste ; 1
letra ; 1
libertadores ; 1
liga ; 1
ligado ; 1
ligo ; 2
linda ; 4
lindo ; 1
linha ; 2
livro ; 1
lição ; 2
lugares ; 1
líderes ; 1
mais ; 8
malas ; 1
manifestantes ; 1
maravilhosa ; 1
mas ; 5
massa ; 1
mau ; 2
me ; 1
meio ; 1
melhor ; 2
menina ; 2
menos ; 2
mesma ; 1
mesmo ; 2
mesmos ; 1
mesquinho ; 1
meu ; 8
mexendo ; 1
militar ; 1
mim ; 2
minha ; 3
minuto ; 1
moral ; 1
mostra ; 1
moçada ; 1
muda ; 2
mudando ; 1
mudar ; 1
muito ; 5
mundial ; 1
mundo ; 4
mãe ; 1
mão ; 1
música ; 2
na ; 11
nada ; 1
nas ; 1
negócio ; 1
nem ; 3
no ; 6
noite ; 3
nome ; 7
nos ; 1
nossas ; 1
nosso ; 1
nova ; 1
novas ; 1
novidades ; 1
nulo ; 1
numa ; 1
nunca ; 2
não ; 14
nós ; 2
o ; 30
odeio ; 1
of ; 1
olhos ; 1
opera ; 1
orelha ; 1
origem ; 3
os ; 4
otário ; 1
ou ; 5
outras ; 1
outro ; 1
outros ; 1
outubro ; 1
para ; 15
parar ; 1
parecem ; 1
parte ; 1
partida ; 1
passa ; 3
passagem ; 1
passar ; 1
passo ; 2
pec ; 1
pediu ; 1
peguei ; 2
pena ; 5
pequena ; 1
perdedor ; 1
perfume ; 1
pergunta ; 1
personalidade ; 1
pesquisa ; 1
pessoa ; 3
pessoal ; 1
pessoas ; 2
pior ; 1
podemos ; 1
poderoso ; 1
pois ; 1
política ; 1
por ; 4
porque ; 3
porra ; 2
posição ; 1
posso ; 1
pouco ; 4
pra ; 9
precisa ; 1
precisamos ; 1
precisar ; 1
preciso ; 2
precisão ; 1
preocupado ; 1
preparados ; 2
primeira ; 1
primeiro ; 2
pro ; 1
problema ; 2
problemas ; 2
professores ; 1
projeto ; 1
propõem ; 1
prova ; 2
provavelmente ; 1
príncipe ; 1
próximo ; 1
qual ; 3
quando ; 6
que ; 34
quem ; 6
queria ; 3
quiser ; 1
quiserem ; 1
r ; 1
real ; 1
realidade ; 1
reclamava ; 1
recompensa ; 1
rede ; 1
redução ; 1
rei ; 1
resolve ; 1
resolver ; 2
resumir ; 1
rida ; 1
riqueza ; 1
rivalidade ; 1
ruim ; 1
rápido ; 2
sabe ; 1
saber ; 1
saem ; 2
sair ; 1
saiu ; 1
saúde ; 2
se ; 9
segundos ; 1
sem ; 3
semana ; 4
senha ; 1
sentido ; 2
ser ; 4
seria ; 1
será ; 3
setembro ; 1
seu ; 2
severa ; 1
significado ; 3
sim ; 3
sistema ; 1
sobressai ; 1
social ; 1
sociedade ; 1
solitária ; 1
soluções ; 3
sonho ; 1
sua ; 5
super ; 1
são ; 1
série ; 1
só ; 8
talentos ; 1
tamanho ; 1
também ; 1
tanto ; 1
tava ; 2
tchau ; 1
te ; 1
tem ; 3
temos ; 2
tempo ; 2
ter ; 4
terminei ; 1
teve ; 1
texto ; 2
tipo ; 1
tirei ; 1
tive ; 1
to ; 5
tocando ; 1
toda ; 2
todo ; 1
todos ; 2
tomar ; 1
torcidas ; 1
torre ; 1
trabalhar ; 1
treinar ; 1
trocando ; 1
trás ; 1
tudo ; 3
tão ; 3
um ; 10
uma ; 12
universitários ; 1
uns ; 1
usando ; 1
vaga ; 1
vai ; 6
vale ; 5
valeu ; 2
vem ; 4
vencedor ; 1
vergonha ; 1
versão ; 1
vestibular ; 1
vez ; 1
vezes ; 1
vi ; 2
vida ; 2
violência ; 1
virar ; 1
visão ; 1
você ; 6
vocês ; 2
volta ; 1
votar ; 1
vão ; 1
x-tudo ; 1
zona ; 1
à ; 1
água ; 1
é ; 20
