word ; frequency
$emotion*$ ; 16
$emotion+$ ; 2
$foreign$ ; 30
$laugh$ ; 29
$name$ ; 171
$oov$ ; 5
a ; 54
abacaxi ; 1
abraçar ; 2
abstinência ; 1
abundância ; 1
acabe ; 1
acabei ; 2
acabou ; 2
aceitei ; 1
acertaram ; 1
acertou ; 1
achei ; 1
acho ; 2
acompanhamento ; 1
acorda ; 1
acordar ; 1
acostumar ; 1
adianta ; 1
adoro ; 2
adquirir ; 1
agora ; 3
agosto ; 3
agradecer ; 2
agradeço ; 3
aguarde ; 1
aguenta ; 1
ainda ; 3
ajeita ; 1
ajudar ; 2
alegrias ; 1
alerta ; 1
algo ; 1
alguém ; 1
alimentar ; 1
alimentação ; 1
almoço ; 1
amamos ; 1
amanhã ; 2
amarela ; 1
amarelinhos ; 1
ambulante ; 1
amei ; 1
amiga ; 4
amigo ; 1
amigos ; 9
amizade ; 14
amo ; 12
amor ; 19
amém ; 1
animada ; 1
animados ; 1
aniversário ; 6
anjo ; 4
ano ; 5
anos ; 8
antecipadamente ; 1
anterior ; 1
antes ; 1
antigas ; 1
antigo ; 1
antigos ; 4
ao ; 4
aonde ; 1
aos ; 2
apaixonada ; 1
apenas ; 2
apesar ; 2
aplicativo ; 1
aprendendo ; 1
aquele ; 2
aqui ; 5
arrochado ; 1
artigo ; 1
as ; 16
assado ; 1
assim ; 4
assistentes ; 1
astral ; 1
atenção ; 1
atividade ; 1
atrasada ; 1
até ; 6
aula ; 2
ausência ; 1
autos ; 1
avançar ; 1
aventura ; 1
avó ; 4
aí ; 4
banana ; 2
barriga ; 3
baú ; 1
beijar ; 1
beijo ; 1
beijos ; 2
beleza ; 1
belíssima ; 1
belíssimo ; 1
bem ; 14
benefícios ; 1
bico ; 1
boa ; 2
boas ; 2
boca ; 1
bolo ; 2
bolos ; 1
bom ; 21
bonito ; 4
bons ; 1
botões ; 1
brasileiro ; 1
braço ; 1
braços ; 1
brigamos ; 1
brinde ; 1
buscando ; 1
bênçãos ; 1
cabe ; 1
cachorro ; 1
cada ; 5
caem ; 1
café ; 1
calça ; 4
caminho ; 1
caminhos ; 1
campanha ; 1
cansei ; 1
canção ; 1
capital ; 1
cara ; 1
caraca ; 1
carcaça ; 1
carinho ; 2
carinhosas ; 1
carrinho ; 1
carro ; 2
carros ; 3
casa ; 5
casado ; 1
casar ; 1
castro ; 3
cata ; 1
cedo ; 1
celular ; 1
cem ; 1
certa ; 1
certas ; 1
certeza ; 3
certezas ; 1
certo ; 1
chega ; 1
chegar ; 2
chegou ; 1
cheia ; 1
cheias ; 1
