word ; frequency
$emotion*$ ; 7
$emotion+$ ; 1
$foreign$ ; 39
$laugh$ ; 26
$name$ ; 365
$oov$ ; 25
a ; 275
abaixo ; 1
abalando ; 1
abandonam ; 1
abandonará ; 1
abençoado ; 1
abençoados ; 2
abençoe ; 8
abençoou ; 1
aberta ; 1
abertamente ; 1
abertura ; 1
abordados ; 1
abordam ; 1
abordar ; 2
abranger ; 1
abraço ; 1
abraços ; 1
abrir ; 1
abriria ; 1
absolutamente ; 1
absorver ; 1
abusa ; 1
acaba ; 1
acabam ; 2
acabando ; 1
acabei ; 1
acabo ; 1
acabou ; 9
academia ; 2
acadêmica ; 2
acadêmicas ; 1
acadêmico ; 1
acarreta ; 1
acarretar ; 1
aceitar ; 3
aceito ; 2
acerca ; 2
acertar ; 1
acessibilidade ; 2
acesso ; 1
acha ; 2
acham ; 2
achar ; 5
ache ; 2
acho ; 7
acima ; 2
aclamados ; 1
acolhidas ; 1
acolá ; 1
acompanhada ; 1
acompanhe ; 2
acontece ; 2
acontecem ; 1
acontecendo ; 1
aconteceu ; 1
acontecido ; 2
acontecimentos ; 1
aconteça ; 1
acordada ; 1
acordar ; 1
acordo ; 1
acredita ; 1
acreditar ; 1
acreditava ; 1
acredite ; 1
acredito ; 2
ademais ; 1
adepto ; 1
adeptos ; 1
admiração ; 1
admiro ; 2
admirável ; 1
admitir ; 2
admito ; 1
adolescência ; 1
adora ; 1
adormece ; 1
adoro ; 2
adorável ; 2
adversidades ; 1
advérbios ; 1
afastada ; 1
afastamento ; 1
afastar ; 1
afeto ; 1
afinal ; 1
afins ; 3
afirma ; 1
afirmar ; 1
afirmação ; 4
aflições ; 1
afrancesada ; 1
agir ; 4
agonizou ; 1
agora ; 8
agradecer ; 6
agradeça ; 1
agradeço ; 4
agradável ; 3
agrupar ; 1
aguardando ; 1
aguda ; 1
aguenta ; 1
aguentar ; 1
ah ; 7
ainda ; 22
ajuda ; 1
ajudar ; 5
alcançando ; 1
alcançar ; 2
alegrar ; 1
alegre ; 4
alegria ; 11
alegrias ; 2
alertá-las ; 2
algo ; 5
algum ; 2
alguma ; 4
algumas ; 9
alguns ; 10
alguém ; 5
ali ; 1
alicerces ; 1
alicerçados ; 1
aliás ; 2
almoçar ; 1
alongar ; 1
alteração ; 2
alternativas ; 4
alto ; 1
aluna ; 4
alunos ; 2
além ; 10
ama ; 1
amam ; 2
amamos ; 1
amanheça ; 1
amanhã ; 3
amar ; 9
amarei ; 2
ame ; 3
amei ; 4
amemos ; 1
americanas ; 1
amiga ; 22
amigas ; 10
amigo ; 2
amigos ; 6
amizade ; 10
amizades ; 4
amo ; 37
amo-os ; 1
amor ; 54
amores ; 2
amou ; 1
amplamente ; 2
amplo ; 1
amém ; 1
andam ; 1
andamento ; 1
andei ; 1
anexo ; 1
animal ; 1
aninhos ; 2
aniversário ; 32
aniversários ; 1
anjo ; 6
ano ; 16
anos ; 23
anseio ; 1
antagonismos ; 1
antecipadamente ; 1
antes ; 1
antiga ; 1
análise ; 2
ao ; 35
aonde ; 1
aos ; 8
apagado ; 1
apaixonar ; 1
aparece ; 1
aparecem ; 2
aparecer ; 1
aparelho ; 1
aparentemente ; 2
apareçam ; 1
apenas ; 13
apendi ; 1
aperfeiçoando ; 1
aperreada ; 1
aperreia ; 1
apertado ; 1
apesar ; 2
apoiar ; 2
apoio ; 1
aposto ; 1
apostou ; 1
aprenda ; 1
aprende ; 2
aprendendo ; 1
aprender ; 1
aprendermos ; 1
aprendi ; 2
aprendizagem ; 1
aprendo ; 1
apresenta-se ; 1
apresentada ; 2
apresentadas ; 1
apresentado ; 1
apresentam ; 1
apresentar-se-ão ; 1
apresentação ; 3
apresentem ; 1
apresento ; 1
aprimorada ; 1
aprimoradas ; 1
aprimoramento ; 1
aprofundando ; 1
aproveita ; 1
aproveitando ; 2
aproveitar ; 2
aproveite ; 4
aproxima ; 1
aproximado ; 1
aproximação ; 1
após ; 6
aquela ; 7
aquelas ; 1
aquele ; 11
