word ; frequency
$emotion*$ ; 1
$foreign$ ; 83
$laugh$ ; 6
$name$ ; 89
$oov$ ; 6
a ; 65
abençoando ; 1
abraça ; 1
abraço ; 2
acaba ; 1
acabada ; 1
acabando ; 1
acha ; 1
achar ; 2
achei ; 2
acho ; 1
acontecer ; 1
acontecerão ; 1
acordo ; 1
acredita ; 1
acreditar ; 1
adiar ; 1
adoro ; 1
afinal ; 1
agora ; 5
agradeço ; 3
aguentar ; 1
aguento ; 1
ah ; 2
ainda ; 3
alegra ; 1
alegram ; 1
alegria ; 2
alegrias ; 1
alegro ; 1
algo ; 2
algum ; 2
alguma ; 2
algumas ; 2
alguém ; 7
alheia ; 1
ali ; 1
alianças ; 1
alma ; 1
alto ; 1
além ; 2
amanhã ; 1
amar ; 2
amei ; 2
amiga ; 4
amigo ; 3
amigos ; 2
amo ; 8
amor ; 10
amém ; 1
andei ; 2
animo ; 1
ano ; 12
antigas ; 1
ao ; 5
apaixonada ; 3
aprendendo ; 1
aprender ; 1
aprendi ; 1
aproveita ; 1
aproveitar ; 1
aquele ; 1
aqui ; 5
areia ; 1
arrependimentos ; 1
arrumar ; 1
as ; 9
assim ; 4
assistir ; 1
assumi ; 1
astral ; 1
até ; 4
aumenta ; 1
auto ; 1
avisa ; 1
aí ; 2
bagunça ; 1
baleia ; 1
banda ; 1
bastasse ; 1
bate ; 1
beijar ; 1
beijinhos ; 1
beijo ; 1
bem ; 6
besta ; 1
besteira ; 1
boa ; 9
boas ; 3
boca ; 1
bolso ; 1
bom ; 14
bonito ; 1
bota ; 1
brasileira ; 1
braços ; 1
brega ; 1
brincadeira ; 1
brisas ; 1
bênção ; 1
cabelo ; 1
cabeça ; 1
cada ; 8
caderno ; 1
cai ; 1
caiu ; 1
calma ; 1
caminhei ; 1
caminho ; 1
cansei ; 1
canta ; 1
cantar ; 1
cantor ; 1
capa ; 1
capital ; 1
cara ; 1
caridade ; 1
carnaval ; 3
carne ; 1
carreta ; 2
carro ; 2
cartola ; 1
casa ; 1
causas ; 1
cedo ; 1
cena ; 1
cereja ; 3
cerejeiras ; 1
certa ; 1
certo ; 4
chamada ; 1
chances ; 1
chatas ; 1
chateações ; 1
chato ; 1
chegar ; 1
chegou ; 1
cheia ; 1
cheio ; 1
chuva ; 2
cima ; 1
cinza ; 1
cinzas ; 1
coisa ; 4
coisas ; 11
cole ; 1
coloca ; 1
com ; 20
come ; 2
comemorando ; 1
comemorações ; 1
começando ; 3
começar ; 1
como ; 5
compaixão ; 2
companhia ; 2
completo ; 1
comunhão ; 1
conceder ; 1
confesso ; 1
confiar ; 1
conhece ; 2
conhecimento ; 1
conseguimos ; 1
conselhos ; 1
contar ; 2
continue ; 2
coração ; 5
cortar ; 1
crianças ; 1
cristã ; 1
criticamos ; 1
céu ; 1
código ; 1
da ; 7
dando ; 1
dane ; 1
dane-se ; 6
dançar ; 1
daquelas ; 1
daquele ; 1
dar ; 5
das ; 4
de ; 56
defeitos ; 1
deita ; 1
deixa ; 1
deixar ; 1
deixe ; 1
dela ; 1
delícia ; 1
demais ; 2
demorei ; 1
der ; 1
deram ; 1
desassossega ; 1
descobertas ; 1
descobri ; 1
desculpa ; 1
desde ; 1
desejar ; 1
desejo ; 3
desenho ; 1
desligam ; 1
deva ; 1
deveria ; 1
dia ; 18
dica ; 1
dieta ; 3
diferente ; 1
diferentes ; 1
difícil ; 1
digam ; 1
dinheiro ; 1
dispor ; 1
disputa ; 1
disso ; 1
divertir ; 1
divirto ; 1
diz ; 1
do ; 20
doces ; 1
domingo ; 1
dos ; 1
dragões ; 1
dura ; 1
durante ; 1
durar ; 1
dão ; 1
dê ; 1
e ; 56
educação ; 1
egoísmo ; 1
ela ; 1
ele ; 3
em ; 14
embora ; 2
encantando ; 1
encarte ; 1
encerrar ; 1
encontrei ; 1
enfim ; 2
enganam ; 1
engraçado ; 1
enjoa ; 1
entrar ; 2
entregar ; 1
entreguei ; 1
então ; 3
ergue ; 1
escolhe ; 1
escrevermos ; 1
espera ; 1
esperar ; 1
espero ; 1
esperta ; 1
espirito ; 1
esquecendo ; 2
esqueçam ; 1
esquina ; 1
essa ; 9
essas ; 2
esse ; 4
estamos ; 1
estavam ; 1
este ; 1
estou ; 4
estréia ; 1
está ; 10
estão ; 1
eu ; 12
exemplo ; 1
existir ; 1
explicação ; 1
explodir ; 1
extra-terrestre ; 1
falta ; 3
famintos ; 1
família ; 3
farta ; 1
fase ; 1
fato ; 1
favor ; 1
faz ; 8
fazem ; 1
fazer ; 1
faça ; 1
feio ; 1
feira ; 2
feliz ; 16
ferro ; 1
festar ; 1
fica ; 2
ficaria ; 1
ficha ; 1
filtro ; 1
fique ; 1
firme ; 1
fizeram ; 1
florestal ; 1
fofa ; 1
fofo ; 2
foi ; 8
fome ; 1
for ; 3
formatura ; 2
forte ; 2
força ; 2
foto ; 1
four ; 1
fracos ; 1
frase ; 1
frente ; 1
fui ; 2
funk ; 1
fácil ; 1
fé ; 1
galhardo ; 5
garganta ; 2
gente ; 13
gentileza ; 1
gordo ; 1
gosta ; 1
gostosa ; 1
gostoso ; 1
grande ; 1
graça ; 3
graças ; 1
guardei ; 1
guerreira ; 1
haja ; 1
hein ; 1
historinha ; 1
história ; 1
hoje ; 4
hora ; 5
hot ; 1
http ; 1
humano ; 1
humildade ; 2
há ; 7
ia ; 1
in ; 2
incomodar ; 1
incrível ; 1
indiretas ; 1
infelizmente ; 1
inicial ; 1
iniciando ; 1
insinuações ; 1
inteira ; 2
inverno ; 1
irmã ; 1
isentei ; 1
isolamento ; 1
isso ; 4
jacando ; 1
janeiro ; 1
jeito ; 1
jornada ; 1
jovens ; 2
juventude ; 2
já ; 7
jóia ; 1
ladeira ; 1
lado ; 1
las ; 1
lembrar ; 3
levanta ; 2
lhe ; 1
libertou ; 1
ligam ; 1
limpo ; 1
linda ; 5
lindamente ; 1
lindas ; 2
lindo ; 7
lindos ; 1
logo ; 3
longe ; 1
loucura ; 1
luz ; 2
lá ; 2
m ; 1
machuca ; 1
mais ; 20
mal ; 3
maldade ; 1
mamães ; 1
manhã ; 1
mar ; 3
marcado ; 1
marcaram ; 1
mas ; 9
massas ; 1
matando ; 1
me ; 26
medo ; 7
meio ; 1
melhor ; 2
melhores ; 3
menina ; 1
menino ; 1
mentiras ; 1
mesa ; 1
mesmo ; 3
mestre ; 1
meu ; 9
meus ; 1
mim ; 2
minha ; 14
minhas ; 2
mini ; 1
moinhos ; 1
monte ; 1
morte ; 1
mostrar ; 1
mudaram ; 1
muita ; 2
muitas ; 6
muito ; 13
muitos ; 1
mulher ; 1
mundial ; 1
mundo ; 7
mural ; 3
