word ; frequency
$emotion*$ ; 1
$foreign$ ; 16
$laugh$ ; 1
$name$ ; 72
$oov$ ; 2
a ; 47
aberto ; 1
abrir ; 1
absorver ; 1
acarretar ; 1
aceitar ; 1
acontece ; 1
acreditava ; 1
agora ; 3
agradar ; 1
aguenta ; 1
ainda ; 2
ajudar ; 1
alcance ; 1
alegria ; 1
aleijados ; 1
alguma ; 1
algumas ; 2
alguns ; 1
ali ; 4
alison ; 1
alma ; 1
alto ; 1
além ; 1
amendoins ; 2
amigo ; 1
amigos ; 1
amizade ; 1
analfabetos ; 1
ano ; 1
anos ; 3
antes ; 1
análise ; 2
ao ; 4
apenas ; 1
apesar ; 2
aposta ; 1
aprendi ; 1
aqueles ; 2
aqui ; 1
argentino ; 1
armadas ; 1
arrepende ; 1
arrependimento ; 2
as ; 6
assim ; 2
assistindo ; 1
ataque ; 1
atividade ; 1
atrás ; 2
até ; 1
autorais ; 2
aí ; 3
b ; 1
balança ; 1
banco ; 1
bandeira ; 1
bandeiras ; 2
batalha ; 1
beneficiar ; 1
beneficiários ; 1
benefícios ; 1
blogspot ; 1
bolha ; 1
bolso ; 1
bom ; 4
bonito ; 1
br ; 3
brasileiro ; 1
brasileiros ; 1
breve ; 1
briga ; 1
brincadeira ; 1
básicos ; 1
caminho ; 1
campo ; 1
cara ; 5
card ; 1
carregava ; 1
causa ; 4
causar ; 1
cegueira ; 1
celebrar ; 1
centavos ; 1
chamar ; 1
chance ; 1
chorar ; 2
cidade ; 4
cinco ; 1
claramente ; 1
claros ; 1
cobrir ; 2
coincidência ; 1
coisa ; 1
coisas ; 3
colaborativa ; 1
coletividade ; 1
colocar ; 1
colocaram ; 1
com ; 16
comendo ; 1
começar ; 1
como ; 11
composições ; 1
comunidades ; 1
conhecer ; 1
conhecido ; 1
consequências ; 1
conseqüências ; 2
consideração ; 1
consolidar ; 1
conta ; 1
contato ; 1
continuar ; 1
contribuindo ; 1
convencido ; 1
copa ; 7
coração ; 1
corre ; 1
correspondente ; 2
corrupção ; 1
crianças ; 2
criminosa ; 1
criticar ; 1
critério ; 1
cruz ; 1
cubanização ; 1
cuidar ; 1
culpa ; 2
culpados ; 1
cumprido ; 1
da ; 23
danos ; 1
dançando ; 1
das ; 5
de ; 41
decidi ; 1
decisão ; 1
deixar ; 1
dele ; 1
demonstração ; 1
depois ; 1
desabafo ; 1
desagradável ; 1
desaparecidas ; 1
desatada ; 1
descobri ; 1
desespero ; 1
despertar ; 1
dessas ; 1
deu ; 1
devem ; 1
devemos ; 1
dezenas ; 1
dia ; 3
difícil ; 1
digno ; 1
dinheiro ; 1
direitos ; 2
disputa ; 1
diz ; 2
dizer ; 2
do ; 24
documentando ; 1
dois ; 8
dormindo ; 1
dos ; 8
duas ; 1
durante ; 2
e ; 55
economia ; 1
econômico ; 1
ele ; 6
eletro ; 1
em ; 16
embora ; 1
encontramos ; 1
encontrei ; 1
encruzilhada ; 1
engenheiros ; 1
entrar ; 1
entre ; 1
então ; 3
equipamentos ; 1
errado ; 1
escondem ; 1
escutar ; 1
espada ; 1
esperar ; 1
esporte ; 1
essa ; 1
essas ; 2
esse ; 5
estado ; 1
estancar ; 1
estar ; 1
estará ; 1
estava ; 4
estende ; 1
estive ; 1
estiver ; 1
estou ; 1
estrutura ; 1
estudar ; 1
está ; 6
estágio ; 1
estás ; 1
estão ; 3
eu ; 17
evento ; 1
evitáveis ; 1
executores ; 1
existe ; 1
existem ; 1
existisse ; 2
experimentaremos ; 1
falava ; 1
falei ; 1
falou ; 1
família ; 1
faz ; 2
fazer ; 2
faça ; 1
faço ; 1
fechando ; 1
feitas ; 1
fela ; 1
festa ; 1
ficar ; 1
ficou ; 1
fifa ; 1
fila ; 2
filho ; 1
filmagem ; 1
fiquei ; 2
fiz ; 1
fizéssemos ; 1
focar ; 1
foda ; 1
foda-se ; 1
for ; 1
fora ; 1
foram ; 2
forças ; 1
fosse ; 1
foto ; 1
fracasso ; 1
fraldas ; 1
fraude ; 1
fui ; 1
futuras ; 1
galera ; 2
ganhei ; 1
garantem ; 1
gelada ; 1
gente ; 5
gerações ; 1
globo ; 1
golpista ; 1
governa ; 1
gravidade ; 1
gringo ; 4
gringos ; 1
grupos ; 1
guardar ; 1
guerra ; 1
harmonia ; 1
hipocrisia ; 1
história ; 1
hoje ; 4
horas ; 1
html ; 2
http ; 3
https ; 1
humilhação ; 1
há ; 6
importa ; 1
importância ; 1
imprensa ; 3
impressionar ; 1
incluindo ; 1
inconseqüência ; 1
incredível ; 1
independente ; 2
individuais ; 1
ingressando ; 1
ingressos ; 1
injustiça ; 1
inocentes ; 1
insanos ; 1
interesses ; 1
internacional ; 2
interno ; 1
iriam ; 1
irão ; 1
islâmico ; 1
isso ; 1
it ; 2
janeiro ; 2
jogo ; 2
jornalista ; 2
julgados ; 1
junho ; 1
já ; 1
lado ; 1
lados ; 1
ladrões ; 1
lama ; 1
largo ; 1
lastimável ; 1
leia ; 1
leva ; 1
ligar ; 1
limpa ; 1
limpeza ; 1
linguagem ; 1
livre ; 1
livres ; 1
lula ; 2
luto ; 1
mais ; 8
malefícios ; 1
