word ; frequency
$emotion*$ ; 2
$foreign$ ; 307
$laugh$ ; 1
$name$ ; 220
$oov$ ; 28
a ; 161
abafada ; 1
abatimentos ; 1
abc ; 1
aberta ; 7
abertas ; 1
abertura ; 1
aborto ; 4
abril ; 2
abrindo ; 1
absolutamente ; 1
abstratas ; 1
abuso ; 1
acaba ; 2
acabaram ; 1
acabou ; 3
acalmar ; 1
acampados ; 1
aceitar ; 1
aceitarem ; 1
aceitação ; 1
acervo ; 1
acessar ; 1
acesso ; 1
acho ; 3
acima ; 1
acirrados ; 1
acontecendo ; 1
acontecer ; 1
acontecerá ; 1
acredita ; 1
acreditando ; 1
acredito ; 1
acusados ; 1
adequada ; 2
adequadamente ; 1
admirar ; 1
aeronave ; 1
aeronaves ; 1
afines ; 1
afirma ; 1
afirmar ; 2
afirmação ; 2
agentes ; 1
agite ; 1
agonizou ; 1
agora ; 5
agosto ; 1
agressão ; 1
ainda ; 5
ajuda ; 2
al ; 1
alagamento ; 1
alegoria ; 1
algo ; 1
algum ; 1
algumas ; 4
alguns ; 3
alguém ; 2
ali ; 1
aliados ; 1
alongar ; 1
alugar ; 2
aluguéis ; 1
alunas ; 1
além ; 3
alívio ; 1
amanhã ; 4
amarela ; 1
amiga ; 2
amigas ; 1
amigo ; 3
amor ; 2
amortização ; 1
analógicas ; 1
angu ; 1
ano ; 6
anonimato ; 1
anos ; 3
antepassados ; 1
anterior ; 1
anteriormente ; 1
antes ; 1
antigo ; 1
anual ; 1
anunciar ; 2
anunciou ; 1
ao ; 16
aos ; 4
aparelho ; 1
apartamento ; 3
aparência ; 1
apenas ; 2
apesar ; 2
apetites ; 1
aplicáveis ; 1
apoiar ; 1
apontou ; 1
aprender ; 4
aprofundamento ; 1
aprovado ; 1
aproveitam ; 1
aproveitem ; 2
após ; 4
aqui ; 8
ar ; 2
ar-condicionado ; 2
are ; 4
areia ; 1
argumentos ; 1
armamentista ; 1
armamentos ; 1
armas ; 1
arpoador ; 1
arrastado ; 1
arrastar ; 1
arrecadou ; 1
art ; 5
artes ; 1
artigo ; 1
artista ; 1
artistas ; 2
artística ; 3
as ; 33
assassinado ; 1
assassinatos ; 1
assegurar ; 2
assembleia ; 1
assim ; 4
assinado ; 1
assunto ; 1
at ; 4
atacadas ; 1
ataques ; 1
atender ; 1
atentados ; 1
atenção ; 2
ativa ; 1
atividade ; 1
atividades ; 1
ativista ; 2
ativistas ; 4
atos ; 1
atraindo ; 1
atrair ; 1
através ; 1
atribuem ; 1
atribuindo ; 1
atuais ; 2
atual ; 1
atualidade ; 1
atuou ; 1
aturdido ; 1
até ; 13
aumentará ; 1
aumento ; 3
auto-defesa ; 2
autoritário ; 1
autônomo ; 1
aviões ; 1
ação ; 1
ações ; 2
açúcar ; 2
aéreas ; 1
aí ; 2
bairro ; 1
baje ; 1
banco ; 1
banheiros ; 2
banhistas ; 1
barreira ; 1
barreiras ; 1
base ; 1
baseado ; 1
bastante ; 1
bate ; 1
beber ; 1
bela ; 2
belo ; 4
belos ; 1
bem ; 1
bienal ; 1
binacional ; 1
binárias ; 2
blindada ; 1
boa ; 2
boi ; 2
bom ; 4
bomba ; 1
bombardeou ; 1
bombas ; 1
botar ; 1
br ; 2
brasileiras ; 1
brasileiro ; 1
brigou ; 1
brilharam ; 1
buraco ; 2
busca ; 2
buscar ; 1
básica ; 1
básicas ; 1
cabe ; 2
cabendo ; 1
cabo ; 1
cacete ; 1
cada ; 14
cafés ; 1
cair ; 1
caixas ; 1
caminhada ; 1
campanha ; 3
campos ; 1
canalha ; 1
candidato ; 2
cantam ; 1
canteiro ; 1
canto ; 1
capacete ; 1
capitalismo ; 3
capitalista ; 1
cara ; 1
carcaça ; 1
carga ; 1
carioca ; 1
carnaval ; 2
caroço ; 1
cartada ; 1
cartaz ; 1
casa ; 3
castro ; 1
catarse ; 1
categoria ; 1
causados ; 1
causar ; 1
causas ; 1
cemitério ; 1
centenas ; 1
central ; 2
centro ; 9
cerimônia ; 1
certos ; 1
chama ; 1
chamada ; 1
chamar ; 1
chamaram ; 1
chegar ; 3
chegaram ; 2
chego ; 1
choque ; 2
chovendo ; 1
ciber-armas ; 1
cidade ; 2
cidadão ; 2
cine ; 1
cineclube ; 1
cinema ; 1
cis ; 2
civil ; 2
civil-militar ; 1
claramente ; 1
claro ; 2
clientes ; 1
cláusula ; 1
cofre ; 2
coisa ; 2
colaborar ; 2
colaboraram ; 1
colaboração ; 1
colabore ; 1
coletiva ; 3
coletivo ; 1
coletivos ; 1
colocar ; 1
colégio ; 1
com ; 52
comercial ; 1
começa ; 2
começar ; 1
começaram ; 2
começou ; 1
comissão ; 2
como ; 28
companhia ; 1
compartilhado ; 1
compartilhamento ; 1
compartilhar ; 2
compartilhem ; 1
completa ; 1
completam ; 1
completar ; 1
comportamentos ; 1
comportar ; 6
comprado ; 3
comprometidas ; 1
comprometidos ; 1
compromisso ; 1
comprou ; 1
computacionais ; 1
computador ; 1
comunicação ; 2
comunicações ; 1
comunidade ; 2
concedente ; 1
conceitos ; 1
concessionária ; 3
concessão ; 1
concluiu ; 1
conclusões ; 1
concordar ; 1
concordância ; 2
concreta ; 1
condenou ; 1
condor ; 1
conduzido ; 1
conformidade ; 1
conforta ; 1
conforto ; 1
confundido ; 1
conhecida ; 1
conhecido ; 3
conhecimento ; 1
conivência ; 1
conjunto ; 1
conquistar ; 1
conseguem ; 1
conseguiram ; 1
conserva ; 1
conservadores ; 1
conservação ; 1
constatando ; 1
construir ; 1
construção ; 2
consórcios ; 3
conta ; 3
contas ; 1
contato ; 1
contempla ; 1
contemporaneidade ; 1
contemporânea ; 4
contexto ; 1
conteúdo ; 3
contidas ; 1
continuam ; 2
continuidade ; 1
contornar ; 2
contra ; 10
contrato ; 4
contribua ; 1
controlar ; 1
controle ; 1
contrário ; 1
contudo ; 1
conversa ; 1
conversar ; 1
conversas ; 1
converter ; 1
convidado ; 2
convivência ; 3
convocou ; 2
coordenador ; 1
copa ; 5
corajosa ; 1
corações ; 1
corcovado ; 1
cordão ; 1
corpo ; 4
corporativo ; 1
corpos ; 1
corredor ; 1
correção ; 2
corrida ; 1
corrupção ; 1
cortes ; 1
cpi ; 1
creche ; 2
crença ; 4
cresta ; 1
crianças ; 1
criar ; 1
criação ; 1
criminalizado ; 1
criptografia ; 3
croata ; 1
cromo ; 1
crucifixo ; 1
cruz ; 2
cuidar ; 1
culpa ; 1
culpabilização ; 1
cultural ; 3
cunhada ; 1
curta-metragem ; 1
custa ; 1
custando ; 1
custo ; 3
cá ; 3
cálculo ; 1
câmara ; 1
câmera ; 1
câmeras ; 2
códigos ; 1
cópia ; 2
da ; 91
dados ; 1
dance ; 1
dancing ; 1
dançam ; 1
dançarino ; 1
daqueles ; 1
dar ; 6
das ; 20
de ; 230
debate ; 2
debates ; 1
declarações ; 1
decorrência ; 1
dedicada ; 1
defender ; 1
defesa ; 2
degradação ; 1
dei ; 2
deixa ; 1
deixariam ; 1
dela ; 2
dele ; 3
deles ; 1
delito ; 1
demais ; 4
democracia ; 5
democratização ; 1
democrática ; 1
democrático ; 1
dentro ; 5
dependências ; 1
depois ; 3
deputados ; 1
derrubar ; 1
desapareceu ; 1
desaparecido ; 1
descobriram ; 1
desconhecido ; 1
descritas ; 1
descrição ; 1
desculpas ; 1
desde ; 4
desfazer ; 1
despertou ; 1
despolitizados ; 1
dessa ; 1
dessas ; 2
desse ; 1
destacar ; 1
destruidora ; 1
detalhes ; 1
deve ; 1
dever ; 1
deveria ; 3
deveriam ; 3
dia ; 10
dia-a-dia ; 1
diagnosticado ; 1
diante ; 2
diferentes ; 1
digital ; 2
dilema ; 1
dimensão ; 1
dinheiro ; 1
direciona ; 1
direitos ; 8
direta ; 1
direto ; 2
discriminação ; 1
discurso ; 1
disfarçado ; 1
disponível ; 1
disputa ; 1
disputas ; 1
disse ; 1
disseminar ; 1
disso ; 3
distribuição ; 1
ditatorial ; 1
dito ; 1
diversidade ; 1
divido ; 1
divulgue ; 1
diz ; 3
dizem ; 1
dizer ; 2
diários ; 1
do ; 83
dobrou ; 1
documental ; 1
documento ; 2
documentos ; 1
does ; 1
dominação ; 1
domingo ; 3
dos ; 23
dossiê ; 1
drasticamente ; 1
drásticos ; 1
duas ; 2
dura ; 1
durante ; 3
décadas ; 2
e ; 123
e-mail ; 2
e-mails ; 1
economia ; 1
econômico ; 1
edital ; 2
editorial ; 2
edição ; 1
educadores ; 1
eficiência ; 1
eixo ; 1
ela ; 5
elas ; 2
ele ; 6
elegantíssimo ; 1
eleger ; 1
eleito ; 1
eleitor ; 1
eleitoral ; 1
elencou ; 1
eles ; 4
eletrocutado ; 1
eletrônica ; 1
em ; 63
emocionada ; 1
emocionante ; 1
emocionar ; 1
empoderamento ; 1
empresa ; 1
empresas ; 3
encerramento ; 1
encheram ; 1
encontrado ; 2
encontram ; 1
encontrar ; 2
encontro ; 1
encurtada ; 1
encurtamento ; 1
enfatizadas ; 1
enfiar ; 1
enfrentamento ; 1
engaja ; 1
engraçado ; 1
enquanto ; 1
enredo ; 1
ensejando ; 1
enterradas ; 1
enterrado ; 1
entorno ; 2
entrada ; 1
entrar ; 1
entre ; 6
entretanto ; 1
entrevistados ; 2
entrevistas ; 1
então ; 3
envolveu ; 1
equiparar ; 1
equipe ; 1
era ; 6
erguer ; 1
errata ; 1
escola ; 3
escolha ; 2
escolhas ; 1
escorre ; 1
escrever ; 1
escrito ; 1
esforços ; 1
esgotados ; 1
esgoto ; 1
espanto ; 1
espaço ; 2
esperando ; 1
espetáculo ; 1
espia ; 1
espigão ; 1
espionagem ; 1
espécie ; 2
esquenta ; 1
essa ; 3
essas ; 2
esse ; 3
esta ; 2
estabelecidas ; 1
estado ; 3
estaduais ; 1
estadual ; 2
estamos ; 4
estapafúrdias ; 1
estar ; 1
estarem ; 1
estariam ; 1
estarão ; 1
estatal ; 2
estava ; 3
estavam ; 3
estou ; 1
estreia ; 1
estruturas ; 1
estudantes ; 1
estuprada ; 1
estupradores ; 1
estupro ; 1
estupros ; 1
está ; 14
estátua ; 1
estão ; 4
estéticos ; 2
etc ; 2
eu ; 14
evento ; 2
evidente ; 1
evitar ; 1
ex-alunos ; 1
excluir ; 1
exemplar ; 1
exemplo ; 2
existe ; 1
existentes ; 1
experimentaram ; 1
explicitar ; 1
explorava ; 1
exposição ; 3
expostas ; 1
expressar-se ; 1
expulsos ; 1
extremamente ; 1
f ; 1
fala ; 1
falando ; 1
falha ; 1
falido ; 1
faltam ; 1
falência ; 1
famílias ; 1
fariam ; 2
fará ; 2
fato ; 1
faturar ; 1
favela ; 2
favor ; 2
fazem ; 1
fazemos ; 1
fazendo ; 2
fazer ; 5
faço ; 1
federal ; 1
feita ; 1
feitas ; 1
felicidade ; 1
femininas ; 1
femininos ; 1
feminista ; 3
feministas ; 2
ferida ; 1
feridos ; 1
ferramentas ; 4
fica ; 1
ficar ; 2
ficará ; 1
fico ; 2
ficou ; 1
ficções ; 1
filho ; 9
filme ; 2
filmes ; 2
fim ; 3
final ; 1
finalização ; 1
fofo ; 1
foi ; 16
folha ; 1
folia ; 1
for ; 7
fora ; 5
foram ; 5
forem ; 1
forma ; 4
formadores ; 1
formas ; 2
formato ; 1
formação ; 1
formulação ; 1
fornecedora ; 1
fornecedoras ; 1
fornecendo ; 1
forró ; 1
força ; 4
fosse ; 1
foto ; 2
fotoclips ; 1
fotografia ; 3
fotos ; 3
frente ; 1
frete ; 20
frustrante ; 1
funciona ; 1
funcionárias ; 1
funcionários ; 1
fundamentais ; 3
fundamentos ; 1
furacão ; 1
futebol ; 1
futuro ; 1
fé ; 1
fórmula ; 2
fórum ; 1
fúnebre ; 1
galera ; 1
galerias ; 1
galeristas ; 1
garantia ; 3
garantir ; 1
gay ; 1
gente ; 15
gentrificação ; 1
gerais ; 1
geral ; 2
gerarem ; 1
gigante ; 1
global ; 4
globo ; 5
golpe ; 1
gourmet ; 1
governadores ; 1
governam ; 1
governança ; 2
governista ; 1
governo ; 5
grama ; 3
grande ; 1
grandes ; 1
gratuidades ; 5
graves ; 2
greves ; 1
gritavam ; 1
grupo ; 2
grupos ; 2
guarani ; 1
guardiões ; 1
guerra ; 1
gueto ; 1
gênero ; 3
haveria ; 1
havia ; 2
helena ; 1
helicópteros ; 1
hidrelétrica ; 1
hierarquia ; 1
história ; 4
hoje ; 7
homens ; 6
homofobia ; 1
horas ; 1
horizontalidade ; 1
horizonte ; 3
horrível ; 1
horário ; 1
hospital ; 1
html ; 2
http ; 9
https ; 4
humanidade ; 1
humanos ; 1
há ; 2
hábito ; 1
i ; 2
ia ; 3
ideais ; 1
ideal ; 1
ideia ; 1
identificadas ; 1
igual ; 1
igualdade ; 2
igualmente ; 1
imagem ; 1
imagens ; 1
imaginário ; 1
implacável ; 1
implicações ; 1
importa ; 1
importante ; 2
importância ; 1
impostos ; 1
imprensa ; 1
impuserem ; 1
in ; 5
inaceitável ; 1
inclui ; 1
inclusive ; 2
inconvenientes ; 1
independente ; 1
indicado ; 1
indivíduos ; 1
indígenas ; 1
inequívoco ; 1
infelizmente ; 3
informação ; 1
informações ; 3
informem-se ; 1
ingressos ; 1
iniciante ; 1
iniciar ; 1
injustiças ; 1
inscrevam-se ; 1
inscrições ; 1
inspecionadas ; 1
instalarmos ; 1
instalação ; 2
instruído ; 1
inteiramente ; 1
inteiro ; 5
inteiros ; 1
intenção ; 1
inter ; 2
intercalando ; 1
interessantes ; 1
interesse ; 1
interferir ; 1
internacional ; 1
interpreta ; 1
introdução ; 1
invenção ; 1
inversão ; 1
investigação ; 2
investimentos ; 2
invisibilidade ; 1
invés ; 1
início ; 1
ir ; 5
irmã ; 1
irá ; 1
is ; 3
isso ; 8
it ; 2
item ; 3
j ; 3
janeiro ; 6
jardim ; 6
jargões ; 1
jogador ; 1
jogar ; 1
jogo ; 4
jogos ; 1
jornalismo ; 1
jornalista ; 1
jovem ; 1
jovens ; 1
julho ; 2
junho ; 1
juntar ; 1
juntas ; 1
junte-se ; 1
junto ; 2
justice ; 1
justiça ; 1
já ; 6
la ; 2
lage ; 1
lama ; 1
lançamento ; 2
lançamentos ; 1
legado ; 1
legal ; 1
legisladores ; 1
legislação ; 1
letal ; 1
levado ; 3
levantamento ; 1
levar ; 1
leve ; 1
leve-o ; 1
levou ; 1
liberdade ; 6
libertários ; 1
licença ; 1
licitação ; 1
lidera ; 1
lies ; 1
linchadores ; 1
linchamentos ; 1
linha ; 3
link ; 1
lista ; 2
litros ; 1
livre ; 4
livro ; 2
lo ; 1
local ; 1
lotar ; 1
louco ; 1
lucrando ; 1
lucrativos ; 1
lugar ; 2
luta ; 1
lutar ; 1
lutas ; 1
luto ; 1
lutou ; 1
luxo ; 1
lá ; 5
m ; 1
machismo ; 1
madrugada ; 2
maio ; 1
maior ; 1
maioria ; 1
mais ; 29
male ; 1
mandar ; 2
mande ; 1
maneira ; 1
mangueira ; 2
manhã ; 1
manifestando ; 1
manifestantes ; 2
manifestar ; 1
manifestação ; 1
manifestações ; 1
manteve ; 1
mantêm ; 1
maracanã ; 2
marcam ; 1
marcas ; 1
marco ; 1
marquês ; 1
março ; 1
mas ; 8
masculinista ; 1
masculino ; 1
massa ; 3
matar ; 3
matéria ; 1
matérias ; 1
maximamente ; 1
me ; 3
meio ; 3
melhor ; 2
melhores ; 1
membros ; 3
memes ; 1
menciona ; 1
mencionar ; 1
meninas ; 3
meninos ; 1
menor ; 1
menos ; 3
mensagem ; 1
mentes ; 1
mentira ; 3
mercado ; 1
merece ; 1
merecem ; 2
meses ; 1
mesma ; 1
mesmo ; 8
mesmos ; 1
mestrado ; 1
meta ; 1
meu ; 12
meus ; 2
mg ; 1
mil ; 1
milhares ; 1
militar ; 1
militares ; 2
mim ; 1
mimético ; 1
minas ; 1
minha ; 2
minhas ; 1
minimamente ; 2
ministra ; 1
minorias ; 1
minutos ; 1
modo ; 1
moeda ; 1
molhado ; 1
molhados ; 1
momento ; 2
monte ; 3
morador ; 1
moradores ; 4
moral ; 2
moram ; 1
morar ; 2
more ; 1
morrem ; 1
morrer ; 1
morreu ; 1
morro ; 3
mortas ; 1
morte ; 5
mortes ; 1
morto ; 1
mortos ; 1
mostra ; 1
mostrar ; 2
moto ; 3
movimento ; 3
moço ; 2
mudança ; 1
mudou ; 1
muitas ; 1
muito ; 8
mulher ; 1
mulheres ; 20
multas ; 1
multissetorial ; 1
mundial ; 4
mundo ; 12
municipal ; 1
município ; 1
munição ; 1
museu ; 2
má ; 1
máfia ; 1
máquina ; 1
mão ; 1
médio ; 1
mês ; 1
mídia ; 1
mínimo ; 2
músicas ; 1
na ; 44
nacional ; 2
nada ; 2
namorada ; 1
naquela ; 1
narrativas ; 1
nas ; 5
nascida ; 1
nazifascistas ; 1
necessidade ; 1
necessário ; 2
necessários ; 1
negra ; 1
negro ; 1
nem ; 3
nenhuma ; 1
nessa ; 2
nesse ; 4
nesses ; 1
neutralidade ; 1
neves ; 1
ninguém ; 1
no ; 47
nojo ; 1
nome ; 3
nomes ; 1
nordeste ; 1
normalmente ; 1
normas ; 1
norte ; 1
nos ; 6
nossa ; 5
nosso ; 3
nossos ; 5
nota ; 1
notícia ; 1
notícias ; 1
nova ; 3
novamente ; 1
novo ; 3
novos ; 1
noção ; 1
nunca ; 1
não ; 55
nós ; 5
números ; 1
o ; 113
oba ; 1
obra ; 1
obras ; 1
obrigada ; 1
obrigados ; 1
obrigação ; 2
obrigações ; 1
observação ; 1
obviamente ; 1
ocidental ; 1
ocupa ; 1
ocupado ; 1
ocupação ; 1
ocupe ; 1
ocupei ; 1
oeste ; 1
of ; 6
oficial ; 3
oficina ; 6
oi ; 1
olha ; 2
olhada ; 1
olhar ; 2
onde ; 7
online ; 3
ontem ; 1
onu ; 1
operar ; 1
opinião ; 1
opressão ; 3
ora ; 1
ordem ; 1
org ; 2
organizam ; 1
organização ; 1
orgulhosa ; 1
orientados ; 1
origem ; 2
original ; 2
oriundas ; 1
orla ; 1
os ; 38
ou ; 18
outra ; 2
outras ; 2
outro ; 2
outros ; 3
padrões ; 1
pagando ; 1
pagar ; 1
pago ; 1
palavra ; 1
palácio ; 2
pan ; 1
para ; 63
parasitas ; 1
parece ; 7
parecem ; 1
parque ; 1
parte ; 2
participando ; 1
participar ; 1
participaram ; 1
participava ; 1
participação ; 2
participei ; 1
participo ; 1
participou ; 1
partir ; 2
pasmem ; 1
passa ; 1
passado ; 4
passagem ; 3
passar ; 5
passem ; 1
pasta ; 1
pastar ; 1
patriarcado ; 1
pause ; 1
pavão ; 3
pavãozinho ; 3
paz ; 1
pb ; 2
pedacinho ; 1
pedimos ; 1
pedreiro ; 1
pegar ; 1
peituda ; 1
pela ; 12
pelas ; 2
pelo ; 7
pelos ; 1
pena ; 2
pensamento ; 1
perante ; 1
percurso ; 2
perfis ; 1
pergunta ; 1
perguntados ; 1
pero ; 1
perpassaram ; 1
personagem ; 1
personificação ; 1
pertinentes ; 1
perímetro ; 1
período ; 1
pescoço ; 1
pesquisa ; 3
pesquisadores ; 1
pessoa ; 1
pessoalmente ; 1
pessoas ; 12
picuinha ; 1
pilar ; 3
pior ; 1
piora ; 1
piorar ; 1
pipoca ; 1
piscina ; 1
pise ; 3
plataforma ; 1
plebiscito ; 2
pm ; 2
pms ; 1
pode ; 5
podem ; 1
podemos ; 3
podendo ; 2
poder ; 5
poderosa ; 1
poderão ; 1
policiais ; 4
policial ; 1
polícia ; 3
política ; 2
políticas ; 2
político ; 3
políticos ; 1
pontos ; 3
popular ; 1
por ; 26
porque ; 8
porrada ; 1
portanto ; 1
poses ; 1
possibilidade ; 1
possíveis ; 1
pouco ; 1
pra ; 6
praias ; 1
praticar ; 1
praça ; 6
precisa ; 1
precisando ; 1
preconceito ; 1
preconceitos ; 1
prefeito ; 1
preferiria ; 1
preocupado ; 1
preocupe ; 1
pres ; 1
presente ; 2
presidenta ; 1
presidente ; 1
preso ; 1
pressão ; 1
prestadores ; 1
preventivas ; 1
preço ; 1
primeira ; 1
primeiro ; 1
primeiros ; 1
principal ; 1
princípios ; 1
privacidade ; 2
privada ; 3
privilegiar ; 1
pro ; 2
problema ; 1
