word ; frequency
$emotion+$ ; 1
$foreign$ ; 14
$laugh$ ; 1
$name$ ; 65
$oov$ ; 3
a ; 60
absurda ; 1
absurdos ; 1
achado ; 1
acham ; 1
achando ; 1
achar ; 1
achei ; 1
acho ; 5
acontece ; 1
acontecer ; 1
acorda ; 1
acordai ; 3
acordo ; 1
acostumados ; 1
acreditar ; 1
acreditarem ; 1
acredito ; 1
adiado ; 1
adultos ; 3
agora ; 3
agradeço ; 1
aguardamos ; 1
ainda ; 1
ajudar ; 1
ajudaram ; 1
algum ; 1
alguma ; 1
alguns ; 2
alguém ; 1
amar ; 1
amei ; 1
amigo ; 1
amor ; 4
amém ; 1
ancestrais ; 1
anemia ; 1
anima ; 1
animação ; 1
aniversário ; 1
ano ; 5
anos ; 5
ansiedade ; 1
antes ; 1
antirracismo ; 1
antropóloga ; 1
ao ; 7
aonde ; 1
aos ; 3
apenas ; 1
apoio ; 1
apontando ; 1
aprovado ; 1
aqui ; 1
araras ; 1
arranjos ; 1
artes ; 1
artigo ; 1
as ; 13
assim ; 4
assistam ; 1
assunto ; 1
assédio ; 2
atentam ; 1
atenção ; 1
atitudes ; 1
atrás ; 1
até ; 6
aula ; 1
avó ; 1
ações ; 1
aí ; 1
b ; 1
bando ; 1
belas ; 1
bem ; 1
bete ; 1
boa ; 3
bom ; 2
brinco ; 1
brincos ; 1
brinquedos ; 1
busca ; 1
cabe ; 1
cabelo ; 1
cachorro ; 1
cada ; 1
cadeias ; 1
café ; 1
calor ; 1
caminho ; 1
candidatos ; 1
candomblecista ; 1
candomblé ; 1
cansada ; 1
cantando ; 1
capacidade ; 1
capelinha ; 1
cara ; 1
características ; 1
cargo ; 1
carnívoro ; 1
cartas ; 1
casa ; 4
caso ; 1
certa ; 1
certo ; 4
chegou ; 2
cheia ; 1
choca ; 1
chocados ; 1
chá ; 1
circulação ; 1
ciúmes ; 1
claro ; 1
coisa ; 4
coisas ; 2
colaborem ; 1
com ; 18
começou ; 1
comigo ; 3
como ; 3
compartilhando ; 2
compartilhar ; 1
compartilhe ; 1
compensa ; 1
comprar ; 2
compromissos ; 1
concurso ; 1
conhece ; 1
conhecimentos ; 2
conjunto ; 1
conservadores ; 1
consigo ; 1
constrói ; 1
contada ; 1
contato ; 2
contemporânea ; 1
continuamos ; 1
contra ; 3
contrário ; 1
conveniente ; 1
coração ; 1
corpo ; 2
cortar ; 1
cravo ; 1
cria ; 1
criança ; 1
crianças ; 5
crime ; 1
crônica ; 1
cuidar ; 1
cultuam ; 1
curtir ; 1
cá ; 1
cão ; 2
da ; 21
daquilo ; 1
dar ; 5
daria ; 1
das ; 7
de ; 52
decepcionam ; 1
decisão ; 1
defeito ; 1
deixa ; 1
deixar ; 2
deixou ; 1
delas ; 1
delícia ; 1
demonstrar ; 1
depois ; 2
descaso ; 1
descobriu ; 1
desde ; 1
desejo ; 1
dessa ; 2
dessas ; 3
desse ; 1
desses ; 2
detonar ; 1
devam ; 1
devem ; 1
deveria ; 1
devia ; 1
devido ; 1
dia ; 5
diferente ; 1
diferentes ; 1
difícil ; 1
digo ; 1
dinheiro ; 1
discrimina ; 2
discurso ; 1
discussão ; 1
disponibilidade ; 1
diversas ; 2
diz ; 2
dizer ; 2
do ; 12
doador ; 1
doar ; 1
dois ; 1
domingo ; 1
dor ; 2
