word ; frequency
$emotion*$ ; 3
$foreign$ ; 42
$laugh$ ; 22
$name$ ; 294
$oov$ ; 12
a ; 104
abaixo ; 2
abençoada ; 1
abençoado ; 1
abençoe ; 2
abertos ; 1
abertura ; 2
acabamos ; 1
acabou ; 1
acadêmico ; 1
aceitar ; 1
aceito ; 1
acelera ; 1
acerca ; 1
acham ; 1
achar ; 1
achei ; 1
acho ; 1
acidente ; 1
acompanham ; 1
acontecer ; 1
aconteceu ; 2
acontecido ; 1
acordei ; 2
acreditar ; 3
acredite ; 1
ad ; 3
adeus ; 1
admiração ; 1
adolescente ; 1
adoram ; 1
adorar ; 1
adoração ; 1
adotou ; 1
adquirindo ; 1
afinal ; 1
afirmado ; 1
afirmar ; 1
agitado ; 1
agora ; 6
agradecer ; 6
agradecida ; 1
agradecimento ; 2
agradecê-lo ; 1
agradeço ; 2
aguarde ; 1
aids ; 1
ainda ; 5
alcance ; 1
alcança ; 1
alegre ; 1
alegria ; 3
alfa ; 1
algo ; 1
alguma ; 2
alguns ; 1
alguém ; 2
aliança ; 1
alimentar ; 1
aliás ; 1
alma ; 3
almoço ; 1
altos ; 3
além ; 3
alívio ; 1
ama ; 2
amadas ; 1
amam ; 1
amamos ; 1
amanhã ; 5
amante ; 1
amar ; 1
amarei ; 1
amaremos ; 1
amaste ; 1
ambição ; 1
amei ; 2
ami ; 1
amiga ; 15
amigas ; 3
amigos ; 11
amizade ; 4
amo ; 7
amor ; 23
aniversário ; 9
ano ; 9
anos ; 8
ansiosa ; 1
antes ; 3
anunciávamos ; 1
análises ; 1
ao ; 23
aos ; 1
apaixonados ; 1
aparecer ; 2
apaziguar ; 1
apenas ; 6
aperreio ; 1
aplicação ; 1
apoio ; 1
aprecia ; 1
apreciar ; 1
apresentar ; 2
apresentação ; 6
apresentações ; 1
aproveitamos ; 1
aproveitando ; 2
aproveitar ; 1
aproveito ; 2
apura ; 1
aquela ; 1
aquele ; 3
aqueles ; 3
aqui ; 9
aquilo ; 1
arco-íris ; 1
arengueira ; 2
arrasou ; 2
as ; 24
assim ; 14
assista ; 1
associadas ; 2
assumido ; 1
assustados ; 1
ato ; 1
atrair ; 1
atualizações ; 2
atuação ; 1
até ; 9
atônitos ; 1
auto-suficiência ; 1
autorizadas ; 2
aviso ; 2
avó ; 1
açaí ; 1
ação ; 2
aí ; 2
baby ; 1
baile ; 1
baixista ; 1
banha ; 1
barra ; 1
barros ; 1
base ; 3
bastante ; 1
bate ; 1
beijo ; 7
beijá-la ; 1
bela ; 1
belas ; 1
beleza ; 1
bem ; 7
bendiga ; 1
bendize ; 2
benefícios ; 1
bicha ; 1
bisa ; 1
boa ; 2
boas ; 3
bocas ; 1
bom ; 5
bonita ; 2
brasileira ; 1
brava ; 2
braços ; 2
brincar ; 1
buscai ; 2
buscar ; 1
bênçãos ; 3
bíblico ; 5
bíblicos ; 1
cabelo ; 1
cabeça ; 1
cada ; 3
cair ; 1
cairá ; 1
calada ; 1
calmo ; 1
caminhando ; 1
caminho ; 1
caminhos ; 4
canal ; 2
cansaço ; 1
canção ; 2
cara ; 2
características ; 1
caras ; 1
carinho ; 7
carioca ; 1
carta ; 1
casa ; 3
casados ; 1
casais ; 4
casal ; 2
casamento ; 17
casar ; 1
caso ; 1
cativar ; 1
cedo ; 1
celebrando ; 1
celebrar ; 2
centro ; 1
certo ; 1
chamá-la ; 1
chega ; 1
chegando ; 1
chegar ; 1
chego ; 2
chegou ; 4
cheia ; 1
cheio ; 1
chorar ; 2
chá ; 2
cidade ; 1
científica ; 1
cima ; 1
civil ; 2
claro ; 2
cliente ; 3
clientes ; 1
clássico ; 1
coisa ; 1
coisas ; 1
colar ; 6
coloniais ; 1
colonial ; 1
colóquio ; 1
com ; 50
comemorada ; 1
comemoramos ; 1
comemorando ; 4
comemorar ; 1
comemoração ; 1
comer ; 1
começa ; 2
começarem ; 1
começo ; 2
começou ; 3
como ; 20
companheira ; 1
companheirismo ; 1
companhia ; 2
compartilhada ; 1
compartilham ; 2
completo ; 1
compreensão ; 1
comprida ; 1
compromisso ; 2
conceda ; 1
conclusão ; 1
condenado ; 1
conferencista ; 1
conferência ; 1
confiada ; 1
confiança ; 2
confidenciais ; 2
congresso ; 6
conhecer ; 1
conhecimento ; 1
conhecimentos ; 1
conhecê-la ; 1
conjunto ; 1
conquistas ; 1
consegue ; 1
conseguimos ; 1
conseguirias ; 1
consigo ; 3
construindo ; 1
construtivos ; 1
conta ; 1
contar ; 1
contato ; 1
conteúdo ; 4
contidas ; 2
contigo ; 1
continue ; 2
contra ; 5
contrário ; 1
convidados ; 1
convite ; 1
copiar ; 8
coque ; 1
cor ; 2
coração ; 7
corações ; 1
corra ; 1
correia ; 3
crescida ; 1
cria ; 1
criança ; 3
crias ; 1
criou ; 1
cristo ; 3
cristão ; 1
cristãos ; 1
cuida ; 1
cuidaste ; 1
culto ; 1
cultuar ; 1
cumplicidade ; 2
cumpri-lo ; 1
cumprida ; 2
cumprido ; 1
cumprir ; 1
cumpriste ; 1
cunhadas ; 1
cunhado ; 2
curtas ; 1
curvas ; 1
custa ; 2
cântico ; 1
céus ; 1
da ; 36
dar ; 3
das ; 9
data ; 2
de ; 131
declaração ; 4
dedicado ; 2
define ; 1
deitei ; 1
deixar ; 3
