word ; frequency
$emotion*$ ; 4
$emotion+$ ; 3
$foreign$ ; 277
$laugh$ ; 4
$name$ ; 188
$oov$ ; 6
a ; 136
abaixo ; 2
abusos ; 1
aceito ; 1
acepção ; 1
acha ; 1
acham ; 1
achar ; 1
achei ; 2
acho ; 4
acompanhe ; 1
acordar ; 2
acordo ; 2
acredita ; 3
acreditando ; 1
acreditar ; 2
acredito ; 1
adaptável ; 1
adequado ; 1
adolescente ; 1
adolescentes ; 1
adolescência ; 1
adoraria ; 1
adorei ; 1
adoro ; 2
adquiri ; 1
adultos ; 1
advogada ; 1
advogado ; 1
advogados ; 1
aeroporto ; 1
afilhados ; 1
afinal ; 2
agitada ; 1
agito ; 1
agora ; 9
agradecer ; 1
agradecida ; 1
agrado ; 1
ainda ; 7
ajoelhada ; 1
ajuda ; 3
alegre ; 1
alegria ; 3
alegrias ; 1
alegro ; 1
algo ; 2
algoritmos ; 1
alguma ; 3
alguns ; 2
alguém ; 2
alheira ; 1
aliás ; 2
alma ; 1
almoçar ; 2
almoço ; 1
aluna ; 1
além ; 2
ama ; 1
amam ; 1
amar ; 2
ambiental ; 2
ambos ; 1
amei ; 1
amiga ; 3
amigdalite ; 1
amigo ; 2
amigos ; 8
amizade ; 2
amo ; 21
amor ; 14
amores ; 1
aniversariante ; 1
aniversário ; 6
anjo ; 1
ano ; 5
anos ; 10
antes ; 3
antigo ; 1
ao ; 11
aos ; 2
apaixonar ; 1
aparentemente ; 1
apartamentos ; 1
apenas ; 5
apesar ; 1
aplicação ; 1
aplicável ; 1
apoiada ; 1
apoiado ; 1
apoiaram ; 1
apoio ; 1
aprende ; 1
aprendemos ; 2
aprendendo ; 2
aprender ; 3
aprendido ; 1
aprendizado ; 1
apresentaram ; 1
aproveitando ; 1
aquele ; 1
aqueles ; 1
aqui ; 4
aquieta ; 1
are ; 3
ariano ; 1
armas ; 1
arrependi ; 1
artigos ; 1
as ; 16
assim ; 7
assino ; 1
assistida ; 1
assumir ; 1
assumo ; 1
assustou ; 1
assédio ; 1
astral ; 1
atletismo ; 1
ato ; 2
atrasado ; 1
atrás ; 1
atualiza ; 1
até ; 13
aula ; 1
aulas ; 2
aumentam ; 1
ausente ; 1
avante ; 1
aventuras ; 1
avó ; 2
azul ; 1
ação ; 1
aí ; 6
bagunça ; 1
bairro ; 2
baita ; 1
balada ; 3
balzaca ; 1
bar ; 2
barroso ; 1
baseado ; 1
basta ; 1
bate ; 1
bebê ; 1
beijo ; 5
beleza ; 2
bem ; 8
bicho ; 2
biodireito ; 1
biomédicos ; 1
biotecnologia ; 1
biquíni ; 1
biólogos ; 1
boa ; 5
bobona ; 1
boca ; 1
bola ; 2
bom ; 4
bonito ; 1
bosque ; 1
botando ; 1
branco ; 1
brando ; 1
brasileira ; 2
breve ; 2
briguei ; 1
brilhar ; 1
brinquedo ; 1
busca ; 1
buscamos ; 1
buzinam ; 1
cabelo ; 3
cabeça ; 1
cachorrinho ; 1
cachorro ; 1
cada ; 5
cadê ; 2
café ; 1
caixa ; 1
calei ; 1
calma ; 1
cama ; 1
caminhar ; 1
campanha ; 1
candidatar ; 1
canso ; 1
cantar ; 1
capaz ; 2
caprichando ; 1
capítulo ; 3
capítulos ; 1
carente ; 1
carinho ; 2
carinhosos ; 1
carne ; 1
carro ; 1
carros ; 1
casa ; 10
casados ; 1
casais ; 1
casal ; 1
casamento ; 7
casar ; 2
católica ; 1
cautela ; 1
cavalo ; 1
cedo ; 2
celular ; 1
cemitério ; 1
cenas ; 1
certeza ; 2
certo ; 4
chamego ; 1
chamei ; 1
chance ; 1
charge ; 1
chefe ; 1
chega ; 1
chegam ; 1
cheia ; 4
cheio ; 1
cheiro ; 1
chorei ; 1
churrasco ; 1
chuva ; 1
chá ; 2
chão ; 1
cidadania ; 2
cidades ; 1
ciência ; 2
claro ; 1
coisa ; 5
coisas ; 9
colegas ; 1
colegiais ; 1
coleta ; 1
colo ; 1
colocar ; 1
colorido ; 1
com ; 44
combatida ; 1
combatido ; 1
comemorando ; 1
comemorar ; 1
comentários ; 1
comer ; 1
cometido ; 1
começar ; 1
começou ; 1
comida ; 1
comigo ; 2
como ; 14
companhia ; 2
compartilhar ; 1
compartilhei ; 1
competição ; 1
competência ; 1
comportamentos ; 2
comprar ; 1
compras ; 1
comunicação ; 2
comunistas ; 1
concentração ; 1
conciliar ; 1
concluir ; 1
conclusão ; 1
conclusões ; 1
concordo ; 1
concrete ; 1
condenaram ; 1
confesso ; 2
conflito ; 1
conforta ; 1
conforte ; 1
congresso ; 2
conhecer ; 1
conheci ; 1
conhecimento ; 1
