word ; frequency
$emotion*$ ; 2
$foreign$ ; 23
$laugh$ ; 15
$name$ ; 132
$oov$ ; 22
a ; 111
abater ; 1
abençoada ; 2
abençoado ; 2
abençoar ; 2
abençoe ; 8
abraço ; 2
abraços ; 2
abre ; 3
abrir ; 1
acaba ; 1
acabando ; 1
acalmando ; 1
aceitaremos ; 1
aceito ; 1
acho ; 1
acolá ; 1
acontece ; 1
acontecer ; 1
aconteceu ; 2
acontecimentos ; 1
acordada ; 1
acordando ; 1
acordei ; 2
acredito ; 1
adiante ; 1
admirável ; 1
adorei ; 3
adultas ; 1
adultos ; 1
afasta ; 1
afinal ; 1
afirma ; 1
agende ; 2
agindo ; 1
agora ; 6
agradam ; 1
agradar-te ; 1
agradecer ; 2
agradecimento ; 1
agradeço ; 5
agradável ; 2
ah ; 2
ainda ; 7
ajudo ; 1
alcançadas ; 1
alcançado ; 1
alegra-te ; 1
alegrar-se ; 1
alegre ; 2
alegres ; 2
alegria ; 2
alegrias ; 3
algum ; 1
alguma ; 4
alguns ; 4
alguém ; 5
alimentares ; 2
alimentação ; 1
alimento ; 1
alma ; 2
alta ; 1
alvo ; 1
além ; 5
ama ; 3
amadurecemos ; 1
amadurecer ; 1
amamos ; 1
amanheceu ; 1
amanhã ; 1
amarei ; 1
amarra ; 1
amas ; 2
amei ; 2
amiga ; 1
amigo ; 9
amigos ; 4
amigão ; 1
amizade ; 5
amizades ; 1
amo ; 36
amor ; 41
amém ; 1
anda ; 1
andar ; 2
andarmos ; 1
angústia ; 1
angústias ; 1
animados ; 1
aniversário ; 3
ano ; 12
anos ; 6
antes ; 4
antibiótico ; 1
anunciar ; 1
ao ; 15
aos ; 8
apaixonado ; 1
apenas ; 11
apertar ; 1
aperto ; 1
apesar ; 1
apoiar ; 1
aprenda ; 1
aprendemos ; 1
aprender ; 2
aprendo ; 1
aproveitando ; 2
aquelas ; 1
aquele ; 4
aqui ; 4
aquilo ; 1
ar ; 1
ardem ; 1
arranca ; 1
arrisco ; 1
as ; 17
assim ; 8
assimile ; 1
assombres ; 1
atenda ; 1
atenção ; 1
até ; 2
avançando ; 1
avisar ; 1
aviva ; 9
avó ; 3
aí ; 6
baixa ; 1
bandeira ; 1
basta ; 2
bateu ; 1
beijo ; 1
beijos ; 1
bela ; 1
beleza ; 1
bem ; 12
boa ; 1
boas ; 1
bolo ; 1
bolos ; 1
bom ; 6
bons ; 3
bordados ; 1
braços ; 1
breve ; 1
brincar ; 2
brinque ; 1
brinquedo ; 1
brinquedos ; 1
brisa ; 1
bronca ; 1
bronzeia ; 1
bênção ; 2
bênçãos ; 5
cabelo ; 2
cada ; 26
café ; 1
calar ; 1
caminhada ; 1
caminhando ; 1
caminhe ; 1
caminho ; 3
caminhos ; 2
caminhão ; 1
cantar ; 1
cantarei ; 1
capacidade ; 1
capacite ; 1
capaz ; 1
capricho ; 1
cara ; 1
carinho ; 7
carne ; 1
casa ; 3
casar ; 1
castelo ; 1
castigo ; 1
caçula ; 2
celestial ; 1
cercar ; 1
certeza ; 4
certo ; 2
chamado ; 3
chamando ; 1
chamar ; 1
chamou ; 2
chance ; 1
chata ; 1
chegado ; 1
chegando ; 2
chegar ; 1
chegou ; 2
chegue ; 1
cheguei ; 1
cheirinho ; 1
chorando ; 1
chorinho ; 1
chuteira ; 1
chuva ; 1
cinco ; 1
cincos ; 1
circunstâncias ; 1
cirurgia ; 1
clamar ; 1
clamo ; 1
clamor ; 1
coisa ; 3
coisas ; 9
colha ; 1
colo ; 2
com ; 37
comando ; 1
comemoramos ; 1
comemorando ; 1
cometer ; 1
começa ; 1
começar ; 2
comigo ; 9
como ; 16
companheiro ; 1
companhia ; 2
compara ; 1
compartilhar ; 2
compartilhou ; 1
completa ; 1
completam ; 1
completamente ; 1
completando ; 1
completar ; 2
completo ; 1
compreender ; 1
conceda ; 1
condutas ; 1
conectados ; 1
confiar ; 1
confio ; 1
conformeis ; 1
conforte ; 1
conheces-me ; 1
conquistas ; 3
conselho ; 2
conselhos ; 1
consomem ; 1
construir ; 1
consulta ; 2
conta ; 1
contagem ; 1
contar ; 1
contas ; 1
contato ; 1
contigo ; 1
continua ; 1
continuar ; 1
continuem ; 1
continuo ; 3
contra ; 1
controle ; 4
conversar ; 2
convicção ; 1
convosco ; 1
coragem ; 1
coração ; 11
coraçãozinho ; 1
corações ; 1
corra ; 1
corre ; 1
cousas ; 1
crede ; 1
creio ; 2
crer ; 2
creram ; 1
crescer ; 1
criança ; 1
crianças ; 5
criaste ; 1
criativa ; 1
cristo ; 1
cruz ; 1
cubra ; 1
cuida ; 1
cuidada ; 1
cuidado ; 4
cuidados ; 1
cuidam ; 1
cuidando ; 1
cuidar ; 2
cuide ; 1
cumprir ; 1
curso ; 1
curtindo ; 1
curtinho ; 1
curtir ; 1
curtirem ; 1
cá ; 1
céu ; 4
da ; 26
damos ; 1
dando ; 1
daqui ; 1
daquilo ; 1
dar ; 3
das ; 9
de ; 123
debaixo ; 1
decoração ; 1
dedicação ; 1
dedicou ; 1
deixa ; 1
deixarei ; 1
deixaremos ; 1
dela ; 1
dele ; 6
deles ; 2
demais ; 9
demonstrações ; 1
demostrou ; 1
dentro ; 2
dependente ; 1
depois ; 5
depressa ; 1
derrama ; 1
descanse ; 1
desde ; 1
desejo ; 2
desenhos ; 1
desfrutando ; 1
desgosto ; 1
desista ; 1
dessa ; 1
desse ; 5
desses ; 1
deste ; 1
destino ; 1
destra ; 1
destranque ; 1
detalhe ; 2
detenhas ; 1
determinada ; 4
determinado ; 2
determinados ; 1
determinação ; 1
deu ; 2
deve ; 1
dia ; 24
diante ; 1
dica ; 1
dificuldade ; 1
dificuldades ; 2
difícil ; 4
diga ; 1
digno ; 1
digo ; 4
direis ; 1
direita ; 1
direito ; 1
diria ; 2
discorda ; 1
disfarçando ; 1
distante ; 2
dividir ; 2
diz ; 1
dizer ; 1
do ; 27
dobro ; 3
dois ; 5
dom ; 1
dono ; 3
dor ; 1
dormindo ; 1
dos ; 7
dá-me ; 1
dúvidas ; 1
e ; 158
eis ; 1
ela ; 2
elas ; 1
ele ; 15
eles ; 2
elevo ; 2
em ; 39
embolia ; 1
embora ; 1
embrião ; 1
emocional ; 1
emocionante ; 1
encha ; 1
encher ; 1
encheu ; 1
encontrar ; 3
encontro ; 1
enfermidade ; 1
enfim ; 2
enorme ; 1
enquanto ; 1
ensinamentos ; 1
entendendo ; 1
entender ; 2
entoarei ; 1
entre ; 2
entretecido ; 1
então ; 3
envergonharem ; 1
enviou ; 1
era ; 2
escolher ; 1
escolhido ; 1
escondas ; 1
escondidos ; 1
escritos ; 1
especial ; 4
esperamos ; 1
esperando ; 2
esperar ; 1
espere ; 1
espero ; 1
esquecendo-me ; 1
esquecer ; 1
esqueça ; 1
essa ; 2
esse ; 7
esses ; 2
esta ; 2
estampado ; 1
estar ; 3
estarmos ; 1
estará ; 1
estaríamos ; 1
estas ; 1
estava ; 2
estavam ; 1
este ; 3
esteja ; 1
esteve ; 3
estilo ; 1
estiver ; 1
estiveram ; 2
estou ; 10
estrelas ; 1
está ; 23
estás ; 1
estão ; 2
eterna ; 1
eternamente ; 1
eternos ; 1
eu ; 49
evangelho ; 2
evento ; 2
exames ; 1
exatamente ; 1
exceção ; 1
exemplo ; 2
exercitar ; 1
exercício ; 1
existe ; 3
existir ; 1
experimenteis ; 1
experiências ; 1
explicação ; 1
expressão ; 1
falando ; 1
falar ; 1
falho ; 1
falta ; 4
faltam ; 2
familiares ; 1
família ; 1
fantástico ; 1
fato ; 2
favor ; 1
faz ; 10
fazendo ; 1
fazer ; 5
faça ; 1
faço ; 2
feita ; 1
feito ; 1
felicidades ; 1
feliz ; 13
felizes ; 2
feriado ; 1
festejamos ; 1
festival ; 1
fez ; 1
fica ; 1
ficar ; 2
ficaram ; 1
ficaremos ; 1
ficarão ; 1
ficou ; 1
fiel ; 1
filhotes ; 1
filipenses ; 2
fim ; 4
finais ; 1
finda ; 2
firme ; 3
fisicamente ; 1
fiz ; 1
fizeste ; 1
flor ; 1
flores ; 2
foco ; 2
fofura ; 2
foi ; 6
for ; 3
fora ; 2
foram ; 2
forma ; 1
formado ; 1
fortalece ; 1
fortalecido ; 1
fortaleço ; 1
forte ; 2
força ; 2
forças ; 1
frente ; 1
frutos ; 1
fui ; 2
fumaça ; 1
funcional ; 1
fundamental ; 1
fundo ; 1
fácil ; 1
fé ; 3
férias ; 1
ganhar ; 3
ganhei ; 1
garantiu ; 1
garra ; 1
gente ; 4
gigantesca ; 1
glória ; 1
gostar ; 1
gosto ; 1
grande ; 8
grandemente ; 2
grandes ; 2
grata ; 6
graça ; 2
graças ; 3
gripe ; 1
gritar ; 1
grão ; 1
guardados ; 1
guardando ; 1
guardo ; 1
ha ; 1
hebreus ; 1
hein ; 3
herói ; 1
historinhas ; 2
história ; 2
hoje ; 17
honra ; 2
hora ; 5
horas ; 1
horizonte ; 1
hospital ; 1
houve ; 1
humano ; 1
há ; 2
hábito ; 1
hábitos ; 2
i ; 4
identifico ; 1
igreja ; 1
ilusão ; 1
imagens ; 1
imagina ; 1
imaginava ; 2
imaginei ; 1
imperatriz ; 1
imperfeito ; 1
implacável ; 1
importante ; 1
importar ; 1
importância ; 1
impossível ; 4
imunidade ; 1
inclina ; 1
indelicadeza ; 1
independente ; 1
indo ; 1
inesperadas ; 1
infinitas ; 1
iniciar ; 1
iniciou-se ; 1
inscreva ; 1
inseparável ; 1
insisto ; 1
inspiração ; 1
instante ; 2
instantes ; 1
inteira ; 3
inteiramente ; 1
inteiro ; 1
intenção ; 2
intercedendo ; 3
internada ; 2
interromper ; 1
intriga ; 1
início ; 2
irei ; 1
iremos ; 1
irmã ; 1
irmão ; 1
irmãos ; 2
irritaremos ; 1
irá ; 2
isso ; 19
jamais ; 2
jantar ; 1
jardim ; 1
jeito ; 1
jeitos ; 1
jovem ; 4
juntinhos ; 1
junto ; 4
juntos ; 6
juventude ; 2
já ; 11
jóia ; 1
km ; 1
lado ; 9
lavada ; 1
lembranças ; 1
lembro ; 2
lembrou ; 1
lenha ; 1
leve ; 1
levou ; 1
lhe ; 1
libere ; 1
libertador ; 1
ligado ; 2
ligar ; 1
ligações ; 3
limitadas ; 1
limão ; 1
linda ; 3
lindo ; 4
livre ; 1
livro ; 1
livros ; 1
logo ; 2
longe ; 3
longo ; 2
louvado ; 1
louvo ; 1
louvores ; 1
lugar ; 1
lutas ; 1
