word ; frequency
$emotion*$ ; 8
$foreign$ ; 15
$laugh$ ; 7
$name$ ; 465
$oov$ ; 10
a ; 8
adversário ; 1
africa ; 1
agora ; 2
ainda ; 2
almejada ; 1
além ; 1
aniversário ; 1
aqui ; 3
atlético ; 2
até ; 3
azul ; 1
aí ; 3
basta ; 1
boas ; 1
bola ; 1
bom ; 1
bomba ; 1
bonito ; 1
bons ; 1
burro ; 1
campeão ; 1
cansei ; 1
cara ; 2
cedo ; 1
cena ; 1
chupa ; 1
cima ; 1
clássico ; 1
com ; 5
comentar ; 1
comentários ; 1
começando ; 1
comigo ; 1
como ; 1
contra ; 1
copa ; 1
cortar ; 2
da ; 5
dama ; 1
dar ; 1
de ; 27
decepcionado ; 1
dele ; 1
deles ; 1
desde ; 1
detonam ; 1
devemos ; 1
dinheiro ; 1
do ; 5
dúzia ; 1
e ; 22
ele ; 3
eles ; 1
em ; 3
enviei ; 1
era ; 1
errado ; 1
escala ; 1
espalhar ; 1
esperaram ; 1
esquerda ; 1
estava ; 2
este ; 2
etc ; 1
eterno ; 1
eu ; 4
falando ; 2
falta ; 2
faltou ; 2
fazer ; 1
felicidades ; 1
feliz ; 1
ferrada ; 1
finalmente ; 1
fique ; 1
fiquei ; 1
firulento ; 1
flor ; 1
floresça ; 1
foram ; 1
franco ; 1
fui ; 3
fundamental ; 1
furioso ; 1
futuro ; 1
férias ; 1
ganha ; 1
gol ; 3
gostou ; 1
grande ; 2
guepardo ; 1
história ; 1
homem ; 1
importa ; 1
incrível ; 1
infelizmente ; 1
infinito ; 1
irmão ; 1
isso ; 3
jogador ; 1
jogando ; 1
jogar ; 1
jogo ; 1
jr ; 16
junto ; 2
juntos ; 1
já ; 1
lembrei ; 3
luverdense ; 1
macaco ; 1
mais ; 2
marcar ; 2
marque ; 1
marquês ; 1
meia ; 1
meio ; 1
melhor ; 3
melo ; 1
menos ; 1
mensagem ; 1
mesmo ; 1
meus ; 1
minuto ; 1
mito ; 1
mostrar ; 1
mundo ; 1
na ; 1
nem ; 4
ninguém ; 1
nisso ; 1
no ; 2
nos ; 1
nosso ; 1
nunca ; 1
não ; 15
nós ; 1
o ; 22
objetivo ; 1
obstetrícia ; 2
onde ; 1
os ; 3
paixão ; 13
para ; 5
parabéns ; 1
parca ; 1
passado ; 1
paz ; 1
pelo ; 1
perde ; 1
perderam ; 1
pereira ; 1
perto ; 1
pessoal ; 1
pessoas ; 1
pivetes ; 1
pizza ; 1
pois ; 1
por ; 2
porque ; 6
posso ; 1
pra ; 2
praia ; 2
precisa ; 1
primeira ; 1
problema ; 1
professor ; 1
qualquer ; 1
quando ; 2
que ; 13
quem ; 4
quero ; 1
real ; 1
receberem ; 1
ribeiro ; 10
riu ; 1
rota ; 1
roubado ; 2
roubados ; 1
rápida ; 1
sabe ; 2
sacanagem ; 1
salve ; 1
saúde ; 1
se ; 3
sei ; 1
seleção ; 2
selfie ; 1
sempre ; 3
senhor ; 1
ser ; 1
sobra ; 1
sobre ; 1
sociologia ; 1
sujo ; 1
surpreendente ; 1
sés ; 1
só ; 3
tamanho ; 1
tem ; 2
temos ; 1
tempos ; 2
tenho ; 1
ti ; 1
time ; 1
tipo ; 2
tirar ; 1
todos ; 1
trabalho ; 2
tu ; 1
tudo ; 1
tão ; 3
técnico ; 1
título ; 1
um ; 2
uma ; 5
vai ; 2
venho ; 1
ver ; 1
verdade ; 1
verdades ; 2
vez ; 1
vi ; 2
viajar ; 1
vila ; 1
viu ; 1
vocês ; 1
voltar ; 1
zueiro ; 1
é ; 10
óbvio ; 1
último ; 1
