word ; frequency
$emotion*$ ; 6
$emotion+$ ; 6
$foreign$ ; 29
$laugh$ ; 13
$name$ ; 64
$oov$ ; 6
a ; 42
abraçar ; 1
abraço ; 1
acabaram ; 1
academia ; 1
acertando ; 1
acha ; 1
acharam ; 1
acho ; 2
acidentes ; 1
acordar ; 1
acreditar ; 1
adequar ; 1
afim ; 1
agir ; 1
agrados ; 1
ainda ; 5
alarme ; 1
alemão ; 1
algo ; 2
alguma ; 1
alguns ; 1
alguém ; 3
alma ; 1
além ; 1
amadurecimento ; 1
amanhã ; 3
ambiente ; 1
amigo ; 1
amigos ; 1
amizades ; 1
amor ; 2
anfitrião ; 1
ano ; 2
anos ; 12
antigos ; 1
ao ; 1
aos ; 3
aprendizado ; 1
aproveitar ; 2
após ; 1
aquecida ; 1
aquele ; 2
aqueles ; 1
aqui ; 2
arca ; 1
as ; 7
assim ; 7
assistir ; 1
assistência ; 1
ataques ; 1
ateu ; 1
atingindo ; 1
atingir ; 1
atingiu ; 1
atrás ; 1
até ; 3
autopromover ; 1
aí ; 2
baby ; 1
bacana ; 1
backup ; 1
baixando ; 1
bando ; 1
banham ; 1
beijo ; 1
bela ; 1
bem ; 4
benefício ; 1
bens ; 1
boas ; 1
boate ; 1
bochecha ; 1
bola ; 1
bolha ; 1
bom ; 4
bons ; 1
brasileiro ; 1
brechas ; 1
cabeça ; 1
cada ; 1
cai ; 1
caiu ; 1
calendário ; 1
cantando ; 1
cara ; 1
careta ; 2
carnaval ; 1
caro ; 1
caráter ; 2
casa ; 3
casados ; 1
case ; 1
causado ; 1
causas ; 1
caótica ; 1
cerca ; 1
cerveja ; 2
cet ; 1
chamadas ; 1
chamassem ; 1
chega ; 1
chupa ; 1
chuva ; 2
cidade ; 1
cinco ; 1
cinema ; 1
civilidade ; 1
ciência ; 2
claro ; 2
cliente ; 1
cobrar ; 1
coisa ; 5
coisas ; 2
cole ; 1
colo ; 1
com ; 9
comer ; 1
começa ; 1
começamos ; 1
começando ; 1
como ; 8
companhia ; 1
compartilhando ; 1
completar ; 1
completei ; 1
comportamento ; 1
comprar ; 2
condenasse ; 1
conforme ; 1
conseguem ; 1
conseguiu ; 1
considera ; 1
consolou ; 1
construção ; 2
conta ; 1
continuarei ; 1
contra ; 2
corpo ; 3
corrente ; 1
crença ; 1
crer ; 1
cristão ; 1
crusp ; 1
cujos ; 1
culinária ; 2
culpa ; 1
curso ; 3
cursos ; 1
cópias ; 1
da ; 14
dado ; 1
daqueles ; 1
daqui ; 1
das ; 2
de ; 58
dedos ; 1
deixar ; 2
deixo ; 2
deixá-los ; 1
dentro ; 1
depois ; 3
depósitos ; 1
dera ; 1
desafiando ; 1
desafios ; 1
desamparados ; 1
desavenças ; 1
descanso ; 1
descongelando ; 1
desconto ; 1
desde ; 1
deserta ; 1
desesperadamente ; 1
desperdiçar ; 1
dessa ; 1
desse ; 1
desses ; 1
destino ; 1
detesto ; 1
deusa ; 1
deve ; 1
deveria ; 1
devia ; 1
dia ; 2
dica ; 2
diferente ; 2
direto ; 1
diria ; 1
disparando ; 1
disposição ; 1
disse ; 1
disser ; 1
disso ; 1
divindade ; 1
diz ; 4
dizer ; 1
do ; 15
doar ; 3
dobro ; 1
dois ; 4
dormir ; 2
dos ; 2
drogas ; 2
duas ; 1
dunga ; 1
e ; 43
e-books ; 1
economia ; 1
economias ; 1
econômica ; 1
eis ; 1
ela ; 1
ele ; 1
eles ; 1
elevamos ; 1
elogio ; 1
em ; 9
embora ; 2
emocionante ; 1
empiricamente ; 1
empregos ; 1
energia ; 1
enfim ; 2
enganou ; 1
enquanto ; 2
ensino ; 1
entendi ; 1
entusiasmo ; 1
então ; 1
enviem ; 1
epiléticos ; 1
er ; 1
erga ; 1
errada ; 1
errado ; 1
escola ; 1
escravizem-se ; 1
escreve ; 13
escreverei ; 1
espancada ; 1
esporte ; 1
espírito ; 1
essa ; 1
esse ; 2
esses ; 1
estabilidade ; 1
estacionou ; 1
estar ; 1
estava ; 2
estação ; 1
estilo ; 1
estou ; 3
estudar ; 1
estudo ; 1
estuprada ; 1
está ; 7
estão ; 1
eu ; 20
evacuando ; 1
existe ; 1
explodir ; 1
explorarem ; 1
fala ; 1
falei ; 1
falta ; 2
faltam ; 1
faltou ; 1
faraó ; 1
farei ; 1
fase ; 2
favor ; 1
faz ; 1
fazendo ; 1
fazer ; 6
faça ; 1
feliz ; 1
feriado ; 1
feridos ; 1
festa ; 1
festas ; 2
fez ; 3
fica ; 2
ficar ; 3
fim ; 2
fizeram ; 1
fodido ; 1
foi ; 4
fome ; 1
fora ; 1
foram ; 2
forem ; 1
forma ; 1
fosse ; 1
fotoenvelhecimento ; 1
francês ; 1
frente ; 1
função ; 1
futebol ; 2
fã ; 1
fé ; 1
férias ; 2
galera ; 1
ganhar ; 1
garantir ; 1
garota ; 1
gasta ; 1
gaza ; 2
gente ; 1
global ; 1
gordos ; 1
graduação ; 1
grande ; 2
grandes ; 1
gratificação ; 1
gratuitos ; 1
graça ; 1
guerras ; 1
ha ; 1
hibernando ; 1
hobby ; 1
hoje ; 3
holograma ; 1
homens ; 1
honra ; 1
hora ; 1
humanidade ; 2
humor ; 1
há ; 5
i ; 1
idéias ; 1
ilha ; 1
in ; 1
incrível ; 1
incêndio ; 1
insignificante ; 1
inteligente ; 1
interessante ; 1
interior ; 3
início ; 1
irmão ; 1
is ; 2
isso ; 7
janeiro ; 1
justas ; 1
justiça ; 1
justos ; 1
já ; 3
la ; 1
ladeira ; 1
lado ; 1
lamentável ; 1
lei ; 1
lembrar ; 1
ler ; 1
lhe ; 1
liberdade ; 1
libertadora ; 1
ligado ; 1
ligar ; 1
