word ; frequency
$emotion*$ ; 2
$emotion-$ ; 2
$foreign$ ; 616
$laugh$ ; 3
$name$ ; 249
$oov$ ; 101
a ; 120
abastecimento ; 1
abraçar ; 1
abraço ; 5
abrirá ; 1
abro ; 1
absolutos ; 1
absurdo ; 1
acaba ; 1
acabaram ; 1
acabo ; 1
acabou ; 1
acaso ; 1
aceito ; 1
aceitável ; 1
acertando ; 1
acessar ; 1
acha ; 2
acham ; 2
acharia ; 1
achava ; 3
achei ; 1
acho ; 17
acompanhadas ; 1
aconteceu ; 1
acontecimentos ; 1
acordar ; 1
acostumei ; 1
acovardar ; 1
acredite ; 1
acredito ; 2
acrescentam ; 1
ad ; 1
admiração ; 1
afinal ; 1
afirmar ; 1
afundado ; 1
agito ; 1
agora ; 15
agradecer ; 1
agradeci ; 1
agrupei ; 1
ah ; 2
ainda ; 16
ajuda ; 1
ajudar ; 5
ajudem ; 1
alegra ; 1
alegria ; 1
alfabetizadas ; 1
algo ; 9
algum ; 3
alguma ; 2
algumas ; 2
alguns ; 4
alguém ; 2
ali ; 2
alimentando ; 1
alinhado ; 1
alternativas ; 1
além ; 3
amam ; 1
amanhã ; 1
amigo ; 2
amigos ; 8
amiguinhos ; 3
amor ; 1
analista ; 1
andam ; 1
animada ; 1
animado ; 1
anime ; 2
aniversário ; 5
ano ; 6
anos ; 9
antagonismo ; 1
antes ; 5
antigo ; 1
anunciados ; 1
análise ; 2
análises ; 2
ao ; 13
aos ; 8
apaixonado ; 1
aparecem ; 1
apelar ; 1
apelo ; 1
apenas ; 2
apesar ; 2
aplica ; 1
apoiar ; 1
apoio ; 3
aponta ; 1
aprecio ; 1
apreciá-la ; 1
aprender ; 2
após ; 2
aquela ; 2
aquele ; 2
aqueles ; 1
aqui ; 12
aquilo ; 4
ar ; 1
are ; 5
argumentar ; 2
argumentações ; 1
arranjar ; 1
arregaço ; 1
arrumado ; 1
arrumando ; 1
artigo ; 1
artigos ; 1
artistas ; 1
as ; 14
assim ; 13
assimilada ; 1
assimilados ; 1
assistam ; 2
assuma ; 1
assunto ; 2
ato ; 2
atrasado ; 1
atrás ; 3
atual ; 1
atualizado ; 1
atualmente ; 1
até ; 17
aula ; 2
autoridade ; 1
avaliar ; 1
avaliação ; 1
avaliem ; 1
avançada ; 1
avó ; 1
avô ; 3
azul ; 3
aí ; 16
bacana ; 1
baixista ; 2
baixo ; 3
balada ; 1
balanceado ; 1
balbuciar ; 1
banal ; 1
banana ; 1
banda ; 6
bandas ; 1
baratos ; 1
bastante ; 4
batalhas ; 2
bate ; 1
beijei ; 1
belo ; 1
bem ; 13
blog ; 1
blogosfera ; 1
blogs ; 1
boa ; 6
boas ; 2
boba ; 1
boca ; 1
bolas ; 1
bolo ; 2
bolovo ; 1
bom ; 10
bonita ; 2
bonitinha ; 1
bons ; 5
botar ; 3
boça ; 1
br ; 5
brasileira ; 3
brasileiro ; 1
braço ; 1
brevíssima ; 1
brincadeira ; 1
brincando ; 1
brisa ; 1
bruxas ; 1
bunda ; 1
cabelo ; 1
cabeça ; 8
cada ; 5
cadeirante ; 1
cagado ; 1
cai ; 1
cair ; 2
cairão ; 1
cama ; 2
caminhar ; 2
caminhei ; 1
caminho ; 1
camisa ; 1
campanha ; 1
campeonato ; 2
campeã ; 1
campeões ; 3
campos ; 1
canais ; 1
canal ; 1
candidato ; 2
canela ; 1
cansado ; 1
caos ; 1
capaz ; 1
capítulo ; 1
cara ; 3
característicos ; 1
caralho ; 1
caras ; 4
card ; 1
carregava ; 1
carta ; 1
cartas ; 2
casa ; 1
casal ; 2
casualmente ; 1
catch ; 2
categoria ; 1
causas ; 1
cavalo ; 1
caça ; 1
cedo ; 3
cega ; 1
cego ; 1
centro ; 1
centro-esquerda ; 1
certamente ; 2
certas ; 1
certeza ; 1
certo ; 1
certos ; 1
chacoalhada ; 1
chacoalhado ; 1
chance ; 2
chapéu ; 3
chato ; 1
chegar ; 3
chego ; 1
cheguei ; 2
cheiro ; 1
chinesa ; 1
choque ; 2
chorado ; 1
chorar ; 4
chorará ; 1
chore ; 1
churrasco ; 1
chute ; 4
chutes ; 1
ciclope ; 1
cidade ; 1
cientificamente ; 1
científica ; 2
city ; 1
ciência ; 3
clara ; 1
claramente ; 1
claro ; 2
classificação ; 1
clima ; 3
climáticas ; 1
clipe ; 5
clássico ; 1
co ; 1
cobra ; 1
coisa ; 10
coisas ; 13
coleção ; 1
colocar ; 1
coluna ; 1
com ; 127
combina ; 1
comendo ; 1
comentários ; 2
comer ; 1
começando ; 1
começar ; 1
começou ; 1
comida ; 1
comigo ; 1
como ; 39
comparar ; 2
compartilhado ; 1
compartilhando ; 1
compartilhei ; 1
compartilho ; 2
compensar ; 1
completar ; 1
completei ; 1
completo ; 2
complexa ; 1
complicado ; 1
comprasse ; 1
compreendo ; 1
comprei ; 1
compõe ; 1
comum ; 2
conceito ; 1
conceitos ; 1
concepções ; 1
confere ; 1
confesso ; 1
confiar ; 3
conformar ; 1
confortável ; 1
conhecimento ; 3
conhecimentos ; 1
consegui ; 2
conseguia ; 1
conseguimos ; 1
conseguir ; 1
conseguiram ; 1
conservadorismo ; 1
considerado ; 1
consigo ; 1
console ; 2
construir ; 1
conta ; 1
contando ; 1
conter ; 1
contestar ; 1
conteúdo ; 1
continuar ; 2
contra ; 7
contratações ; 1
controlar ; 1
controle ; 1
contumazes ; 1
convencer ; 2
copa ; 2
coração ; 2
coreanos ; 1
coringa ; 1
corporação ; 1
corrigir ; 1
corrupto ; 2
corrupção ; 1
cortada ; 1
cortar ; 1
corto ; 1
costuma ; 1
costumava ; 1
costumo ; 3
cria ; 2
criado ; 1
criança ; 1
crianças ; 1
criar ; 2
criavam ; 1
crime ; 1
criminosos ; 1
crise ; 1
cruel ; 2
cruzeiros ; 1
críticas ; 1
cu ; 1
cuidado ; 1
cujo ; 1
culpa ; 1
cultuados ; 1
cumprimentar ; 1
cumprimentá-lo ; 1
curiosidades ; 1
curtem ; 1
curtir ; 2
curto ; 2
cá ; 3
cérebro ; 1
da ; 40
dado ; 2
dados ; 5
dando ; 2
daqui ; 2
dar ; 8
das ; 5
dava ; 1
de ; 155
debaixo ; 1
debate ; 1
declarado ; 1
declarava ; 1
defende ; 1
defender ; 2
defesa ; 1
deixa ; 3
deixado ; 1
deixando ; 1
deixar ; 5
deixaram ; 1
deixarem ; 1
deixe ; 1
deixo ; 1
deixou ; 2
dele ; 4
deles ; 1
delícia ; 1
demais ; 7
demitiu-se ; 1
democracia ; 2
demonstração ; 1
demorei ; 1
demônio ; 1
denso ; 1
dentro ; 2
denúncia ; 1
depois ; 7
deram ; 1
derrubar ; 1
desabafo ; 1
desafiado ; 1
desafiador ; 1
desafiar ; 1
desbancar ; 1
descansar ; 1
descartáveis ; 1
desconfortável ; 1
descrição ; 1
desde ; 5
desenhei ; 1
desenho ; 1
desenvolver ; 1
desgosto ; 1
desigualdade ; 1
desistir ; 1
desmontado ; 1
desonesto ; 1
desprovido ; 2
dessa ; 5
dessas ; 2
desse ; 3
desses ; 3
destacar ; 1
destruidora ; 1
desânimo ; 1
deu ; 2
devagar ; 1
devaneios ; 1
deve ; 1
devem ; 1
deveria ; 2
devo ; 2
dia ; 15
dia-a-dia ; 1
diabo ; 1
diferentes ; 1
diferença ; 2
diferenças ; 2
difícil ; 3
diga ; 3
dinheiro ; 4
direito ; 3
direitos ; 1
direto ; 1
discernimento ; 1
discurso ; 1
discuti ; 1
disse ; 2
disseram ; 1
disso ; 3
diversos ; 1
divulgar ; 1
divulgação ; 1
dizem ; 2
dizendo ; 1
dizer ; 4
do ; 57
