word ; frequency
$foreign$ ; 73
$name$ ; 24
$oov$ ; 3
a ; 4
achei ; 1
alguma ; 1
am ; 1
amanhã ; 1
are ; 1
at ; 1
bali ; 1
beijo ; 1
boas ; 1
candidatos ; 1
cansativa ; 1
casa ; 1
coisa ; 1
com ; 2
conhecer ; 1
da ; 2
de ; 3
design ; 1
despedida ; 1
difícil ; 1
dizem ; 1
do ; 2
domingo ; 1
e ; 4
educação ; 1
em ; 1
está ; 2
f ; 1
fase ; 1
foi ; 1
for ; 1
foto ; 1
globo ; 1
html ; 1
http ; 1
i ; 2
in ; 5
is ; 1
it ; 1
jitsu ; 1
legal ; 1
lembranças ; 1
longa ; 1
mais ; 1
mates ; 1
melhor ; 1
miss ; 1
muito ; 1
no ; 2
nossa ; 1
noticia ; 1
pixote ; 1
poucos ; 1
pra ; 1
produção ; 1
prova ; 1
prêmio ; 1
que ; 1
resolvam ; 1
ro ; 1
show ; 1
sucesso ; 1
sábado ; 1
to ; 5
training ; 1
uma ; 1
uni ; 1
unicamp ; 1
vai ; 1
valeu ; 1
vestibular ; 1
vida ; 1
vizir ; 1
você ; 1
volta ; 1
é ; 1
